seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,6.862,7.234,0.372,0.151,6.773,6.622,4.247333333333333,5.739999999999999,7.058142154042144,13.333333333333334,11.0,2.3333333333333335,13.0,13.0,0.0,11.666666666666666,12.333333333333334,-0.6666666666666666,11.0,13.0,4.699939044556441,0.5128701478796196,4.728,59.35808743406896,-0.16688934447252013,64.05802647862541,0.34598080340709947,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.9811827956989247,0.0
1.0,3.0,7.467,7.849,0.382,9.153,8.616,-0.5370000000000008,8.834666666666665,5.66,6.146928718202828,13.0,13.666666666666666,-0.6666666666666666,13.0,13.0,0.0,11.0,13.0,-2.0,11.0,13.0,5.020725550701611,0.7671566032513366,5.079000000000001,64.05802647862541,0.34598080340709947,69.07875202932702,1.113137406658436,barely_moving,balanced,right_arc,1.0,4.5,0.15237000000000003,hesitating_right_arc,1.0,1.0,1.0471204188481675,0.0
1.0,3.0,8.082,8.448,0.366,8.431,6.649,-1.7819999999999991,7.503,-0.33033333333333337,1.594006796305043,13.333333333333334,14.0,-0.6666666666666666,13.0,14.0,-1.0,11.0,13.0,-2.0,11.0,13.0,5.0047900492741135,0.6227461416552103,5.0435,69.07875202932702,1.113137406658436,74.08354207860114,1.7358835483136463,barely_moving,balanced,right_arc,1.0,4.5,0.151305,hesitating_right_arc,1.0,1.0,1.1202185792349728,0.0
1.0,3.0,8.709,9.098,0.389,4.564,3.64,-0.9239999999999999,4.2299999999999995,-3.39,3.4345711037430373,13.333333333333334,14.333333333333334,-1.0,14.0,14.0,0.0,11.666666666666666,12.333333333333334,-0.6666666666666666,12.0,12.0,5.432714016864284,0.3781242850212822,5.446,74.08354207860114,1.7358835483136463,79.51625609546542,2.1140078333349286,barely_moving,balanced,right_arc,1.0,4.5,0.16338,hesitating_right_arc,1.0,1.0,1.0668380462724936,0.0
1.0,3.0,9.264,9.657,0.393,2.88,2.547,-0.33299999999999974,2.590666666666667,-2.816333333333333,2.9458763834666697,14.0,14.0,0.0,14.0,15.0,-1.0,12.666666666666666,11.333333333333334,1.3333333333333333,13.0,11.0,5.461570918833331,0.23189322466681642,5.4665,79.51625609546542,2.1140078333349286,84.97782701429875,2.345901058001745,barely_moving,balanced,right_arc,1.0,4.5,0.163995,hesitating_right_arc,1.0,1.0,1.0687022900763359,0.0
1.0,3.0,9.911,10.251,0.34,2.17,2.183,0.0129999999999999,2.179,-1.0723333333333334,1.1389449796485636,13.666666666666666,14.0,-0.3333333333333333,13.0,14.0,-1.0,12.0,12.0,0.0,12.0,12.0,4.664610804203067,0.17784837266461048,4.668,84.97782701429875,2.345901058001745,89.64243781850182,2.5237494306663555,barely_moving,balanced,right_arc,0.9049740002636084,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.2205882352941178,0.0
1.0,3.0,10.484,10.877,0.393,2.154,0.958,-1.196,1.5313333333333332,-1.3876666666666668,1.5353510999116784,14.333333333333334,14.0,0.3333333333333333,15.0,13.0,2.0,12.0,12.0,0.0,13.0,11.0,5.661738174919965,0.11676374777934762,5.663,89.64243781850182,2.5237494306663555,95.30417599342178,2.640513178445703,barely_moving,balanced,straight,0.0,4.5,0.16989,hesitating_straight,1.0,1.0,1.0814249363867683,0.0
1.0,3.0,11.083,11.491,0.408,1.081,0.854,-0.22699999999999998,1.0543333333333333,-0.7239999999999999,0.7770383945897825,14.0,15.0,-1.0,14.0,15.0,-1.0,11.666666666666666,12.333333333333334,-0.6666666666666666,11.0,13.0,5.915067724366152,0.10331672300387482,5.916,95.30417599342178,2.640513178445703,101.21924371778793,2.743829901449578,barely_moving,balanced,straight,0.0,4.5,0.17748000000000003,hesitating_straight,1.0,1.0,1.0661764705882353,0.0
1.0,3.0,11.647,12.053,0.406,0.848,0.638,-0.20999999999999996,0.7356666666666666,-0.5126666666666667,0.5126863888707534,14.333333333333334,14.333333333333334,0.0,14.0,15.0,-1.0,12.0,12.0,0.0,12.0,12.0,5.76158265227783,0.06922952459117082,5.7620000000000005,101.21924371778793,2.743829901449578,106.98082637006576,2.813059426040749,barely_moving,balanced,straight,0.0,4.5,0.17286,hesitating_straight,1.0,1.0,1.0591133004926108,0.0
1.0,3.0,12.242,12.636,0.394,0.567,0.506,-0.06099999999999994,0.48100000000000004,-0.3893333333333333,0.44375894357184503,14.666666666666666,15.0,-0.3333333333333333,14.0,15.0,-1.0,12.0,12.0,0.0,12.0,12.0,5.828835836341755,0.04321731236586381,5.829000000000001,106.98082637006576,2.813059426040749,112.80966220640751,2.8562767384066126,barely_moving,balanced,straight,0.0,4.5,0.17487000000000003,hesitating_straight,1.0,1.0,1.1294416243654821,0.0
1.0,3.0,12.885,13.301,0.416,0.031,0.315,0.28400000000000003,0.20933333333333334,-0.262,0.4239315982561338,15.0,15.333333333333334,-0.3333333333333333,15.0,16.0,-1.0,12.666666666666666,12.666666666666666,0.0,12.0,12.0,6.339413959463516,0.032978326073400926,6.3395,112.80966220640751,2.8562767384066126,119.14907616587102,2.8892550644800137,barely_moving,balanced,straight,0.0,4.5,0.19018500000000002,hesitating_straight,1.0,1.0,1.09375,0.0
1.0,3.0,13.506,13.932,0.426,0.279,0.333,0.05399999999999999,0.2763333333333334,-0.021666666666666667,0.10588200980336555,15.666666666666666,15.0,0.6666666666666666,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.4899233298589865,0.03085606731847377,6.49,119.14907616587102,2.8892550644800137,125.63899949573,2.9201111317984876,barely_moving,balanced,straight,0.0,4.5,0.19469999999999998,hesitating_straight,1.0,1.0,1.07981220657277,0.0
1.0,3.0,14.093,14.531,0.438,0.371,0.157,-0.214,0.264,-0.03966666666666666,0.160255005122045,15.0,15.333333333333334,-0.3333333333333333,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.672450970419328,0.024810616470323194,6.672499999999999,125.63899949573,2.9201111317984876,132.31145046614932,2.944921748268811,barely_moving,balanced,straight,0.0,4.5,0.200175,hesitating_straight,1.0,1.0,1.038812785388128,0.0
1.0,3.0,14.696,15.105,0.409,0.368,0.009,-0.359,0.15,-0.061666666666666675,0.2680329581724357,15.333333333333334,15.333333333333334,0.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.339496787271861,0.005376162521528665,6.339499999999999,132.31145046614932,2.944921748268811,138.65094725342118,2.9502979107903395,barely_moving,balanced,straight,0.0,4.5,0.190185,hesitating_straight,1.0,1.0,1.1246943765281174,0.0
1.0,3.0,15.355,15.777,0.422,0.2,-0.061,-0.261,0.07666666666666667,-0.126,0.21093126842647109,15.666666666666666,15.333333333333334,0.3333333333333333,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.540994139914102,0.0012601088887428512,6.541,138.65094725342118,2.9502979107903395,145.19194139333527,2.9515580196790823,barely_moving,balanced,straight,0.0,4.5,0.19623000000000002,hesitating_straight,1.0,1.0,1.1018957345971565,0.0
1.0,3.0,15.977,16.37,0.393,0.047,0.345,0.298,0.25766666666666665,0.3653333333333333,0.4734673519191511,15.666666666666666,15.666666666666666,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.207377533530766,0.03894546462614515,6.2075000000000005,145.19194139333527,2.9515580196790823,151.39931892686604,2.9905034843052274,barely_moving,balanced,straight,0.0,4.5,0.18622500000000003,hesitating_straight,1.0,1.0,1.1959287531806615,0.0
1.0,3.0,16.58,16.989,0.409,0.391,0.449,0.057999999999999996,0.4643333333333333,0.3293333333333333,0.35943195925422844,16.0,15.333333333333334,0.6666666666666666,16.0,16.0,0.0,12.333333333333334,13.666666666666666,-1.3333333333333333,12.0,14.0,6.441752009671918,0.056221659008544284,6.441999999999999,151.39931892686604,2.9905034843052274,157.84107093653796,3.046725143313772,barely_moving,balanced,straight,0.0,4.5,0.19326,hesitating_straight,1.0,1.0,1.1491442542787287,0.0
1.0,3.0,17.154,17.565,0.411,0.24,0.601,0.361,0.48299999999999993,0.033666666666666685,0.27585563857447853,15.666666666666666,15.666666666666666,0.0,15.0,16.0,-1.0,12.666666666666666,13.333333333333334,-0.6666666666666666,13.0,13.0,6.497137311081007,0.06865029746652362,6.4975000000000005,157.84107093653796,3.046725143313772,164.33820824761898,3.1153754407802956,barely_moving,balanced,straight,0.0,4.5,0.19492500000000001,hesitating_straight,1.0,1.0,1.1435523114355233,0.0
1.0,3.0,17.814,18.204,0.39,0.632,0.78,0.14800000000000002,0.6866666666666666,0.19133333333333333,0.20305828391539868,15.666666666666666,16.0,-0.3333333333333333,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.0825039391296,0.07738366923549785,6.082999999999999,164.33820824761898,3.1153754407802956,170.42071218674857,3.1927591100157935,barely_moving,balanced,straight,0.0,4.5,0.18248999999999999,hesitating_straight,1.0,1.0,1.2179487179487178,0.0
1.0,3.0,18.409,18.806,0.397,0.57,0.534,-0.03599999999999992,0.5036666666666666,-0.245,0.28815562924688226,16.0,15.333333333333334,0.6666666666666666,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.153279295679524,0.051681467138673595,6.153499999999999,170.42071218674857,3.1927591100157935,176.57399148242808,3.244440577154467,barely_moving,balanced,straight,0.0,4.5,0.18460499999999996,hesitating_straight,1.0,1.0,1.1838790931989924,0.0
1.0,3.0,19.032,19.394,0.362,0.455,0.59,0.13499999999999995,0.5086666666666667,-0.028,0.16053867654452203,16.0,16.0,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,5.791750099441221,0.053523854572088136,5.792000000000001,176.57399148242808,3.244440577154467,182.36574158186932,3.297964431726555,barely_moving,balanced,straight,0.0,4.5,0.17376000000000003,hesitating_straight,1.0,1.0,1.3259668508287292,0.0
1.0,3.0,19.583,20.033,0.45,0.589,0.051,-0.538,0.208,-0.3473333333333333,0.5043166994392843,15.333333333333334,15.333333333333334,0.0,15.0,15.0,0.0,12.666666666666666,13.333333333333334,-0.6666666666666666,13.0,13.0,6.874498655107013,0.0016059294642576712,6.874499999999999,182.36574158186932,3.297964431726555,189.24024023697632,3.2995703611908125,barely_moving,balanced,straight,0.0,4.5,0.206235,hesitating_straight,1.0,1.0,1.0222222222222221,0.0
1.0,3.0,20.194,20.616,0.422,0.176,0.188,0.01200000000000001,0.18366666666666664,0.026333333333333334,0.027049337638224466,15.333333333333334,15.333333333333334,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.518965079674697,0.021337449763614416,6.519,189.24024023697632,3.2995703611908125,195.75920531665102,3.3209078109544268,barely_moving,balanced,straight,0.0,4.5,0.19557,hesitating_straight,1.0,1.0,1.090047393364929,0.0
1.0,3.0,20.837,21.182,0.345,0.353,0.272,-0.08099999999999996,0.306,0.104,0.16260381299342277,15.0,15.666666666666666,-0.6666666666666666,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,5.347435372649901,0.026272300192524023,5.3475,195.75920531665102,3.3209078109544268,201.10664068930092,3.347180111146951,barely_moving,balanced,straight,0.0,4.5,0.160425,hesitating_straight,1.0,1.0,1.3333333333333335,0.0
1.0,3.0,21.371,21.83,0.459,0.01,-0.034,-0.04400000000000001,0.004333333333333332,-0.35333333333333333,0.36653603733694,15.666666666666666,15.666666666666666,0.0,16.0,16.0,0.0,12.666666666666666,13.333333333333334,-0.6666666666666666,13.0,13.0,7.227498610298898,0.0001864273078901516,7.227500000000001,201.10664068930092,3.347180111146951,208.33413929959983,3.3473665384548412,barely_moving,balanced,straight,0.0,4.5,0.21682500000000002,hesitating_straight,1.0,1.0,1.0239651416122004,0.0
1.0,3.0,22.047,22.387,0.34,0.436,0.586,0.14999999999999997,0.5173333333333333,0.5449999999999999,0.5466708333174544,16.0,15.666666666666666,0.3333333333333333,16.0,16.0,0.0,12.333333333333334,13.666666666666666,-1.3333333333333333,12.0,14.0,5.439739236764295,0.05319789840277357,5.44,208.33413929959983,3.3473665384548412,213.77387853636412,3.4005644368576147,barely_moving,balanced,straight,0.0,4.5,0.1632,hesitating_straight,1.0,1.0,1.3970588235294117,0.0
1.0,3.0,22.619,23.001,0.382,0.455,0.623,0.16799999999999998,0.593,0.23333333333333336,0.2822988959713918,15.333333333333334,15.333333333333334,0.0,16.0,15.0,1.0,12.333333333333334,13.666666666666666,-1.3333333333333333,12.0,14.0,5.9205948827584844,0.0691486543561091,5.920999999999999,213.77387853636412,3.4005644368576147,219.6944734191226,3.4697130912137237,barely_moving,balanced,straight,0.0,4.5,0.17762999999999998,hesitating_straight,1.0,1.0,1.2041884816753927,0.0
1.0,3.0,23.25,23.673,0.423,0.393,0.534,0.14100000000000001,0.43533333333333335,-0.09933333333333333,0.1893532853337028,15.0,15.333333333333334,-0.3333333333333333,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.34478941209214,0.050978814636718967,6.345000000000001,219.6944734191226,3.4697130912137237,226.03926283121473,3.520691905850443,barely_moving,balanced,straight,0.0,4.5,0.19035000000000002,hesitating_straight,1.0,1.0,1.0756501182033098,0.0
1.0,3.0,23.89,24.312,0.422,0.615,0.636,0.02100000000000002,0.6356666666666667,0.17566666666666667,0.1826371630674692,15.333333333333334,15.666666666666666,-0.3333333333333333,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.540584763203778,0.07369297780692365,6.541,226.03926283121473,3.520691905850443,232.5798475944185,3.5943848836573666,barely_moving,balanced,straight,0.0,4.5,0.19623000000000002,hesitating_straight,1.0,1.0,1.1018957345971565,0.0
1.0,3.0,24.53,24.952,0.422,0.261,0.552,0.29100000000000004,0.3583333333333334,-0.21633333333333335,0.3914779687287651,15.333333333333334,15.333333333333334,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.329814633104011,0.045723768169188675,6.33,232.5798475944185,3.5943848836573666,238.90966222752252,3.6401086518265555,barely_moving,balanced,straight,0.0,4.5,0.18989999999999999,hesitating_straight,1.0,1.0,1.090047393364929,0.0
1.0,3.0,25.109,25.574,0.465,0.53,0.345,-0.18500000000000005,0.3606666666666667,-0.10566666666666667,0.23301716674957665,15.333333333333334,15.333333333333334,0.0,15.0,15.0,0.0,12.666666666666666,13.333333333333334,-0.6666666666666666,13.0,13.0,6.974916714046955,0.033039196865265776,6.975,238.90966222752252,3.6401086518265555,245.8845789415695,3.6731478486918214,barely_moving,balanced,straight,0.0,4.5,0.20925,hesitating_straight,1.0,1.0,0.989247311827957,0.0
1.0,3.0,25.73,26.14,0.41,0.337,0.155,-0.18200000000000002,0.19466666666666668,-0.16466666666666666,0.21704377438664305,15.666666666666666,15.333333333333334,0.3333333333333333,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.481985912951707,0.013066885354418122,6.482,245.8845789415695,3.6731478486918214,252.3665648545212,3.6862147340462394,barely_moving,balanced,straight,0.0,4.5,0.19446000000000002,hesitating_straight,1.0,1.0,1.1341463414634148,0.0
1.0,3.0,26.373,26.75,0.377,0.347,0.092,-0.255,0.17766666666666664,-0.064,0.21813909935329492,15.333333333333334,15.0,0.3333333333333333,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,5.765992371852066,0.009378592412031874,5.766,252.3665648545212,3.6862147340462394,258.13255722637325,3.695593326458271,barely_moving,balanced,straight,0.0,4.5,0.17298000000000002,hesitating_straight,1.0,1.0,1.206896551724138,0.0
1.0,3.0,26.939,27.377,0.438,0.099,0.351,0.252,0.27099999999999996,0.19699999999999998,0.2937192537100692,15.333333333333334,15.0,0.3333333333333333,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.569873017462429,0.040842012017677586,6.5699999999999985,258.13255722637325,3.695593326458271,264.7024302438357,3.7364353384759488,barely_moving,balanced,straight,0.0,4.5,0.19709999999999994,hesitating_straight,1.0,1.0,1.038812785388128,0.0
1.0,3.0,27.594,27.939,0.345,0.624,0.608,-0.016000000000000014,0.6143333333333333,0.4026666666666667,0.4320030864087277,15.333333333333334,15.333333333333334,0.0,16.0,16.0,0.0,12.666666666666666,13.333333333333334,-0.6666666666666666,13.0,13.0,5.363696689951318,0.05704207925356443,5.363999999999999,264.7024302438357,3.7364353384759488,270.066126933787,3.7934774177295134,barely_moving,balanced,straight,0.0,4.5,0.16091999999999998,hesitating_straight,1.0,1.0,1.3333333333333335,0.0
1.0,3.0,28.188,28.532,0.344,0.202,0.316,0.11399999999999999,0.264,-0.17700000000000002,0.25223600060261026,15.666666666666666,15.333333333333334,0.3333333333333333,15.0,16.0,-1.0,12.666666666666666,13.333333333333334,-0.6666666666666666,12.0,14.0,5.331928032144137,0.027634649880369705,5.332000000000001,270.066126933787,3.7934774177295134,275.3980549659312,3.8211120676098833,barely_moving,balanced,straight,0.0,4.5,0.15996000000000002,hesitating_straight,1.0,1.0,1.3517441860465118,0.0
1.0,3.0,28.764,29.19,0.426,0.117,0.285,0.16799999999999998,0.24133333333333332,-0.05233333333333332,0.18624267323396465,16.0,15.666666666666666,0.3333333333333333,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.702905092854453,0.03560395405872006,6.703,275.3980549659312,3.8211120676098833,282.10096005878563,3.8567160216686034,barely_moving,balanced,straight,0.0,4.5,0.20109000000000002,hesitating_straight,1.0,1.0,1.1150234741784038,0.0
1.0,3.0,29.412,29.822,0.41,0.375,2.452,2.077,1.0783333333333334,1.0843333333333331,1.6962437914403694,15.333333333333334,15.333333333333334,0.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.2733360079745415,0.1850972205895603,6.277000000000001,282.10096005878563,3.8567160216686034,288.37429606676017,4.041813242258164,barely_moving,balanced,straight,0.0,4.5,0.18831000000000003,hesitating_straight,1.0,1.0,1.1219512195121952,0.0
1.0,3.0,29.978,30.395,0.417,2.594,1.45,-1.144,2.1823333333333332,0.9103333333333333,1.5426534499577882,15.0,16.0,-0.6666666666666666,14.0,16.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.436061633805658,0.21732813772235401,6.44,288.37429606676017,4.041813242258164,294.8103577005658,4.259141379980518,barely_moving,balanced,right_arc,0.6873302618195185,4.5,0.19319999999999998,hesitating_right_arc,1.0,1.0,1.1151079136690647,0.0
1.0,3.0,30.615,31.042,0.427,-0.049,0.992,1.0410000000000001,0.23266666666666666,-1.5283333333333333,2.1090611655426215,16.0,15.333333333333334,0.6666666666666666,17.0,15.0,2.0,13.0,13.0,0.0,13.0,13.0,6.730929559081622,0.04928107516562591,6.7315000000000005,294.8103577005658,4.259141379980518,301.54128725964745,4.308422455146144,barely_moving,balanced,straight,0.0,4.5,0.20194499999999999,hesitating_straight,1.0,1.0,1.100702576112412,0.0
1.0,3.0,31.198,31.591,0.393,1.339,1.572,0.2330000000000001,1.5256666666666667,0.9556666666666667,0.9940390669720516,15.666666666666666,15.333333333333334,0.3333333333333333,15.0,15.0,0.0,12.333333333333334,14.333333333333334,-2.0,13.0,15.0,6.125520869100818,0.17422399357300422,6.128,301.54128725964745,4.308422455146144,307.66680812874824,4.482646448719148,barely_moving,balanced,straight,0.0,4.5,0.18384,hesitating_straight,1.0,1.0,1.183206106870229,0.0
1.0,3.0,31.824,32.25,0.426,1.458,1.088,-0.3699999999999999,1.165,-0.26466666666666666,0.46585190779903435,14.666666666666666,15.666666666666666,-1.0,15.0,16.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.499460633484991,0.11597296784733,6.5005,307.66680812874824,4.482646448719148,314.16626876223324,4.5986194165664775,barely_moving,balanced,straight,0.0,4.5,0.195015,hesitating_straight,1.0,1.0,1.068075117370892,0.0
1.0,3.0,32.45,32.86,0.41,1.094,0.053,-1.0410000000000001,0.8076666666666666,-0.4653333333333333,0.9033983986407473,15.333333333333334,16.0,-0.6666666666666666,15.0,16.0,-1.0,13.333333333333334,14.0,-0.6666666666666666,13.0,15.0,6.4348595648180265,0.060933943126326814,6.435500000000001,314.16626876223324,4.5986194165664775,320.60112832705124,4.659553359692804,barely_moving,balanced,straight,0.0,4.5,0.19306500000000004,hesitating_straight,1.0,1.0,1.146341463414634,0.0
1.0,3.0,33.016,33.433,0.417,-0.08,-0.065,0.015,-0.09866666666666667,-0.9233333333333333,0.9783186256702533,16.333333333333332,15.666666666666666,0.6666666666666666,16.0,16.0,0.0,14.0,13.333333333333334,0.6666666666666666,14.0,14.0,6.671987377125754,-0.011988028424721553,6.672,320.60112832705124,4.659553359692804,327.273115704177,4.6475653312680825,barely_moving,balanced,straight,0.0,4.5,0.20016,hesitating_straight,1.0,1.0,1.1510791366906474,0.0
1.0,3.0,33.637,33.987,0.35,-0.115,-0.088,0.02700000000000001,-0.08633333333333333,-0.23466666666666666,0.2667683139605102,16.333333333333332,16.0,0.3333333333333333,17.0,16.0,1.0,13.666666666666666,13.666666666666666,0.0,14.0,14.0,5.694495091395718,-0.00730741204145661,5.6945,327.273115704177,4.6475653312680825,332.9676107955727,4.640257919226626,barely_moving,balanced,straight,0.0,4.5,0.170835,hesitating_straight,1.0,1.0,1.3857142857142857,0.0
1.0,3.0,34.176,34.626,0.45,0.187,2.607,2.4200000000000004,1.747,2.1243333333333334,2.47427895220675,16.666666666666668,16.666666666666668,0.0,16.0,17.0,-1.0,12.666666666666666,13.333333333333334,-0.6666666666666666,12.0,14.0,7.41782112562894,0.32626444969318946,7.425000000000001,332.9676107955727,4.640257919226626,340.38543192120164,4.966522368919815,barely_moving,balanced,right_arc,1.0,4.5,0.22275000000000003,hesitating_right_arc,1.0,1.0,1.1111111111111112,0.0
