seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,pwm_mean,pwm_end,pc_mean,pc_end,hd_mean,hd_end,ts_mean,ts_end,as_mean,as_end,aa_mean,aa_end,ae_mean,ae_end,ao_mean,ao_end,se_mean,se_end,so_mean,so_end,curve_abs_mean,line_dev_start,line_dev_end,line_dev_mean,line_dev_abs_max,line_dev_delta,yaw_switch_n,deviation_eps,deviation_side,deviation_severity,cum_lat_end,cum_lat_abs,cum_lat_eps,cum_lat_side,cum_lat_severity,segment_kind,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,out_nonzero_ratio,out_strong_ratio,output_only_ratio,speed_proxy,idle_streak_s,output_idle_streak_s,pause_suspected,stiction
1.0,3.0,17.976,18.373,0.397,2.617,3.584,0.9670000000000001,3.1543333333333337,4.004333333333333,4.0391244513301805,17.333333333333332,17.333333333333332,0.0,17.0,18.0,-1.0,14.333333333333334,15.666666666666666,-1.3333333333333333,14.0,16.0,15.0,15.0,15.0,15.0,-0.6666666666666666,-1.0,,,,,2.481333333333333,3.255,-2.481333333333333,-3.255,-0.5183333333333333,-0.604,17.666666666666668,17.5,14.749,14.694,0.0032817815977977103,-1.1974866590010822,-0.7271317681995255,-0.978693074020002,1.1974866590010822,0.4703548908015567,0.0,0.13895000000000002,left,high,-1.9440389254148527,1.9440389254148527,0.35,left,mild,right_curve,6.934881149345258,0.41810217514212317,6.947500000000001,137.36470273881665,-2.362141100556976,144.2995838881619,-1.9440389254148527,moving,balanced,right_arc,1.0,3.0,0.13895000000000002,right_arc,1.0,1.0,1.0,1.0,0.0,17.5,0.0,0.0,0.0,0.0
1.0,3.0,18.582,18.948,0.366,3.118,1.313,-1.805,2.133,-0.6253333333333334,1.5847380435474712,17.0,18.0,-1.0,17.0,18.0,-1.0,14.333333333333334,15.0,-0.6666666666666666,15.0,15.0,14.666666666666666,15.0,14.666666666666666,15.0,-0.3333333333333333,0.0,,,,,2.8830000000000005,1.961,-2.8830000000000005,-1.961,-0.4043333333333334,-0.181,17.5,17.5,14.777333333333333,14.814,0.003958054135025032,-0.500672945337529,-0.2644685486225467,-0.3716214970329421,0.500672945337529,0.23620439671498233,0.0,0.12810000000000002,left,high,-1.756078775938335,1.756078775938335,0.35,left,mild,right_curve,6.4021384573415965,0.18796014947651776,6.405,144.2995838881619,-1.9440389254148527,150.7017223455035,-1.756078775938335,moving,balanced,right_arc,0.46729234564026356,3.0,0.12810000000000002,right_arc,1.0,1.0,1.0,1.0,0.0,17.5,0.0,0.0,0.0,0.0
1.0,3.0,19.181,19.573,0.392,0.848,-0.125,-0.9729999999999999,0.3546666666666667,-2.2846666666666664,2.289718323287823,17.0,18.0,-1.0,17.0,18.0,-1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,0.8266666666666667,0.333,-0.8266666666666667,-0.333,0.012333333333333335,0.083,17.5,17.5,14.901000000000002,14.946,0.0023846446349670342,-0.17339723754893005,-0.11389089004126601,-0.14097325473651331,0.17339723754893005,0.05950634750766404,0.0,0.13720000000000002,balanced,mild,-1.7482720095464395,1.7482720095464395,0.35,left,mild,straight,6.859940748360961,0.007806766391895573,6.860000000000001,150.7017223455035,-1.756078775938335,157.56166309386447,-1.7482720095464395,moving,balanced,straight,0.0,3.0,0.13720000000000002,straight,1.0,1.0,1.0,1.0,0.0,17.5,0.0,0.0,0.0,0.0
1.0,3.0,19.782,20.19,0.408,-0.381,-1.057,-0.6759999999999999,-0.7413333333333334,-1.8666666666666665,1.8692228331582086,17.333333333333332,17.333333333333332,0.0,18.0,17.0,1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-0.438,-0.793,0.438,0.793,0.15533333333333332,0.192,17.666666666666668,17.5,15.131666666666666,15.074,0.0015282424990023418,-0.110647249773797,-0.17103894268476283,-0.13792385662269255,0.17103894268476283,-0.06039169291096583,0.0,0.14076,left,mild,-1.861701629004634,1.861701629004634,0.35,left,mild,straight,7.037066203107196,-0.11342961945819452,7.038,157.56166309386447,-1.7482720095464395,164.59872929697167,-1.861701629004634,moving,balanced,straight,0.0,3.0,0.14076,straight,1.0,1.0,1.0,1.0,0.0,17.25,0.0,0.0,0.0,0.0
1.0,3.0,20.395,20.792,0.397,-1.044,-1.552,-0.508,-1.3056666666666665,-1.2013333333333334,1.2041663783159977,17.333333333333332,17.666666666666668,-0.3333333333333333,17.0,17.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-1.1483333333333334,-1.329,1.1483333333333334,1.329,0.20666666666666667,0.225,17.5,18.0,15.157000000000002,15.502,0.0009193449163856305,-0.21046468586844325,-0.3323787879504045,-0.2660393970545358,0.3323787879504045,-0.12191410208196124,0.0,0.13663,left,moderate,-2.0350894272747317,2.0350894272747317,0.35,left,mild,left_curve,6.829285746575121,-0.17338779827009781,6.8315,164.59872929697167,-1.861701629004634,171.4280150435468,-2.0350894272747317,moving,balanced,left_arc,0.2690316787681901,3.0,0.13663,left_arc,1.0,1.0,1.0,1.0,0.0,17.207808564231737,0.0,0.0,0.0,0.0
1.0,3.0,21.001,21.411,0.41,-1.456,-1.503,-0.04699999999999993,-1.5119999999999998,-0.49733333333333335,0.5231194892182855,17.333333333333332,17.666666666666668,-0.3333333333333333,18.0,18.0,0.0,15.333333333333334,15.333333333333334,0.0,15.0,15.0,15.333333333333334,15.0,15.333333333333334,15.0,0.0,0.0,,,,,-1.5356666666666667,-1.584,1.5356666666666667,1.584,0.22466666666666665,0.22,17.5,17.0,15.277000000000001,15.0,0.00047008607168786006,-0.3958868548900277,-0.5365697794982747,-0.4666810410862305,0.5365697794982747,-0.140682924608247,0.0,0.14555,left,high,-2.230604825707722,2.230604825707722,0.35,left,mild,left_curve,7.274871675643363,-0.1955153984329902,7.2775,171.4280150435468,-2.0350894272747317,178.70288671919016,-2.230604825707722,moving,balanced,left_arc,0.34328683224314815,3.0,0.14555,left_arc,1.0,1.0,1.0,1.0,0.0,17.75,0.0,0.0,0.0,0.0
1.0,3.0,21.615,22.029,0.414,-1.245,-1.655,-0.4099999999999999,-1.489,-0.16133333333333333,0.34390793341629483,17.666666666666668,17.333333333333332,0.3333333333333333,18.0,17.0,1.0,15.666666666666666,15.666666666666666,0.0,15.0,15.0,15.666666666666666,15.0,15.666666666666666,15.0,0.0,0.0,,,,,-1.4453333333333334,-1.574,1.4453333333333334,1.574,0.17966666666666667,0.207,17.5,17.5,15.299999999999999,15.3,0.00107347552044227,-0.5857887516992599,-0.7369019310724451,-0.6610033852443045,0.7369019310724451,-0.15111317937318514,0.0,0.14699,left,high,-2.4370913439693984,2.4370913439693984,0.35,left,mild,left_curve,7.346596608694526,-0.2064865182616764,7.3495,178.70288671919016,-2.230604825707722,186.04948332788467,-2.4370913439693984,moving,balanced,left_arc,0.40476575455253005,3.0,0.14699,left_arc,1.0,1.0,1.0,1.0,0.0,17.7524154589372,0.0,0.0,0.0,0.0
1.0,3.0,22.234,22.647,0.413,-1.553,-1.843,-0.29000000000000004,-1.7523333333333333,-0.32666666666666666,0.38290729948644225,18.0,18.0,0.0,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-1.6966666666666665,-1.868,1.6966666666666665,1.868,0.221,0.253,17.0,17.0,15.0,15.0,0.0006677937039673257,-0.8091047647430849,-0.9933605373744044,-0.9016502726155058,0.9933605373744044,-0.18425577263131954,0.0,0.14867999999999998,left,high,-2.6773508599700784,2.6773508599700784,0.35,left,mild,left_curve,7.430116419104733,-0.24025951600068007,7.433999999999999,186.04948332788467,-2.4370913439693984,193.4795997469894,-2.6773508599700784,moving,balanced,left_arc,0.615950470814367,3.0,0.14867999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
1.0,3.0,22.851,23.265,0.414,-1.758,-2.096,-0.3380000000000001,-1.9903333333333333,-0.36933333333333335,0.4379977168890268,18.0,18.333333333333332,-0.3333333333333333,18.0,19.0,-1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-1.9136666666666666,-2.125,1.9136666666666666,2.125,0.24733333333333332,0.287,16.833333333333332,16.5,14.9,14.7,0.0007220622392175827,-1.0783462992862254,-1.2991183134981743,-1.188814388281201,1.2991183134981743,-0.22077201421194892,0.0,0.15109000000000003,left,high,-2.955026620559945,2.955026620559945,0.35,left,mild,left_curve,7.54939497611255,-0.27767576058986665,7.554500000000001,193.4795997469894,-2.6773508599700784,201.02899472310196,-2.955026620559945,moving,balanced,left_arc,0.8378169342105142,3.0,0.15109000000000003,left_arc,1.0,1.0,1.0,1.0,0.0,18.247584541062803,0.0,0.0,0.0,0.0
1.0,3.0,23.47,23.883,0.413,-1.837,-1.898,-0.06099999999999994,-1.9183333333333332,0.028,0.16298057143925673,18.0,18.0,0.0,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-1.992,-2.028,1.992,2.028,0.24566666666666667,0.253,17.0,17.0,15.0,15.0,0.0008869522516619021,-1.3896070359494697,-1.5876368524998445,-1.4895408086432862,1.5876368524998445,-0.19802981655037488,0.0,0.14867999999999998,left,high,-3.2090570882468556,3.2090570882468556,0.35,left,mild,left_curve,7.429654224092193,-0.25403046768691084,7.433999999999999,201.02899472310196,-2.955026620559945,208.45864894719415,-3.2090570882468556,moving,balanced,left_arc,0.7085718838237214,3.0,0.14867999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
1.0,3.0,24.044,24.48,0.436,-1.759,-1.194,0.565,-1.5423333333333333,0.5916666666666667,0.6770078778468288,18.333333333333332,17.666666666666668,0.6666666666666666,18.0,17.0,1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-1.784,-1.681,1.784,1.681,0.20099999999999998,0.184,17.0,17.5,15.0,15.3,0.0011688366191238292,-1.6566240333962643,-1.7944854546175764,-1.7326243280444362,1.7944854546175764,-0.13786142122131206,0.0,0.15491000000000002,left,high,-3.405278639635154,3.405278639635154,0.35,left,mild,left_curve,7.742946495916982,-0.1962215513882985,7.745500000000001,208.45864894719415,-3.2090570882468556,216.20159544311113,-3.405278639635154,moving,balanced,left_arc,0.2666809850125782,3.0,0.15491000000000002,left_arc,1.0,1.0,1.0,1.0,0.0,17.764908256880737,0.0,0.0,0.0,0.0
1.0,3.0,24.685,25.093,0.408,-1.11,-0.752,0.3580000000000001,-1.0073333333333334,0.7586666666666666,0.7915878557262822,18.0,18.0,0.0,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-1.1623333333333334,-1.168,1.1623333333333334,1.168,0.10033333333333333,0.117,17.0,17.0,15.0,15.0,0.0008567570645403967,-1.8393747265029148,-1.9052658165862575,-1.8764620455358054,1.9052658165862575,-0.06589109008334271,0.0,0.14484,left,high,-3.5257444379465563,3.5257444379465563,0.35,left,mild,drift_right,7.240952096459393,-0.12046579831140194,7.241999999999999,216.20159544311113,-3.405278639635154,223.4425475395705,-3.5257444379465563,moving,balanced,straight,0.0,3.0,0.14484,straight,1.0,1.0,1.0,1.0,0.0,17.75,0.0,0.0,0.0,0.0
1.0,3.0,25.258,25.699,0.441,-0.46,0.287,0.7470000000000001,-0.133,1.353,1.366679064984412,17.666666666666668,17.0,0.6666666666666666,18.0,17.0,1.0,15.333333333333334,15.333333333333334,0.0,15.0,15.0,15.333333333333334,15.0,15.333333333333334,15.0,0.0,0.0,,,,,-0.48633333333333334,-0.233,0.48633333333333334,0.233,0.0010000000000000007,-0.031,17.666666666666668,17.5,15.4,15.3,0.0017569358659768998,-1.9066457747463175,-1.8461773569231712,-1.8816283281431243,1.9066457747463175,0.06046841782314627,0.0,0.15435000000000001,left,high,-3.523438151327002,3.523438151327002,0.35,left,mild,drift_right,7.717422530873819,0.002306286619554381,7.7175,223.4425475395705,-3.5257444379465563,231.15997007044433,-3.523438151327002,moving,balanced,straight,0.0,3.0,0.15435000000000001,straight,1.0,1.0,1.0,1.0,0.0,17.5,0.0,0.0,0.0,0.0
1.0,3.0,25.904,26.269,0.365,0.351,0.408,0.056999999999999995,0.39199999999999996,0.8596666666666666,0.8959488452659188,18.0,18.0,0.0,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,0.34400000000000003,0.409,-0.34400000000000003,-0.409,-0.10266666666666667,-0.093,17.0,17.0,15.0,15.0,0.00022380006197300414,-1.7943633441092568,-1.6990013528958716,-1.7449473157005964,1.7943633441092568,0.09536199121338518,0.0,0.12936,left,high,-3.476819519247745,3.476819519247745,0.35,left,mild,drift_right,6.467831974307094,0.04661863207925697,6.468,231.15997007044433,-3.523438151327002,237.62780204475143,-3.476819519247745,moving,balanced,straight,0.0,3.0,0.12936,straight,1.0,1.0,1.0,1.0,0.0,17.720547945205478,0.0,0.0,0.0,0.0
1.0,3.0,26.458,26.899,0.441,0.487,0.449,-0.038000000000000034,0.38266666666666665,0.252,0.3534015657388443,18.0,17.666666666666668,0.3333333333333333,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,0.36166666666666664,0.205,-0.36166666666666664,-0.205,-0.05933333333333333,-0.02,17.166666666666668,17.0,15.1,15.0,0.000895668237652331,-1.6444481839034328,-1.5409971036075762,-1.5947578790223835,1.6444481839034328,0.10345108029585659,0.0,0.15644000000000002,left,high,-3.4323164377104143,3.4323164377104143,0.35,left,mild,drift_right,7.821856694027579,0.044503081537330645,7.822000000000001,237.62780204475143,-3.476819519247745,245.44965873877902,-3.4323164377104143,moving,balanced,straight,0.0,3.0,0.15644000000000002,straight,1.0,1.0,1.0,1.0,0.0,17.73696145124717,0.0,0.0,0.0,0.0
1.0,3.0,27.104,27.512,0.408,0.312,0.578,0.26599999999999996,0.437,0.18400000000000002,0.24548862838564775,17.666666666666668,17.333333333333332,0.3333333333333333,17.0,17.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,0.387,0.414,-0.387,-0.414,-0.055,-0.059,17.5,18.0,15.299999999999999,15.6,0.0006565940534980936,-1.493094949905968,-1.3788017268850348,-1.4373722647667402,1.493094949905968,0.11429322302093325,0.0,0.14075,left,high,-3.3710573902504186,3.3710573902504186,0.35,left,mild,drift_right,7.0372267705593226,0.06125904745999582,7.0375,245.44965873877902,-3.4323164377104143,252.48688550933835,-3.3710573902504186,moving,balanced,straight,0.0,3.0,0.14075,straight,1.0,1.0,1.0,1.0,0.0,17.248774509803923,0.0,0.0,0.0,0.0
1.0,3.0,27.677,28.118,0.441,0.604,1.032,0.42800000000000005,0.794,0.48866666666666664,0.5235182263621138,17.666666666666668,18.333333333333332,-0.6666666666666666,18.0,19.0,-1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,0.6356666666666667,0.739,-0.6356666666666667,-0.739,-0.09466666666666666,-0.109,17.0,16.5,15.0,14.7,0.000684740858519464,-1.3251119831357974,-1.1428856859106584,-1.2365517664833574,1.3251119831357974,0.18222629722513894,0.0,0.15853,left,high,-3.248558198613811,3.248558198613811,0.35,left,mild,drift_right,7.9255286927816435,0.12249919163660761,7.9265,252.48688550933835,-3.3710573902504186,260.41241420212,-3.248558198613811,moving,balanced,straight,0.0,3.0,0.15853,straight,1.0,1.0,1.0,1.0,0.0,17.973922902494333,0.0,0.0,0.0,0.0
1.0,3.0,28.323,28.716,0.393,1.001,1.344,0.3430000000000002,1.165,0.5743333333333334,0.5840219744724223,17.666666666666668,17.333333333333332,0.3333333333333333,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,1.0533333333333332,1.142,-1.0533333333333332,-1.142,-0.156,-0.167,17.5,17.0,15.299999999999999,15.0,0.0006372559001838421,-1.0531813594869393,-0.8482190199767039,-0.9596762289771829,1.0531813594869393,0.20496233951023535,0.0,0.13826000000000002,left,high,-3.095678387070054,3.095678387070054,0.35,left,mild,right_curve,6.911299857949016,0.1528798115437566,6.913,260.41241420212,-3.248558198613811,267.323714060069,-3.095678387070054,moving,balanced,right_arc,0.10574144035698385,3.0,0.13826000000000002,right_arc,1.0,1.0,1.0,1.0,0.0,17.59033078880407,0.0,0.0,0.0,0.0
1.0,3.0,28.877,29.334,0.457,1.416,2.765,1.3490000000000002,1.9453333333333334,1.1900000000000002,1.395058421715736,18.0,17.333333333333332,0.6666666666666666,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,1.4643333333333333,1.648,-1.4643333333333333,-1.648,-0.20966666666666667,-0.235,17.333333333333332,17.0,15.200000000000001,15.0,0.002085643083711247,-0.7573692317542501,-0.38367747889702647,-0.5835254428522674,0.7573692317542501,0.3736917528572236,0.0,0.16219999999999998,left,high,-2.7830503056476,2.7830503056476,0.35,left,mild,right_curve,8.103591333685642,0.31262808142245435,8.11,267.323714060069,-3.095678387070054,275.42730539375464,-2.7830503056476,moving,balanced,right_arc,0.9274234366365868,3.0,0.16219999999999998,right_arc,1.0,1.0,1.0,1.0,0.0,17.746170678336977,0.0,0.0,0.0,0.0
1.0,2.0,29.534,29.694,0.16,2.845,3.211,0.36599999999999966,3.028,1.7035,1.7080434713437478,18.0,17.5,0.5,18.0,17.0,1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,2.7975000000000003,2.837,-2.7975000000000003,-2.837,-0.4305,-0.419,17.25,17.5,15.15,15.3,0.0013346228049972509,-0.17790149305126338,0.0,-0.08895074652563169,0.17790149305126338,0.17790149305126338,0.0,0.08,balanced,high,-2.6262133713259406,2.6262133713259406,0.35,left,low,right_curve,2.79560408070109,0.15683693432165954,2.8000000000000003,275.42730539375464,-2.7830503056476,278.2229094744557,-2.6262133713259406,slow_crawl,balanced,right_arc,1.0,3.5999999999999996,0.12,slow_right_arc,1.0,1.0,1.0,1.0,0.0,17.5,0.0,0.0,0.0,0.0
