idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
73,2,40,1261689.0,11.502,1.849,1.849,-1.263,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,3.596,-3.596,-0.457,20.0,13.419,69.45483971311116,-0.5732184547794826,69.58550000000002,0.0149921899802866,0.0004839830523831049,0.015,0.0,69.45716559617804,0.13247530599433796,0.07406966966299916,0.07406966966299916,balanced
74,2,41,1261899.0,11.712,1.134,1.134,-2.002,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,2.545,-2.545,-0.242,20.0,13.469,72.60422276700804,-0.5108776188281655,72.73550000000003,3.1493830538968886,0.06234083595131711,3.15,-0.003961620365637924,72.60583092279136,0.13848073968914185,0.16575751500196248,0.16575751500196248,balanced
75,2,42,1262104.0,11.917,0.131,0.131,-3.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.60422276700804,-0.5108776188281655,72.73550000000003,0.0,0.0,0.0,0.0,72.60583092279136,0.13848073968914185,0.16575751500196248,0.16575751500196248,balanced
76,2,43,1262105.0,11.918,0.131,0.131,-3.013,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.83,-1.83,-0.12,20.0,13.52,72.61922272780151,-0.5108433231382442,72.75050000000003,0.014999960793470522,3.429568992132449e-05,0.015,0.0,72.62082991260863,0.13850934718771443,0.16593159677036443,0.16593159677036443,balanced
77,2,44,1262497.0,12.31,-0.996,-0.996,-2.921,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.253,-0.253,0.13,19.5,13.312,78.69430471181306,-0.6164600241771065,78.82650000000004,6.075081984011547,-0.10561670103886228,6.0760000000000005,-0.0032373042577314172,78.69663235102736,0.15009769491659092,0.11693435904282985,0.11693435904282985,balanced
78,2,45,1262701.0,12.514,-1.429,-1.429,-2.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69430471181306,-0.6164600241771065,78.82650000000004,0.0,-0.0,0.0,0.0,78.69663235102736,0.15009769491659092,0.11693435904282985,0.11693435904282985,balanced
79,2,46,1262702.0,12.515,-1.429,-1.429,-2.637,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.732,0.732,0.22,19.5,13.362,78.70979989124318,-0.6168465658027286,78.84200000000004,0.015495179430121532,-0.00038654162562204615,0.0155,0.0,78.7121304598418,0.1501272543823408,0.11669223680971066,0.11669223680971066,balanced
80,2,47,1262907.0,12.72,-2.06,-2.06,-2.786,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.732,0.732,0.22,19.5,13.41,81.88524637588381,-0.7310650983771394,82.01950000000004,3.175446484640632,-0.11421853257441086,3.1774999999999998,-0.003465941016548927,81.88850347668372,0.15618553481671327,0.03207127085855629,0.03207127085855629,balanced
81,2,48,1263112.0,12.925,-2.523,-2.523,-2.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.88524637588381,-0.7310650983771394,82.01950000000004,0.0,-0.0,0.0,0.0,81.88850347668372,0.15618553481671327,0.03207127085855629,0.03207127085855629,balanced
82,2,49,1263113.0,12.926,-2.523,-2.523,-2.602,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.363,1.363,0.303,19.5,13.459,81.90073135066653,-0.7317474150033849,82.03500000000004,0.015484974782722411,-0.0006823166262454809,0.0155,0.0,81.90399413767896,0.15621508007727472,0.03153329136963364,0.03153329136963364,balanced
83,2,50,1263324.0,13.137,-3.017,-3.017,-2.507,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.827,1.827,0.349,19.5,13.509,85.16669831471894,-0.9038811993638941,85.30550000000004,3.265966964052412,-0.1721337843605092,3.2704999999999997,-0.0026362716724818783,85.1714234266692,0.1624470316859891,-0.1101568333701277,0.1101568333701277,balanced
84,2,51,1263528.0,13.341,-3.627,-3.627,-2.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16669831471894,-0.9038811993638941,85.30550000000004,0.0,-0.0,0.0,0.0,85.1714234266692,0.1624470316859891,-0.1101568333701277,0.1101568333701277,balanced
85,2,52,1263529.0,13.342,-3.627,-3.627,-2.676,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-2.321,2.321,0.404,19.0,13.256,85.18266626717143,-0.9048933725087869,85.32150000000004,0.015967952452482996,-0.001012173144892824,0.016,0.0,85.18740011835847,0.1624775039504725,-0.11102015409044813,0.11102015409044813,balanced
86,2,53,1263925.0,13.738,-4.557,-4.557,-2.468,16.0,16.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-3.419,3.419,0.548,19.0,13.349,91.49863681752454,-1.4082938165612329,91.65750000000004,6.315970550353113,-0.5034004440524459,6.336,-0.0025617995649537986,91.50778768710276,0.1745323476802069,-0.5555389735598882,0.5555389735598882,balanced
87,2,54,1264488.0,14.301,0.504,0.5039999999999996,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.49863681752454,-1.4082938165612329,91.65750000000004,0.0,0.0,0.0,0.0,91.50778768710276,0.1745323476802069,-0.5555389735598882,0.5555389735598882,balanced
88,2,55,1264489.0,14.302,0.504,0.5039999999999996,0.461,3.0,2.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,0.0,0.158,-0.158,-0.037,9.436,5.689,91.50113672080305,-1.4082718256962607,91.66000000000004,0.002499903278500546,2.1990864972148412e-05,0.0025,0.0,91.5102872768867,0.174537115135352,-0.5554936865623726,0.5554936865623726,balanced
89,2,56,1264722.0,14.535,1.431,1.4309999999999996,1.686,4.0,3.0,1.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,0.277,-0.277,-0.056,11.316,6.847,92.31638238623195,-1.3879062911001119,92.47550000000004,0.815245665428902,0.020365534596148926,0.8155,0.019839610258721566,92.32530775016224,0.1760915996246351,-0.5275316025613357,0.5275316025613357,balanced
90,2,57,1264926.0,14.739,2.102,2.1019999999999994,2.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.31638238623195,-1.3879062911001119,92.47550000000004,0.0,0.0,0.0,0.0,92.32530775016224,0.1760915996246351,-0.5275316025613357,0.5275316025613357,balanced
91,2,58,1264927.0,14.74,2.102,2.1019999999999994,2.247,5.0,4.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,1.204,-1.204,-0.229,12.716,7.715,92.32087935824524,-1.3877412374368958,92.48000000000003,0.004496972013283936,0.00016505366321603148,0.0045000000000000005,0.0,92.32980298872874,0.17610017337076345,-0.5273246479039773,0.5273246479039773,balanced
92,2,59,1265137.0,14.95,2.932,2.9319999999999995,2.838,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,1.875,-1.875,-0.337,12.736,7.759,93.78895504738499,-1.3125496756973611,93.95000000000003,1.468075689139756,0.07519156173953463,1.47,0.00985458013030812,93.79711420233498,0.17889876874019653,-0.4384550669136152,0.4384550669136152,balanced
93,2,60,1265342.0,15.155,4.063,4.062999999999999,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.78895504738499,-1.3125496756973611,93.95000000000003,0.0,0.0,0.0,0.0,93.79711420233498,0.17889876874019653,-0.4384550669136152,0.4384550669136152,balanced
94,2,61,1265343.0,15.156,4.063,4.062999999999999,3.775,9.0,8.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,2.705,-2.705,-0.466,13.756,8.405,93.79743368472586,-1.3119474225596708,93.95850000000003,0.00847863734087867,0.0006022531376903615,0.0085,0.0,93.80558685897928,0.1789149285960142,-0.4377738258492435,0.4377738258492435,balanced
95,2,62,1265505.0,15.318,4.974,4.973999999999999,4.41,9.0,9.0,0.0,8.0,10.0,8.0,10.0,-2.0,9.0,9.0,-1.0,3.836,-3.836,-0.649,15.176,9.286,95.24994306892755,-1.1855334644457272,95.41650000000003,1.4525093842016876,0.1264139581139436,1.458,0.01090531514792068,95.25685509208078,0.1816829252686363,-0.29782913823846985,0.29782913823846985,balanced
96,2,63,1265737.0,15.55,5.789,5.788999999999999,4.096,9.0,11.0,-2.0,9.0,11.0,9.0,11.0,-2.0,10.0,10.0,-1.0,4.747,-4.747,-0.79,16.936,10.387,97.55811128215859,-0.951525987151081,97.73650000000004,2.3081682132310455,0.23400747729464608,2.3200000000000003,0.00613122129472146,97.56274231248587,0.18608093247911778,-0.04232155171235554,0.04232155171235554,balanced
97,2,64,1265942.0,15.755,5.37,5.369999999999999,1.947,11.0,11.0,0.0,10.0,12.0,10.0,12.0,-2.0,11.0,11.0,-1.0,5.562,-5.562,-0.872,18.456,11.343,99.80321431971443,-0.7404872448369403,99.99150000000003,2.2451030375558414,0.21103874231414074,2.255,-0.0032429842864107523,99.80578114593132,0.19035906927418186,0.18963058053841372,0.18963058053841372,balanced
98,2,65,1266146.0,15.959,4.812,4.811999999999999,0.307,12.0,12.0,0.0,11.0,13.0,11.0,13.0,-2.0,12.0,12.0,-1.0,5.143,-5.143,-0.715,19.856,12.229,102.24258588336208,-0.535132979073662,102.43950000000002,2.4393715636476587,0.2053542657632783,2.448,-0.003978324030281191,102.24313304417522,0.19500781840991552,0.41770890946703276,0.41770890946703276,balanced
99,2,66,1266372.0,16.185,3.607,3.6069999999999993,-1.665,13.0,14.0,-1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,4.584,-4.584,-0.565,21.116,13.04,105.28754200390756,-0.34318709098895994,105.49050000000003,3.0449561205454794,0.19194588808470206,3.051,-0.006893221070642958,105.28616815731563,0.2008117841246779,0.6380230038741532,0.6380230038741532,balanced
100,2,67,1266571.0,16.384,3.311,3.310999999999999,-1.603,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,3.38,-3.38,-0.322,21.0,13.02,108.06889146425691,-0.18227972815441879,108.27650000000003,2.781349460349352,0.16090736283454116,2.786,-0.0018543340222193913,108.06589731137187,0.20611354769513443,0.8248433188554957,0.8248433188554957,balanced
101,2,68,1266776.0,16.589,2.731,2.730999999999999,-2.033,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,3.084,-3.084,-0.29,21.0,13.07,110.9356318379774,-0.04553313887004423,111.14650000000003,2.866740373720489,0.13674658928437455,2.8699999999999997,-0.0035271462235425483,110.93123882970228,0.21157859930155917,0.9882996840789279,0.9882996840789279,balanced
102,2,69,1266981.0,16.794,2.046,2.045999999999999,-2.49,14.0,13.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,2.504,-2.504,-0.199,21.5,13.422,113.70136751748835,0.05327172477590965,113.91400000000003,2.765735679510951,0.09880486364595388,2.7674999999999996,-0.004319965808910987,113.69593362627663,0.2168516879168725,1.1128746887739178,1.1128746887739178,balanced
103,2,70,1267185.0,16.998,1.906,1.905999999999999,-1.859,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.819,-1.819,-0.094,20.5,12.872,116.65773096985156,0.15165433264482372,116.87200000000003,2.9563634523632087,0.09838260786891408,2.9579999999999997,-0.00082605170817852,116.6512518528439,0.2224883516507679,1.238803953519147,1.238803953519147,balanced
104,2,71,1267395.0,17.208,1.593,1.592999999999999,-1.731,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.679,-1.679,-0.108,20.5,12.924,119.70155413475537,0.23630385003823381,119.91700000000003,3.0438231649038126,0.08464951739341009,3.045,-0.0017940494445787358,119.69415397540028,0.22829206371325175,1.3518157783066849,1.3518157783066849,balanced
105,2,72,1267599.0,17.412,1.188,1.187999999999999,-1.819,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.366,-1.366,-0.077,20.5,12.973,122.65891830590324,0.29763214049920733,122.87500000000003,2.9573641711478706,0.06132829046097352,2.9579999999999997,-0.002389649584373574,122.65081819372597,0.23393129465052395,1.440701660608613,1.440701660608613,balanced
106,2,73,1267803.0,17.616,1.028,1.0279999999999991,-1.457,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.961,-0.961,-0.024,20.5,13.026,125.61644220666349,0.3507016838538904,125.83300000000003,2.9575239007602496,0.05306954335468305,2.9579999999999997,-0.0009440590950611655,125.60771909960705,0.2395709770207917,1.5213306429889089,1.5213306429889089,balanced
107,2,74,1267948.0,17.761,1.028436,1.028435999999999,-1.456537,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.801167,-0.801167,-0.023313,20.0,12.759553,127.79109183668903,0.3897399552010434,128.00800000000004,2.174649630025542,0.039038271347152986,2.175,3.498683006295765e-06,127.78191049095872,0.2437178014324607,1.580633204250805,1.580633204250805,balanced
108,2,75,1268016.0,17.829,0.889,0.8889999999999991,-1.176,14.0,15.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.801,-0.801,-0.023,20.5,13.077,128.77697315151704,0.4050380947288421,128.99400000000003,0.9858813148280011,0.01529813952779872,0.9860000000000001,-0.002468171699605286,128.76760642788634,0.24559781438347933,1.6051183002165366,1.6051183002165366,balanced
109,2,76,1268221.0,18.034,0.624,0.6239999999999991,-1.216,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.662,-0.662,-0.021,21.0,13.429,131.64680294682702,0.43629422934300865,131.86400000000003,2.86982979530999,0.03125613461416654,2.8699999999999997,-0.0016115409469634049,131.63702031982407,0.25107063320780193,1.6631175825792768,1.6631175825792768,balanced
110,2,77,1268425.0,18.238,0.091,0.09099999999999908,-1.706,14.0,14.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.397,-0.397,0.013,21.0,13.479,134.50279934464515,0.440830268348717,134.72000000000003,2.8559963978181306,0.004536039005708361,2.856,-0.003257214605437597,134.49285042477626,0.2565175437428642,1.694269013508003,1.694269013508003,balanced
111,2,78,1268634.0,18.447,-0.102,-0.10200000000000092,-1.431,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.137,0.137,0.102,20.5,13.23,137.53329454245608,0.4354352664942615,137.75050000000002,3.0304951978109105,-0.005395001854455519,3.0305,-0.0011115279512783553,137.52326430148435,0.26229743703624214,1.717116023267496,1.717116023267496,balanced
112,2,79,1268839.0,18.652,-0.661,-0.6610000000000009,-1.885,14.0,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.329,0.329,0.111,21.0,13.579,140.40310355504644,0.4023258833068389,140.62050000000002,2.8698090125903755,-0.033109383187422625,2.8699999999999997,-0.0033994392051039384,140.39325724645153,0.2677713602855237,1.7107523892002199,1.7107523892002199,balanced
113,2,80,1269043.0,18.856,-1.02,-1.020000000000001,-1.841,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.888,0.888,0.201,20.0,13.031,143.4626186741883,0.34785354406492347,143.68050000000002,3.0595151191418406,-0.05447233924191543,3.0599999999999996,-0.0020476248413920403,143.4531471456146,0.273607473049718,1.6847946350597376,1.6847946350597376,balanced
114,2,81,1269248.0,19.061,-1.655,-1.655000000000001,-2.28,15.0,14.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.247,1.247,0.242,20.5,13.38,146.43387870069188,0.26200422897172254,146.65300000000002,2.9712600265035753,-0.08584931509320091,2.9724999999999997,-0.0037284577797019325,146.42507819275897,0.27927582233355613,1.6266388011361421,1.6266388011361421,balanced
115,2,82,1269413.0,19.226,-1.794,-1.794000000000001,-1.779,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.882,1.882,0.34,19.5,12.821,148.9901251272649,0.18193890168972915,149.21050000000002,2.5562464265729994,-0.0800653272819934,2.5575,-0.000948585595414317,148.98195975967786,0.28415254981100885,1.5703991109657338,1.5703991109657338,balanced
116,2,83,1269645.0,19.458,-2.29,-2.290000000000001,-1.904,14.0,14.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.022,2.022,0.332,21.0,13.778,152.23553122319507,0.05215726778379484,152.45850000000002,3.24540609593017,-0.1297816339059343,3.248,-0.002665281123735183,152.22843438542253,0.2903445346948844,1.4708676868028752,1.4708676868028752,balanced
117,2,84,1269855.0,19.668,-2.651,-2.6510000000000007,-1.839,14.0,15.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.517,2.517,0.397,20.5,13.529,155.27727245091998,-0.08868059487615548,155.5035,3.041741227724899,-0.14083786265995032,3.045,-0.0020691752379965594,155.27135602219442,0.2961482839767343,1.3583825212669478,1.3583825212669478,balanced
118,2,85,1270060.0,19.873,-2.976,-2.976000000000001,-1.75,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-2.878,2.878,0.437,20.0,13.279,158.34812541237366,-0.24832735848607732,158.5785,3.0708529614536864,-0.15964676360992183,3.0749999999999997,-0.0018446569330021374,158.34356341235426,0.3020078898301567,1.2273605694900964,1.2273605694900964,balanced
119,2,86,1270264.0,20.077,-3.176,-3.176000000000001,-1.482,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-3.203,3.203,0.472,20.0,13.327,161.40342543305323,-0.41786137759584174,161.6385,3.0553000206795544,-0.1695340191097644,3.0599999999999996,-0.0011407380731989123,161.40031067838825,0.3078380086658365,1.0863068506676392,1.0863068506676392,balanced
120,2,87,1270473.0,20.286,-3.543,-3.543000000000001,-1.576,15.0,14.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-3.404,3.404,0.483,20.5,13.678,164.4281332411848,-0.6051390469210383,164.66899999999998,3.0247078081315757,-0.18727766932519652,3.0305,-0.0021136308710837117,164.42663241687626,0.3136100970443691,0.9272251573306717,0.9272251573306717,balanced
121,2,88,1270678.0,20.491,-3.728,-3.728000000000001,-1.341,15.0,14.0,1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-3.77,3.77,0.531,20.5,13.726,167.39434332024285,-0.7984109199250491,167.64149999999998,2.966210079058043,-0.19327187300401077,2.9724999999999997,-0.0010862436051100096,167.39451482769007,0.31927072438429915,0.7616043688350531,0.7616043688350531,balanced
122,2,89,1270882.0,20.695,-2.37,-2.370000000000001,1.459,16.0,15.0,1.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-3.955,3.955,0.542,19.5,13.176,170.55363860609407,-0.9291675518727741,170.80349999999999,3.1592952858512113,-0.13075663194772505,3.162,0.007495753080987663,170.55489146888465,0.325298495011073,0.6602955054919304,0.6602955054919304,balanced
123,2,90,1271087.0,20.9,-0.638,-0.6380000000000008,3.905,13.0,17.0,-4.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.597,2.597,0.239,20.0,13.528,173.62844796929835,-0.9634075862071112,173.87849999999997,3.0748093632042917,-0.034240034334337116,3.0749999999999997,0.00983060248602985,173.6298863991573,0.3311634175258686,0.6547117077294429,0.6547117077294429,balanced
124,2,91,1271252.0,21.065,-4.468,-4.468000000000001,-5.587,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.865,0.865,-0.091,20.0,13.567,176.09592643952922,-1.156215778323448,176.35349999999997,2.467478470230861,-0.19280819211633674,2.475,-0.027008529434902152,176.09905453725446,0.33587284961740627,0.4849068026006154,0.4849068026006154,balanced
125,2,92,1271484.0,21.297,-6.656,-6.656000000000001,-6.933,16.0,15.0,1.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-4.696,4.696,0.843,19.5,13.321,179.6676892318403,-1.5730209551891003,179.94949999999997,3.571762792311101,-0.4168051768656523,3.596,-0.01061952281246828,179.67454651597822,0.34269236765987293,0.10140568124373742,0.10140568124373742,balanced
126,2,93,1271693.0,21.506,-5.692,-5.692000000000001,-2.892,16.0,15.0,1.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-6.884,6.884,1.173,19.5,13.371,182.89121664357026,-1.8943171982820954,183.18899999999996,3.22352741172994,-0.3212962430929951,3.2395,0.005193694702647116,182.900928169689,0.3488460293182659,-0.18983592738841226,0.18983592738841226,balanced
127,2,94,1271898.0,21.711,-4.422,-4.422000000000001,0.289,16.0,16.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-5.92,5.92,0.855,19.0,13.118,186.16145280758244,-2.147211309694261,186.46899999999997,3.270236164012173,-0.25289411141216567,3.28,0.006757829725709754,186.1733790945303,0.35508755866802766,-0.4122430866820137,0.4122430866820137,balanced
128,2,95,1272103.0,21.916,-3.029,-3.029000000000001,2.567,17.0,15.0,2.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-4.649,4.649,0.543,19.0,13.168,189.43687037610266,-2.3205311061086475,189.74899999999997,3.2754175685202145,-0.1733197964143866,3.28,0.007412328195207625,189.4502696302775,0.3613375556655577,-0.5550310999424724,0.5550310999424724,balanced
129,2,96,1272312.0,22.125,-0.898,-0.898000000000001,5.236,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-3.256,3.256,0.262,19.5,13.517,192.6759725012352,-2.371301894577461,192.98849999999996,3.2391021251325585,-0.05077078846881355,3.2395,0.011481082376909759,192.68970424145365,0.36751611316471117,-0.5756138576227288,0.5756138576227288,balanced
130,2,97,1272517.0,22.33,0.968,0.9679999999999991,6.59,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.126,1.126,-0.127,19.0,13.264,195.95550440088329,-2.31588962887196,196.26849999999996,3.279531899648086,0.05541226570550067,3.28,0.009929220683601886,195.96857733085164,0.37376989147694484,-0.4896413991157358,0.4896413991157358,balanced
131,2,98,1272721.0,22.534,1.834,1.8339999999999992,5.768,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.741,-0.741,-0.418,20.0,13.913,199.01393690017073,-2.217957778576527,199.32849999999996,3.0584324992874556,0.09793185029543297,3.0599999999999996,0.004939395856951275,199.0259643727289,0.37960123055390393,-0.36321167096291257,0.36321167096291257,balanced
132,2,99,1272882.0,22.695,2.853,2.8529999999999993,5.965,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.606,-1.606,-0.481,19.0,13.35,201.5867440068764,-2.0897408074500765,201.90449999999996,2.572807106705662,0.1282169711264503,2.576,0.006904078058160798,201.59746487717192,0.38450584065808346,-0.21102377509340864,0.21102377509340864,balanced
133,2,100,1273114.0,22.927,3.688,3.6879999999999993,5.137,15.0,17.0,-2.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.625,-2.625,-0.613,19.0,13.404,205.2910568706218,-1.8509727034446102,205.61649999999995,3.7043128637453986,0.23876810400546641,3.712,0.003926050445623019,205.2993917557935,0.39156650735538734,0.06225517641824867,0.06225517641824867,balanced
134,2,101,1273275.0,23.088,3.631,3.630999999999999,3.215,15.0,15.0,0.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,3.461,-3.461,-0.672,20.0,14.041,207.70120902234606,-1.6980295586526866,208.03149999999994,2.410152151724276,0.15294314479192359,2.415,-0.0004119410656881034,207.70801394044153,0.3961604604514745,0.2376523588965278,0.2376523588965278,balanced
135,2,102,1273507.0,23.32,2.806,2.805999999999999,0.846,15.0,16.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,3.404,-3.404,-0.569,19.5,13.795,211.29289747706494,-1.5219896647676576,211.62749999999994,3.591688454718887,0.17603989388502886,3.596,-0.004004161937973641,211.29790587716775,0.403007443462117,0.447156255347507,0.447156255347507,balanced
136,2,103,1273715.0,23.528,1.859,1.858999999999999,-1.044,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,2.579,-2.579,-0.352,19.5,13.843,214.51520063878704,-1.4174031744553328,214.85149999999993,3.222303161722085,0.1045864903123248,3.2239999999999998,-0.005126634000119823,214.51909444956263,0.4091512003823815,0.5817674772886852,0.5817674772886852,balanced
137,2,104,1273920.0,23.733,1.213,1.2129999999999992,-1.782,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.632,-1.632,-0.144,19.0,13.591,217.79446561065078,-1.347967993836576,218.13149999999993,3.2792649718637312,0.06943518061875682,3.28,-0.003437447246305904,217.79756994048137,0.41540422035701596,0.6817597542166058,0.6817597542166058,balanced
138,2,105,1274081.0,23.894,0.663,0.6629999999999991,-2.354,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.985,-0.985,-0.029,19.5,13.928,220.28979853832263,-1.3190918778135292,220.62699999999992,2.495332927671862,0.028876116023046936,2.4955000000000003,-0.003846648321365983,220.2925254070334,0.420162836491676,0.733889111800253,0.733889111800253,balanced
139,2,106,1274313.0,24.126,0.526,0.5259999999999991,-1.737,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.435,-0.435,0.065,19.0,13.68,224.00164211513018,-1.2850145934076613,224.3389999999999,3.7118435768075573,0.03407728440586795,3.712,-0.0006441543844914417,224.0038902254721,0.42724150412458534,0.8025563125262137,0.8025563125262137,balanced
140,2,107,1274518.0,24.331,0.247,0.2469999999999991,-1.605,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.298,-0.298,0.051,19.0,13.726,227.28161163675455,-1.2708746777367836,227.61899999999991,3.279969521624373,0.01413991567087769,3.28,-0.0014845940893488353,227.28358554294323,0.43349685066832755,0.8472622915205288,0.8472622915205288,balanced
141,2,108,1274722.0,24.535,0.135,0.13499999999999912,-1.235,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.02,-0.02,0.078,19.5,14.074,230.44360285959604,-1.263424397652361,230.78099999999992,3.161991222841497,0.007450280084422751,3.162,-0.0006182064396690858,230.44537002681946,0.43952730646643606,0.8841794625873577,0.8841794625873577,balanced
142,2,109,1274947.0,24.76,-0.005,-0.005000000000000893,-1.021,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.092,0.092,0.073,20.0,14.424,233.818602846745,-1.2637189219632612,234.15599999999992,3.3749999871489527,-0.0002945243109002213,3.375,-0.0007239884304569072,233.8202262005196,0.44596415283729357,0.9153372359010197,0.9153372359010197,balanced
