seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,pwm_mean,pwm_end,pc_mean,pc_end,hd_mean,hd_end,ts_mean,ts_end,as_mean,as_end,aa_mean,aa_end,ae_mean,ae_end,ao_mean,ao_end,se_mean,se_end,so_mean,so_end,curve_abs_mean,line_dev_start,line_dev_end,line_dev_mean,line_dev_abs_max,line_dev_delta,yaw_switch_n,deviation_eps,deviation_side,deviation_severity,micro_deviation_eps,micro_deviation_side,cum_lat_end,cum_lat_abs,cum_lat_eps,cum_lat_side,micro_cum_lat_eps,micro_cum_lat_side,cum_lat_severity,segment_kind,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,out_nonzero_ratio,out_strong_ratio,output_only_ratio,speed_proxy,idle_streak_s,output_idle_streak_s,pause_suspected,stiction
1.0,3.0,6.051,6.492,0.441,-1.485,-0.414,1.0710000000000002,-0.945,2.4186666666666667,2.4187088842327977,15.333333333333334,14.666666666666666,0.6666666666666666,14.0,14.0,0.0,13.666666666666666,13.0,0.6666666666666666,14.0,12.0,13.333333333333334,13.0,13.333333333333334,13.0,0.3333333333333333,1.0,,,,,-1.4283333333333335,-0.936,1.4283333333333335,0.936,0.422,0.18,20.0,21.0,13.425666666666666,14.078,0.0027882319731800734,-1.9265494424342247,-2.1781576343993567,-2.0615572465332606,2.1781576343993567,-0.25160819196513207,0.0,0.13044,left,high,0.07217599999999999,left,-0.04441460006682536,0.04441460006682536,0.35,balanced,0.18,balanced,low,drift_right,6.521443787833178,-0.0798847627177446,6.521999999999999,47.72172533024979,0.035470162650919235,54.24316911808297,-0.04441460006682536,moving,balanced,straight,0.0,3.0,0.13044,straight,1.0,1.0,1.0,1.0,0.0,14.789115646258503,0.0,0.0,0.0,0.0
1.0,3.0,6.697,7.111,0.414,0.014,0.605,0.591,0.318,2.050333333333333,2.061633090537693,15.666666666666666,15.0,0.6666666666666666,16.0,15.0,1.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-0.021666666666666654,0.335,0.021666666666666654,-0.335,-0.2613333333333333,-0.414,19.666666666666668,19.5,13.377333333333333,13.327,0.0018823725278423909,-2.258390857500238,-2.374619149788062,-2.3188371385780755,2.374619149788062,-0.11622829228782416,0.0,0.12834,left,high,0.071336,left,0.008369698189972102,0.008369698189972102,0.35,balanced,0.18,balanced,low,drift_right,6.4167650910947085,0.052784298256797466,6.417,54.24316911808297,-0.04441460006682536,60.65993420917768,0.008369698189972102,moving,balanced,straight,0.0,3.0,0.12834,straight,1.0,1.0,1.0,1.0,0.0,15.5,0.0,0.0,0.0,0.0
1.0,3.0,7.317,7.71,0.393,1.006,1.4,0.3939999999999999,1.2009999999999998,1.6036666666666666,1.615913673436796,15.0,14.666666666666666,0.3333333333333333,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,0.9359999999999999,1.197,-0.9359999999999999,-1.197,-0.6776666666666666,-0.792,20.166666666666668,20.0,13.819333333333333,13.768,0.0015805164727831968,-2.400848855600526,-2.4206339903182577,-2.4118293751253064,2.4206339903182577,-0.0197851347177318,0.0,0.11789999999999999,left,high,0.06716,left,0.14384320073831267,0.14384320073831267,0.35,balanced,0.18,balanced,low,right_curve,5.8934341798708,0.13547350254834056,5.895,60.65993420917768,0.008369698189972102,66.55336838904847,0.14384320073831267,moving,balanced,right_arc,0.14905430490534832,3.0,0.11789999999999999,right_arc,1.0,1.0,1.0,1.0,0.0,14.999999999999998,0.0,0.0,0.0,0.0
1.0,3.0,7.915,8.346,0.431,1.554,1.775,0.22099999999999986,1.713,1.0126666666666666,1.0347086546463211,15.666666666666666,15.333333333333334,0.3333333333333333,16.0,15.0,1.0,13.666666666666666,13.666666666666666,0.0,14.0,14.0,13.666666666666666,14.0,13.666666666666666,14.0,0.0,0.0,,,,,1.588,1.81,-1.588,-1.81,-0.9413333333333332,-1.047,19.5,19.5,13.567333333333332,13.619,0.0008035584144049745,-2.418226253496059,-2.384748401396831,-2.401325851334874,2.418226253496059,0.033477852099228045,0.0,0.13566,left,high,0.074264,left,0.3559468351999058,0.3559468351999058,0.35,right,0.18,right,low,right_curve,6.779682644544778,0.21210363446159308,6.7829999999999995,66.55336838904847,0.14384320073831267,73.33305103359325,0.3559468351999058,moving,balanced,right_arc,0.5634942832197631,3.0,0.13566,right_arc,1.0,1.0,1.0,1.0,0.0,15.737819025522041,0.0,0.0,0.0,0.0
1.0,3.0,8.546,8.94,0.394,1.694,1.981,0.28700000000000014,1.8956666666666668,0.5866666666666667,0.6335839854878489,15.333333333333334,15.666666666666666,-0.3333333333333333,16.0,16.0,0.0,13.666666666666666,13.666666666666666,0.0,13.0,13.0,13.666666666666666,13.0,13.666666666666666,13.0,0.0,0.0,,,,,1.827,2.012,-1.827,-2.012,-0.9906666666666667,-1.114,19.5,19.0,13.709333333333333,13.458,0.0009468110036376266,-2.3750690235584373,-2.3224654497554336,-2.3502339143531796,2.3750690235584373,0.052603573803003734,0.0,0.12447000000000003,left,high,0.06978800000000002,left,0.5724306832679891,0.5724306832679891,0.35,right,0.18,right,low,right_curve,6.219733456517623,0.21648384806808335,6.223500000000001,73.33305103359325,0.3559468351999058,79.55278449011087,0.5724306832679891,moving,balanced,right_arc,0.739245184125358,3.0,0.12447000000000003,right_arc,1.0,1.0,1.0,1.0,0.0,15.795685279187818,0.0,0.0,0.0,0.0
1.0,3.0,9.149,9.559,0.41,1.937,2.194,0.2569999999999999,1.998,0.31,0.3825754827481761,15.666666666666666,15.666666666666666,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,1.9270000000000003,1.863,-1.9270000000000003,-1.863,-0.9983333333333334,-0.938,19.333333333333332,19.0,13.754666666666667,13.602,0.0008036518030212509,-2.2974939774216523,-2.2392974079400156,-2.271764688076352,2.2974939774216523,0.05819656948163665,0.0,0.1271,left,high,0.07084,left,0.79796696456344,0.79796696456344,0.35,right,0.18,right,low,right_curve,6.350970144370389,0.22553628129545084,6.3549999999999995,79.55278449011087,0.5724306832679891,85.90375463448126,0.79796696456344,moving,balanced,right_arc,0.7744790031113364,3.0,0.1271,right_arc,1.0,1.0,1.0,1.0,0.0,15.5,0.0,0.0,0.0,0.0
1.0,3.0,9.764,10.178,0.414,2.084,2.285,0.20100000000000007,2.193,0.2976666666666667,0.30543138891301486,15.666666666666666,15.666666666666666,0.0,16.0,16.0,0.0,13.333333333333334,14.666666666666666,-1.3333333333333333,13.0,15.0,14.0,14.0,14.0,14.0,-0.6666666666666666,-1.0,,,,,2.1626666666666665,2.21,-2.1626666666666665,-2.21,-1.127,-1.146,19.333333333333332,19.0,13.897666666666666,13.745,0.0005614987547223388,-2.206388903485438,-2.1236602676411023,-2.16596902983539,2.206388903485438,0.08272863584433576,0.0,0.12828,left,high,0.071312,left,1.049574276371407,1.049574276371407,0.35,right,0.18,right,mild,right_curve,6.40906172098564,0.25160731180796714,6.414,85.90375463448126,0.79796696456344,92.31281635546691,1.049574276371407,moving,balanced,right_arc,0.9613915794197627,3.0,0.12828,right_arc,1.0,1.0,1.0,1.0,0.0,15.492753623188406,0.0,0.0,0.0,0.0
1.0,3.0,10.383,10.801,0.418,2.231,2.296,0.06499999999999995,2.26,0.14,0.1401166180960227,16.0,16.333333333333332,-0.3333333333333333,16.0,17.0,-1.0,13.666666666666666,14.333333333333334,-0.6666666666666666,13.0,15.0,14.0,14.0,14.0,14.0,-0.3333333333333333,-1.0,,,,,2.2563333333333335,2.253,-2.2563333333333335,-2.253,-1.1529999999999998,-1.143,18.833333333333332,18.5,13.737,13.589,0.00020418829607993323,-2.082337024769631,-1.990735194529143,-2.0403784895583654,2.082337024769631,0.09160183024048818,0.0,0.13629,left,high,0.074516,left,1.3205972805617592,1.3205972805617592,0.35,right,0.18,right,mild,right_curve,6.809107913224644,0.2710230041903521,6.8145,92.31281635546691,1.049574276371407,99.12192426869156,1.3205972805617592,moving,balanced,right_arc,0.9885758616945637,3.0,0.13629,right_arc,1.0,1.0,1.0,1.0,0.0,16.30263157894737,0.0,0.0,0.0,0.0
1.0,3.0,10.958,11.351,0.393,2.29,2.212,-0.07799999999999985,2.219,-0.014333333333333332,0.10033444074693394,16.0,16.666666666666668,-0.6666666666666666,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,2.247,2.155,-2.247,-2.155,-1.1266666666666667,-1.059,18.666666666666668,19.0,13.771333333333333,14.014,0.00034730236783292093,-1.955431328628165,-1.880691954193242,-1.9160728872009898,1.955431328628165,0.07473937443492296,0.0,0.12809,left,high,0.07123600000000001,left,1.5639704888010253,1.5639704888010253,0.35,right,0.18,right,mild,right_curve,6.399873435541069,0.243373208239266,6.4045000000000005,99.12192426869156,1.3205972805617592,105.52179770423263,1.5639704888010253,moving,balanced,right_arc,0.9000172397475681,3.0,0.12809,right_arc,1.0,1.0,1.0,1.0,0.0,16.296437659033078,0.0,0.0,0.0,0.0
1.0,3.0,11.584,11.998,0.414,2.185,2.015,-0.16999999999999993,2.076,-0.16833333333333333,0.19922265600745984,15.666666666666666,15.666666666666666,0.0,15.0,15.0,0.0,14.0,14.666666666666666,-0.6666666666666666,15.0,15.0,14.333333333333334,15.0,14.333333333333334,15.0,-0.3333333333333333,0.0,,,,,2.141666666666667,2.028,-2.141666666666667,-2.028,-1.0593333333333332,-0.98,19.333333333333332,20.0,14.312666666666667,14.759,0.00033987315650373047,-1.8367173685774842,-1.7792862358339605,-1.8074795252479001,1.8367173685774842,0.05743113274352374,0.0,0.12838,left,high,0.071352,left,1.790428074342816,1.790428074342816,0.35,right,0.18,right,mild,right_curve,6.41500408671643,0.2264575855417908,6.419,105.52179770423263,1.5639704888010253,111.93680179094906,1.790428074342816,moving,balanced,right_arc,0.7639631215282039,3.0,0.12838,right_arc,1.0,1.0,1.0,1.0,0.0,15.504830917874395,0.0,0.0,0.0,0.0
1.0,3.0,12.203,12.6,0.397,1.831,1.493,-0.33799999999999986,1.6913333333333334,-0.532,0.5433550097925541,16.0,16.0,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,1.8653333333333333,1.75,-1.8653333333333333,-1.75,-0.8883333333333333,-0.82,19.0,19.0,14.248333333333335,14.295,0.0009076543640525841,-1.7608607164187866,-1.7508080604144935,-1.7538104546326452,1.7608607164187866,0.010052656004293059,0.0,0.12704000000000001,left,high,0.070816,left,1.9677652296639798,1.9677652296639798,0.35,right,0.18,right,mild,right_curve,6.349508513836884,0.1773371553211638,6.352,111.93680179094906,1.790428074342816,118.28631030478594,1.9677652296639798,moving,balanced,right_arc,0.39591589516029413,3.0,0.12704000000000001,right_arc,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
1.0,3.0,12.809,13.219,0.41,1.424,1.213,-0.21099999999999985,1.337,-0.527,0.5297386147903511,16.0,16.333333333333332,-0.3333333333333333,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,1.4303333333333335,1.374,-1.4303333333333335,-1.374,-0.6473333333333334,-0.633,18.833333333333332,19.0,14.290333333333331,14.436,0.0004916086540470149,-1.755776988786271,-1.7807077380299527,-1.766746544860475,1.7807077380299527,-0.02493074924368166,0.0,0.13325,left,high,0.0733,left,2.1183077728094557,2.1183077728094557,0.35,right,0.18,right,mild,right_curve,6.6607924145653215,0.15054254314547594,6.6625,118.28631030478594,1.9677652296639798,124.94710271935126,2.1183077728094557,moving,balanced,right_arc,0.12977518308049496,3.0,0.13325,right_arc,1.0,1.0,1.0,1.0,0.0,16.25,0.0,0.0,0.0,0.0
1.0,3.0,13.428,13.838,0.41,1.275,0.935,-0.33999999999999986,1.0653333333333332,-0.48233333333333334,0.5097205116532,17.0,16.666666666666668,0.3333333333333333,17.0,17.0,0.0,13.666666666666666,14.333333333333334,-0.6666666666666666,14.0,14.0,14.0,14.0,14.0,14.0,-0.3333333333333333,0.0,,,,,1.1580000000000001,0.986,-1.1580000000000001,-0.986,-0.519,-0.413,18.166666666666668,18.0,14.031,13.976,0.000670258708713767,-1.7947998722867413,-1.8615251249897014,-1.82769977267475,1.8615251249897014,-0.06672525270296004,0.0,0.13939999999999997,left,high,0.07576,left,2.235161714074951,2.235161714074951,0.35,right,0.18,right,mild,drift_right,6.969019696762107,0.11685394126549511,6.969999999999999,124.94710271935126,2.1183077728094557,131.91612241611338,2.235161714074951,moving,balanced,straight,0.0,3.0,0.13939999999999997,straight,1.0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0
1.0,3.0,14.049,14.458,0.409,0.912,0.781,-0.131,0.8126666666666668,-0.395,0.40788928236307787,16.666666666666668,16.333333333333332,0.3333333333333333,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,0.864,0.745,-0.864,-0.745,-0.375,-0.309,18.5,18.5,14.369666666666665,14.415,0.00038788954448826067,-1.8978086955116138,-1.9856940721969847,-1.942140515520613,1.9856940721969847,-0.08788537668537089,0.0,0.13496999999999998,left,high,0.073988,left,2.325022714797376,2.325022714797376,0.35,right,0.18,right,mild,drift_right,6.747901359366187,0.08986100072242531,6.748499999999999,131.91612241611338,2.235161714074951,138.66402377547956,2.325022714797376,moving,balanced,straight,0.0,3.0,0.13496999999999998,straight,1.0,1.0,1.0,1.0,0.0,16.5,0.0,0.0,0.0,0.0
1.0,3.0,14.668,15.062,0.394,0.82,0.792,-0.027999999999999914,0.8363333333333333,-0.042,0.10328923790340727,16.666666666666668,16.666666666666668,0.0,17.0,17.0,0.0,14.333333333333334,14.333333333333334,0.0,14.0,14.0,14.333333333333334,14.0,14.333333333333334,14.0,0.0,0.0,,,,,0.8326666666666668,0.897,-0.8326666666666668,-0.897,-0.4043333333333334,-0.46,18.333333333333332,18.0,14.403333333333334,14.25,0.00038541868882110427,-2.0261062127618996,-2.1049234280686218,-2.062125627750676,2.1049234280686218,-0.07881721530672214,0.0,0.13396000000000002,left,high,0.07358400000000001,left,2.4226215406785085,2.4226215406785085,0.35,right,0.18,right,mild,drift_right,6.697286171266899,0.09759882588113254,6.698,138.66402377547956,2.325022714797376,145.36130994674647,2.4226215406785085,moving,balanced,straight,0.0,3.0,0.13396000000000002,straight,1.0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0
1.0,3.0,15.271,15.702,0.431,0.767,0.899,0.132,0.8556666666666667,0.05166666666666667,0.12466622103307161,16.666666666666668,16.666666666666668,0.0,17.0,17.0,0.0,14.666666666666666,14.666666666666666,0.0,15.0,15.0,14.666666666666666,15.0,14.666666666666666,15.0,0.0,0.0,,,,,0.82,0.901,-0.82,-0.901,-0.4083333333333334,-0.47,18.333333333333332,18.0,14.543,14.391,0.00027021851236403176,-2.148236170416858,-2.2261375631058598,-2.1865329952648636,2.2261375631058598,-0.07790139268900154,0.0,0.14653999999999998,left,high,0.07861599999999999,left,2.537702824547942,2.537702824547942,0.35,right,0.18,right,mild,drift_right,7.32609618294685,0.11508128386943342,7.326999999999999,145.36130994674647,2.4226215406785085,152.68740612969333,2.537702824547942,moving,balanced,straight,0.0,3.0,0.14653999999999998,straight,1.0,1.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0
1.0,3.0,15.902,16.295,0.393,0.839,0.854,0.015000000000000013,0.8903333333333333,0.07733333333333334,0.16154050059763136,17.0,16.666666666666668,0.3333333333333333,17.0,17.0,0.0,14.333333333333334,15.0,-0.6666666666666666,15.0,15.0,14.666666666666666,15.0,14.666666666666666,15.0,-0.3333333333333333,0.0,,,,,0.9053333333333334,0.978,-0.9053333333333334,-0.978,-0.466,-0.522,18.166666666666668,18.0,14.576333333333332,14.522,0.0005911069470942304,-2.265903397210838,-2.3356663697851934,-2.2973152860237582,2.3356663697851934,-0.06976297257435515,0.0,0.13202,left,high,0.072808,left,2.6418006031963968,2.6418006031963968,0.35,right,0.18,right,mild,drift_right,6.600175427505115,0.10409777864845497,6.601,152.68740612969333,2.537702824547942,159.28758155719845,2.6418006031963968,moving,balanced,straight,0.0,3.0,0.13202,straight,1.0,1.0,1.0,1.0,0.0,16.79643765903308,0.0,0.0,0.0,0.0
