idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
144,1,144,765710.0,27.533,-0.047,-0.04699999999999997,-0.119,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.022,0.022,0.022,17.5,15.3,394.942128731437,1.4042799838176043,395.1215000000002,3.569998798873781,-0.0029284876234914312,3.57,-0.00012222193641416875,394.94433394097985,0.9096244322757999,0.47972607565138736,0.47972607565138736,balanced
145,1,145,765920.0,27.743,-0.16,-0.15999999999999998,-0.266,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.047,0.047,0.031,17.0,15.0,398.7221139928373,1.3937242462208577,398.90150000000017,3.7799852614003386,-0.010555737596746608,3.78,-0.0005217518663369293,398.7242841341585,0.918330304858377,0.4603215120520181,0.4603215120520181,balanced
146,1,146,766125.0,27.948,-0.216,-0.21599999999999997,-0.269,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.16,0.16,0.088,17.5,15.3,402.3095884996793,1.380199721882816,402.48900000000015,3.5874745068420246,-0.013524524338041757,3.5875,-0.00027244163933570016,402.3117171504166,0.9265927774154055,0.4383988329098415,0.4383988329098415,balanced
147,1,147,766330.0,28.153,-0.368,-0.368,-0.435,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.216,0.216,0.108,17.5,15.3,405.89701450324486,1.357158043519925,406.0765000000001,3.58742600356554,-0.023041678362890925,3.5875,-0.000739484449625472,405.89907938410175,0.9348550869480474,0.40695913936566486,0.40695913936566486,balanced
148,1,148,766556.0,28.379,-0.347,-0.347,-0.249,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.368,0.368,0.181,18.0,15.6,409.73894404371805,1.333889909959284,409.9185000000001,3.841929540473199,-0.02326813356064096,3.842,9.539800700645748e-05,409.7409439272061,0.9437035588808643,0.37469720456239863,0.37469720456239863,balanced
149,1,149,766757.0,28.58,-0.428,-0.428,-0.302,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.347,0.347,0.151,18.0,15.6,413.1558487080889,1.3083651259143378,413.3355000000001,3.416904664370878,-0.025524784044946215,3.4170000000000003,-0.0004137303758019924,413.15777947604914,0.9515731162569186,0.3411735985093585,0.3411735985093585,balanced
150,1,150,766918.0,28.741,-0.499,-0.499,-0.352,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.428,0.428,0.186,17.5,15.3,415.9732418550174,1.2838272849306664,416.1530000000001,2.8173931469285325,-0.024537840983671358,2.8175,-0.00043981677690007947,415.9751074605742,0.9580619050512436,0.3100403749109672,0.3100403749109672,balanced
151,1,151,767151.0,28.974,-0.751,-0.751,-0.607,17.0,18.0,-1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.499,0.499,0.217,17.5,15.3,420.0503915935479,1.230383299293339,420.23050000000006,4.077149738530485,-0.05344398563732751,4.077500000000001,-0.001078658421833405,420.0521209162651,0.9674519651972079,0.24705202586787145,0.24705202586787145,balanced
152,1,152,767360.0,29.183,-0.818,-0.818,-0.507,18.0,16.0,2.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.751,0.751,0.336,18.0,15.6,423.6030295013412,1.1796595759484008,423.78350000000006,3.5526379077933097,-0.05072372334493834,3.553,-0.00032912203738705385,423.6046303464963,0.9756340027552183,0.18801180129155093,0.18801180129155093,balanced
153,1,153,767565.0,29.388,-0.946,-0.946,-0.548,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.818,0.818,0.347,17.5,15.3,427.19004052363823,1.1204297192910706,427.37100000000004,3.5870110222970255,-0.05922985665733023,3.5875,-0.0006227237470530291,427.19149288439166,0.9838951614028872,0.12038500007294023,0.12038500007294023,balanced
154,1,154,767726.0,29.549,-0.894,-0.894,-0.243,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.946,0.946,0.397,17.5,15.3,430.00719755461967,1.0764693645178551,430.18850000000003,2.817157030981449,-0.043960354773215554,2.8175,0.0003221193295606224,430.00853928597724,0.9903833016634835,0.06982986864617982,0.06982986864617982,balanced
155,1,155,767958.0,29.781,-0.824,-0.824,-0.053,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.894,0.894,0.342,17.0,15.0,434.1827657053718,1.0164142363071784,434.3645,4.1755681507521345,-0.06005512821067665,4.176,0.00029255997997989244,434.1839554076884,0.9999999999999999,0.0,0.0,balanced
