idx,x,y
56,255.82987618947612,-3.703227812028234
57,262.14222914935584,-3.520402458486929
58,265.46096267101734,-3.412106280344482
59,271.56794061161,-3.3956918624657257
60,278.3002372661937,-3.6190251440908385
61,284.8244861133458,-3.7468031955471734
62,291.34993757080076,-3.7216332452247163
63,297.3618353025806,-3.5626311615245396
64,303.7777121631349,-3.442576548102545
65,310.3018909207658,-3.573884539015621
66,316.8269340505427,-3.6511011470179167
67,322.82460430831804,-3.551332770277055
68,328.6190239862433,-3.4159939507437316
69,334.9321870540542,-3.5682998246548796
70,340.8227281940185,-3.770193555088982
71,347.0837398186042,-3.881447484469441
72,353.38369337668945,-3.857257280478213
73,359.44099781490957,-3.676528359940517
74,366.4862464383954,-3.6170129563022093
75,372.8159232305597,-3.6809794063936776
76,378.8901721065334,-3.776507374720004
77,384.50066673454256,-3.8518136100518747
78,389.28502825245084,-3.929979241619775
79,392.92423608361247,-3.976094440980304
80,399.2381533628831,-4.0930285699917075
81,402.6725798637588,-4.1557948832723675
82,409.04168037835717,-4.289319730933994
83,414.4707246625758,-4.391192985487185
84,419.7495375416971,-4.503150956272322
85,423.51441301594906,-4.5337722458658645
86,430.0304255500687,-4.182018205098635
87,433.574528505599,-3.986353975866376
88,439.0893500595473,-3.7473074780727247
89,444.48921536449467,-4.043818335252622
90,450.30801956051727,-4.850830093747811
91,457.4855032893976,-4.866113145060653
92,464.36478795938234,-3.902108643352773
93,471.29076836954937,-3.3685755066286207
94,478.19282089865186,-4.153134704847769
95,484.6897982787793,-4.762589520328649
96,491.5894504354368,-3.9571937374172266
97,498.2921564302387,-3.2882928873305914
98,504.6470067383328,-3.9131831270662514
99,511.03720979416414,-4.499010665889381
100,517.9327264433415,-3.6589437691970037
101,525.0569324928935,-2.9745921318585804
102,532.1931541032467,-3.5195601381927997
103,539.5423319256748,-3.629493455848141
104,546.5998956124768,-2.4406100272753797
105,553.1448035301846,-1.6212222382984676
106,560.1331929139676,-2.4554031662922045
107,567.2520881299171,-3.1929530997420197
108,573.613993284623,-2.644525299091179
109,580.4151130660974,-2.006300637990179
110,587.7157849370643,-2.9963746162726803
111,594.8304227524394,-3.773920599501661
112,602.1354120030926,-2.8162211174920473
113,609.2361646339913,-1.9206983233737827
114,615.8186674819945,-2.342447367273953
115,622.407006202893,-3.028864804924124
116,626.168643864445,-3.3854378734433634
117,632.1427266947516,-2.1279167656137843
118,639.1424969120392,-0.6359831527566271
119,642.973047273966,0.1482259550340539
120,647.8305955951362,1.1004466791819736
121,655.0301468778292,-2.047055120320831
122,660.3670502396807,-4.729254126035824
123,667.9054444062892,-6.228323633711296
124,675.0374586456533,-5.63081054640026
125,681.5595156218101,-4.907888144088094
126,685.3374104643526,-4.547977657034826
127,692.0015929841979,-6.508215803839314
128,698.9304066642742,-8.301032020518681
129,705.8586502819863,-8.457046037935331
130,711.8213581708649,-8.106555478995384
131,717.4270253726697,-7.886112237753862
132,721.4405862670476,-8.026058467146028
133,728.5538063578831,-9.944952989868277
134,732.3114515938767,-10.962573390811132
135,739.2979950386142,-11.04244638245598
136,745.4398852228585,-10.65656950483265
137,750.8957845892586,-10.409295661260582
138,754.8945301032238,-10.50946708703996
139,760.9362721962983,-12.197033820763968
140,766.9273332131809,-13.603769009771003
141,772.2781532971356,-14.61210894706734
142,779.2781091515106,-12.507492999489115
143,786.3381926425456,-10.341056732340448
144,793.0555477125456,-9.840220567967398
145,799.7142661025707,-10.958689790763069
146,806.2127519645896,-11.984809910992796
147,813.2245770156861,-11.378383120015048
148,817.0983350973019,-10.991798944037127
149,824.3790433245558,-11.41504439244245
150,830.2931138016806,-12.25200280933123
151,835.6978743054557,-12.912751548893393
152,840.0902333572478,-12.94793975912479
153,847.0526507670796,-11.290413647332997
154,850.9550494111239,-10.378634577074461
155,858.1330985281174,-11.056654395389804
156,864.2074010801937,-11.931650113002211
157,869.9776822915684,-12.43851399182512
158,876.8045436083543,-9.873009448587483
159,882.8504771991747,-7.646142587863963
160,886.5403101703221,-6.352607646304973
161,893.6881193133634,-6.715200330532622
162,899.9943344895038,-7.318420980226066
163,906.0665691808995,-6.873675994182462
164,913.2208475716831,-5.5483546342219725
