seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.579,8.0,0.421,-15.847,-10.605,5.241999999999999,-13.225999999999999,-17.7365,18.857047608255115,12.0,14.0,-2.0,19.0,6.0,13.0,12.0,12.0,0.0,19.0,5.0,5.172612777429463,-0.9684953819061084,5.2625,44.93284027659329,3.700611638941269,50.10545305402275,2.7321162570351607,barely_moving,right_faster,left_arc,1.0,4.5,0.15787500000000002,hesitating_left_arc,1.0,1.0,0.6175771971496438,0.0
1.0,2.0,8.421,8.842,0.421,27.825,20.924,-6.901,24.374499999999998,17.412,18.830851945676805,14.0,13.0,1.0,7.0,20.0,-13.0,12.0,13.0,-1.0,6.0,20.0,5.308701378255298,2.0297443007704916,5.6834999999999996,50.10545305402275,2.7321162570351607,55.41415443227805,4.761860557805653,barely_moving,balanced,right_arc,1.0,4.5,0.170505,hesitating_right_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,9.263,9.684,0.421,-21.51,-17.833,3.677000000000003,-19.6715,-22.083,23.0302248794926,13.0,15.0,-2.0,21.0,7.0,14.0,12.0,12.0,0.0,19.0,5.0,5.610811966130542,-1.8050000223618614,5.894,55.41415443227805,4.761860557805653,61.024966398408594,2.9568605354437913,barely_moving,right_faster,left_arc,1.0,4.5,0.17682,hesitating_left_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,10.104,10.525,0.421,25.132,21.052,-4.080000000000002,23.092,19.5055,20.46518928571148,15.0,12.0,3.0,7.0,20.0,-13.0,13.0,13.0,0.0,6.0,20.0,5.304153642270886,2.0415989785421833,5.6834999999999996,61.024966398408594,2.9568605354437913,66.32912004067948,4.998459513985974,barely_moving,left_faster,right_arc,1.0,4.5,0.170505,hesitating_right_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,10.946,11.367,0.421,-20.172,-17.094,3.0779999999999994,-18.633000000000003,-19.856,20.67541789178637,13.0,15.5,-2.5,21.0,8.0,13.0,13.0,13.0,0.0,20.0,6.0,5.834826395575523,-1.7943581536290754,6.1045,66.32912004067948,4.998459513985974,72.163946436255,3.2041013603568986,barely_moving,right_faster,left_arc,1.0,4.5,0.183135,hesitating_left_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,11.788,12.209,0.421,25.5,21.994,-3.5060000000000002,23.747,20.198999999999998,21.08587683735253,15.5,13.5,2.0,8.0,22.0,-14.0,13.0,13.0,0.0,6.0,20.0,5.855413738792521,2.3650274728974687,6.3149999999999995,72.163946436255,3.2041013603568986,78.01936017504752,5.569128833254368,barely_moving,left_faster,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.6888361045130642,0.0
1.0,2.0,12.63,13.051,0.421,-23.006,-25.035,-2.029,-24.0205,-24.121000000000002,24.46596568705188,12.5,16.0,-3.5,21.0,8.0,13.0,13.0,13.0,0.0,20.0,6.0,5.5309788989652375,-2.583252343307034,6.104499999999999,78.01936017504752,5.569128833254368,83.55033907401275,2.985876489947334,barely_moving,right_faster,left_arc,1.0,4.5,0.18313499999999996,hesitating_left_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,13.368,13.81,0.442,-22.057,22.943,45.0,0.4430000000000014,9.790000000000001,21.836562481306437,24.0,5.0,19.0,25.0,4.0,21.0,20.0,6.0,14.0,20.0,6.0,5.902003954311286,2.4983255038713335,6.409000000000001,83.55033907401275,2.985876489947334,89.45234302832404,5.484201993818667,barely_moving,left_faster,right_arc,1.0,4.5,0.19227000000000002,hesitating_right_arc,1.0,1.0,0.6561085972850679,0.0
1.0,2.0,14.213,14.634,0.421,57.414,14.292,-43.122,35.853,22.491,34.75613737169307,6.0,24.0,-18.0,5.0,25.0,-20.0,6.0,20.0,-14.0,6.0,20.0,6.119552073176876,1.5589443298837151,6.314999999999999,89.45234302832404,5.484201993818667,95.57189510150091,7.043146323702382,barely_moving,right_faster,right_arc,1.0,4.5,0.18944999999999995,hesitating_right_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,14.996,15.232,0.236,-8.043,-12.081,-4.038,-10.062,-22.959000000000003,22.992461394987707,14.0,10.0,4.0,19.0,6.0,13.0,15.5,10.5,5.0,20.0,6.0,2.8846654506726344,-0.617418203242863,2.9499999999999997,95.57189510150091,7.043146323702382,98.45656055217354,6.425728120459519,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.016949152542373,0.0
1.0,2.0,15.653,16.074,0.421,28.667,23.404,-5.263000000000002,26.0355,14.1135,15.200741840449762,16.0,14.0,2.0,8.0,22.0,-14.0,13.0,13.0,0.0,6.0,20.0,5.795445356413223,2.5083935338834684,6.314999999999999,98.45656055217354,6.425728120459519,104.25200590858677,8.934121654342988,barely_moving,left_faster,right_arc,1.0,4.5,0.18944999999999995,hesitating_right_arc,1.0,1.0,0.7125890736342044,0.0
1.0,2.0,16.435,16.766,0.331,-2.01,-17.036,-15.026000000000002,-9.523,-23.731,24.171768367250255,12.5,16.5,-4.0,19.0,10.0,9.0,12.5,13.5,-1.0,19.0,7.0,4.588902089879042,-1.406121566403046,4.799499999999999,104.25200590858677,8.934121654342988,108.84090799846581,7.528000087939942,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8761329305135952,0.0
1.0,2.0,17.016,17.437,0.421,-20.574,24.426,45.0,1.9259999999999984,-0.5715000000000003,22.801663152059763,23.0,5.0,18.0,24.0,3.0,21.0,20.0,6.0,14.0,20.0,6.0,5.174804619611377,2.3502275206559786,5.6834999999999996,108.84090799846581,7.528000087939942,114.01571261807719,9.878227608595921,barely_moving,left_faster,right_arc,1.0,4.5,0.170505,hesitating_right_arc,1.0,1.0,0.6650831353919241,0.0
1.0,2.0,17.798,18.233,0.435,56.598,11.598,-45.0,34.098,19.547,32.6002041251278,7.0,23.0,-16.0,6.0,25.0,-19.0,6.0,20.0,-14.0,6.0,20.0,6.6048334416266155,1.3555373319723496,6.7425,114.01571261807719,9.878227608595921,120.6205460597038,11.233764940568271,barely_moving,right_faster,right_arc,1.0,4.5,0.20227499999999998,hesitating_right_arc,1.0,1.0,0.6896551724137933,0.0
1.0,2.0,18.549,18.799,0.25,4.015,-11.892,-15.907,-3.9385,-21.572499999999998,23.344505102914475,12.0,15.0,-3.0,13.0,13.0,0.0,14.0,12.0,2.0,16.0,10.0,3.180247743072235,-0.6697195627155871,3.2500000000000004,120.6205460597038,11.233764940568271,123.80079380277603,10.564045377852684,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.08,0.0
1.0,2.0,19.22,19.582,0.362,5.18,22.886,17.706,14.033,3.9160000000000004,10.316151995778272,20.5,8.0,12.5,17.0,10.0,7.0,16.5,9.5,7.0,13.0,13.0,4.502297603049323,1.9005486822431876,4.887,123.80079380277603,10.564045377852684,128.30309140582534,12.464594060095871,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.7872928176795582,0.0
