seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,30.161,30.522,0.361,-0.646,-2.059,-1.4130000000000003,-1.3525,-2.6014999999999997,2.6163647490363418,15.5,16.5,-1.0,16.0,16.0,0.0,12.5,13.5,-1.0,13.0,13.0,5.77227078108131,-0.20752356462572874,5.776000000000001,224.78770559174976,0.4346462812086066,230.55997637283107,0.22712271658287786,barely_moving,balanced,left_arc,0.7964297491839396,4.5,0.17328000000000002,hesitating_left_arc,1.0,1.0,0.886426592797784,0.0
1.0,2.0,30.852,31.286,0.434,-2.746,0.942,3.6879999999999997,-0.902,-0.658,2.0504458051848142,16.5,15.5,1.0,17.0,15.0,2.0,14.0,12.0,2.0,14.0,12.0,6.943061516860707,0.11416117154223511,6.944,230.55997637283107,0.22712271658287786,237.50303788969177,0.34128388812511296,barely_moving,balanced,straight,0.0,4.5,0.20832,hesitating_straight,1.0,1.0,0.7373271889400922,0.0
1.0,2.0,31.707,32.127,0.42,3.76,4.776,1.016,4.268,3.0445,3.0473819091147734,16.0,16.5,-0.5,16.0,17.0,-1.0,12.5,13.5,-1.0,12.0,14.0,6.905937811445409,0.5769947525312384,6.93,237.50303788969177,0.34128388812511296,244.40897570113717,0.9182786406563515,barely_moving,balanced,right_arc,1.0,4.5,0.2079,hesitating_right_arc,1.0,1.0,0.7738095238095238,0.0
1.0,2.0,32.548,32.969,0.421,3.732,1.448,-2.2840000000000003,2.59,-0.10400000000000009,1.1337799610153638,16.0,17.0,-1.0,16.0,17.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.944281779124371,0.17553581435492957,6.9464999999999995,244.40897570113717,0.9182786406563515,251.35325748026153,1.093814455011281,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,33.39,33.811,0.421,-0.751,-2.379,-1.6280000000000001,-1.565,-2.846,2.8542608500275515,16.0,16.5,-0.5,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.94051288957588,-0.28834541721876117,6.9464999999999995,251.35325748026153,1.093814455011281,258.29377036983743,0.8054690377925198,barely_moving,balanced,left_arc,1.0,4.5,0.208395,hesitating_left_arc,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,34.232,34.653,0.421,-0.764,1.594,2.358,0.41500000000000004,0.44549999999999995,1.1807677587061733,17.5,16.0,1.5,17.0,16.0,1.0,14.5,13.5,1.0,14.0,14.0,6.9438119372532,0.19323051016843892,6.9464999999999995,258.29377036983743,0.8054690377925198,265.23758230709063,0.9986995479609587,barely_moving,left_faster,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,35.074,35.495,0.421,1.323,1.072,-0.2509999999999999,1.1975,0.5355,0.5866178483476274,16.0,16.5,-0.5,16.0,16.0,0.0,13.5,14.5,-1.0,14.0,14.0,6.734821027379423,0.1260227327428014,6.736,265.23758230709063,0.9986995479609587,271.9724033344701,1.12472228070376,barely_moving,balanced,straight,0.0,4.5,0.20208,hesitating_straight,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,35.915,36.336,0.421,1.283,2.295,1.012,1.789,0.7244999999999999,0.80746052535093,16.5,15.5,1.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.940928166984932,0.27816978763909544,6.9464999999999995,271.9724033344701,1.12472228070376,278.913331501455,1.4028920683428554,barely_moving,balanced,right_arc,1.0,4.5,0.208395,hesitating_right_arc,1.0,1.0,0.7600950118764846,0.0
1.0,2.0,36.757,37.178,0.421,2.545,0.795,-1.75,1.67,0.02350000000000002,0.8868114230207006,17.0,17.5,-0.5,17.0,18.0,-1.0,13.0,15.0,-2.0,13.0,15.0,7.366790794371587,0.10222349026536999,7.3675,278.913331501455,1.4028920683428554,286.2801222958266,1.5051155586082254,barely_moving,balanced,straight,0.0,4.5,0.22102500000000003,hesitating_straight,1.0,1.0,0.819477434679335,0.0
1.0,2.0,37.599,38.02,0.421,-0.192,-0.021,0.171,-0.1065,-1.069,1.1138806040146314,18.0,18.0,0.0,18.0,18.0,0.0,14.0,14.0,0.0,14.0,14.0,7.577999490999832,-0.002777482002852634,7.577999999999999,286.2801222958266,1.5051155586082254,293.8581217868264,1.5023380766053729,barely_moving,balanced,straight,0.0,4.5,0.22734,hesitating_straight,1.0,1.0,0.8551068883610451,0.0
1.0,2.0,38.441,38.862,0.421,0.032,0.386,0.354,0.20900000000000002,-0.222,0.3160838496348714,17.0,16.5,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.1568375840325205,0.04821613609107903,7.157,293.8581217868264,1.5023380766053729,301.01495937085895,1.550554212696452,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,39.282,39.703,0.421,1.469,2.498,1.0290000000000001,1.9835000000000003,1.1745,1.2050230288255905,17.0,16.0,1.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.939899043758025,0.3027598263416683,6.9464999999999995,301.01495937085895,1.550554212696452,307.954858414617,1.8533140390381204,barely_moving,balanced,right_arc,1.0,4.5,0.208395,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,40.124,40.545,0.421,1.428,0.622,-0.8059999999999999,1.025,-0.295,0.453167739363693,16.5,17.5,-1.0,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.156578272170313,0.07769449336845821,7.157,307.954858414617,1.8533140390381204,315.1114366867873,1.9310085324065787,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,40.966,41.387,0.421,0.388,0.552,0.16400000000000003,0.47000000000000003,-0.4345,0.4682312462875582,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.946177621866993,0.06692305637214505,6.946499999999999,315.1114366867873,1.9310085324065787,322.05761430865425,1.9979315887787237,barely_moving,balanced,straight,0.0,4.5,0.20839499999999994,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,41.808,42.228,0.42,1.246,1.79,0.544,1.518,0.5635,0.5845618016942263,17.0,16.5,0.5,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.716720823818966,0.20990801527492658,6.72,322.05761430865425,1.9979315887787237,328.7743351324732,2.20783960405365,barely_moving,balanced,right_arc,0.5618155898432038,4.5,0.2016,hesitating_right_arc,1.0,1.0,0.7976190476190477,0.0
1.0,2.0,42.649,43.07,0.421,0.622,-0.602,-1.224,0.010000000000000009,-0.9245,1.015637976840173,16.5,17.5,-1.0,17.0,18.0,-1.0,13.5,14.5,-1.0,14.0,14.0,7.3670933377387335,-0.07740802959363886,7.3675,328.7743351324732,2.20783960405365,336.1414284702119,2.1304315744600113,barely_moving,balanced,straight,0.0,4.5,0.22102500000000003,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,43.491,43.895,0.404,-1.281,-1.498,-0.21700000000000008,-1.3895,-1.2810000000000001,1.2907071705077027,16.5,16.5,0.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.663721815270613,-0.17426292975426985,6.666000000000001,336.1414284702119,2.1304315744600113,342.8051502854825,1.9561686447057414,barely_moving,balanced,straight,0.0,4.5,0.19998000000000005,hesitating_straight,1.0,1.0,0.8168316831683168,0.0
1.0,2.0,44.315,44.701,0.386,-1.255,-1.269,-0.014000000000000012,-1.262,-0.4415,0.449893876375307,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.367437926448465,-0.14105053287978905,6.369,342.8051502854825,1.9561686447057414,349.172588211931,1.8151181118259523,barely_moving,balanced,straight,0.0,4.5,0.19107,hesitating_straight,1.0,1.0,0.8678756476683938,0.0
1.0,2.0,45.097,45.483,0.386,-1.126,-0.678,0.44799999999999984,-0.9019999999999999,0.11700000000000002,0.25005999280172747,17.0,16.5,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,6.561540574300202,-0.07764851455230457,6.562,349.172588211931,1.8151181118259523,355.73412878623117,1.7374695972736478,barely_moving,balanced,straight,0.0,4.5,0.19685999999999998,hesitating_straight,1.0,1.0,0.8678756476683938,0.0
1.0,2.0,45.713,46.134,0.421,-0.573,0.352,0.9249999999999999,-0.11049999999999999,0.6975,0.7663631645636421,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.946368908437309,0.042675963907818464,6.9464999999999995,355.73412878623117,1.7374695972736478,362.6804976946685,1.7801455611814663,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,46.495,46.826,0.331,0.541,0.82,0.2789999999999999,0.6805,0.8434999999999999,0.8435001481920439,17.0,16.0,1.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,5.460940684352474,0.07816068054931272,5.4615,362.6804976946685,1.7801455611814663,368.14143837902094,1.858306241730779,barely_moving,balanced,straight,0.0,4.5,0.16384500000000002,hesitating_straight,1.0,1.0,0.9969788519637462,0.0
1.0,2.0,47.076,47.497,0.421,1.352,2.809,1.457,2.0805000000000002,1.6735000000000002,1.7155490374804214,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.938153444840281,0.3404247726751574,6.9464999999999995,368.14143837902094,1.858306241730779,375.0795918238612,2.1987310144059364,barely_moving,balanced,right_arc,1.0,4.5,0.208395,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
