seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,44.544,44.773,0.229,8.449,9.157,0.7080000000000002,8.803,8.1995,8.270778228195942,18.0,15.5,2.5,16.0,17.0,-1.0,14.0,14.0,0.0,11.0,17.0,3.730346707396075,0.6013116435088077,3.7785,323.50431157768037,0.6835606325783357,327.2346582850764,1.2848722760871434,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4628820960698687,0.0
1.0,2.0,45.184,45.546,0.362,0.335,-5.642,-5.977,-2.6535,-5.2715,5.785719704583,15.5,18.5,-3.0,17.0,17.0,0.0,13.0,15.0,-2.0,15.0,13.0,6.124187566070155,-0.6050145912221531,6.154,327.2346582850764,1.2848722760871434,333.35884585114655,0.6798576848649903,barely_moving,right_faster,left_arc,1.0,4.5,0.18462,hesitating_left_arc,1.0,1.0,0.9392265193370165,0.0
1.0,2.0,45.876,46.127,0.251,-6.439,-3.12,3.319,-4.7795000000000005,-2.4884999999999997,4.159109099314419,19.0,14.0,5.0,20.0,13.0,7.0,17.0,11.0,6.0,17.0,11.0,4.135361188839876,-0.22541093105004018,4.1415,333.35884585114655,0.6798576848649903,337.4942070399864,0.45444675381495014,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.3147410358565739,0.0
1.0,2.0,46.513,46.933,0.42,14.951,11.929,-3.0220000000000002,13.440000000000001,12.711500000000001,13.394466712041956,16.0,16.5,-0.5,14.0,18.0,-4.0,12.5,15.5,-3.0,11.0,17.0,6.5748781758266945,1.3890201485355906,6.72,337.4942070399864,0.45444675381495014,344.0690852158131,1.8434669023505408,barely_moving,balanced,right_arc,1.0,4.5,0.2016,hesitating_right_arc,1.0,1.0,0.7738095238095238,0.0
1.0,2.0,47.354,47.775,0.421,-2.252,-5.593,-3.341,-3.9225,-6.5625,6.568970885915084,15.5,17.5,-2.0,18.0,15.0,3.0,13.5,14.5,-1.0,16.0,12.0,6.913429898553211,-0.6770149834313325,6.9464999999999995,344.0690852158131,1.8434669023505408,350.9825151143663,1.1664519189192082,barely_moving,right_faster,left_arc,1.0,4.5,0.208395,hesitating_left_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,48.161,48.391,0.23,2.721,4.085,1.3639999999999999,3.403,3.5815,3.6160260646184508,18.0,15.0,3.0,16.0,17.0,-1.0,14.5,13.5,1.0,12.0,16.0,3.78535867626361,0.27034180593428503,3.7950000000000004,350.9825151143663,1.1664519189192082,354.76787379062995,1.4367937248534932,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4347826086956519,0.0
1.0,2.0,48.812,49.233,0.421,2.77,-4.407,-7.177,-0.8185,-1.697,3.6716951126148807,15.5,18.0,-2.5,15.0,17.0,-2.0,12.5,15.5,-3.0,13.0,15.0,6.71608415236622,-0.5175999017922214,6.736,354.76787379062995,1.4367937248534932,361.48395794299614,0.9191938230612718,barely_moving,right_faster,left_arc,1.0,4.5,0.20208,hesitating_left_arc,1.0,1.0,0.7957244655581948,0.0
1.0,2.0,49.462,49.89,0.428,-4.722,3.345,8.067,-0.6885000000000001,0.24499999999999988,3.9535984874541827,18.5,15.0,3.5,19.0,14.0,5.0,16.5,11.5,5.0,16.0,12.0,7.049968456644982,0.41205431718497265,7.062,361.48395794299614,0.9191938230612718,368.53392639964113,1.3312481402462444,barely_moving,left_faster,right_arc,1.0,4.5,0.21186,hesitating_right_arc,1.0,1.0,0.7827102803738317,0.0
1.0,2.0,50.295,50.656,0.361,3.17,-1.267,-4.436999999999999,0.9515,-0.028000000000000025,2.6011507068987756,15.0,18.0,-3.0,15.0,18.0,-3.0,12.0,16.0,-4.0,12.0,16.0,5.9550436980941575,-0.13170726551356796,5.9565,368.53392639964113,1.3312481402462444,374.48897009773526,1.1995408747326763,barely_moving,right_faster,straight,0.0,4.5,0.178695,hesitating_straight,1.0,1.0,0.9141274238227146,0.0
1.0,2.0,50.987,51.237,0.25,-3.883,-6.017,-2.1340000000000003,-4.95,-5.1865000000000006,5.234939588954203,16.5,15.5,1.0,17.0,15.0,2.0,15.5,12.5,3.0,16.0,12.0,3.977963349493037,-0.41929415699498745,4.0,374.48897009773526,1.1995408747326763,378.4669334472283,0.7802467177376888,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.28,0.0
1.0,2.0,51.658,52.061,0.403,4.523,4.069,-0.45399999999999974,4.295999999999999,3.8695000000000004,4.011928526282591,17.0,17.0,0.0,15.0,19.0,-4.0,14.0,14.0,0.0,11.0,17.0,6.833730826630214,0.48613165826135696,6.851,378.4669334472283,0.7802467177376888,385.3006642738585,1.2663783759990457,barely_moving,balanced,right_arc,1.0,4.5,0.20553,hesitating_right_arc,1.0,1.0,0.8436724565756824,0.0
1.0,2.0,52.448,52.863,0.415,-6.52,-5.706,0.8139999999999992,-6.1129999999999995,-6.0504999999999995,6.284651979226853,16.0,17.5,-1.5,18.0,16.0,2.0,14.5,13.5,1.0,17.0,11.0,7.020043630364691,-0.7014359755359839,7.055,385.3006642738585,1.2663783759990457,392.3207079042232,0.5649424004630618,barely_moving,right_faster,left_arc,1.0,4.5,0.21165,hesitating_left_arc,1.0,1.0,0.8072289156626506,0.0
1.0,2.0,53.284,53.705,0.421,7.44,4.903,-2.537000000000001,6.1715,5.6290000000000004,6.147879715804466,17.5,16.5,1.0,15.0,19.0,-4.0,14.0,14.0,0.0,11.0,17.0,7.130811265956184,0.6117022881372643,7.157,392.3207079042232,0.5649424004630618,399.4515191701794,1.1766446886003261,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,54.126,54.547,0.421,-6.786,-5.167,1.6189999999999998,-5.9765,-5.6515,5.999805205171248,16.0,17.0,-1.0,18.0,15.0,3.0,14.5,13.5,1.0,17.0,11.0,6.918272439130808,-0.6255946834517094,6.9464999999999995,399.4515191701794,1.1766446886003261,406.3697916093102,0.5510500051486167,barely_moving,balanced,left_arc,1.0,4.5,0.208395,hesitating_left_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,54.968,55.39,0.422,6.408,4.082,-2.3260000000000005,5.245,5.0215,5.497035064468845,17.0,16.5,0.5,14.0,19.0,-5.0,13.5,14.5,-1.0,11.0,17.0,6.9453362288281655,0.495654787656647,6.963,406.3697916093102,0.5510500051486167,413.3151278381384,1.0467047928052637,barely_moving,balanced,right_arc,1.0,4.5,0.20889,hesitating_right_arc,1.0,1.0,0.7938388625592417,0.0
1.0,2.0,55.776,56.19,0.414,-6.229,-5.213,1.016,-5.721,-5.7705,6.028428526573073,16.5,16.5,0.0,19.0,14.0,5.0,14.5,13.5,1.0,17.0,11.0,6.802745679974183,-0.6206546653273384,6.8309999999999995,413.3151278381384,1.0467047928052637,420.11787351811256,0.42605012747792537,barely_moving,balanced,left_arc,1.0,4.5,0.20493,hesitating_left_arc,1.0,1.0,0.7971014492753624,0.0
1.0,2.0,56.611,57.033,0.422,7.22,5.376,-1.8439999999999994,6.298,5.6035,5.989536918660741,17.0,17.0,0.0,14.0,19.0,-5.0,13.5,14.5,-1.0,11.0,17.0,6.932371832818326,0.6523724178313198,6.963,420.11787351811256,0.42605012747792537,427.0502453509309,1.078422545309245,barely_moving,balanced,right_arc,1.0,4.5,0.20889,hesitating_right_arc,1.0,1.0,0.8056872037914693,0.0
1.0,2.0,57.419,57.833,0.414,-4.695,-2.302,2.3930000000000002,-3.4985,-4.6515,5.150884244476864,16.5,16.5,0.0,19.0,15.0,4.0,14.5,13.5,1.0,17.0,11.0,7.032320289251505,-0.28269303030253645,7.037999999999999,427.0502453509309,1.078422545309245,434.0825656401824,0.7957295150067086,barely_moving,balanced,left_arc,1.0,4.5,0.21114,hesitating_left_arc,1.0,1.0,0.7971014492753624,0.0
1.0,2.0,58.255,58.676,0.421,8.794,4.807,-3.987,6.8005,4.627,5.509013432548517,17.5,17.0,0.5,15.0,19.0,-4.0,13.0,15.0,-2.0,11.0,17.0,7.131826173143826,0.5997536461420608,7.157,434.0825656401824,0.7957295150067086,441.21439181332624,1.3954831611487695,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.819477434679335,0.0
1.0,2.0,59.096,59.517,0.421,-7.057,-5.704,1.3530000000000006,-6.3805,-6.7165,7.0390847771567575,18.0,18.0,0.0,21.0,16.0,5.0,14.5,13.5,1.0,17.0,11.0,7.749936283648471,-0.7740929203841881,7.7885,441.21439181332624,1.3954831611487695,448.9643280969747,0.6213902407645814,barely_moving,balanced,left_arc,1.0,4.5,0.233655,hesitating_left_arc,1.0,1.0,0.8551068883610451,0.0
