seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,pwm_mean,pwm_end,pc_mean,pc_end,hd_mean,hd_end,ts_mean,ts_end,as_mean,as_end,aa_mean,aa_end,ae_mean,ae_end,ao_mean,ao_end,se_mean,se_end,so_mean,so_end,curve_abs_mean,line_dev_start,line_dev_end,line_dev_mean,line_dev_abs_max,line_dev_delta,yaw_switch_n,deviation_eps,deviation_side,deviation_severity,cum_lat_end,cum_lat_abs,cum_lat_eps,cum_lat_side,cum_lat_severity,segment_kind,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,out_nonzero_ratio,out_strong_ratio,output_only_ratio,speed_proxy,idle_streak_s,output_idle_streak_s,pause_suspected,stiction
1.0,5.0,0.0,0.416,0.416,0.0,-0.213,-0.213,-0.10500000000000001,-0.1532,0.20400882333859974,2.0,2.0,0.0,4.0,4.0,0.0,3.6,3.6,0.0,7.0,7.0,3.6,7.0,3.6,7.0,0.0,0.0,,,,,-0.0426,-0.213,0.0426,0.213,0.0082,0.041,5.735200000000001,11.332,3.467,6.866,0.0004724199479082397,0.0,0.007269119807281485,0.004354678972367812,0.007269119807281485,0.007269119807281485,0.0,0.08,balanced,low,-0.001278810806403355,0.001278810806403355,0.08,balanced,low,stuck,0.7379988803930656,-0.001278810806403355,0.7379999999999999,0.0,0.0,0.7379988803930656,-0.001278810806403355,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.6,0.6,0.6,0.6,0.0,1.7740384615384617,0.205,0.0,0.0,0.0
1.0,4.0,0.808,1.219,0.411,-0.36,-0.158,0.20199999999999999,-0.266,-0.08475,0.19226739193113326,5.75,6.0,-0.25,9.0,9.0,0.0,7.0,7.0,0.0,10.0,10.0,7.0,10.0,7.0,10.0,0.0,0.0,,,,,-0.235,-0.273,0.235,0.273,0.03825,0.036,11.054,16.052,6.754,9.831,0.0005043978676037319,0.021810980782648457,0.03822364175080783,0.02592692962553381,0.03822364175080783,0.01641266096815937,0.0,0.08,balanced,mild,-0.006427167692272367,0.006427167692272367,0.08,balanced,low,restart_after_pause,1.8614928655259984,-0.0051483568858690125,1.8615,0.7379988803930656,-0.001278810806403355,2.599491745919064,-0.006427167692272367,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,restart_after_pause_straight,0.75,0.75,0.75,0.75,0.0,4.529197080291971,0.204,0.0,1.0,0.0
1.0,3.0,1.428,1.838,0.41,-0.155,-0.57,-0.4149999999999999,-0.36666666666666664,-0.24733333333333332,0.36132164802753425,11.333333333333334,11.333333333333334,0.0,13.0,13.0,0.0,11.666666666666666,11.666666666666666,0.0,12.0,12.0,11.666666666666666,12.0,11.666666666666666,12.0,0.0,0.0,,,,,-0.2293333333333333,-0.375,0.2293333333333333,0.375,0.028666666666666663,0.061,18.67866666666667,19.492,11.494666666666667,12.029,0.0010016276677431181,0.05677729318983525,0.07249287159357966,0.06580250261333435,0.07249287159357966,0.015715578403744407,0.0,0.0984,balanced,mild,-0.04769798948991847,0.04769798948991847,0.12519311570868252,balanced,low,straight,4.919819824949187,-0.0412708217976461,4.92,2.599491745919064,-0.006427167692272367,7.5193115708682505,-0.04769798948991847,moving,balanced,straight,0.0,3.0,0.1,straight,1.0,1.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0
1.0,3.0,2.042,2.439,0.397,-0.93,-1.434,-0.5039999999999999,-1.1136666666666668,-0.9516666666666667,0.9681475438520033,13.666666666666666,14.333333333333334,-0.6666666666666666,14.0,15.0,-1.0,13.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,,,,,-0.8256666666666667,-0.977,0.8256666666666667,0.977,0.13633333333333333,0.154,20.964,20.5,13.009,12.783,0.001646430090190154,0.05921583262596765,0.0018047493741444843,0.036017985208683566,0.05921583262596765,-0.05741108325182316,0.0,0.11183,balanced,mild,-0.16986465670424072,0.16986465670424072,0.181094341849738,balanced,mild,left_curve,5.590122614105545,-0.12216666721432226,5.5915,7.5193115708682505,-0.04769798948991847,13.109434184973797,-0.16986465670424072,moving,balanced,left_arc,0.09243197008246673,3.0,0.11183,left_arc,1.0,1.0,1.0,1.0,0.0,14.084382871536523,0.0,0.0,0.0,0.0
1.0,3.0,2.648,3.057,0.409,-2.257,-3.815,-1.5579999999999998,-3.0623333333333336,-2.6793333333333336,2.7083085742458026,14.333333333333334,14.666666666666666,-0.3333333333333333,15.0,14.0,1.0,13.333333333333334,12.666666666666666,0.6666666666666666,14.0,12.0,13.0,13.0,13.0,13.0,0.3333333333333333,1.0,,,,,-2.268666666666667,-3.115,2.268666666666667,3.115,0.37433333333333335,0.516,20.5,20.5,12.885,12.936,0.004635970620072293,-0.08246065110357975,-0.3722108219821008,-0.22142320429232057,0.3722108219821008,-0.28975017087852106,0.0,0.11861,left,high,-0.5282018733995439,0.5282018733995439,0.24028987571123356,left,mild,left_curve,5.919553386149558,-0.35833721669530316,5.930499999999999,13.109434184973797,-0.16986465670424072,19.028987571123356,-0.5282018733995439,moving,balanced,left_arc,1.0,3.0,0.11861,left_arc,1.0,1.0,1.0,1.0,0.0,14.5,0.0,0.0,0.0,0.0
1.0,4.0,3.267,3.679,0.412,-4.132,-3.63,0.5019999999999998,-3.9469839999999996,-1.41493725,1.6198404399045758,14.75,14.25,0.5,15.0,14.0,1.0,14.25,12.25,2.0,14.0,12.0,13.25,13.0,13.25,13.0,1.0,1.0,,,,,-3.9932339999999997,-4.013,3.9932339999999997,4.013,0.58451,0.553,20.5,20.5,13.0458015,13.089,0.0024297064915407927,-0.5691295954475694,-0.9035841057507783,-0.7677431215506789,0.9035841057507783,-0.33445451030320894,0.0,0.11658,left,high,-0.9300367001999148,0.9300367001999148,0.2984410314644275,left,moderate,left_curve,5.815115575319397,-0.4018348268003708,5.829,19.028987571123356,-0.5282018733995439,24.84410314644275,-0.9300367001999148,moving,balanced,left_arc,1.0,3.0,0.11658,left_arc,1.0,1.0,1.0,1.0,0.0,14.148058252427184,0.0,0.0,0.0,0.0
1.0,3.0,3.888,4.297,0.409,-2.813,-2.885,-0.07199999999999962,-2.828333333333333,0.7903333333333333,0.8594736761530279,14.666666666666666,14.333333333333334,0.3333333333333333,15.0,14.0,1.0,13.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,,,,,-3.0766666666666667,-2.787,3.0766666666666667,2.787,0.3406666666666667,0.294,20.5,20.5,13.190666666666667,13.241,0.001866376895917301,-1.0133225415519087,-1.2419077521262476,-1.127495011458606,1.2419077521262476,-0.2285852105743389,0.0,0.12065999999999999,left,high,-1.2284333768160542,1.2284333768160542,0.35,left,moderate,left_curve,6.025613812141139,-0.29839667661613944,6.0329999999999995,24.84410314644275,-0.9300367001999148,30.86971695858389,-1.2284333768160542,moving,balanced,left_arc,1.0,3.0,0.12065999999999999,left_arc,1.0,1.0,1.0,1.0,0.0,14.750611246943764,0.0,0.0,0.0,0.0
1.0,3.0,4.507,4.916,0.409,-2.816,-3.677,-0.8610000000000002,-3.2556666666666665,-0.418,0.7154751335068653,14.333333333333334,14.333333333333334,0.0,14.0,14.0,0.0,13.333333333333334,13.333333333333334,0.0,14.0,14.0,13.333333333333334,14.0,13.333333333333334,14.0,0.0,0.0,,,,,-2.9916666666666667,-3.274,2.9916666666666667,3.274,0.35600000000000004,0.42,20.666666666666668,21.0,13.442,13.691,0.0018491507392709124,-1.3562685578598035,-1.641783374291576,-1.4965662786493263,1.641783374291576,-0.28551481643177246,0.0,0.11656999999999998,left,high,-1.5813559637138113,1.5813559637138113,0.35,left,moderate,left_curve,5.817769151800432,-0.3529225868977569,5.828499999999999,30.86971695858389,-1.2284333768160542,36.68748611038432,-1.5813559637138113,moving,balanced,left_arc,1.0,3.0,0.11656999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,14.250611246943764,0.0,0.0,0.0,0.0
1.0,3.0,5.121,5.534,0.413,-4.255,-4.744,-0.4889999999999999,-4.503,-1.5223333333333333,1.5268530817774622,14.666666666666666,14.666666666666666,0.0,15.0,15.0,0.0,13.666666666666666,12.333333333333334,1.3333333333333333,14.0,12.0,13.0,13.0,13.0,13.0,0.6666666666666666,1.0,,,,,-4.147333333333333,-4.51,4.147333333333333,4.51,0.5683333333333334,0.617,20.333333333333332,20.0,13.393666666666666,13.243,0.002065679989946991,-1.8279807769240648,-2.249006277947889,-2.036085818264754,2.249006277947889,-0.4210255010238244,0.0,0.12180999999999997,left,high,-2.0727273129393136,2.0727273129393136,0.35,left,moderate,left_curve,6.0706333913067665,-0.4913713492255022,6.090499999999999,36.68748611038432,-1.5813559637138113,42.758119501691084,-2.0727273129393136,moving,balanced,left_arc,1.0,3.0,0.12180999999999997,left_arc,1.0,1.0,1.0,1.0,0.0,14.74697336561743,0.0,0.0,0.0,0.0
1.0,3.0,5.695,6.132,0.437,-4.34,-1.174,3.166,-2.989333333333333,2.017333333333333,2.847944404888082,16.0,14.0,2.0,16.0,14.0,2.0,14.0,12.666666666666666,1.3333333333333333,13.0,13.0,13.333333333333334,13.0,13.333333333333334,13.0,0.6666666666666666,0.0,,,,,-4.179333333333333,-3.454,4.179333333333333,3.454,0.5026666666666667,0.348,20.0,20.0,13.336666666666666,13.388,0.006768089554176403,-2.403857401127158,-2.600659747112918,-2.525928956481934,2.600659747112918,-0.19680234598575996,0.0,0.1311,left,high,-2.3453903003682024,2.3453903003682024,0.35,left,moderate,left_curve,6.548033051960131,-0.2726629874288889,6.555,42.758119501691084,-2.0727273129393136,49.306152553651216,-2.3453903003682024,moving,left_faster,left_arc,1.0,3.0,0.1311,left_arc,1.0,1.0,1.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0
1.0,3.0,6.336,6.75,0.414,-0.153,2.207,2.36,1.019,5.094,5.0983947146789905,15.333333333333334,14.666666666666666,0.6666666666666666,16.0,15.0,1.0,13.666666666666666,13.666666666666666,0.0,14.0,14.0,13.666666666666666,14.0,13.666666666666666,14.0,0.0,0.0,,,,,-0.10800000000000003,1.003,0.10800000000000003,-1.003,-0.2316666666666667,-0.374,20.0,19.5,13.486666666666666,13.237,0.006357768608253819,-2.5742973104584443,-2.3239851661566466,-2.4604668641642014,2.5742973104584443,0.2503121443017977,0.0,0.12625,left,high,-2.1681477018630697,2.1681477018630697,0.35,left,moderate,right_curve,6.309662646101338,0.17724259850513252,6.3125,49.306152553651216,-2.3453903003682024,55.615815199752554,-2.1681477018630697,moving,balanced,right_arc,0.40390177033768326,3.0,0.12625,right_arc,1.0,1.0,1.0,1.0,0.0,15.2475845410628,0.0,0.0,0.0,0.0
1.0,3.0,6.91,7.346,0.436,2.937,1.859,-1.0779999999999998,2.5873333333333335,2.9010000000000002,3.5163709986291267,14.666666666666666,16.0,-1.3333333333333333,15.0,16.0,-1.0,12.666666666666666,14.666666666666666,-2.0,12.0,14.0,13.666666666666666,13.0,13.666666666666666,13.0,-1.0,-1.0,,,,,2.703333333333333,2.966,-2.703333333333333,-2.966,-0.5539999999999999,-0.523,19.666666666666668,19.5,13.427,13.377,0.0037977378336933342,-2.168236983299156,-1.808756428665426,-1.974974214829869,2.168236983299156,0.3594805546337301,0.0,0.13283999999999999,left,high,-1.8855056378907904,1.8855056378907904,0.35,left,moderate,right_curve,6.6356740398871175,0.28264206397227926,6.6419999999999995,55.615815199752554,-2.1681477018630697,62.25148923963967,-1.8855056378907904,moving,right_faster,right_arc,1.0,3.0,0.13283999999999999,right_arc,1.0,1.0,1.0,1.0,0.0,15.23394495412844,0.0,0.0,0.0,0.0
1.0,3.0,7.551,7.965,0.414,0.497,-1.821,-2.318,-0.7533333333333333,-3.327,3.430419070609304,15.666666666666666,15.666666666666666,0.0,15.0,15.0,0.0,13.333333333333334,13.333333333333334,0.0,14.0,14.0,13.333333333333334,14.0,13.333333333333334,14.0,0.0,0.0,,,,,0.47333333333333333,-0.936,-0.47333333333333333,0.936,0.03866666666666667,0.305,19.333333333333332,20.0,13.375,13.824,0.00660448963713111,-1.74231798475582,-1.82145834725754,-1.773869959030901,1.82145834725754,-0.07914036250172019,0.0,0.12828,left,high,-2.0389227400509746,2.0389227400509746,0.35,left,mild,left_curve,6.411973659997436,-0.15341710216018417,6.414,62.25148923963967,-1.8855056378907904,68.6634628996371,-2.0389227400509746,moving,balanced,left_arc,0.19595495915329098,3.0,0.12828,left_arc,1.0,1.0,1.0,1.0,0.0,15.492753623188406,0.0,0.0,0.0,0.0
1.0,3.0,8.17,8.579,0.409,-2.703,-3.649,-0.9460000000000002,-3.280333333333333,-3.6603333333333334,3.7018439099094027,16.0,15.666666666666666,0.3333333333333333,16.0,15.0,1.0,14.333333333333334,13.0,1.3333333333333333,15.0,13.0,13.666666666666666,14.0,13.666666666666666,14.0,0.6666666666666666,1.0,,,,,-2.671,-3.489,2.671,3.489,0.522,0.619,19.166666666666668,19.5,13.42,13.668,0.0032583279213060745,-1.938180468120151,-2.2645556560135494,-2.1006017117357936,2.2645556560135494,-0.32637518789339826,0.0,0.12882999999999997,left,high,-2.4397885695138903,2.4397885695138903,0.35,left,moderate,left_curve,6.429008318459413,-0.4008658294629158,6.441499999999999,68.6634628996371,-2.0389227400509746,75.0924712180965,-2.4397885695138903,moving,balanced,left_arc,1.0,3.0,0.12882999999999997,left_arc,1.0,1.0,1.0,1.0,0.0,15.749388753056234,0.0,0.0,0.0,0.0
1.0,3.0,8.743,9.184,0.441,-3.242,-2.29,0.952,-2.7136666666666667,0.006999999999999988,0.7388064699229426,16.0,15.666666666666666,0.3333333333333333,16.0,16.0,0.0,14.0,13.333333333333334,0.6666666666666666,14.0,14.0,13.666666666666666,14.0,13.666666666666666,14.0,0.3333333333333333,0.0,,,,,-3.1666666666666665,-2.609,3.1666666666666665,2.609,0.43966666666666665,0.298,19.166666666666668,19.0,13.556666666666667,13.507,0.0024785589630547463,-2.3789092174446873,-2.599825991836514,-2.4945511482462774,2.599825991836514,-0.22091677439182655,0.0,0.14112,left,high,-2.74237600299433,2.74237600299433,0.35,left,moderate,left_curve,7.04948168789741,-0.3025874334804395,7.055999999999999,75.0924712180965,-2.4397885695138903,82.14195290599392,-2.74237600299433,moving,balanced,left_arc,1.0,3.0,0.14112,left_arc,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
1.0,3.0,9.39,9.803,0.413,-2.017,-2.47,-0.4530000000000003,-2.2336666666666667,0.3186666666666667,0.5816396364302099,16.333333333333332,16.0,0.3333333333333333,17.0,16.0,1.0,13.666666666666666,13.666666666666666,0.0,13.0,13.0,13.666666666666666,13.0,13.666666666666666,13.0,0.0,0.0,,,,,-2.1736666666666666,-2.214,2.1736666666666666,2.214,0.22833333333333336,0.252,18.833333333333332,18.5,13.501666666666667,13.348,0.001264888028525592,-2.6776721475995244,-2.8746840547934003,-2.772779238731118,2.8746840547934003,-0.19701190719387585,0.0,0.13424999999999998,left,high,-3.0170882908795007,3.0170882908795007,0.35,left,moderate,left_curve,6.706859526116787,-0.2747122878851709,6.7124999999999995,82.14195290599392,-2.74237600299433,88.8488124321107,-3.0170882908795007,moving,balanced,left_arc,1.0,3.0,0.13424999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,16.253026634382568,0.0,0.0,0.0,0.0
1.0,3.0,10.008,10.373,0.365,-2.767,-3.19,-0.42300000000000004,-2.951,-0.7986666666666666,0.8210793709096176,16.0,16.0,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-2.711,-2.896,2.711,2.896,0.3516666666666666,0.38,19.0,19.0,13.738666666666667,13.778,0.0014207054235014789,-2.995067576657965,-3.235754904248552,-3.1176766317092373,3.235754904248552,-0.24068732759058697,0.0,0.1168,left,high,-3.325343367407503,3.325343367407503,0.35,left,moderate,left_curve,5.831839969057893,-0.308255076528002,5.84,88.8488124321107,-3.0170882908795007,94.6806524011686,-3.325343367407503,moving,balanced,left_arc,1.0,3.0,0.1168,left_arc,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
1.0,3.0,10.605,11.014,0.409,-3.368,-3.935,-0.5670000000000002,-3.5836666666666663,-1.0186666666666666,1.045557905299048,16.0,16.0,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,,,,,-3.3353333333333333,-3.448,3.3353333333333333,3.448,0.4466666666666667,0.452,19.0,19.0,13.876666666666667,13.922,0.0012889039027810599,-3.4108961341142767,-3.756489092813118,-3.5792047554881763,3.756489092813118,-0.3455929586988411,0.0,0.13088,left,high,-3.746602327936188,3.746602327936188,0.35,left,moderate,left_curve,6.53036778711438,-0.4212589605286855,6.544,94.6806524011686,-3.325343367407503,101.21102018828299,-3.746602327936188,moving,balanced,left_arc,1.0,3.0,0.13088,left_arc,1.0,1.0,1.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0
