idx,x,y
57,304.2850153663502,-7.391771207829779
58,311.22543884661394,-7.614611766534403
59,315.9780637788567,-7.764882367199668
60,319.97609659349325,-7.890316067175564
61,326.4964938735192,-8.148326843365
62,332.08508751349353,-8.426250173149459
63,338.3904376023405,-8.590921078524854
64,343.4612689171835,-8.699796128043996
65,347.3356194827801,-8.770737617040956
66,353.8611099374582,-8.781898974711988
67,359.0956097580747,-8.780528585832206
68,364.0455745828463,-8.799189601992014
69,370.55417288678905,-8.934275196758856
70,376.86542911515653,-9.151691433255317
71,383.3835339952528,-9.462269961272638
72,389.6967992718585,-9.610278566444011
73,396.22228992034513,-9.621326032819608
74,402.73155489238746,-9.523502090235697
75,409.25603300483715,-9.40802217784719
76,415.78118937618075,-9.341055174672535
77,421.67509629851753,-9.307931303668733
78,427.9205909050418,-9.419999898180237
79,433.70633482091824,-9.64196237225835
80,437.2684252618328,-9.785964770657873
81,443.5654421813244,-10.262203067770947
82,448.9631737033032,-10.694313489580077
83,452.6107231703509,-10.970622891229766
84,458.2968662868568,-11.239570299866443
85,464.90946846652747,-10.960223448417437
86,471.0650306246811,-10.726440392772867
87,474.74282013972595,-10.598908894598846
88,481.4724243354659,-10.892376727042475
89,487.4208696143181,-11.202039470201656
90,492.8757933367687,-11.469974970361351
91,496.99882739858276,-11.597313594199786
92,504.14545543057426,-11.212142499290374
93,510.09347363596714,-10.894382089051991
94,515.5346476769714,-10.69029863675609
95,522.5780322842345,-11.32584350076656
96,526.3562770931356,-11.68206136108744
97,533.5031457245599,-12.062742021437932
98,539.0986455575202,-12.064109260000462
99,544.8714108260205,-11.903466318055203
100,552.6634961329438,-11.346016257844454
101,559.8184502715877,-11.174901460405145
102,565.5236642986911,-11.08019715774242
103,572.9616265067488,-12.146458941502086
104,580.2939643761149,-12.86540095547762
105,586.4305076773599,-12.940269586729642
106,593.3170083509432,-12.029242296943165
107,597.173768044688,-11.499286011287957
108,603.9455672370134,-11.136687129848049
109,609.901430153772,-11.2238029537807
110,615.1913400748634,-11.47771046989395
111,622.5173175468573,-12.352317856003957
112,629.88231639578,-12.544276719741829
113,636.8131399060529,-12.077856609274853
114,643.7439715558369,-11.61155746456904
115,651.0930343283075,-11.728930230945975
116,657.6533686723784,-12.224161786890248
117,663.959552255315,-12.827712628411149
118,667.6248918808968,-13.15586720957616
119,674.4758855324447,-13.146540556906773
120,681.6328698798644,-12.652727787944757
121,688.3315799062726,-12.118233651308504
122,695.4851573659388,-11.89692271945954
123,702.3478905854704,-12.165840471826444
124,708.6902534779442,-12.747728725849997
125,715.6600488477628,-13.594129046534668
126,722.8136069671681,-13.816064244939987
127,729.5354144270226,-13.379028236532765
128,736.6437151257564,-12.706970816084803
129,743.5887865997541,-12.566100410877512
130,750.3183702911748,-12.860038057607882
131,757.4648769654281,-13.247454312885255
132,764.4113531601614,-13.229268439185805
133,771.1387445848668,-12.888826639753528
134,778.7165735048968,-12.837906518420018
135,785.6567289343843,-13.134731154452544
136,792.5637912759984,-13.698104750796555
137,799.4706887899778,-14.438799682185172
138,806.8282594301676,-14.821174530490831
139,813.9808383339031,-14.569651120373514
140,821.5403694795561,-14.040904623551608
141,828.475676589395,-13.646725042371328
142,835.4213610004832,-13.540281106111575
143,842.5744013076379,-13.77832178377142
144,849.2766198981736,-14.266856290922782
145,856.4180171840679,-14.73918436019475
146,863.5728223668975,-14.916418092182528
147,870.7275337696011,-14.73543813742737
148,877.8831858881434,-14.596543362862294
149,885.457037146648,-14.847264550735899
150,892.5916301527487,-15.41315467902789
151,899.506744989308,-15.867122516212925
152,906.8732322861949,-15.989274695085786
153,910.8338557758753,-16.043887633041184
154,916.0355762229202,-16.097817131419177
155,920.1600305015751,-16.030720907338733
156,927.3326254313072,-15.888742127302304
