seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.456,7.859,0.403,6.648,6.193,-0.45500000000000007,6.4205,5.452500000000001,5.628496113528017,13.0,14.0,-1.0,12.0,15.0,-3.0,11.0,13.0,-2.0,10.0,14.0,5.408750064403595,0.5869096956211536,5.4405,45.67311770191323,1.8487502429337999,51.08186776631682,2.4356599385549536,barely_moving,balanced,right_arc,1.0,4.5,0.163215,hesitating_right_arc,1.0,1.0,0.6699751861042184,0.0
1.0,2.0,8.245,8.475,0.23,0.777,0.28,-0.497,0.5285,-2.254,2.2540887293982017,13.5,14.0,-0.5,14.0,14.0,0.0,11.5,12.5,-1.0,12.0,12.0,3.219961550047327,0.01573582590195902,3.2199999999999998,51.08186776631682,2.4356599385549536,54.30182931636415,2.4513957644569127,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.1956521739130435,0.0
1.0,2.0,8.896,9.272,0.376,-5.716,-4.546,1.17,-5.131,-4.766,5.05044522789823,14.0,13.0,1.0,16.0,13.0,3.0,13.0,11.0,2.0,14.0,10.0,5.434848124939648,-0.4321225044359512,5.452,54.30182931636415,2.4513957644569127,59.7366774413038,2.0192732600209613,barely_moving,balanced,left_arc,1.0,4.5,0.16355999999999998,hesitating_left_arc,1.0,1.0,0.7180851063829787,0.0
1.0,2.0,9.647,10.075,0.428,0.861,9.719,8.857999999999999,5.29,6.1255,6.860972270749969,15.5,12.5,3.0,15.0,13.0,2.0,13.0,11.0,2.0,12.0,12.0,5.906000069856653,1.0115469217259319,5.992,59.7366774413038,2.0192732600209613,65.64267751116046,3.0308201817468934,barely_moving,left_faster,right_arc,1.0,4.5,0.17976,hesitating_right_arc,1.0,1.0,0.6542056074766356,0.0
1.0,2.0,10.495,10.9,0.405,7.902,2.916,-4.986000000000001,5.409,1.5385,3.3160049004788883,13.5,16.5,-3.0,13.0,17.0,-4.0,10.0,14.0,-4.0,10.0,14.0,6.0671340294271,0.3090463864336225,6.075,65.64267751116046,3.0308201817468934,71.70981154058755,3.3398665681805157,barely_moving,right_faster,right_arc,1.0,4.5,0.18225000000000002,hesitating_right_arc,1.0,1.0,0.7407407407407408,0.0
1.0,2.0,11.261,11.591,0.33,-1.638,-3.373,-1.7350000000000003,-2.5055,-5.3125,5.312512447044242,13.5,15.0,-1.5,14.0,15.0,-1.0,12.5,11.5,1.0,13.0,11.0,4.776710774896878,-0.28153005698161643,4.785,71.70981154058755,3.3398665681805157,76.48652231548444,3.0583365111988994,barely_moving,right_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8636363636363636,0.0
1.0,2.0,11.974,12.403,0.429,-4.905,-0.958,3.947,-2.9315,-2.388,3.426996936094341,15.5,14.0,1.5,16.0,13.0,3.0,14.0,11.0,3.0,15.0,11.0,6.219630497301431,-0.10400349531603446,6.2205,76.48652231548444,3.0583365111988994,82.70615281278586,2.954333015882865,barely_moving,left_faster,straight,0.0,4.5,0.186615,hesitating_straight,1.0,1.0,0.6876456876456878,0.0
1.0,2.0,12.764,13.095,0.331,2.154,4.092,1.9379999999999997,3.1229999999999998,3.5549999999999997,3.588884088404082,16.0,14.0,2.0,16.0,14.0,2.0,13.0,12.0,1.0,13.0,13.0,4.952343004208208,0.35429333703870547,4.965,82.70615281278586,2.954333015882865,87.65849581699406,3.3086263529215705,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,0.906344410876133,0.0
1.0,2.0,13.495,13.909,0.414,6.5,4.477,-2.0229999999999997,5.4885,3.0485,3.4824595475037468,15.0,15.5,-0.5,15.0,16.0,-1.0,12.0,14.0,-2.0,12.0,14.0,6.397420121748845,0.500903968683609,6.417,87.65849581699406,3.3086263529215705,94.05591593874291,3.8095303216051795,barely_moving,balanced,right_arc,1.0,4.5,0.19251000000000001,hesitating_right_arc,1.0,1.0,0.7367149758454107,0.0
1.0,2.0,14.331,14.751,0.42,0.825,-2.805,-3.63,-0.9900000000000001,-3.279,3.4708622847932182,14.0,16.0,-2.0,14.0,16.0,-2.0,12.5,13.5,-1.0,13.0,13.0,6.29245178472745,-0.30830267089392854,6.3,94.05591593874291,3.8095303216051795,100.34836772347036,3.5012276507112507,barely_moving,right_faster,left_arc,1.0,4.5,0.189,hesitating_left_arc,1.0,1.0,0.7142857142857144,0.0
1.0,2.0,15.172,15.593,0.421,-2.567,-0.357,2.21,-1.4620000000000002,-1.2865,1.8914186474707286,16.0,15.0,1.0,16.0,15.0,1.0,14.0,12.0,2.0,14.0,12.0,6.52537333006121,-0.04065898825455133,6.5255,100.34836772347036,3.5012276507112507,106.87374105353157,3.4605686624566996,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,16.014,16.435,0.421,1.909,3.149,1.24,2.529,2.123,2.130118541302338,15.5,14.5,1.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.305464705913547,0.3469003350799499,6.3149999999999995,106.87374105353157,3.4605686624566996,113.17920575944513,3.8074689975366494,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,16.855,17.276,0.421,3.659,3.094,-0.565,3.3765,1.348,1.463948428053393,15.0,15.5,-0.5,15.0,16.0,-1.0,12.5,13.5,-1.0,12.0,14.0,6.515987961175833,0.35220894340094294,6.5255,113.17920575944513,3.8074689975366494,119.69519372062096,4.159677940937592,barely_moving,balanced,right_arc,1.0,4.5,0.19576500000000002,hesitating_right_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,17.697,18.118,0.421,1.806,1.12,-0.6859999999999999,1.463,-0.752,0.7746612162745724,15.0,15.5,-0.5,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.313793519489766,0.1234357859335448,6.315,119.69519372062096,4.159677940937592,126.00898724011073,4.283113726871137,barely_moving,balanced,straight,0.0,4.5,0.18945000000000004,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,18.539,18.96,0.421,0.253,-0.637,-0.89,-0.192,-1.467,1.473383181660494,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.31460972342442,-0.07020712808373399,6.3149999999999995,126.00898724011073,4.283113726871137,132.32359696353515,4.212906598787403,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,19.38,19.801,0.421,0.454,0.881,0.427,0.6675,0.067,0.21187260323128143,16.0,15.0,1.0,16.0,15.0,1.0,13.5,12.5,1.0,13.0,13.0,6.5247285961650805,0.10033442273543342,6.5255,132.32359696353515,4.212906598787403,138.84832555970024,4.3132410215228365,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,20.222,20.643,0.421,1.034,1.056,0.02200000000000002,1.045,0.258,0.261725046566048,15.5,15.5,0.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.5243917083120335,0.12026257318543257,6.5255,138.84832555970024,4.3132410215228365,145.37271726801228,4.433503594708269,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,21.064,21.485,0.421,0.671,0.481,-0.19000000000000006,0.5760000000000001,-0.228,0.23279390026373115,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.314777471471287,0.05301401511575325,6.3149999999999995,145.37271726801228,4.433503594708269,151.68749473948355,4.4865176098240225,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,21.906,22.327,0.421,-0.134,-0.442,-0.308,-0.28800000000000003,-0.6975,0.6975403214151852,15.5,15.0,0.5,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,6.525305830541956,-0.05033952617140339,6.5255,151.68749473948355,4.4865176098240225,158.2128005700255,4.436178083652619,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,22.713,23.075,0.362,0.328,1.286,0.958,0.807,0.661,0.7836848856523904,15.5,14.5,1.0,15.0,15.0,0.0,13.5,12.5,1.0,13.0,13.0,5.428632308102805,0.12186575984420916,5.43,158.2128005700255,4.436178083652619,163.6414328781283,4.5580438434968285,barely_moving,balanced,straight,0.0,4.5,0.1629,hesitating_straight,1.0,1.0,0.8287292817679558,0.0
1.0,2.0,23.502,23.923,0.421,1.895,1.601,-0.29400000000000004,1.748,0.8694999999999999,0.9309062788487357,15.5,15.5,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.312534798063987,0.17643532308257742,6.3149999999999995,163.6414328781283,4.5580438434968285,169.9539676761923,4.734479166579406,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,24.328,24.689,0.361,1.586,1.412,-0.17400000000000015,1.499,0.193,0.24020407989873946,15.5,15.5,0.0,16.0,15.0,1.0,13.0,13.0,0.0,13.0,13.0,5.593800930856004,0.13788181879602698,5.5954999999999995,169.9539676761923,4.734479166579406,175.54776860704828,4.872360985375432,barely_moving,balanced,straight,0.0,4.5,0.167865,hesitating_straight,1.0,1.0,0.8587257617728532,0.0
1.0,2.0,25.019,25.453,0.434,1.299,0.587,-0.712,0.943,-0.359,0.4504053729697282,14.5,15.0,-0.5,14.0,15.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.292669740837635,0.06447117764094717,6.292999999999999,175.54776860704828,4.872360985375432,181.8404383478859,4.93683216301638,barely_moving,balanced,straight,0.0,4.5,0.18879,hesitating_straight,1.0,1.0,0.6797235023041475,0.0
1.0,2.0,25.874,26.295,0.421,-0.071,-0.154,-0.083,-0.11249999999999999,-0.824,0.834664603298834,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.314977189265239,-0.01697348107161391,6.314999999999999,181.8404383478859,4.93683216301638,188.15541553715116,4.919858681944766,barely_moving,balanced,straight,0.0,4.5,0.18944999999999995,hesitating_straight,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,26.716,27.136,0.42,-0.273,1.0,1.2730000000000001,0.3635,0.07799999999999996,0.6308407088956768,15.0,15.0,0.0,15.0,15.0,0.0,13.5,12.5,1.0,14.0,12.0,6.299040479485265,0.10995016055488611,6.3,188.15541553715116,4.919858681944766,194.4544560166364,5.029808842499652,barely_moving,balanced,straight,0.0,4.5,0.189,hesitating_straight,1.0,1.0,0.7142857142857143,0.0
1.0,2.0,27.557,27.978,0.421,2.119,2.539,0.41999999999999993,2.329,1.3195,1.3212768445711898,15.5,15.5,0.0,16.0,16.0,0.0,13.0,13.0,0.0,13.0,13.0,6.729387264542446,0.2984008106790955,6.736,194.4544560166364,5.029808842499652,201.18384328117887,5.328209653178748,barely_moving,balanced,right_arc,1.0,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,28.399,28.82,0.421,2.98,3.126,0.1459999999999999,3.053,1.0345,1.044682009034328,15.5,15.5,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.305603452589816,0.34436913143802755,6.3149999999999995,201.18384328117887,5.328209653178748,207.4894467337687,5.672578784616776,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,29.241,29.662,0.421,3.456,3.596,0.14000000000000012,3.526,0.7605,0.765865849871895,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,6.302566457132567,0.39608212964918865,6.3149999999999995,207.4894467337687,5.672578784616776,213.79201319090126,6.068660914265965,barely_moving,balanced,right_arc,1.0,4.5,0.18945,hesitating_right_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,30.083,30.504,0.421,2.04,1.007,-1.0330000000000001,1.5234999999999999,-1.137,1.1707305411579558,15.5,16.0,-0.5,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.52449217228946,0.11468279615339215,6.5255,213.79201319090126,6.068660914265965,220.3165053631907,6.183343710419357,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7482185273159145,0.0
1.0,2.0,30.924,31.345,0.421,-0.329,0.189,0.518,-0.07,-1.4629999999999999,1.570480818093618,15.5,15.5,0.0,16.0,15.0,1.0,13.5,12.5,1.0,14.0,12.0,6.525464497270128,0.021525446966745677,6.5255,220.3165053631907,6.183343710419357,226.84196986046084,6.204869157386103,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,31.766,32.187,0.421,0.924,0.994,0.06999999999999995,0.9590000000000001,0.0555,0.060270224821216654,15.5,15.5,0.0,15.0,15.0,0.0,13.5,13.5,0.0,14.0,14.0,6.314049701660065,0.1095507415147618,6.3149999999999995,226.84196986046084,6.204869157386103,233.1560195621209,6.314419898900865,barely_moving,balanced,straight,0.0,4.5,0.18945,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,32.608,33.029,0.421,1.163,1.045,-0.1180000000000001,1.104,0.1085,0.1363029713542592,15.5,15.5,0.0,16.0,15.0,1.0,13.5,13.5,0.0,14.0,14.0,6.524414676828128,0.11900997768976737,6.5255,233.1560195621209,6.314419898900865,239.680434238949,6.433429876590632,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,33.45,33.87,0.42,0.66,1.051,0.3909999999999999,0.8554999999999999,-0.087,0.23286262044390035,16.5,16.5,0.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.928834127043626,0.12711270556318804,6.929999999999999,239.680434238949,6.433429876590632,246.60926836599262,6.56054258215382,barely_moving,balanced,straight,0.0,4.5,0.20789999999999997,hesitating_straight,1.0,1.0,0.7857142857142858,0.0
1.0,2.0,34.291,34.712,0.421,0.702,0.226,-0.476,0.46399999999999997,-0.368,0.4020795941104199,16.5,16.5,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.156944323481334,0.028230313287399594,7.157,246.60926836599262,6.56054258215382,253.76621268947395,6.5887728954412195,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,35.133,35.554,0.421,0.063,-0.384,-0.447,-0.1605,-0.5815,0.5904646475446266,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.946343990299657,-0.046555541322540216,6.9464999999999995,253.76621268947395,6.5887728954412195,260.7125566797736,6.542217354118679,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,35.975,36.396,0.421,0.833,2.183,1.3499999999999999,1.508,1.0295,1.1282076493270201,17.0,17.0,0.0,17.0,17.0,0.0,14.5,13.5,1.0,14.0,14.0,7.151805895409368,0.2726195781447165,7.157,260.7125566797736,6.542217354118679,267.864362575183,6.814836932263396,barely_moving,balanced,right_arc,0.904566006320501,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,36.817,37.238,0.421,2.399,2.511,0.1120000000000001,2.455,0.9944999999999999,1.0064295802489114,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.939830171098859,0.30433443167997276,6.9464999999999995,267.864362575183,6.814836932263396,274.80419274628184,7.1191713639433685,barely_moving,balanced,right_arc,1.0,4.5,0.208395,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,37.658,38.079,0.421,2.89,2.806,-0.08400000000000007,2.848,0.6755,0.7005073161645066,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.9381712599290175,0.34006149134381336,6.946499999999999,274.80419274628184,7.1191713639433685,281.74236400621083,7.459232855287182,barely_moving,balanced,right_arc,1.0,4.5,0.20839499999999994,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,38.5,38.921,0.421,3.219,3.418,0.1990000000000003,3.3185000000000002,0.6285000000000001,0.629339733371412,16.5,16.5,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.144268749194638,0.4267001749248214,7.156999999999999,281.74236400621083,7.459232855287182,288.88663275540546,7.885933030212003,barely_moving,balanced,right_arc,1.0,4.5,0.21470999999999998,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,39.283,39.711,0.428,2.195,2.119,-0.07599999999999962,2.157,-0.687,0.6954372725127694,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.271024578928592,0.2690308023559712,7.276,288.88663275540546,7.885933030212003,296.15765733433403,8.154963832567974,barely_moving,balanced,right_arc,0.8487548265253659,4.5,0.21828000000000003,hesitating_right_arc,1.0,1.0,0.7943925233644861,0.0
1.0,2.0,39.94,40.362,0.422,2.14,2.264,0.12399999999999967,2.202,-0.23299999999999998,0.2585207922005501,17.5,17.5,0.0,18.0,18.0,0.0,14.0,14.0,0.0,14.0,14.0,7.590070664403984,0.30007217357507726,7.596,296.15765733433403,8.154963832567974,303.747727998738,8.455036006143052,barely_moving,balanced,right_arc,0.9751986148965064,4.5,0.22788,hesitating_right_arc,1.0,1.0,0.8293838862559243,0.0
1.0,2.0,40.782,41.143,0.361,1.559,0.594,-0.965,1.0765,-1.0175,1.0765029029222355,16.5,17.0,-0.5,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,5.95617990058108,0.06175145272751079,5.9565,303.747727998738,8.455036006143052,309.7039078993191,8.516787458870564,barely_moving,balanced,straight,0.0,4.5,0.178695,hesitating_straight,1.0,1.0,0.9279778393351802,0.0
1.0,2.0,41.473,41.916,0.443,0.461,-0.501,-0.962,-0.01999999999999999,-1.23,1.2461540835707274,16.0,16.0,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,7.087729030048889,-0.0619773878299714,7.087999999999999,309.7039078993191,8.516787458870564,316.791636929368,8.454810071040592,barely_moving,balanced,straight,0.0,4.5,0.21264,hesitating_straight,1.0,1.0,0.7223476297968398,0.0
1.0,2.0,42.145,42.566,0.421,-0.523,1.366,1.8890000000000002,0.42150000000000004,-0.008500000000000008,0.9535378859804156,16.5,16.0,0.5,17.0,16.0,1.0,15.0,13.0,2.0,15.0,13.0,6.944525888824906,0.16559719031627274,6.9464999999999995,316.791636929368,8.454810071040592,323.7361628181929,8.620407261356865,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,42.927,43.257,0.33,2.274,2.54,0.266,2.407,1.3735,1.3787757250546586,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,5.604488321113903,0.24861749435199715,5.61,323.7361628181929,8.620407261356865,329.3406511393068,8.869024755708862,barely_moving,balanced,right_arc,1.0,4.5,0.1683,hesitating_right_arc,1.0,1.0,1.0303030303030303,0.0
1.0,2.0,43.691,44.112,0.421,4.211,3.161,-1.0500000000000003,3.686,1.3475,1.574536916048652,16.5,17.5,-1.0,16.0,18.0,-2.0,13.5,14.5,-1.0,13.0,15.0,7.146110834714613,0.3946503996886583,7.157,329.3406511393068,8.869024755708862,336.48676197402136,9.26367515539752,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,44.533,44.954,0.421,1.532,-0.412,-1.944,0.56,-1.64,1.7575619476991415,17.0,17.5,-0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.156814967371851,-0.051463800891919737,7.156999999999999,336.48676197402136,9.26367515539752,343.64357694139323,9.2122113545056,barely_moving,balanced,straight,0.0,4.5,0.21470999999999998,hesitating_straight,1.0,1.0,0.819477434679335,0.0
1.0,2.0,45.374,45.795,0.421,-0.587,0.874,1.4609999999999999,0.14350000000000002,-0.7310000000000001,1.1524938177708375,17.0,16.5,0.5,17.0,16.0,1.0,15.0,13.0,2.0,15.0,13.0,6.9456918253506,0.10595903575363794,6.9464999999999995,343.64357694139323,9.2122113545056,350.5892687667438,9.318170390259239,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,46.216,46.637,0.421,1.335,0.314,-1.021,0.8245,-0.02250000000000002,0.5099965686159075,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.156892523388431,0.03922255303738277,7.157,350.5892687667438,9.318170390259239,357.74616129013225,9.357392943296622,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,47.058,47.479,0.421,0.027,0.314,0.287,0.1705,-0.3625,0.42481584245411563,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.156892523388431,0.03922255303738277,7.157,357.74616129013225,9.357392943296622,364.90305381352067,9.396615496334006,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,47.9,48.32,0.42,0.768,1.363,0.595,1.0655000000000001,0.48350000000000004,0.5222820119437391,17.5,17.5,0.0,17.0,18.0,-1.0,14.0,14.0,0.0,14.0,14.0,7.3479203832379865,0.17483146626312682,7.349999999999999,364.90305381352067,9.396615496334006,372.25097419675865,9.571446962597133,barely_moving,balanced,straight,0.0,4.5,0.22049999999999997,hesitating_straight,1.0,1.0,0.8333333333333335,0.0
1.0,2.0,48.741,49.162,0.421,-0.133,-0.372,-0.239,-0.2525,-0.76,0.7611051175757525,17.0,17.0,0.0,17.0,17.0,0.0,14.5,13.5,1.0,15.0,13.0,7.156849151807442,-0.04646738935090215,7.157,372.25097419675865,9.571446962597133,379.40782334856607,9.524979573246231,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
