idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
70,1,70,1398919.0,13.449,1.53,1.53,1.56,17.0,16.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.23,-1.23,-0.45,18.5,14.205,191.55040909361807,-0.7898121544059673,191.58699999999996,3.4472705467363802,0.09207620541626022,3.4484999999999997,0.0015183377572808437,191.54701578427455,0.2929452281082113,-1.3870008329335195,1.3870008329335195,balanced
71,1,71,1399124.0,13.654,1.763,1.763,1.412,16.0,17.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,1.53,-1.53,-0.537,18.5,14.253,194.9313079403608,-0.6857485291865253,194.96949999999995,3.38089884674271,0.10406362521944197,3.3825,0.0012022519311594344,194.9282226368358,0.2981163262255536,-1.2934782677797203,1.2934782677797203,balanced
72,1,72,1399329.0,13.859,0.513,0.5129999999999999,-1.217,16.0,17.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,1.763,-1.763,-0.6,18.5,14.298,198.31367236075286,-0.6554635879470245,198.35199999999995,3.3823644203920606,0.030284941239500762,3.3825,-0.006449849416091388,198.3106650377359,0.3032893139468059,-1.2737385972305388,1.2737385972305388,balanced
73,1,73,1399538.0,14.068,-0.393,-0.3930000000000001,-2.308,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.513,-0.513,-0.093,18.5,14.344,201.76209123880543,-0.679117160418253,201.80049999999994,3.44841887805257,-0.02365357247122848,3.4484999999999997,-0.004585380026988147,201.7589934123504,0.308563065344902,-1.3081431147890945,1.3081431147890945,balanced
74,1,74,1399759.0,14.289,-2.006,-2.006,-4.054,16.0,16.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.393,0.393,0.233,19.0,14.693,205.29592426086688,-0.8028918435649948,205.33649999999994,3.5338330220614447,-0.12377468314674174,3.536,-0.007961583946456033,205.29242337046873,0.31396696809351554,-1.4429345502444313,1.4429345502444313,balanced
75,1,75,1399959.0,14.489,-2.225,-2.225,-3.02,18.0,15.0,3.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.006,2.006,0.804,18.5,14.438,208.59343629664147,-0.9310104367578517,208.63649999999996,3.2975120357745906,-0.12811859319285693,3.3000000000000003,-0.0011582639581416915,208.58951994789984,0.3190094309322901,-1.5813331018692247,1.5813331018692247,balanced
76,1,76,1400164.0,14.694,-0.573,-0.573,0.858,18.0,16.0,2.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.225,2.225,0.819,18.0,14.184,212.07826202242202,-0.9658624228985965,212.12149999999997,3.4848257257805653,-0.03485198614074483,3.485,0.008273411547473837,212.07422008025702,0.3243388080096744,-1.6270494835054798,1.6270494835054798,balanced
77,1,77,1400369.0,14.899,1.534,1.5340000000000003,4.172,18.0,16.0,2.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.573,0.573,0.129,18.0,14.228,215.5620130515826,-0.8725684422643503,215.60649999999998,3.483751029160582,0.09329398063424622,3.485,0.010552105405888244,215.55824503909238,0.3296671525005653,-1.544617170594199,1.544617170594199,balanced
78,1,78,1400578.0,15.108,2.97,2.9700000000000006,5.105,17.0,16.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.534,-1.534,-0.669,18.5,14.574,219.00588102950678,-0.6938910776420222,219.05499999999998,3.4438679779241856,0.1786773646223281,3.4484999999999997,0.007267776731517637,219.0026533384289,0.33493490867424197,-1.376677546139822,1.376677546139822,balanced
79,1,79,1400782.0,15.312,3.895,3.8950000000000005,4.906,16.0,17.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.97,-2.97,-1.146,18.5,14.62,222.36410627801786,-0.4652446688298546,222.421,3.358225248511079,0.22864640881216758,3.3659999999999997,0.004796285080495406,222.36157511196853,0.3400719247802793,-1.158502113881079,1.158502113881079,balanced
80,1,80,1400987.0,15.517,4.062,4.062000000000001,3.474,16.0,18.0,-2.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,3.895,-3.895,-1.414,18.0,14.363,225.8403518968817,-0.21838155427086112,225.906,3.4762456188638673,0.24686311455899348,3.485,0.0008363557678136407,225.83857347611016,0.34538952304587944,-0.9224780139330926,0.9224780139330926,balanced
81,1,81,1401191.0,15.721,3.195,3.1950000000000007,0.771,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,4.062,-4.062,-1.392,17.5,14.11,229.40480280214166,-0.01940983770885582,229.476,3.564450905259935,0.1989717165620053,3.57,-0.004238656754843373,229.4036273880098,0.35084179035040225,-0.7346200749217258,0.7346200749217258,balanced
82,1,82,1401356.0,15.886,2.614,2.6140000000000008,-0.731,16.0,17.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.195,-3.195,-0.997,18.5,14.745,232.12446992028498,0.10475544121384729,232.1985,2.7196671181433305,0.12416527892270311,2.7225,-0.0037246512228051613,232.12366839602376,0.35500172482024406,-0.618934446073598,0.618934446073598,balanced
83,1,83,1401589.0,16.119,1.516,1.516000000000001,-2.125,16.0,17.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.614,-2.614,-0.748,18.5,14.795,235.96762425307466,0.20646593408362537,236.043,3.8431543327896924,0.10171049286977808,3.8445,-0.004984709373624069,235.9671211517749,0.3608797654654958,-0.5292061656424165,0.5292061656424165,balanced
84,1,84,1401798.0,16.328,0.084,0.08400000000000096,-3.779,16.0,18.0,-2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.516,-1.516,-0.348,18.0,14.541,239.52062043470087,0.2116749022767779,239.596,3.5529961816262006,0.0052089681931525265,3.553,-0.0070343695154964254,239.52011630583164,0.36631359053246915,-0.5350743211776142,0.5350743211776142,balanced
85,1,85,1402003.0,16.533,-0.604,-0.603999999999999,-3.631,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.084,-0.084,0.164,17.5,14.286,243.10792109834955,0.1738569358364309,243.1835,3.587300663648688,-0.037817966440347024,3.5875,-0.003347140140410031,243.10728163105992,0.3717996742501312,-0.5840761525692956,0.5840761525692956,balanced
86,1,86,1402207.0,16.737,-1.439,-1.4389999999999992,-3.793,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.604,0.604,0.363,18.0,14.629,246.57482738733088,0.08676627375526959,246.6515,3.4669062889813254,-0.0870906620811613,3.468,-0.004202277754945979,246.5738995503294,0.37710139703065276,-0.6819750892317435,0.6819750892317435,balanced
87,1,87,1402368.0,16.898,-2.004,-2.003999999999999,-3.694,18.0,17.0,1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-1.439,1.439,0.621,17.5,14.363,249.39060417091292,-0.011759636747467758,249.469,2.815776783582038,-0.09852591050273735,2.8175,-0.003499950407725984,249.38935547724597,0.3814072557012367,-0.7892792065364077,0.7892792065364077,balanced
88,1,88,1402601.0,17.131,-2.522,-2.521999999999999,-3.179,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.004,2.004,0.786,17.5,14.415,253.46415470152857,-0.1911818330358545,253.54649999999998,4.073550530615652,-0.17942219628838674,4.077500000000001,-0.0022172423115464435,253.462326829874,0.38763631396710696,-0.9814005501490051,0.9814005501490051,balanced
89,1,89,1402805.0,17.335,-2.129,-2.128999999999999,-1.391,17.0,18.0,-1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.522,2.522,0.916,17.5,14.457,257.0316903973811,-0.3238055821073301,257.1165,3.5675356958525626,-0.13262374907147562,3.57,0.0019213288404307332,257.02943170945025,0.39309171794902154,-1.1251460826111352,1.1251460826111352,balanced
90,1,90,1402966.0,17.496,-1.484,-1.483999999999999,0.497,17.0,16.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.129,2.129,0.708,18.5,15.092,259.68729939660403,-0.3926030620484056,259.77299999999997,2.6556089992229195,-0.06879747994107548,2.6565,0.004237671249901534,259.6848133140955,0.3971527646153043,-1.2022225622385363,1.2022225622385363,balanced
91,1,91,1403198.0,17.728,-0.914,-0.9139999999999991,1.183,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.484,1.484,0.42,17.5,14.541,263.7467828209256,-0.45736669118146744,263.83299999999997,4.059483424321563,-0.06476362913306186,4.0600000000000005,0.0024503390976275065,263.74407509729986,0.403360855950807,-1.2796420392236938,1.2796420392236938,balanced
92,1,92,1403403.0,17.933,-0.145,-0.14499999999999913,2.082,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.914,0.914,0.215,18.0,14.886,267.2317716609487,-0.4661862668098193,267.318,3.484988840023126,-0.008819575628351858,3.485,0.0038512430266388503,267.2290195037832,0.4086906066123963,-1.299326645401998,1.299326645401998,balanced
93,1,93,1403607.0,18.137,0.148,0.14800000000000085,1.856,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.145,0.145,-0.061,17.5,14.629,270.8017597508285,-0.4569646554289444,270.888,3.569988089879788,0.0092216113808749,3.57,0.0014324410947740575,270.7990189936432,0.4141504375088539,-1.3012351525511734,1.3012351525511734,balanced
94,1,94,1403833.0,18.363,0.297,0.2970000000000008,1.437,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.148,-0.148,-0.137,17.5,14.678,274.75670661552647,-0.436463498981074,274.84299999999996,3.9549468646979697,0.020501156447870383,3.955,0.0006575323857070924,274.7540105534239,0.4201990616542222,-1.293064346996302,1.293064346996302,balanced
95,1,95,1404034.0,18.564,0.317,0.31700000000000084,0.968,18.0,16.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.297,-0.297,-0.161,18.0,15.02,278.1736543172791,-0.4175583809598493,278.25999999999993,3.4169477017526337,0.0189051180212247,3.4170000000000003,0.00010215564834617087,278.17100058898507,0.4254248853054677,-1.2848122638989923,1.2848122638989923,balanced
96,1,96,1404195.0,18.725,0.317,0.31700000000000084,0.632,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.317,-0.317,-0.143,18.0,15.053,280.9106124266431,-0.4024154754801619,280.99699999999996,2.73695810936405,0.015142905479687446,2.737,0.0,280.90799260751913,0.4296107440509927,-1.2782023863931866,1.2782023863931866,balanced
97,1,97,1404427.0,18.957,0.378,0.37800000000000084,0.501,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.317,-0.317,-0.127,17.0,14.502,285.08652154686587,-0.3748651644005992,285.17299999999994,4.175909120222736,0.027550311079562666,4.176,0.0002549451254110492,285.08396732594974,0.435997332019779,-1.2636713496520269,1.2636713496520269,balanced
98,1,98,1404636.0,19.166,0.714,0.7140000000000009,0.89,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.378,-0.378,-0.138,17.5,14.846,288.7437375589388,-0.32928785604183547,288.8305,3.6572160120729493,0.04557730835876372,3.6574999999999998,0.0016033646716885706,288.7413076594383,0.4415907389119532,-1.2294962850943367,1.2294962850943367,balanced
99,1,99,1404841.0,19.371,0.758,0.7580000000000009,0.653,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.714,-0.714,-0.259,17.5,14.89,292.33092361744076,-0.2818280658078182,292.41799999999995,3.587186058501976,0.047459790234017245,3.5875,0.00021406128804947927,292.32862424867193,0.44707705396743264,-1.193220416957053,1.193220416957053,balanced
100,1,100,1405001.0,19.531,0.937,0.9370000000000009,0.817,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.758,-0.758,-0.26,17.0,14.624,295.2105385057258,-0.23473140810223767,295.29799999999994,2.879614888285057,0.047096657705580545,2.88,0.0010847706114825864,295.2083719743331,0.451481238240071,-1.1551017004362243,1.1551017004362243,balanced
101,1,101,1405233.0,19.763,1.25,1.2500000000000009,1.003,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.937,-0.937,-0.322,17.0,14.671,299.38554473081155,-0.14363244819791043,299.47399999999993,4.175006225085701,0.09109895990432725,4.176,0.0013081610533386614,299.38364192624596,0.4578667483638831,-1.0770195087784373,1.0770195087784373,balanced
102,1,102,1405438.0,19.968,1.488,1.4880000000000009,1.06,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.25,-1.25,-0.425,17.5,15.013,302.9718349739284,-0.05047375496681997,303.0614999999999,3.5862902431169004,0.09315869323109047,3.5875,0.0011578769671767252,302.9702051789175,0.46335191129308106,-0.9950421668753724,0.9950421668753724,balanced
103,1,103,1405642.0,20.172,1.772,1.772000000000001,1.174,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.488,-1.488,-0.499,18.0,15.357,306.4381765458332,0.056764796332915174,306.5294999999999,3.466341571904756,0.10723855129973514,3.468,0.001429277703478633,306.43686423978926,0.4686536969941133,-0.8986110739850435,0.8986110739850435,balanced
104,1,104,1405846.0,20.376,1.963,1.963000000000001,1.09,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.772,-1.772,-0.59,17.5,15.098,310.0060815118448,0.1790519727241171,310.0994999999999,3.5679049660116045,0.12228717639120194,3.57,0.0009337755942042486,310.00513311794174,0.4741108811542626,-0.7874480711094888,0.7874480711094888,balanced
105,1,105,1406056.0,20.586,1.484,1.4840000000000009,-0.09,18.0,17.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.963,-1.963,-0.643,17.5,15.142,313.6798489020741,0.2742263520892413,313.77449999999993,3.6737673902293357,0.09517437936512418,3.675,-0.002274864521647031,313.6791793768501,0.4797298374976398,-0.7037277784550593,0.7037277784550593,balanced
106,1,106,1406261.0,20.791,0.646,0.6460000000000009,-1.489,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.484,-1.484,-0.441,17.0,14.886,317.3696143649795,0.3158295821419426,317.46449999999993,3.6897654629053567,0.04160323005270133,3.69,-0.003963647461168693,317.3690566130848,0.4853730051775657,-0.6736282515998139,0.6736282515998139,balanced
107,1,107,1406466.0,20.996,0.057,0.05700000000000094,-1.973,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.646,-0.646,-0.119,17.5,15.228,320.9571125897017,0.3193985617074101,321.0519999999999,3.5874982247221894,0.003568979565467469,3.5875,-0.0028655022422987043,320.95654852960195,0.49085958837238863,-0.6812439540568389,0.6812439540568389,balanced
108,1,108,1406675.0,21.205,-0.479,-0.4789999999999991,-2.18,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.057,-0.057,0.082,17.0,14.971,324.7189811241319,0.2879481298502025,324.8139999999999,3.7618685344301963,-0.03145043185720758,3.762,-0.0024866998380355144,324.71830072914025,0.49661267907791756,-0.7244225282404881,0.7244225282404881,balanced
109,1,109,1406881.0,21.411,-0.841,-0.8409999999999991,-2.033,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.479,0.479,0.253,17.0,15.0,328.42658168679355,0.23352324812076744,328.52199999999993,3.707600562661616,-0.05442488172943508,3.7079999999999997,-0.0017039082772975927,328.42571359371135,0.5022826651273283,-0.7904062505736797,0.7904062505736797,balanced
110,1,110,1407084.0,21.614,-1.242,-1.241999999999999,-2.012,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.841,0.841,0.354,17.5,15.3,331.97824707404965,0.15652177432277997,332.07449999999994,3.5516653872560884,-0.07700147379798748,3.5525,-0.001970097199295499,331.9771216541704,0.5077140629495122,-0.8784802995712451,0.8784802995712451,balanced
111,1,111,1407289.0,21.819,-1.715,-1.7149999999999992,-2.115,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.242,1.242,0.473,17.5,15.3,335.5641400866469,0.04915533540336796,335.6619999999999,3.5858930125972472,-0.10736643891941201,3.5875,-0.002301158846531898,335.5626625054383,0.5131976622541807,-0.997025876835621,0.997025876835621,balanced
112,1,112,1407454.0,21.984,-1.975,-1.9749999999999992,-1.926,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.715,1.715,0.62,17.0,15.0,338.53237578684235,-0.053201042439169385,338.63199999999995,2.968235700195481,-0.10235637784253734,2.97,-0.001527897661678536,338.5305646658583,0.5177366668000216,-1.1086357606908084,1.1086357606908084,balanced
113,1,113,1407686.0,22.216,-1.791,-1.790999999999999,-0.976,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.975,1.975,0.689,17.5,15.3,342.59039240386505,-0.18009129410482816,342.69199999999995,4.058016617022684,-0.12689025166565876,4.0600000000000005,0.0007909866560762471,342.5881659580815,0.5239422186393736,-1.2481769852420246,1.2481769852420246,balanced
114,1,114,1407895.0,22.425,-0.823,-0.8229999999999991,0.988,18.0,16.0,2.0,17.0,15.0,17.0,15.0,2.0,16.0,16.0,1.0,-1.791,1.791,0.586,18.0,15.6,346.14302587165105,-0.23112504339934214,346.24499999999995,3.5526334677859666,-0.051033749294514,3.553,0.004755076599860713,346.1406230533717,0.5293752208183085,-1.3102864541019585,1.3102864541019585,balanced
115,1,115,1408056.0,22.586,0.143,0.1430000000000009,2.742,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.823,0.823,0.197,17.5,15.3,348.9605170963805,-0.2240930755103282,349.06249999999994,2.8174912247294768,0.007031967889013949,2.8175,0.005983986006837702,348.9581225085901,0.5336842047887675,-1.3120385510986476,1.3120385510986476,balanced
116,1,116,1408244.0,22.774,0.497,0.4970000000000009,2.44,16.0,17.0,-1.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.143,-0.143,-0.18,18.5,15.9,352.06240039484044,-0.19718577658712635,352.1644999999999,3.1018832984599305,0.026907298923201855,3.102,0.0019917683920244768,352.06007462028646,0.5384282205867743,-1.294802056596996,1.294802056596996,balanced
117,1,117,1408476.0,23.006,1.91,1.9100000000000006,3.718,18.0,16.0,2.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.497,-0.497,-0.271,18.0,15.6,356.0042091638498,-0.06573377560911109,356.10849999999994,3.941808769009334,0.13145200097801527,3.9440000000000004,0.006252916412444187,356.0022740572483,0.5444572809121487,-1.17563998537647,1.17563998537647,balanced
118,1,118,1408681.0,23.211,2.086,2.0860000000000003,2.718,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.91,-1.91,-0.759,17.5,15.3,359.5893317910743,0.06484952256755594,359.6959999999999,3.585122627224528,0.13058329817666703,3.5875,0.0008562451521979132,359.58778637757365,0.5499408365826033,-1.0562345801597874,1.0562345801597874,balanced
119,1,119,1408885.0,23.415,1.91,1.9100000000000004,1.464,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.086,-2.086,-0.762,17.5,15.3,363.1573483492293,0.1838362475907594,363.2659999999999,3.568016558155,0.11898672502320347,3.57,-0.0008604424323557461,363.15615655758234,0.555398175670227,-0.9483723605205185,0.9483723605205185,balanced
120,1,120,1409095.0,23.625,0.866,0.8660000000000003,-0.789,17.0,17.0,0.0,15.0,17.0,15.0,17.0,-2.0,16.0,16.0,-1.0,1.91,-1.91,-0.646,18.0,15.6,366.7269405743463,0.2377931413508228,366.8359999999999,3.5695922251170042,0.05395689376006339,3.57,-0.0051039880646556865,366.7258996548139,0.560857614448871,-0.9055445685237399,0.9055445685237399,balanced
121,1,121,1409299.0,23.829,-0.385,-0.38499999999999956,-2.658,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.866,-0.866,-0.22,17.5,15.3,370.29685997847764,0.213804643968845,370.4059999999999,3.569919404131325,-0.023988497381977805,3.57,-0.006115985698165003,370.29572692083013,0.5663171819522761,-0.9406628088955744,0.9406628088955744,balanced
122,1,122,1409504.0,24.034,-1.187,-1.1869999999999996,-3.097,17.0,19.0,-2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.385,0.385,0.248,17.0,15.0,373.9860681392545,0.13736416740404583,374.0959999999999,3.689208160776855,-0.07644047656479916,3.69,-0.0037933714365838826,373.98467883536495,0.5719589344779363,-1.0286046774802873,1.0286046774802873,balanced
123,1,123,1409713.0,24.243,-1.482,-1.4819999999999995,-2.507,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.187,1.187,0.511,17.5,15.3,377.6423447032191,0.04277062744038554,377.7534999999999,3.6562765639646493,-0.0945935399636603,3.6574999999999998,-0.001407716006393238,377.6406427177257,0.577550236274461,-1.1345968511220743,1.1345968511220743,balanced
124,1,124,1409918.0,24.448,-1.006,-1.0059999999999996,-0.817,19.0,17.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.482,1.482,0.57,17.0,15.0,381.3317759342293,-0.022015109002754246,381.4434999999999,3.689431231010211,-0.06478573644313979,3.69,0.0022514274361769664,381.32985403713786,0.5831923855247618,-1.2108847316880007,1.2108847316880007,balanced
125,1,125,1410078.0,24.608,0.159,0.15900000000000047,2.017,19.0,17.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.006,1.006,0.343,17.0,15.0,384.2117648447489,-0.014022907550065536,384.3234999999999,2.8799889105196117,0.00799220145268871,2.88,0.0070600992311576185,384.20985386810867,0.58759695535834,-1.211871447454504,1.211871447454504,balanced
126,1,126,1410310.0,24.84,1.124,1.1240000000000006,2.767,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.159,-0.159,-0.149,17.0,15.0,388.3869613113668,0.06789452125273858,388.4994999999999,4.175196466617869,0.08191742880280412,4.176,0.004033148295437088,388.38528543557055,0.593982712651254,-1.1429713353881323,1.1429713353881323,balanced
127,1,127,1410471.0,25.001,2.21,2.2100000000000004,4.158,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.124,-1.124,-0.476,16.5,14.7,391.36324590680306,0.1827520720233275,391.4779999999999,2.9762845954362263,0.1148575507705889,2.9785,0.006363698397400846,391.36191365522393,0.5985350625233176,-1.037393440147899,1.037393440147899,balanced
128,1,128,1410703.0,25.233,3.324,3.3240000000000003,4.385,18.0,18.0,0.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.21,-2.21,-0.871,17.0,15.0,395.5322202740051,0.42488576569709147,395.6539999999999,4.16897436720207,0.242133693673764,4.176,0.004655883109965715,395.53162265625076,0.6049120679256171,-0.808258443353707,0.808258443353707,balanced
129,1,129,1410908.0,25.438,3.069,3.0690000000000004,2.414,18.0,19.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.324,-3.324,-1.217,16.5,14.7,399.3192810083988,0.6279306967188042,399.4464999999999,3.7870607343936786,0.2030449310217127,3.7925,-0.001173523953219653,399.31929801437843,0.6107048045926096,-0.6170213354692279,0.6170213354692279,balanced
130,1,130,1411116.0,25.646,2.265,2.2650000000000006,0.217,18.0,19.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.069,-3.069,-1.041,16.5,14.7,403.16427465758915,0.7800090899432954,403.2944999999999,3.844993649190367,0.1520783932244913,3.848,-0.003646685859156551,403.1647471084915,0.6165858983671123,-0.476931133866304,0.476931133866304,balanced
131,1,131,1411321.0,25.851,1.325,1.3250000000000004,-1.465,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.265,-2.265,-0.69,17.5,15.3,406.75081541367865,0.8629648306065613,406.8819999999999,3.5865407560894953,0.08295574066326579,3.5875,-0.004573127517420684,406.75152906339633,0.6220713957717672,-0.405157475963829,0.405157475963829,balanced
132,1,132,1411482.0,26.012,0.242,0.24200000000000044,-3.306,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.325,-1.325,-0.324,17.5,15.3,409.568290282159,0.8748650609292361,409.6994999999999,2.8174748684803324,0.011900230322674848,2.8175,-0.0067087544983491,409.5690273401204,0.6263803779398787,-0.40204128319294785,0.40204128319294785,balanced
133,1,133,1411714.0,26.244,-0.679,-0.6789999999999996,-3.539,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.242,-0.242,0.093,16.5,14.7,413.85998889904306,0.8240026795915316,413.99149999999986,4.291698616884072,-0.050862381337704494,4.292,-0.003745219573827534,413.8605465269442,0.6329436755301201,-0.46628355216457257,0.46628355216457257,balanced
134,1,134,1411919.0,26.449,-1.499,-1.4989999999999997,-3.7,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.679,0.679,0.381,17.5,15.3,417.4462611908819,0.7301554697821053,417.57899999999984,3.5862722918388372,-0.09384720980942624,3.5875,-0.003989324004558468,417.44650880421517,0.6384279193488057,-0.5713111484926017,0.5713111484926017,balanced
135,1,135,1412139.0,26.669,-2.055,-2.0549999999999997,-3.289,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.499,1.499,0.635,17.5,15.3,421.2937851229,0.5920989866009405,421.42899999999986,3.847523932018052,-0.13805648318116487,3.85,-0.0025205274392437593,421.29358362170626,0.6443114994471171,-0.7213623018558588,0.7213623018558588,balanced
136,1,136,1412339.0,26.869,-1.802,-1.8019999999999996,-1.696,19.0,17.0,2.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-2.055,2.055,0.781,17.0,15.0,424.89200479083206,0.47889465228990524,425.0289999999999,3.598219667932073,-0.11320433431103524,3.6,0.0012265786132071264,424.89143286772315,0.649813922775186,-0.8457841766833414,0.8457841766833414,balanced
137,1,137,1412544.0,27.074,-0.362,-0.36199999999999966,1.357,18.0,17.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.802,1.802,0.625,17.5,15.3,428.47943318764624,0.4562286484252711,428.61649999999986,3.587428396814187,-0.022666003864634122,3.5875,0.0070056421543465775,428.4787731644381,0.6553002740880485,-0.8796345173682901,0.8796345173682901,balanced
138,1,138,1412753.0,27.283,1.44,1.4400000000000004,3.899,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.362,0.362,0.041,16.5,14.7,432.3447121055101,0.5533941624569355,432.48299999999983,3.865278917863879,0.09716551403166436,3.8665,0.008134186763465103,432.3443362279576,0.6612121294556347,-0.7945201710212927,0.7945201710212927,balanced
139,1,139,1412958.0,27.488,3.276,3.2760000000000002,5.67,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,1.44,-1.44,-0.627,17.5,15.3,435.92634956150465,0.7584048544145296,436.0704999999998,3.581637455994544,0.20501069195759408,3.5875,0.008932193746791883,435.9265954346471,0.666690709929205,-0.6006768680965533,0.6006768680965533,balanced
