seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,pwm_mean,pwm_end,pc_mean,pc_end,hd_mean,hd_end,aa_mean,aa_end,ae_mean,ae_end,ao_mean,ao_end,se_mean,se_end,so_mean,so_end,curve_abs_mean,line_dev_start,line_dev_end,line_dev_mean,line_dev_abs_max,line_dev_delta,yaw_switch_n,deviation_eps,deviation_side,deviation_severity,cum_lat_end,cum_lat_abs,cum_lat_eps,cum_lat_side,cum_lat_severity,segment_kind,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,3.0,17.901,18.342,0.441,-2.67,-0.678,1.992,-1.84,-0.32433333333333336,1.8090421959331593,15.666666666666666,14.666666666666666,1.0,16.0,14.0,2.0,13.666666666666666,11.666666666666666,2.0,14.0,12.0,12.666666666666666,13.0,12.666666666666666,13.0,1.0,1.0,-2.4726666666666666,-2.172,2.4726666666666666,2.172,0.703,0.565,14.833333333333334,15.0,12.536666666666667,12.676,0.0037991281700079245,1.024159528761625,0.8909864220659626,0.9414984178747109,1.024159528761625,-0.1331731066956624,0.0,0.13462,right,high,-0.33604165064701635,0.33604165064701635,0.35,balanced,low,drift_right,6.728196987706578,-0.17338313432817049,6.731,149.74701806969819,-0.16265851631884587,156.47521505740477,-0.33604165064701635,barely_moving,balanced,straight,0.0,4.5,0.20193,hesitating_straight,1.0,1.0,1.0317460317460319,0.0
1.0,3.0,18.547,18.956,0.409,0.52,2.692,2.172,1.6126666666666667,3.9773333333333327,4.004239753061746,14.666666666666666,14.333333333333334,0.3333333333333333,15.0,15.0,0.0,12.666666666666666,13.333333333333334,-0.6666666666666666,12.0,14.0,13.0,13.0,13.0,13.0,-0.3333333333333333,-1.0,0.48933333333333334,1.626,-0.48933333333333334,-1.626,-0.2683333333333333,-0.588,15.5,15.0,13.051333333333332,12.789,0.006614503038473233,0.9357257109928683,1.1966006668350297,1.0553835318634928,1.1966006668350297,0.26087495584216147,0.0,0.11861999999999999,right,high,-0.1105784921547282,0.1105784921547282,0.35,balanced,low,right_curve,5.926456568613693,0.22546315849228815,5.930999999999999,156.47521505740477,-0.33604165064701635,162.40167162601847,-0.1105784921547282,barely_moving,balanced,right_arc,0.9007179100681857,4.5,0.17792999999999998,hesitating_right_arc,1.0,1.0,1.0635696821515892,0.0
1.0,3.0,19.12,19.561,0.441,2.999,0.898,-2.101,1.9906666666666668,1.0399999999999998,2.269143156935381,14.333333333333334,15.0,-0.6666666666666666,14.0,15.0,-1.0,12.0,14.0,-2.0,12.0,14.0,13.0,13.0,13.0,13.0,-1.0,-1.0,2.5886666666666667,2.075,-2.5886666666666667,-2.075,-0.7666666666666666,-0.541,15.333333333333334,15.5,13.061666666666667,13.202,0.00458355174951958,1.3399824886786196,1.547474698705636,1.4564432616865493,1.547474698705636,0.20749221002701645,0.0,0.12789,right,high,0.05871934987257432,0.05871934987257432,0.35,balanced,low,drift_right,6.39192197757272,0.16929784202730253,6.394500000000001,162.40167162601847,-0.1105784921547282,168.79359360359118,0.05871934987257432,barely_moving,balanced,straight,0.0,4.5,0.191835,hesitating_straight,1.0,1.0,0.9977324263038548,0.0
1.0,3.0,19.783,20.171,0.388,-1.283,-1.917,-0.6340000000000001,-1.5766666666666669,-3.4906666666666664,3.549056212572576,14.333333333333334,14.666666666666666,-0.3333333333333333,14.0,14.0,0.0,14.0,12.666666666666666,1.3333333333333333,15.0,13.0,13.333333333333334,14.0,13.333333333333334,14.0,0.6666666666666666,1.0,-0.6383333333333333,-1.53,0.6383333333333333,1.53,0.307,0.539,15.5,16.0,13.276333333333334,13.614,0.0052490510243664995,1.4946318641274339,1.3568822793885273,1.4325489523275354,1.4946318641274339,-0.13774958473890653,0.0,0.11176,right,high,-0.11241068782153735,0.11241068782153735,0.35,balanced,low,left_curve,5.585347954053153,-0.17113003769411167,5.588,168.79359360359118,0.05871934987257432,174.37894155764434,-0.11241068782153735,barely_moving,balanced,left_arc,0.531227967914385,4.5,0.16764,hesitating_left_arc,1.0,1.0,1.1211340206185567,0.0
1.0,3.0,20.38,20.789,0.409,-1.573,-0.467,1.1059999999999999,-0.8956666666666666,0.12566666666666668,0.9641045932193595,15.0,15.0,0.0,15.0,15.0,0.0,13.333333333333334,12.666666666666666,0.6666666666666666,13.0,13.0,13.0,13.0,13.0,13.0,0.3333333333333333,0.0,-1.3790000000000002,-0.647,1.3790000000000002,0.647,0.38999999999999996,0.122,15.0,15.0,13.089666666666668,13.127,0.0027325491941934906,1.289553586005527,1.266551075331404,1.2764368394763992,1.289553586005527,-0.023002510674122956,0.0,0.1227,right,high,-0.17207453957956084,0.17207453957956084,0.35,balanced,low,drift_right,6.13470230384712,-0.05966385175802349,6.135,174.37894155764434,-0.11241068782153735,180.51364386149146,-0.17207453957956084,barely_moving,balanced,straight,0.0,4.5,0.18405,hesitating_straight,1.0,1.0,1.1002444987775062,0.0
1.0,3.0,20.95,21.387,0.437,-0.193,-0.031,0.162,-0.111,0.8929999999999999,0.9109454795247993,15.0,14.666666666666666,0.3333333333333333,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,-0.25633333333333336,-0.109,0.25633333333333336,0.109,0.020666666666666667,-0.011,15.166666666666666,15.0,13.296333333333335,13.234,0.000952913027045928,1.2728480240951328,1.3032634181419145,1.2875542406275342,1.3032634181419145,0.03041539404678173,0.0,0.12878,right,high,-0.18013797423563696,0.18013797423563696,0.35,balanced,low,drift_right,6.438993462491799,-0.00806343465607611,6.439,180.51364386149146,-0.17207453957956084,186.95263732398325,-0.18013797423563696,barely_moving,balanced,straight,0.0,4.5,0.19317,hesitating_straight,1.0,1.0,1.0183066361556063,0.0
1.0,3.0,21.591,22.021,0.43,-0.113,0.226,0.339,0.05566666666666667,0.45799999999999996,0.4718396620322063,15.333333333333334,15.0,0.3333333333333333,16.0,16.0,0.0,13.333333333333334,13.333333333333334,0.0,13.0,13.0,13.333333333333334,13.0,13.333333333333334,13.0,0.0,0.0,-0.03,0.054,0.03,-0.054,-0.011333333333333334,-0.031,14.833333333333334,14.0,13.210333333333333,12.749,0.0007594878060816773,1.3155147029939986,1.371558576401926,1.3411846738360964,1.371558576401926,0.05604387340792738,0.0,0.13133000000000003,right,high,-0.16333427749371526,0.16333427749371526,0.35,balanced,low,drift_right,6.566471146418799,0.0168036967419217,6.566500000000001,186.95263732398325,-0.18013797423563696,193.51910847040205,-0.16333427749371526,barely_moving,balanced,straight,0.0,4.5,0.19699500000000003,hesitating_straight,1.0,1.0,1.058139534883721,0.0
1.0,3.0,22.177,22.614,0.437,0.224,0.496,0.272,0.351,0.443,0.44892204223005133,15.0,15.0,0.0,15.0,15.0,0.0,13.0,13.0,0.0,13.0,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.261,0.333,-0.261,-0.333,-0.07966666666666666,-0.095,15.0,15.0,13.415666666666667,13.454,0.000496313957865974,1.3946901716896767,1.4806624412623342,1.4370801419224681,1.4806624412623342,0.08597226957265747,0.0,0.1311,right,high,-0.11653206075605116,0.11653206075605116,0.35,balanced,low,drift_right,6.554826313205661,0.046802216737664104,6.555,193.51910847040205,-0.16333427749371526,200.0739347836077,-0.11653206075605116,barely_moving,balanced,straight,0.0,4.5,0.19665,hesitating_straight,1.0,1.0,1.0297482837528604,0.0
1.0,3.0,22.779,23.22,0.441,0.27,0.179,-0.09100000000000003,0.17333333333333334,-0.19166666666666665,0.23499007071221825,15.333333333333334,15.333333333333334,0.0,15.0,15.0,0.0,13.333333333333334,13.333333333333334,0.0,14.0,14.0,13.333333333333334,14.0,13.333333333333334,14.0,0.0,0.0,0.27899999999999997,0.071,-0.27899999999999997,-0.071,-0.062333333333333324,0.007,14.666666666666666,15.0,13.323666666666666,13.562,0.001036472927922378,1.507997272580824,1.5624708570874977,1.5348035641632667,1.5624708570874977,0.05447358450667372,0.0,0.13462,right,high,-0.10228179609877959,0.10228179609877959,0.35,balanced,low,drift_right,6.730981939859629,0.01425026465727157,6.731,200.0739347836077,-0.11653206075605116,206.80491672346733,-0.10228179609877959,barely_moving,balanced,straight,0.0,4.5,0.20193,hesitating_straight,1.0,1.0,1.0430839002267573,0.0
1.0,3.0,23.425,23.833,0.408,-0.115,-0.439,-0.324,-0.29633333333333334,-0.6446666666666667,0.6492123432796597,15.0,15.666666666666666,-0.6666666666666666,15.0,16.0,-1.0,13.333333333333334,13.333333333333334,0.0,13.0,13.0,13.333333333333334,13.0,13.333333333333334,13.0,0.0,0.0,-0.09033333333333333,-0.335,0.09033333333333333,0.335,0.049666666666666665,0.123,14.666666666666666,14.5,13.433333333333332,13.369,0.0011479121878055984,1.5750816604704243,1.5701452413697783,1.5735678364058552,1.5754766073773625,-0.004936419100646017,0.0,0.12444,right,high,-0.14440005678191248,0.14440005678191248,0.35,balanced,low,drift_right,6.221854882036753,-0.0421182606831329,6.2219999999999995,206.80491672346733,-0.10228179609877959,213.02677160550408,-0.14440005678191248,barely_moving,balanced,straight,0.0,4.5,0.18666,hesitating_straight,1.0,1.0,1.127450980392157,0.0
1.0,3.0,23.998,24.439,0.441,-0.402,-1.073,-0.6709999999999999,-0.7836666666666666,-0.7423333333333333,0.7932231716232198,15.333333333333334,15.0,0.3333333333333333,15.0,15.0,0.0,13.666666666666666,13.666666666666666,0.0,13.0,13.0,13.666666666666666,13.0,13.666666666666666,13.0,0.0,0.0,-0.5723333333333334,-0.876,0.5723333333333334,0.876,0.17600000000000002,0.264,14.833333333333334,15.0,13.638666666666666,13.777,0.0012421686612501582,1.5674846669736366,1.4951005751695223,1.532553522723796,1.5674846669736366,-0.07238409180411431,0.0,0.1323,right,high,-0.2563109107203438,0.2563109107203438,0.35,balanced,low,drift_right,6.614043542823186,-0.11191085393843131,6.615,213.02677160550408,-0.14440005678191248,219.64081514832728,-0.2563109107203438,barely_moving,balanced,straight,0.0,4.5,0.19845000000000002,hesitating_straight,1.0,1.0,1.0317460317460319,0.0
1.0,3.0,24.644,25.053,0.409,-1.075,-1.684,-0.609,-1.4319999999999997,-0.9446666666666667,0.9753888113636189,15.0,16.0,-1.0,15.0,16.0,-1.0,14.0,14.0,0.0,14.0,14.0,14.0,14.0,14.0,14.0,0.0,0.0,-1.2283333333333333,-1.537,1.2283333333333333,1.537,0.34800000000000003,0.437,14.5,14.5,13.5,13.5,0.0011228416788797999,1.4544729952190605,1.3141550247303078,1.3857262518915885,1.4544729952190605,-0.14031797048875272,0.0,0.12679,right,high,-0.43450118672779514,0.43450118672779514,0.35,left,low,drift_right,6.3369900062836955,-0.17819027600745138,6.3395,219.64081514832728,-0.2563109107203438,225.97780515461096,-0.43450118672779514,barely_moving,balanced,straight,0.0,4.5,0.19018500000000002,hesitating_straight,1.0,1.0,1.136919315403423,0.0
1.0,3.0,25.217,25.665,0.448,-1.814,-2.556,-0.742,-2.2760000000000002,-1.2096666666666667,1.2329470115675425,15.333333333333334,15.333333333333334,0.0,16.0,15.0,1.0,14.333333333333334,13.666666666666666,0.6666666666666666,15.0,13.0,14.0,14.0,14.0,14.0,0.3333333333333333,1.0,-1.9853333333333334,-2.458,1.9853333333333334,2.458,0.5446666666666667,0.677,14.666666666666666,14.5,13.6,13.5,0.0014886030522036433,1.2488725800997391,0.9918077350868519,1.1174086040820936,1.2488725800997391,-0.2570648450128872,0.0,0.13640000000000002,right,high,-0.7322880009185785,0.7322880009185785,0.35,left,low,left_curve,6.813493177211622,-0.29778681419078334,6.82,225.97780515461096,-0.43450118672779514,232.7912983318226,-0.7322880009185785,barely_moving,balanced,left_arc,1.0,4.5,0.20460000000000003,hesitating_left_arc,1.0,1.0,1.0267857142857144,0.0
1.0,3.0,25.87,26.284,0.414,-2.39,-1.312,1.078,-1.806,0.5243333333333333,0.8933161067990807,15.666666666666666,15.333333333333334,0.3333333333333333,16.0,16.0,0.0,14.0,12.666666666666666,1.3333333333333333,13.0,13.0,13.333333333333334,13.0,13.333333333333334,13.0,0.6666666666666666,0.0,-2.220666666666667,-1.716,2.220666666666667,1.716,0.56,0.385,14.5,14.0,13.5,13.2,0.002241068328284562,0.8819384712664233,0.7487782344418676,0.8116663573776286,0.8819384712664233,-0.1331602368245557,0.0,0.13038999999999998,right,high,-0.9043972730212084,0.9043972730212084,0.35,left,low,straight,6.517187304689953,-0.17210927210263,6.519499999999999,232.7912983318226,-0.7322880009185785,239.30848563651253,-0.9043972730212084,barely_moving,balanced,straight,0.0,4.5,0.19558499999999995,hesitating_straight,1.0,1.0,1.1231884057971016,0.0
1.0,3.0,26.488,26.902,0.414,-0.881,-0.506,0.375,-0.6583333333333333,1.3793333333333333,1.3925891952283225,15.666666666666666,15.666666666666666,0.0,16.0,16.0,0.0,13.666666666666666,13.666666666666666,0.0,13.0,13.0,13.666666666666666,13.0,13.666666666666666,13.0,0.0,0.0,-0.927,-0.588,0.927,0.588,0.167,0.082,14.333333333333334,14.0,13.4,13.2,0.0014652193390960707,0.7180956824968331,0.6953657840841084,0.7061252823732808,0.7180956824968331,-0.02272989841272466,0.0,0.12838,right,high,-0.9654857213686732,0.9654857213686732,0.35,left,low,straight,6.418707668975304,-0.06108844834746469,6.419,239.30848563651253,-0.9043972730212084,245.72719330548784,-0.9654857213686732,barely_moving,balanced,straight,0.0,4.5,0.19257,hesitating_straight,1.0,1.0,1.135265700483092,0.0
1.0,3.0,27.106,27.499,0.393,-0.361,-0.102,0.259,-0.21866666666666668,0.9169999999999999,0.9218089100603588,16.0,15.333333333333334,0.6666666666666666,16.0,16.0,0.0,13.666666666666666,13.666666666666666,0.0,13.0,13.0,13.666666666666666,13.0,13.666666666666666,13.0,0.0,0.0,-0.35333333333333333,-0.193,0.35333333333333333,0.193,0.049666666666666665,0.013,14.333333333333334,14.0,13.4,13.2,0.0008010672455347426,0.6943390258224719,0.7164202090653744,0.7038683692553903,0.7164202090653744,0.022081183242902536,0.0,0.12415000000000001,right,high,-0.9804999928647357,0.9804999928647357,0.35,left,low,straight,6.207479960068403,-0.015014271496062501,6.2075000000000005,245.72719330548784,-0.9654857213686732,251.93467326555626,-0.9804999928647357,barely_moving,balanced,straight,0.0,4.5,0.18622500000000003,hesitating_straight,1.0,1.0,1.1959287531806615,0.0
1.0,3.0,27.704,28.117,0.413,-0.337,-0.459,-0.122,-0.37000000000000005,0.014333333333333337,0.13254055982981208,15.666666666666666,16.0,-0.3333333333333333,16.0,16.0,0.0,13.333333333333334,13.333333333333334,0.0,13.0,13.0,13.333333333333334,13.0,13.333333333333334,13.0,0.0,0.0,-0.251,-0.314,0.251,0.314,0.06,0.087,14.166666666666666,14.0,13.299999999999999,13.2,0.0007114047131952396,0.716729057249763,0.7114905968664494,0.7155052522122358,0.7182961025204951,-0.005238460383313548,0.0,0.13012,right,high,-1.0246174240967738,1.0246174240967738,0.35,left,low,straight,6.505845212729667,-0.044117431232038096,6.506,251.93467326555626,-0.9804999928647357,258.4405184782859,-1.0246174240967738,barely_moving,balanced,straight,0.0,4.5,0.19518000000000002,hesitating_straight,1.0,1.0,1.1501210653753027,0.0
1.0,3.0,28.322,28.687,0.365,-0.797,-1.297,-0.4999999999999999,-1.0746666666666667,-0.9116666666666666,0.925047206002663,15.666666666666666,16.0,-0.3333333333333333,15.0,16.0,-1.0,13.333333333333334,13.333333333333334,0.0,14.0,14.0,13.333333333333334,14.0,13.333333333333334,14.0,0.0,0.0,-0.7953333333333333,-1.13,0.7953333333333333,1.13,0.2396666666666667,0.34,14.166666666666666,14.5,13.299999999999999,13.5,0.0015823812180994978,0.685466190355809,0.5990240789774235,0.6416966499098656,0.685466190355809,-0.08644211137838553,0.0,0.11519,right,high,-1.1454721892832205,1.1454721892832205,0.35,left,low,straight,5.758225870655341,-0.12085476518644661,5.7595,258.4405184782859,-1.0246174240967738,264.19874434894126,-1.1454721892832205,barely_moving,balanced,straight,0.0,4.5,0.172785,hesitating_straight,1.0,1.0,1.3013698630136985,0.0
1.0,3.0,28.919,29.284,0.365,-1.708,-2.895,-1.187,-2.3633333333333333,-1.9196666666666669,1.9717757648035605,15.333333333333334,15.666666666666666,-0.3333333333333333,16.0,16.0,0.0,13.666666666666666,13.0,0.6666666666666666,14.0,12.0,13.333333333333334,13.0,13.333333333333334,13.0,0.3333333333333333,1.0,-1.8306666666666667,-2.487,1.8306666666666667,2.487,0.5333333333333333,0.726,14.5,14.0,13.5,13.2,0.0030674389438394203,0.5133240398749098,0.2840873585503627,0.3987417009314698,0.5133240398749098,-0.2292366813245471,0.0,0.11271999999999999,right,high,-1.4083567826475551,1.4083567826475551,0.35,left,low,left_curve,5.629830191463628,-0.2628845933643348,5.635999999999999,264.19874434894126,-1.1454721892832205,269.8285745404049,-1.4083567826475551,barely_moving,balanced,left_arc,1.0,4.5,0.16907999999999998,hesitating_left_arc,1.0,1.0,1.2739726027397262,0.0
1.0,2.0,29.516,29.721,0.205,-2.876,-2.439,0.43699999999999983,-2.6574999999999998,-0.836,1.0468027512382645,16.0,16.0,0.0,16.0,16.0,0.0,14.0,12.0,2.0,14.0,12.0,13.0,13.0,13.0,13.0,1.0,1.0,-2.8855,-2.876,2.8855,2.876,0.8095,0.787,14.0,14.0,13.2,13.2,0.0012073336201686745,0.11999714029045197,0.0,0.059998570145225985,0.11999714029045197,-0.11999714029045197,0.0,0.08,balanced,moderate,-1.547939561675411,1.547939561675411,0.35,left,low,straight,3.2770286309092356,-0.1395827790278559,3.28,269.8285745404049,-1.4083567826475551,273.1056031713141,-1.547939561675411,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.5609756097560976,0.0
