idx,x,y
71,379.9041285175142,-23.832940412591256
72,386.2159358165633,-24.033722930931887
73,390.79560399471234,-24.179885094466027
74,394.79357947770313,-24.30713303120659
75,401.27568934620655,-25.058399896342003
76,407.19511099470327,-25.856633162566972
77,412.10676869522695,-26.471546679158195
78,416.0845340153254,-26.892715360593545
79,423.4314398542929,-27.44319773392236
80,429.9338873630242,-27.86323629904875
81,434.91663642260636,-27.576369066285142
82,439.81991140850903,-27.259546304127728
83,443.56661379397843,-27.102316425549635
84,450.07232883654063,-28.848560333192466
85,455.649974046797,-30.349243480463826
86,462.82658463671896,-30.236253699421592
87,467.89371852617114,-30.014131781625885
88,471.87995740203405,-29.6826206587968
89,478.9618671975671,-30.716643215578483
90,484.5847520838131,-32.037756971477634
91,490.0363924605537,-33.36128150947896
92,494.06443764109804,-34.250369257394546
93,501.00696838923653,-34.01557347133373
94,506.7818358299551,-33.57041053248082
95,512.3840756115204,-33.275436923750384
96,519.0726348631782,-35.14153208130889
97,526.0454701155257,-36.75467111549641
98,533.1852185155741,-36.814610952064335
99,540.523470995582,-36.15878567833872
100,547.6784489566139,-36.3289014540529
101,555.103896180894,-37.841785296068316
102,562.351170075404,-39.16733323860159
103,569.5077401721857,-39.24577716666683
104,576.829882896507,-38.6064604027161
105,583.9854186715004,-38.75122494530275
106,591.0014169199892,-40.164878926021295
107,597.7915995882529,-41.630239489709105
108,604.9343195811355,-42.082124545088654
109,611.863067975167,-41.58583033576873
110,619.0185087732991,-41.436444980304536
111,626.0798947521579,-42.602411128002274
112,633.0321576356846,-44.22895371838748
113,638.8579978516175,-45.1227220208121
114,647.0671662222513,-45.196511671743956
115,653.9961993119804,-45.68881512637399
116,661.4043681185586,-47.28415801529818
117,668.4492272975333,-48.546143810945956
118,675.382254944836,-48.97856708938567
119,682.5374940677244,-48.81981541447828
120,689.9048311781701,-48.86880675095805
121,696.6035610792394,-49.57641802314078
122,703.6299883211184,-50.84485021075707
123,710.7390678090313,-51.671674154855786
124,717.473280270256,-51.8268467268075
125,724.8397718265705,-51.70495168692428
126,732.1990079586916,-52.053806673537
127,739.3073486595968,-52.88695820828607
128,746.3854489885399,-53.82509238494457
129,753.5171598858154,-54.426215232357556
130,760.2495648777217,-54.646258466645776
131,767.404578310792,-54.81487570355992
132,774.5538725684406,-55.146900729050536
133,781.2662681394905,-55.71032037527349
134,788.3801562864638,-56.49469556123496
135,795.6931155170448,-57.38950478216411
136,802.3864071139827,-57.98804266597855
137,809.7469564486491,-58.30799538427076
138,817.110053226765,-58.56267574491789
139,824.0442902137187,-58.97525259686619
140,831.1820790745456,-59.49929379587154
141,838.5280129510373,-60.0625980939303
142,845.4549049008799,-60.58416320511659
143,852.593139317384,-61.102099895298
144,859.9263015017384,-61.59932457082671
145,867.0705180663538,-62.026897579651084
146,874.4257198427802,-62.45241265347861
147,881.5709096786987,-62.863400741731155
148,888.7175309870979,-63.24869656877147
149,895.2250186272003,-63.58165394429498
150,899.2322902230557,-63.7763803088444
151,906.3757573301915,-64.21629699330634
152,912.5003904447447,-64.60570450751018
153,917.7703556539183,-64.93107613211798
154,925.2882862250519,-65.37456336712403
