seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,46.252,46.638,0.386,-2.244,-5.242,-2.9979999999999998,-3.7430000000000003,-4.098,4.171197429995373,16.0,17.5,-1.5,16.0,17.0,-1.0,13.5,14.5,-1.0,14.0,14.0,6.342362892473862,-0.5818882540235528,6.369,347.7811597927753,-4.313024550551784,354.1235226852492,-4.894912804575337,barely_moving,right_faster,left_arc,1.0,4.5,0.19107,hesitating_left_arc,1.0,1.0,0.8678756476683938,0.0
1.0,2.0,47.051,47.472,0.421,-6.924,-1.777,5.147,-4.3505,-1.6509999999999998,3.3753425011396994,17.5,16.5,1.0,18.0,16.0,2.0,15.5,12.5,3.0,16.0,12.0,7.153558119405251,-0.22193519840531944,7.157,354.1235226852492,-4.894912804575337,361.2770808046545,-5.116848002980656,barely_moving,balanced,left_arc,0.5504764454751951,4.5,0.21471,hesitating_left_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,47.893,48.313,0.42,3.72,5.401,1.6809999999999996,4.5605,5.1635,5.169380475453514,17.0,16.0,1.0,17.0,17.0,0.0,13.5,14.5,-1.0,13.0,15.0,7.108300698733898,0.6720574204479607,7.14,361.2770808046545,-5.116848002980656,368.3853815033884,-4.444790582532695,barely_moving,balanced,right_arc,1.0,4.5,0.2142,hesitating_right_arc,1.0,1.0,0.7857142857142858,0.0
1.0,2.0,48.734,49.155,0.421,1.162,-2.501,-3.663,-0.6695,-1.7934999999999999,2.316102869045328,15.5,17.0,-1.5,16.0,16.0,0.0,13.0,15.0,-2.0,14.0,14.0,6.729583691420637,-0.2939376467303704,6.736,368.3853815033884,-4.444790582532695,375.11496519480903,-4.7387282292630655,barely_moving,right_faster,left_arc,1.0,4.5,0.20208,hesitating_left_arc,1.0,1.0,0.7719714964370546,0.0
1.0,2.0,49.576,49.997,0.421,-3.103,0.15,3.253,-1.4765000000000001,-0.8079999999999999,1.9821614465022772,17.0,16.5,0.5,17.0,16.0,1.0,15.0,13.0,2.0,15.0,13.0,6.946476194733398,0.01818587369944909,6.9464999999999995,375.11496519480903,-4.7387282292630655,382.06144138954244,-4.720542355563617,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,50.418,50.839,0.421,2.897,0.385,-2.5119999999999996,1.641,1.3775,2.07925768003872,16.5,17.5,-1.0,17.0,19.0,-2.0,13.5,14.5,-1.0,13.0,15.0,7.577828920030022,0.050920121333509184,7.577999999999999,382.06144138954244,-4.720542355563617,389.63927030957245,-4.669622234230108,barely_moving,balanced,straight,0.0,4.5,0.22734,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,51.26,51.68,0.42,-2.449,-4.663,-2.2140000000000004,-3.556,-2.963,3.003243080404914,16.0,17.0,-1.0,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.907062341614011,-0.5633735963440102,6.930000000000001,389.63927030957245,-4.669622234230108,396.54633265118645,-5.232995830574118,barely_moving,balanced,left_arc,1.0,4.5,0.20790000000000003,hesitating_left_arc,1.0,1.0,0.7857142857142858,0.0
1.0,2.0,52.101,52.522,0.421,-6.121,-2.975,3.1460000000000004,-4.548,-1.544,2.4583541242058677,17.5,16.5,1.0,19.0,16.0,3.0,15.0,13.0,2.0,15.0,13.0,7.357570640189818,-0.38237484830565843,7.3675,396.54633265118645,-5.232995830574118,403.90390329137625,-5.615370678879776,barely_moving,balanced,left_arc,1.0,4.5,0.22102500000000003,hesitating_left_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,52.943,53.364,0.421,2.014,4.001,1.9870000000000005,3.0075000000000003,4.445,4.445378386594329,17.5,17.5,0.0,18.0,18.0,0.0,13.5,14.5,-1.0,13.0,15.0,7.559531145653052,0.5287464968219062,7.5779999999999985,403.90390329137625,-5.615370678879776,411.4634344370293,-5.08662418205787,barely_moving,balanced,right_arc,1.0,4.5,0.22733999999999996,hesitating_right_arc,1.0,1.0,0.8313539192399051,0.0
1.0,2.0,53.785,54.206,0.421,3.253,0.878,-2.375,2.0655,0.915,1.6649642638807596,16.0,17.0,-1.0,16.0,17.0,-1.0,13.0,15.0,-2.0,13.0,15.0,6.945684411088192,0.10644393625975317,6.9464999999999995,411.4634344370293,-5.08662418205787,418.4091188481175,-4.980180245798117,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,54.627,55.047,0.42,-1.906,-4.169,-2.263,-3.0374999999999996,-3.1075,3.1448892667310244,16.0,17.0,-1.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.7022185905357015,-0.48853450715136243,6.719999999999999,418.4091188481175,-4.980180245798117,425.1113374386532,-5.468714752949479,barely_moving,balanced,left_arc,1.0,4.5,0.2016,hesitating_left_arc,1.0,1.0,0.7857142857142858,0.0
1.0,2.0,55.468,55.889,0.421,-3.784,-1.419,2.3649999999999998,-2.6014999999999997,-0.6784999999999999,1.4979727968157497,17.5,16.5,1.0,18.0,16.0,2.0,15.0,13.0,2.0,15.0,13.0,7.154805182829626,-0.17723373198777806,7.156999999999999,425.1113374386532,-5.468714752949479,432.26614262148286,-5.645948484937257,barely_moving,balanced,straight,0.0,4.5,0.21470999999999998,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,56.31,56.731,0.421,1.449,1.112,-0.33699999999999997,1.2805,2.1795,2.2691435609057438,16.5,17.5,-1.0,16.0,18.0,-2.0,13.5,14.5,-1.0,13.0,15.0,7.155652118542273,0.13889477456507612,7.157,432.26614262148286,-5.645948484937257,439.4217947400251,-5.5070537103721815,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,57.152,57.573,0.421,-1.896,-4.535,-2.6390000000000002,-3.2155,-2.33,2.475101008039874,17.0,18.0,-1.0,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.134593006100745,-0.5658901282919919,7.157,439.4217947400251,-5.5070537103721815,446.5563877461259,-6.072943838664173,barely_moving,balanced,left_arc,1.0,4.5,0.21471,hesitating_left_arc,1.0,1.0,0.831353919239905,0.0
1.0,2.0,57.993,58.414,0.421,-3.756,-0.95,2.806,-2.3529999999999998,0.0040000000000000036,1.4130056617013254,17.5,16.5,1.0,18.0,17.0,1.0,15.0,13.0,2.0,15.0,13.0,7.366487296886937,-0.12215217887286152,7.3675,446.5563877461259,-6.072943838664173,453.9228750430128,-6.195096017537034,barely_moving,balanced,straight,0.0,4.5,0.22102500000000003,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,58.647,58.953,0.306,-0.79,-0.594,0.19600000000000006,-0.692,1.0705,1.0744033227796719,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,5.201720447044871,-0.0539294983779923,5.202,453.9228750430128,-6.195096017537034,459.1245954900577,-6.249025515915027,barely_moving,balanced,straight,0.0,4.5,0.15606,hesitating_straight,1.0,1.0,1.1111111111111112,0.0
1.0,2.0,59.203,59.625,0.422,0.932,1.134,0.20199999999999985,1.033,2.3715,2.405247284584269,17.0,16.5,0.5,17.0,17.0,0.0,13.5,14.5,-1.0,13.0,15.0,7.172594929732151,0.14197878003642822,7.1739999999999995,459.1245954900577,-6.249025515915027,466.29719041978984,-6.1070467358785985,barely_moving,balanced,straight,0.0,4.5,0.21522,hesitating_straight,1.0,1.0,0.7938388625592417,0.0
