idx,x,y
147,435.3429136503727,-1.1644520458034053
148,438.7838351575963,-1.1412102488380218
149,441.2018253727062,-1.1343313221229367
150,444.93637477743835,-1.1923463513376058
151,448.05151396867086,-1.2397601599496038
152,450.5469585051506,-1.256397928834779
153,453.5709335006739,-1.2686953452234275
154,457.4279657946801,-1.130702109907606
155,459.8440833344858,-1.0353080123789433
156,463.70215286646857,-0.9302378625457393
157,466.1193998047572,-0.8698951800216046
158,469.9943250058858,-0.8458185179082833
159,472.4278204391918,-0.8411040636617777
160,475.4358193391867,-0.8436765390392982
161,478.3650595859908,-0.8826871337935412
162,482.07696776520424,-0.908795927113052
163,485.5963447593706,-0.8425722687067788
164,488.71090007969093,-0.7658558645662014
165,492.2449906725335,-0.6496677344421596
166,494.6618628951767,-0.5758256095008084
167,498.38968099631813,-0.5389989234941145
168,501.7043093115771,-0.5886389444789072
169,505.02074493323795,-0.6093033433060039
170,507.6772267485528,-0.59947405535959
171,511.4043899483654,-0.5204899939112828
172,514.8503642632018,-0.38853063847122493
173,518.1283761527651,-0.27434634935383917
174,522.0553121969605,-0.25193419195371997
175,525.2728115260776,-0.25401196265057546
176,528.44994184711,-0.3024802324421517
177,531.7131145986558,-0.37596215926003695
178,535.1119825737553,-0.4059202607177359
179,538.6640196054628,-0.32320432888754475
180,542.041756464528,-0.1437608533512648
181,545.7631134596861,0.0948667112514126
182,549.2580214940916,0.28359358015841507
183,552.0730232255671,0.40221694122096724
184,555.9164576887958,0.49272537655160215
185,559.2989495097346,0.5001638765615734
186,562.8514713578047,0.44187563602973406
187,566.4384006590486,0.37788784127326264
188,569.8209004096994,0.37658905454230546
189,572.6254892741689,0.4246130203693088
190,576.9324870162908,0.7326624471777523
191,579.4999572809761,0.9158902833731004
192,583.4537454136636,1.1548053348447973
193,587.0986835753298,1.2615201305836894
194,589.8278475533782,1.3290773724105331
195,593.0400294388905,1.4015793336714215
196,597.001027409407,1.397569649839284
197,600.8683711786289,1.3628073043884106
198,604.3682771436524,1.3371511941552985
199,607.1052325683946,1.3527717887068966
200,610.489049487217,1.3879720712561727
201,614.968397771202,1.5421244334181377
202,617.5572863987529,1.6334804629818185
203,621.6151587464138,1.7649034826118968
204,625.2899164041854,1.8071072342073426
205,629.0628217830913,1.716217180719708
206,631.7917427125035,1.6394671903854376
207,636.2349506942573,1.5132616798906082
208,638.8082019589518,1.4511816609757555
209,643.0581271299022,1.4764015206520602
210,646.5753859178952,1.5175945817941794
211,650.237727944541,1.5870199364118804
212,652.8113216720535,1.6327509511396516
213,657.168475708154,1.5778423389466283
214,660.3679626603487,1.5205427513735947
215,663.2653185787352,1.459447070754371
216,667.4582324292463,1.3640036729099985
217,671.1047310407621,1.3608215017551935
218,673.8347246473811,1.3667297857268412
219,677.2367002480457,1.3796143688739355
220,681.4862870101036,1.4388794660434863
221,684.9029505956167,1.4868267644949973
222,688.4904049592129,1.5049220432834227
223,692.2470594963909,1.4539741453860902
224,694.898751661144,1.4135679158361223
225,699.2162618589139,1.3485318323614441
226,702.7967551397654,1.3554683860617167
227,705.2927391634518,1.364398867724296
228,709.5425955639153,1.3993356025385055
229,712.8589520625519,1.4301872467527874
230,716.343772888108,1.4655258060144072
231,719.8116879523043,1.4897973432674814
232,723.3136786586064,1.4978653649438716
233,726.9711763768515,1.5019508308073584
234,730.5586262118426,1.482978972102108
235,734.0435519665053,1.4602306867110253
236,736.8485504284921,1.4572932981167868
237,740.792496365116,1.4779439394679055
238,744.5210454822014,1.535930847315739
239,747.111178831805,1.5795138861209626
240,751.4511786830756,1.5783776767908932
241,754.1031726710924,1.57273077298293
242,757.316155922491,1.5623564666689107
243,761.5659070981797,1.516367938395085
244,765.1298817720152,1.502932006760024
245,768.3473809075613,1.5005734562865674
246,772.3023116815424,1.5239737344369781
247,775.6186802976192,1.5534941053796212
248,779.3753686436562,1.601884918040928
249,783.0473586012725,1.6104727678899342
250,786.2648575643199,1.613055942171842
251,790.1237888178439,1.5900216074597873
252,793.9034853700601,1.542126167541447
253,796.5722923926278,1.510031365883624
254,800.8052494773739,1.4909704451916155
255,804.4232320178274,1.479730473076051
256,807.9082290321012,1.4751686200464198
257,811.3932011966729,1.4890974448570784
258,814.861194452005,1.495937106508969
259,817.6661939581318,1.4976016269189059
260,821.6271938712573,1.4984312168128988
261,825.582017567109,1.4610877471093016
262,828.8983411357204,1.4268790015516004
263,831.538253067756,1.4053153493617405
264,834.7511842506428,1.384286463672639
265,838.7121708569025,1.3739857340239106
266,842.3586643787921,1.3808592205203825
267,844.9491642509561,1.380045390956857
268,848.2566623764613,1.3765240589564922
269,852.6137585966197,1.3172047679812016
270,855.4394620824262,1.2762681059134997
271,859.7968585313524,1.246227518624506
272,862.5093249743383,1.2327350883154897
273,866.4702988734207,1.2471146149985584
274,870.4248323987849,1.307856666087497
275,873.0765001191198,1.3498364342376608
276,876.4780672643273,1.404103888993985
277,880.4388867544645,1.4419187874969424
278,883.1588502113491,1.4560181921842261
279,886.3718145364963,1.471159041940233
280,890.449310660594,1.4767811383786105
281,894.3339366851795,1.5306852116301832
282,898.1306052181371,1.6101477867828304
283,900.7989781719969,1.6679991403554775
284,904.6259989342302,1.754579077031919
285,907.2983567116287,1.813170113702092
286,911.1261516888201,1.8527884502178178
287,914.6111278327585,1.839893638061502
288,917.3480785023039,1.8234609731874787
289,921.580857863971,1.780242048575236
290,925.1613501413951,1.7876785333790395
291,927.8133135456789,1.8016105949551309
292,932.3132324397068,1.828628129457544
293,934.8872001476158,1.8415214859490467
294,938.7316495350549,1.8612485592094183
295,942.6865714667409,1.8363987248256326
296,946.2669639608694,1.8086527703659996
