HB tick=251054 exp_id=192 t_ms=47291 run=1 spd=1 ts=20.000 as=0.STAT tick=292025 run=0 spd=1 ts=0.000000 as=0.000000 ta=0.0000000000 pwm=0 pc=0 hd=0 y=25.736244 p=-0.705770 r=5.467462 yr=0.000570 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1464 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.005000 skd=0.000000 akp=0.750000 aki=0.000000 akd=0.450000 ok=1110 fail=0 vofa=firewater rx=171 txdrop=0
STAT tick=295691 run=0 spd=1 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=9.645981 p=-12.681827 r=5.803881 yr=-30.680290 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1483 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.005000 skd=0.000000 akp=0.750000 aki=0.000000 akd=0.450000 ok=1110 fail=0 vofa=firewater rx=177 txdrop=0
STAT tick=299405 run=0 spd=1 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=0.383530 p=-3.427197 r=-5.104370 yr=-10.104586 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1502 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.005000 skd=0.000000 akp=0.750000 aki=0.000000 akd=0.450000 ok=1110 fail=0 vofa=firewater rx=183 txdrop=0
OK STOP
OK CAL
OK CAL
OK SPD
OK SKP
OK SKI
OK SKD
OK AKP
OK AKI
OK AKD
STAT tick=310684 run=0 spd=1 ts=0.000000 as=0.000000 ta=0.000000 aa=0.000000 se=0.000000 so=0.000000 ae=0.000000 ao=0.000000 pwm=0 pc=0 hd=0 y=-6.272705 p=-0.931839 r=5.309279 yr=0.000870 ax=0 ay=0 az=0 gx=0 gy=0 gz=0 who=0x85 addr=0x4A icm_ok=1561 icm_fail=0 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 skp=0.100000 ski=0.005000 skd=0.000000 akp=3.000000 aki=0.000000 akd=0.450000 ok=1110 fail=0 vofa=firewater rx=269 txdrop=0
EXP_START id=193 ms=60000
OK EXP_START
OK CAL
TRACE RUN_STEP=ENTER
TRACE RUN_STEP=READ_IMU
TRACE RUN_STEP=IMU_OK
TRACE RUN_STEP=ENABLE
TRACE RUN_STEP=DONE
OK RUN
CFG exp_id=193 ms=60000 spd=1 skp=0.100000 ski=0.005000 skd=0.000000 akp=3.000000 aki=0.000000 akd=0.450000 pmax=60 raw=0 vofa=firewater
HB tick=311559 exp_id=193 t_ms=110 run=1 spd=1 ts=0.000 as=0.000 ta=0.000 aa=0.000 se=0.000 so=0.000 ae=0.000 ao=0.000 pwm=0 pc=0 hd=0 y=0.000 yr=0.000 L=0 R=0 OL=0 OR=0 el=0 er=0 ed=0 dl=0 dr=0 cl=0 cr=0 ok=1110 fail=0 vofa=firewater rx=288 txdrop=0
HB tick=322112 exp_id=193 t_ms=10663 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=57.437 se=5.500 so=0.899 ae=-57.437 ao=-7.000 pwm=12 pc=1 hd=-1 y=57.334 yr=9.043 L=0 R=2 OL=11 OR=13 el=14 er=15 ed=-1 dl=14 dr=15 cl=0 cr=0 ok=1162 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=322338 exp_id=193 t_ms=10889 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=57.334 se=6.000 so=0.956 ae=-57.334 ao=-7.000 pwm=12 pc=1 hd=-1 y=55.638 yr=3.252 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1163 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=322555 exp_id=193 t_ms=11106 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=55.638 se=6.000 so=0.963 ae=-55.638 ao=-7.000 pwm=12 pc=1 hd=-1 y=54.008 yr=-0.515 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1164 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=322711 exp_id=193 t_ms=11262 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=54.008 se=6.000 so=0.968 ae=-54.008 ao=-7.000 pwm=12 pc=1 hd=-1 y=53.757 yr=-0.898 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1165 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=322944 exp_id=193 t_ms=11495 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=53.757 se=5.500 so=0.924 ae=-53.757 ao=-7.000 pwm=12 pc=1 hd=-1 y=52.289 yr=-2.789 L=0 R=2 OL=11 OR=13 el=13 er=16 ed=-3 dl=13 dr=16 cl=0 cr=0 ok=1166 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=323105 exp_id=193 t_ms=11656 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=52.289 se=6.000 so=0.979 ae=-52.289 ao=-7.000 pwm=12 pc=1 hd=-1 y=50.835 yr=-4.974 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1167 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=323354 exp_id=193 t_ms=11905 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=50.835 se=7.000 so=1.087 ae=-50.835 ao=-7.000 pwm=12 pc=1 hd=-1 y=46.613 yr=-9.168 L=0 R=2 OL=11 OR=13 el=12 er=14 ed=-2 dl=12 dr=14 cl=0 cr=0 ok=1168 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=323511 exp_id=193 t_ms=12062 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=46.613 se=6.000 so=0.992 ae=-46.613 ao=-7.000 pwm=12 pc=1 hd=-1 y=46.226 yr=-6.826 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1169 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=323759 exp_id=193 t_ms=12310 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=46.226 se=6.000 so=0.999 ae=-46.226 ao=-7.000 pwm=12 pc=1 hd=-1 y=42.142 yr=-10.178 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1170 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=323975 exp_id=193 t_ms=12526 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=42.142 se=7.000 so=1.106 ae=-42.142 ao=-7.000 pwm=12 pc=1 hd=-1 y=39.268 yr=-11.272 L=0 R=2 OL=11 OR=13 el=12 er=14 ed=-2 dl=12 dr=14 cl=0 cr=0 ok=1171 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=324176 exp_id=193 t_ms=12727 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=39.268 se=6.000 so=1.013 ae=-39.268 ao=-7.000 pwm=12 pc=1 hd=-1 y=38.634 yr=-8.431 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1172 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=324381 exp_id=193 t_ms=12932 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=38.634 se=5.500 so=0.969 ae=-38.634 ao=-7.000 pwm=12 pc=1 hd=-1 y=36.439 yr=-9.227 L=0 R=2 OL=11 OR=13 el=13 er=16 ed=-3 dl=13 dr=16 cl=0 cr=0 ok=1173 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=324542 exp_id=193 t_ms=13093 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=36.439 se=6.000 so=1.024 ae=-36.439 ao=-7.000 pwm=12 pc=1 hd=-1 y=34.426 yr=-10.375 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1174 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=324774 exp_id=193 t_ms=13325 run=1 spd=1 ts=20.000 as=5.500 ta=0.000 aa=34.426 se=14.500 so=1.884 ae=-34.426 ao=-7.000 pwm=13 pc=2 hd=-1 y=32.099 yr=-10.254 L=1 R=3 OL=12 OR=14 el=3 er=8 ed=-5 dl=3 dr=8 cl=0 cr=0 ok=1175 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=324935 exp_id=193 t_ms=13486 run=1 spd=1 ts=20.000 as=3.500 ta=0.000 aa=32.099 se=16.500 so=2.098 ae=-32.099 ao=-7.000 pwm=13 pc=2 hd=-1 y=24.008 yr=-24.254 L=1 R=3 OL=12 OR=14 el=2 er=5 ed=-3 dl=2 dr=5 cl=0 cr=0 ok=1176 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=325168 exp_id=193 t_ms=13719 run=1 spd=1 ts=20.000 as=3.000 ta=0.000 aa=24.008 se=17.000 so=2.167 ae=-24.008 ao=-7.000 pwm=13 pc=2 hd=-1 y=11.374 yr=-34.743 L=1 R=3 OL=12 OR=14 el=0 er=6 ed=-6 dl=0 dr=6 cl=0 cr=0 ok=1177 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=325394 exp_id=193 t_ms=13944 run=1 spd=1 ts=20.000 as=3.000 ta=0.000 aa=11.374 se=17.000 so=2.187 ae=-11.374 ao=-7.000 pwm=13 pc=2 hd=-1 y=-10.027 yr=-55.873 L=1 R=3 OL=12 OR=14 el=0 er=6 ed=-6 dl=0 dr=6 cl=0 cr=0 ok=1178 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=325610 exp_id=193 t_ms=14161 run=1 spd=1 ts=20.000 as=7.000 ta=0.000 aa=-10.027 se=13.000 so=1.805 ae=10.027 ao=7.000 pwm=13 pc=2 hd=1 y=-10.774 yr=-37.523 L=3 R=1 OL=14 OR=12 el=7 er=7 ed=0 dl=7 dr=7 cl=0 cr=0 ok=1179 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=325805 exp_id=193 t_ms=14356 run=1 spd=1 ts=20.000 as=11.500 ta=0.000 aa=-10.774 se=8.500 so=1.365 ae=10.774 ao=7.000 pwm=12 pc=1 hd=1 y=-11.027 yr=-24.844 L=2 R=0 OL=13 OR=11 el=11 er=12 ed=-1 dl=11 dr=12 cl=0 cr=0 ok=1180 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=326010 exp_id=193 t_ms=14561 run=1 spd=1 ts=20.000 as=12.000 ta=0.000 aa=-11.027 se=8.000 so=1.323 ae=11.027 ao=7.000 pwm=12 pc=1 hd=1 y=-11.726 yr=-17.343 L=2 R=0 OL=13 OR=11 el=13 er=11 ed=2 dl=13 dr=11 cl=0 cr=0 ok=1181 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=326220 exp_id=193 t_ms=14771 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=-11.726 se=7.000 so=1.231 ae=11.726 ao=7.000 pwm=12 pc=1 hd=1 y=-11.793 yr=-11.384 L=2 R=0 OL=13 OR=11 el=16 er=10 ed=6 dl=16 dr=10 cl=0 cr=0 ok=1182 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=326424 exp_id=193 t_ms=14975 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=-11.793 se=7.000 so=1.238 ae=11.793 ao=7.000 pwm=12 pc=1 hd=1 y=-6.477 yr=1.721 L=2 R=0 OL=13 OR=11 el=15 er=11 ed=4 dl=15 dr=11 cl=0 cr=0 ok=1183 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=326629 exp_id=193 t_ms=15180 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-6.477 se=6.000 so=1.144 ae=6.477 ao=7.000 pwm=12 pc=1 hd=1 y=-1.058 yr=10.371 L=2 R=0 OL=13 OR=11 el=16 er=12 ed=4 dl=16 dr=12 cl=0 cr=0 ok=1184 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=326795 exp_id=193 t_ms=15346 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=-1.058 se=6.500 so=1.199 ae=1.058 ao=-1.492 pwm=12 pc=1 hd=-1 y=2.672 yr=14.653 L=0 R=2 OL=11 OR=13 el=15 er=12 ed=3 dl=15 dr=12 cl=0 cr=0 ok=1185 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=327027 exp_id=193 t_ms=15578 run=1 spd=1 ts=20.000 as=12.500 ta=0.000 aa=2.672 se=7.500 so=1.307 ae=-2.672 ao=-7.000 pwm=12 pc=1 hd=-1 y=7.463 yr=16.722 L=0 R=2 OL=11 OR=13 el=13 er=12 ed=1 dl=13 dr=12 cl=0 cr=0 ok=1186 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=327236 exp_id=193 t_ms=15787 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=7.463 se=6.000 so=1.164 ae=-7.463 ao=-7.000 pwm=12 pc=1 hd=-1 y=10.012 yr=15.137 L=0 R=2 OL=11 OR=13 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=1187 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=327442 exp_id=193 t_ms=15993 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=10.012 se=6.000 so=1.171 ae=-10.012 ao=-7.000 pwm=12 pc=1 hd=-1 y=11.151 yr=11.775 L=0 R=2 OL=11 OR=13 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=1188 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=327668 exp_id=193 t_ms=16219 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=11.151 se=6.000 so=1.177 ae=-11.151 ao=-7.000 pwm=12 pc=1 hd=-1 y=11.296 yr=7.878 L=0 R=2 OL=11 OR=13 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=1189 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=327824 exp_id=193 t_ms=16375 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=11.296 se=6.500 so=1.232 ae=-11.296 ao=-7.000 pwm=12 pc=1 hd=-1 y=11.202 yr=4.909 L=0 R=2 OL=11 OR=13 el=13 er=14 ed=-1 dl=13 dr=14 cl=0 cr=0 ok=1190 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=328074 exp_id=193 t_ms=16625 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=11.202 se=6.000 so=1.191 ae=-11.202 ao=-7.000 pwm=12 pc=1 hd=-1 y=9.826 yr=1.265 L=0 R=2 OL=11 OR=13 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=1191 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=328274 exp_id=193 t_ms=16825 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=9.826 se=6.000 so=1.197 ae=-9.826 ao=-7.000 pwm=12 pc=1 hd=-1 y=9.442 yr=0.151 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1192 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=328479 exp_id=193 t_ms=17030 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=9.442 se=6.500 so=1.253 ae=-9.442 ao=-7.000 pwm=12 pc=1 hd=-1 y=8.020 yr=-2.331 L=0 R=2 OL=11 OR=13 el=13 er=14 ed=-1 dl=13 dr=14 cl=0 cr=0 ok=1193 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=328684 exp_id=193 t_ms=17235 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=8.020 se=7.000 so=1.310 ae=-8.020 ao=-7.000 pwm=12 pc=1 hd=-1 y=6.690 yr=-3.785 L=0 R=2 OL=11 OR=13 el=13 er=13 ed=0 dl=13 dr=13 cl=0 cr=0 ok=1194 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=328889 exp_id=193 t_ms=17440 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=6.690 se=6.000 so=1.216 ae=-6.690 ao=-7.000 pwm=12 pc=1 hd=-1 y=5.051 yr=-5.258 L=0 R=2 OL=11 OR=13 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1195 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=329099 exp_id=193 t_ms=17650 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=5.051 se=7.000 so=1.322 ae=-5.051 ao=-7.000 pwm=12 pc=1 hd=-1 y=3.051 yr=-6.767 L=0 R=2 OL=11 OR=13 el=12 er=14 ed=-2 dl=12 dr=14 cl=0 cr=0 ok=1196 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=329303 exp_id=193 t_ms=17854 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=3.051 se=7.000 so=1.329 ae=-3.051 ao=-6.108 pwm=12 pc=1 hd=-1 y=1.141 yr=-7.659 L=0 R=2 OL=11 OR=13 el=12 er=14 ed=-2 dl=12 dr=14 cl=0 cr=0 ok=1197 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=329508 exp_id=193 t_ms=18059 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=1.141 se=6.500 so=1.285 ae=-1.141 ao=0.023 pwm=12 pc=1 hd=0 y=-0.625 yr=-7.995 L=1 R=1 OL=12 OR=12 el=13 er=14 ed=-1 dl=13 dr=14 cl=0 cr=0 ok=1198 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=329673 exp_id=193 t_ms=18224 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-0.625 se=6.000 so=1.241 ae=0.625 ao=5.473 pwm=12 pc=1 hd=1 y=-1.857 yr=-7.809 L=2 R=0 OL=13 OR=11 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1199 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=329862 exp_id=193 t_ms=18413 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=-1.857 se=6.500 so=1.297 ae=1.857 ao=7.000 pwm=12 pc=1 hd=1 y=-2.343 yr=-5.976 L=2 R=0 OL=13 OR=11 el=14 er=13 ed=1 dl=14 dr=13 cl=0 cr=0 ok=1200 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=330095 exp_id=193 t_ms=18646 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=-2.343 se=6.500 so=1.304 ae=2.343 ao=7.000 pwm=12 pc=1 hd=1 y=-3.081 yr=-4.993 L=2 R=0 OL=13 OR=11 el=14 er=13 ed=1 dl=14 dr=13 cl=0 cr=0 ok=1201 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=330256 exp_id=193 t_ms=18807 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-3.081 se=6.000 so=1.259 ae=3.081 ao=7.000 pwm=12 pc=1 hd=1 y=-1.787 yr=-0.432 L=2 R=0 OL=13 OR=11 el=15 er=13 ed=2 dl=15 dr=13 cl=0 cr=0 ok=1202 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=330509 exp_id=193 t_ms=19060 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-1.787 se=5.500 so=1.216 ae=1.787 ao=5.555 pwm=12 pc=1 hd=1 y=1.778 yr=4.651 L=2 R=0 OL=13 OR=11 el=16 er=13 ed=3 dl=16 dr=13 cl=0 cr=0 ok=1203 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=330710 exp_id=193 t_ms=19261 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=1.778 se=6.500 so=1.323 ae=-1.778 ao=-7.000 pwm=12 pc=1 hd=-1 y=2.663 yr=4.564 L=0 R=2 OL=11 OR=13 el=14 er=13 ed=1 dl=14 dr=13 cl=0 cr=0 ok=1204 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=330931 exp_id=193 t_ms=19482 run=1 spd=1 ts=20.000 as=12.500 ta=0.000 aa=2.663 se=7.500 so=1.430 ae=-2.663 ao=-7.000 pwm=12 pc=1 hd=-1 y=4.682 yr=6.164 L=0 R=2 OL=11 OR=13 el=13 er=12 ed=1 dl=13 dr=12 cl=0 cr=0 ok=1205 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=331088 exp_id=193 t_ms=19639 run=1 spd=1 ts=20.000 as=12.000 ta=0.000 aa=4.682 se=8.000 so=1.486 ae=-4.682 ao=-7.000 pwm=12 pc=1 hd=-1 y=4.704 yr=4.056 L=0 R=2 OL=11 OR=13 el=12 er=12 ed=0 dl=12 dr=12 cl=0 cr=0 ok=1206 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=331321 exp_id=193 t_ms=19872 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=4.704 se=6.000 so=1.296 ae=-4.704 ao=-7.000 pwm=12 pc=1 hd=-1 y=4.365 yr=2.127 L=0 R=2 OL=11 OR=13 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=1207 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=331482 exp_id=193 t_ms=20033 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=4.365 se=4.000 so=1.099 ae=-4.365 ao=-7.000 pwm=12 pc=1 hd=-1 y=-4.427 yr=-17.730 L=0 R=2 OL=11 OR=13 el=15 er=17 ed=-2 dl=15 dr=17 cl=0 cr=0 ok=1208 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=331731 exp_id=193 t_ms=20282 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=-4.427 se=4.000 so=1.104 ae=4.427 ao=7.000 pwm=12 pc=1 hd=1 y=-18.099 yr=-30.820 L=2 R=0 OL=13 OR=11 el=18 er=14 ed=4 dl=18 dr=14 cl=0 cr=0 ok=1209 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=331932 exp_id=193 t_ms=20482 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=-18.099 se=4.000 so=1.108 ae=18.099 ao=7.000 pwm=12 pc=1 hd=1 y=-19.610 yr=-22.664 L=2 R=0 OL=13 OR=11 el=18 er=14 ed=4 dl=18 dr=14 cl=0 cr=0 ok=1210 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=332093 exp_id=193 t_ms=20644 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=-19.610 se=3.500 so=1.061 ae=19.610 ao=7.000 pwm=12 pc=1 hd=1 y=-21.097 yr=-17.943 L=2 R=0 OL=13 OR=11 el=18 er=15 ed=3 dl=18 dr=15 cl=0 cr=0 ok=1211 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=332282 exp_id=193 t_ms=20833 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=-21.097 se=4.000 so=1.115 ae=21.097 ao=7.000 pwm=12 pc=1 hd=1 y=-21.632 yr=-12.655 L=2 R=0 OL=13 OR=11 el=18 er=14 ed=4 dl=18 dr=14 cl=0 cr=0 ok=1212 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=332531 exp_id=193 t_ms=21082 run=1 spd=1 ts=20.000 as=11.500 ta=0.000 aa=-21.632 se=8.500 so=1.571 ae=21.632 ao=7.000 pwm=12 pc=1 hd=1 y=-0.479 yr=21.507 L=2 R=0 OL=13 OR=11 el=13 er=10 ed=3 dl=13 dr=10 cl=0 cr=0 ok=1213 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=332748 exp_id=193 t_ms=21299 run=1 spd=1 ts=20.000 as=12.500 ta=0.000 aa=-0.479 se=7.500 so=1.481 ae=0.479 ao=-7.000 pwm=12 pc=1 hd=-1 y=-0.982 yr=13.169 L=0 R=2 OL=11 OR=13 el=10 er=15 ed=-5 dl=10 dr=15 cl=0 cr=0 ok=1214 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=332949 exp_id=193 t_ms=21500 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=-0.982 se=6.500 so=1.387 ae=0.982 ao=-2.979 pwm=12 pc=1 hd=-1 y=-2.628 yr=5.694 L=0 R=2 OL=11 OR=13 el=12 er=15 ed=-3 dl=12 dr=15 cl=0 cr=0 ok=1215 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=333110 exp_id=193 t_ms=21661 run=1 spd=1 ts=20.000 as=13.500 ta=0.000 aa=-2.628 se=6.500 so=1.392 ae=2.628 ao=5.321 pwm=12 pc=1 hd=1 y=-7.300 yr=-6.456 L=2 R=0 OL=13 OR=11 el=12 er=15 ed=-3 dl=12 dr=15 cl=0 cr=0 ok=1216 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=333343 exp_id=193 t_ms=21893 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-7.300 se=6.000 so=1.350 ae=7.300 ao=7.000 pwm=12 pc=1 hd=1 y=-11.051 yr=-9.854 L=2 R=0 OL=13 OR=11 el=13 er=15 ed=-2 dl=13 dr=15 cl=0 cr=0 ok=1217 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=333552 exp_id=193 t_ms=22103 run=1 spd=1 ts=20.000 as=14.000 ta=0.000 aa=-11.051 se=6.000 so=1.357 ae=11.051 ao=7.000 pwm=12 pc=1 hd=1 y=-13.084 yr=-9.794 L=2 R=0 OL=13 OR=11 el=14 er=14 ed=0 dl=14 dr=14 cl=0 cr=0 ok=1218 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=333758 exp_id=193 t_ms=22309 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-13.084 se=5.500 so=1.313 ae=13.084 ao=7.000 pwm=12 pc=1 hd=1 y=-14.007 yr=-7.935 L=2 R=0 OL=13 OR=11 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=1219 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=333979 exp_id=193 t_ms=22530 run=1 spd=1 ts=20.000 as=13.000 ta=0.000 aa=-14.007 se=7.000 so=1.470 ae=14.007 ao=7.000 pwm=12 pc=1 hd=1 y=-13.015 yr=-3.586 L=2 R=0 OL=13 OR=11 el=13 er=13 ed=0 dl=13 dr=13 cl=0 cr=0 ok=1220 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=334135 exp_id=193 t_ms=22686 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-13.015 se=5.500 so=1.325 ae=13.015 ao=7.000 pwm=12 pc=1 hd=1 y=-12.808 yr=-1.867 L=2 R=0 OL=13 OR=11 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=1221 fail=0 vofa=firewater rx=322 txdrop=0
HB tick=334367 exp_id=193 t_ms=22918 run=1 spd=1 ts=20.000 as=14.500 ta=0.000 aa=-12.808 se=5.500 so=1.332 ae=12.808 ao=7.000 pwm=12 pc=1 hd=1 y=-12.034 yr=-0.046 L=2 R=0 OL=13 OR=11 el=15 er=14 ed=1 dl=15 dr=14 cl=0 cr=0 ok=1222 fail=0 vofa=firewater rx=322 txdrop=0
