tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
58804,54,2390.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,19.9,113.67,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,24.535,26.825,6774,6527,247,-247.0,0.0,-0.296,24.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=58804 exp_id=54 t_ms=2390 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=24.535 rso=26.825 lc=6774 rc=6527 cd=247 cde=-247.000 cdo=-0.296 lp=-0.900 lpr=-1.500 y=19.900 yr=113.670 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=24 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
59101,54,2686.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,20.371,3.272,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.652,28.693,7753,7514,239,-239.0,0.0,-0.287,25.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=59101 exp_id=54 t_ms=2686 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.652 rso=28.693 lc=7753 rc=7514 cd=239 cde=-239.000 cdo=-0.287 lp=-0.900 lpr=-1.500 y=20.371 yr=3.272 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
59404,54,2990.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,15.144,-62.928,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,24.488,26.18,8707,8565,142,-142.0,0.0,-0.17,24.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=59404 exp_id=54 t_ms=2990 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=24.488 rso=26.180 lc=8707 rc=8565 cd=142 cde=-142.000 cdo=-0.170 lp=-0.900 lpr=-1.500 y=15.144 yr=-62.928 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=24 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
59700,54,3286.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,8.326,-116.625,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.321,25.875,9645,9620,25,-25.0,0.0,-0.03,28.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=59700 exp_id=54 t_ms=3286 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.321 rso=25.875 lc=9645 rc=9620 cd=25 cde=-25.000 cdo=-0.030 lp=-0.900 lpr=-1.500 y=8.326 yr=-116.625 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
60004,54,3590.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,4.037,-53.43,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.552,26.39,10664,10680,-16,16.0,0.0,0.019,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=60004 exp_id=54 t_ms=3590 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.552 rso=26.390 lc=10664 rc=10680 cd=-16 cde=16.000 cdo=0.019 lp=-0.900 lpr=-1.500 y=4.037 yr=-53.430 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
60300,54,3886.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,2.351,-33.812,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.55,1.55,26.4,26.307,11671,11709,-38,38.0,0.0,0.046,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=60300 exp_id=54 t_ms=3886 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.400 rso=26.307 lc=11671 rc=11709 cd=-38 cde=38.000 cdo=0.046 lp=-0.900 lpr=-1.500 y=2.351 yr=-33.812 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
60603,54,4189.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,1.315,-16.787,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.882,26.435,12638,12700,-62,62.0,0.0,0.074,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=60603 exp_id=54 t_ms=4189 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.882 rso=26.435 lc=12638 rc=12700 cd=-62 cde=62.000 cdo=0.074 lp=-0.900 lpr=-1.500 y=1.315 yr=-16.787 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
60900,54,4486.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-0.369,-22.009,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.338,28.661,13687,13772,-85,85.0,0.0,0.102,26.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=60900 exp_id=54 t_ms=4486 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.338 rso=28.661 lc=13687 rc=13772 cd=-85 cde=85.000 cdo=0.102 lp=-0.900 lpr=-1.500 y=-0.369 yr=-22.009 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
61203,54,4789.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,31.624,112.668,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.234,30.89,14813,14673,140,-140.0,0.0,-0.168,27.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=61203 exp_id=54 t_ms=4789 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.234 rso=30.890 lc=14813 rc=14673 cd=140 cde=-140.000 cdo=-0.168 lp=-0.900 lpr=-1.500 y=31.624 yr=112.668 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
61499,54,5085.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,40.058,127.881,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.414,30.734,16003,15702,301,-301.0,0.0,-0.361,27.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=61499 exp_id=54 t_ms=5085 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.414 rso=30.734 lc=16003 rc=15702 cd=301 cde=-301.000 cdo=-0.361 lp=-0.900 lpr=-1.500 y=40.058 yr=127.881 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
61802,54,5388.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,53.423,155.705,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.524,29.266,17025,16582,443,-443.0,0.0,-0.532,28.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=61802 exp_id=54 t_ms=5388 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.524 rso=29.266 lc=17025 rc=16582 cd=443 cde=-443.000 cdo=-0.532 lp=-0.900 lpr=-1.500 y=53.423 yr=155.705 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
62099,54,5685.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,99.707,157.124,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.681,28.325,17945,17455,490,-490.0,0.0,-0.588,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=62099 exp_id=54 t_ms=5685 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.681 rso=28.325 lc=17945 rc=17455 cd=490 cde=-490.000 cdo=-0.588 lp=-0.900 lpr=-1.500 y=99.707 yr=157.124 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
62402,54,5988.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,151.727,174.999,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,28.307,31.966,18765,18263,502,-502.0,0.0,-0.602,28.0,31.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=62402 exp_id=54 t_ms=5988 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=28.307 rso=31.966 lc=18765 rc=18263 cd=502 cde=-502.000 cdo=-0.602 lp=-0.900 lpr=-1.500 y=151.727 yr=174.999 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=31 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
62699,54,6285.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,164.236,37.053,0.25,0.0,0.25,1,0,0,0,0.25,0.0,1.55,1.8,26.822,31.075,19486,18792,694,-694.0,0.0,-0.833,26.0,31.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=62699 exp_id=54 t_ms=6285 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.822 rso=31.075 lc=19486 rc=18792 cd=694 cde=-694.000 cdo=-0.833 lp=-0.900 lpr=-1.500 y=164.236 yr=37.053 el=0.250 er=0.000 ed=0.250 dl=1 dr=0 cl=0 cr=0 L=26 R=31 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
63002,54,6588.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,164.219,6.404,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,13.241,31.704,20132,19399,733,-733.0,0.0,-0.88,13.0,31.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=63002 exp_id=54 t_ms=6588 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=13.241 rso=31.704 lc=20132 rc=19399 cd=733 cde=-733.000 cdo=-0.880 lp=-0.900 lpr=-1.500 y=164.219 yr=6.404 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=13 R=31 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
63299,54,6885.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,164.288,1.742,0.0,0.25,-0.25,0,1,0,0,0.0,0.25,1.8,1.55,31.913,27.317,20142,20067,75,-75.0,0.0,-0.09,31.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=63299 exp_id=54 t_ms=6885 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=31.913 rso=27.317 lc=20142 rc=20067 cd=75 cde=-75.000 cdo=-0.090 lp=-0.900 lpr=-1.500 y=164.288 yr=1.742 el=0.000 er=0.250 ed=-0.250 dl=0 dr=1 cl=0 cr=0 L=31 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
63602,54,7188.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,171.71,130.959,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1.8,1.8,29.01,33.215,20907,20373,534,-534.0,0.0,-0.641,29.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=63602 exp_id=54 t_ms=7188 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.010 rso=33.215 lc=20907 rc=20373 cd=534 cde=-534.000 cdo=-0.641 lp=-0.900 lpr=-1.500 y=171.710 yr=130.959 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=29 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
63898,54,7484.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,170.96,54.12,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,18.0,32.679,21889,20576,1313,-1313.0,0.0,-1.576,18.0,32.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=63898 exp_id=54 t_ms=7484 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=18.000 rso=32.679 lc=21889 rc=20576 cd=1313 cde=-1313.000 cdo=-1.576 lp=-0.900 lpr=-1.500 y=170.960 yr=54.120 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=18 R=32 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
64202,54,7788.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,172.521,17.126,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,1.918,38.451,22316,20615,1701,-1701.0,0.0,-2.041,1.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=64202 exp_id=54 t_ms=7788 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=1.918 rso=38.451 lc=22316 rc=20615 cd=1701 cde=-1701.000 cdo=-2.041 lp=-0.900 lpr=-1.500 y=172.521 yr=17.126 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=1 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
64498,54,8084.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,172.577,4.663,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,6.0,33.61,22316,20711,1605,-1605.0,0.0,-1.926,6.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=64498 exp_id=54 t_ms=8084 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=6.000 rso=33.610 lc=22316 rc=20711 cd=1605 cde=-1605.000 cdo=-1.926 lp=-0.900 lpr=-1.500 y=172.577 yr=4.663 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=6 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
