tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
277760,49,3600.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-14.452,-1.276,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,40.372,40.023,16328,16450,-122,122.0,0.0,0.146,40.0,40.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=277760 exp_id=49 t_ms=3600 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.372 rso=40.023 lc=16328 rc=16450 cd=-122 cde=122.000 cdo=0.146 lp=0.000 lpr=0.000 y=-14.452 yr=-1.276 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=40 R=40 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
278056,49,3896.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-16.283,-26.807,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,40.514,39.78,17968,18124,-156,156.0,0.0,0.187,40.0,39.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=278056 exp_id=49 t_ms=3896 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.514 rso=39.780 lc=17968 rc=18124 cd=-156 cde=156.000 cdo=0.187 lp=0.000 lpr=0.000 y=-16.283 yr=-26.807 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=40 R=39 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
278360,49,4200.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-17.167,-14.889,0.25,0.25,0.0,1,0,0,0,0.25,0.25,2.35,2.35,40.929,40.483,19645,19815,-170,170.0,0.0,0.204,40.0,40.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=278360 exp_id=49 t_ms=4200 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.929 rso=40.483 lc=19645 rc=19815 cd=-170 cde=170.000 cdo=0.204 lp=0.000 lpr=0.000 y=-17.167 yr=-14.889 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=40 R=40 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
278656,49,4496.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-19.015,-29.702,0.25,0.25,0.0,1,0,0,0,0.25,0.25,2.35,2.35,41.006,39.922,21311,21509,-198,198.0,0.0,0.238,41.0,39.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=278656 exp_id=49 t_ms=4496 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=41.006 rso=39.922 lc=21311 rc=21509 cd=-198 cde=198.000 cdo=0.238 lp=0.000 lpr=0.000 y=-19.015 yr=-29.702 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=41 R=39 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
278960,49,4800.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-19.271,-8.418,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,41.144,40.625,23051,23256,-205,205.0,0.0,0.246,41.0,40.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=278960 exp_id=49 t_ms=4800 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=41.144 rso=40.625 lc=23051 rc=23256 cd=-205 cde=205.000 cdo=0.246 lp=0.000 lpr=0.000 y=-19.271 yr=-8.418 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=41 R=40 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
279256,49,5096.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-20.473,-17.354,0.25,0.25,0.0,0,1,0,0,0.25,0.25,2.35,2.35,39.657,38.674,24737,24953,-216,216.0,0.0,0.259,39.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=279256 exp_id=49 t_ms=5096 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=39.657 rso=38.674 lc=24737 rc=24953 cd=-216 cde=216.000 cdo=0.259 lp=0.000 lpr=0.000 y=-20.473 yr=-17.354 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=39 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
279559,49,5399.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-21.215,-13.304,0.25,0.25,0.0,1,0,0,0,0.25,0.25,2.35,2.35,40.657,38.476,26397,26622,-225,225.0,0.0,0.27,40.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=279559 exp_id=49 t_ms=5399 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.657 rso=38.476 lc=26397 rc=26622 cd=-225 cde=225.000 cdo=0.270 lp=0.000 lpr=0.000 y=-21.215 yr=-13.304 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=40 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
279856,49,5696.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-21.32,-4.63,0.25,0.25,0.0,1,1,0,0,0.25,0.25,2.35,2.35,39.76,38.759,28004,28224,-220,220.0,0.0,0.264,39.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=279856 exp_id=49 t_ms=5696 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=39.760 rso=38.759 lc=28004 rc=28224 cd=-220 cde=220.000 cdo=0.264 lp=0.000 lpr=0.000 y=-21.320 yr=-4.630 el=0.250 er=0.250 ed=0.000 dl=1 dr=1 cl=0 cr=0 L=39 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
280159,49,5999.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-21.422,-6.423,0.25,0.25,0.0,1,0,0,0,0.25,0.25,2.35,2.35,39.505,37.198,29576,29798,-222,222.0,0.0,0.266,39.0,37.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=280159 exp_id=49 t_ms=5999 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=39.505 rso=37.198 lc=29576 rc=29798 cd=-222 cde=222.000 cdo=0.266 lp=0.000 lpr=0.000 y=-21.422 yr=-6.423 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=39 R=37 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
280456,49,6296.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-21.283,0.851,0.25,0.0,0.25,0,1,0,0,0.25,0.0,2.35,2.6,39.259,40.843,31134,31346,-212,212.0,0.0,0.254,39.0,40.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=280456 exp_id=49 t_ms=6296 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.000 lse=2.350 rse=2.600 lso=39.259 rso=40.843 lc=31134 rc=31346 cd=-212 cde=212.000 cdo=0.254 lp=0.000 lpr=0.000 y=-21.283 yr=0.851 el=0.250 er=0.000 ed=0.250 dl=0 dr=1 cl=0 cr=0 L=39 R=40 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
280759,49,6599.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,-22.54,-21.748,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,40.789,38.337,32721,32976,-255,255.0,0.0,0.306,40.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=280759 exp_id=49 t_ms=6599 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.789 rso=38.337 lc=32721 rc=32976 cd=-255 cde=255.000 cdo=0.306 lp=0.000 lpr=0.000 y=-22.540 yr=-21.748 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=40 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
281055,49,6895.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.225,0.5,-24.892,-18.717,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,39.898,35.665,34303,34582,-279,279.0,0.0,0.335,39.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=281055 exp_id=49 t_ms=6895 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=39.898 rso=35.665 lc=34303 rc=34582 cd=-279 cde=279.000 cdo=0.335 lp=0.225 lpr=0.500 y=-24.892 yr=-18.717 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=39 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
281359,49,7199.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,-1.512,-1.0,-17.983,127.186,0.25,0.0,0.25,0,0,0,0,0.25,0.0,2.35,2.6,39.741,42.614,35796,35764,32,-32.0,0.0,-0.038,39.0,42.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=281359 exp_id=49 t_ms=7199 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.000 lse=2.350 rse=2.600 lso=39.741 rso=42.614 lc=35796 rc=35764 cd=32 cde=-32.000 cdo=-0.038 lp=-1.512 lpr=-1.000 y=-17.983 yr=127.186 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=39 R=42 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
281655,49,7495.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,-1.512,-1.0,16.965,145.828,0.25,0.25,0.0,0,1,0,0,0.25,0.25,2.35,2.35,40.444,38.504,36833,37230,-397,397.0,0.0,0.476,40.0,38.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=281655 exp_id=49 t_ms=7495 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=40.444 rso=38.504 lc=36833 rc=37230 cd=-397 cde=397.000 cdo=0.476 lp=-1.512 lpr=-1.000 y=16.965 yr=145.828 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=40 R=38 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=349 txdrop=0
