tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
22137,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22137 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22335,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22335 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22533,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22533 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22730,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22730 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22928,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22928 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23126,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23126 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23324,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23324 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23522,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23522 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23720,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23720 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23918,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23918 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
24115,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24115 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
24313,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24313 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
24511,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24511 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
24709,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24709 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
24907,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24907 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
25105,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25105 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
25303,97,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-3.5,-3.5,-127.933,-164.819,0.0,0.0,0.0,20,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9991,12150,-2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25303 exp_id=97 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=9991 rc=12150 cd=-2159 cde=0.000 cdo=0.000 lp=-3.500 lpr=-3.500 y=-127.933 yr=-164.819 el=0.000 er=0.000 ed=0.000 dl=20 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
