tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
22639,59,2390.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,-1.707,-46.186,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1.8,1.8,26.032,20.968,6661,6684,-23,23.0,0.0,0.032,26.0,20.0,0.0,0.0,0.0,1,3.5,right_bias,1,0,0,0,0,0,0,0,TRK tick=22639 exp_id=59 t_ms=2390 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=26.032 rso=20.968 lc=6661 rc=6684 cd=-23 cde=23.000 cdo=0.032 lp=-3.500 lpr=-3.500 y=-1.707 yr=-46.186 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=26 R=20 s1=1 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22942,59,2693.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,3.118,63.649,0.25,0.0,0.25,1,0,0,0,0.25,0.0,1.55,1.8,24.649,27.351,7593,7509,84,-84.0,0.0,-0.118,24.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22942 exp_id=59 t_ms=2693 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=24.649 rso=27.351 lc=7593 rc=7509 cd=84 cde=-84.000 cdo=-0.118 lp=-3.500 lpr=-3.500 y=3.118 yr=63.649 el=0.250 er=0.000 ed=0.250 dl=1 dr=0 cl=0 cr=0 L=24 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23222,59,2973.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,4.703,32.718,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,15.744,21.256,8450,8389,61,-61.0,0.0,-0.085,15.0,21.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23222 exp_id=59 t_ms=2973 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=15.744 rso=21.256 lc=8450 rc=8389 cd=61 cde=-61.000 cdo=-0.085 lp=-3.500 lpr=-3.500 y=4.703 yr=32.718 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=15 R=21 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23445,59,3196.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,-35.437,-41.733,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,27.085,25.349,8934,8995,-61,61.0,0.0,0.085,27.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23445 exp_id=59 t_ms=3196 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=27.085 rso=25.349 lc=8934 rc=8995 cd=-61 cde=61.000 cdo=0.085 lp=-3.500 lpr=-3.500 y=-35.437 yr=-41.733 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23672,59,3422.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.565,26.658,9602,9714,-112,112.0,0.0,0.157,29.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23672 exp_id=59 t_ms=3422 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.565 rso=26.658 lc=9602 rc=9714 cd=-112 cde=112.000 cdo=0.157 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23871,59,3622.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.0,0.25,1,0,0,0,0.25,0.0,1.55,1.8,27.569,29.736,10324,10440,-116,116.0,0.0,0.162,27.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23871 exp_id=59 t_ms=3622 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.569 rso=29.736 lc=10324 rc=10440 cd=-116 cde=116.000 cdo=0.162 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.000 ed=0.250 dl=1 dr=0 cl=0 cr=0 L=27 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24070,59,3821.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.566,27.613,11065,11225,-160,160.0,0.0,0.224,30.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24070 exp_id=59 t_ms=3821 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.566 rso=27.613 lc=11065 rc=11225 cd=-160 cde=160.000 cdo=0.224 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24269,59,4020.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.913,27.921,11841,12015,-174,174.0,0.0,0.244,30.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24269 exp_id=59 t_ms=4020 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.913 rso=27.921 lc=11841 rc=12015 cd=-174 cde=174.000 cdo=0.244 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24469,59,4220.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.0,0.25,1,0,0,0,0.25,0.0,1.55,1.8,28.588,30.675,12636,12805,-169,169.0,0.0,0.237,28.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24469 exp_id=59 t_ms=4220 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=28.588 rso=30.675 lc=12636 rc=12805 cd=-169 cde=169.000 cdo=0.237 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.000 ed=0.250 dl=1 dr=0 cl=0 cr=0 L=28 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24668,59,4419.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,29.223,27.025,13421,13622,-201,201.0,0.0,0.281,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24668 exp_id=59 t_ms=4419 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=29.223 rso=27.025 lc=13421 rc=13622 cd=-201 cde=201.000 cdo=0.281 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24867,59,4618.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.25,0.0,1,0,0,0,0.25,0.25,1.55,1.55,29.523,27.175,14203,14421,-218,218.0,0.0,0.305,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24867 exp_id=59 t_ms=4618 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=29.523 rso=27.175 lc=14203 rc=14421 cd=-218 cde=218.000 cdo=0.305 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.250 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25066,59,4817.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,29.78,29.818,14978,15204,-226,226.0,0.0,0.316,29.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25066 exp_id=59 t_ms=4817 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=29.780 rso=29.818 lc=14978 rc=15204 cd=-226 cde=226.000 cdo=0.316 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25266,59,5017.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,29.985,27.289,15757,16003,-246,246.0,0.0,0.344,29.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25266 exp_id=59 t_ms=5017 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=29.985 rso=27.289 lc=15757 rc=16003 cd=-246 cde=246.000 cdo=0.344 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25465,59,5216.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,30.172,27.296,16537,16792,-255,255.0,0.0,0.357,30.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25465 exp_id=59 t_ms=5216 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=30.172 rso=27.296 lc=16537 rc=16792 cd=-255 cde=255.000 cdo=0.357 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=30 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25664,59,5415.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,32.759,27.355,17324,17576,-252,252.0,0.0,0.353,32.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25664 exp_id=59 t_ms=5415 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=32.759 rso=27.355 lc=17324 rc=17576 cd=-252 cde=252.000 cdo=0.353 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=32 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25863,59,5614.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,30.061,27.662,18153,18368,-215,215.0,0.0,0.301,30.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25863 exp_id=59 t_ms=5614 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=30.061 rso=27.662 lc=18153 rc=18368 cd=-215 cde=215.000 cdo=0.301 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=30 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26063,59,5814.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,29.759,28.046,18988,19147,-159,159.0,0.0,0.223,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26063 exp_id=59 t_ms=5814 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=29.759 rso=28.046 lc=18988 rc=19147 cd=-159 cde=159.000 cdo=0.223 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26262,59,6013.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,29.594,30.835,19804,19921,-117,117.0,0.0,0.164,29.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26262 exp_id=59 t_ms=6013 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=29.594 rso=30.835 lc=19804 rc=19921 cd=-117 cde=117.000 cdo=0.164 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26461,59,6212.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.0,0.25,1,0,0,0,0.25,0.0,1.55,1.8,29.592,30.804,20611,20729,-118,118.0,0.0,0.165,29.0,30.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26461 exp_id=59 t_ms=6212 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=29.592 rso=30.804 lc=20611 rc=20729 cd=-118 cde=118.000 cdo=0.165 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.000 ed=0.250 dl=1 dr=0 cl=0 cr=0 L=29 R=30 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26660,59,6411.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,5.243,86.318,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,29.772,28.163,21412,21552,-140,140.0,0.0,0.196,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26660 exp_id=59 t_ms=6411 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=29.772 rso=28.163 lc=21412 rc=21552 cd=-140 cde=140.000 cdo=0.196 lp=-3.500 lpr=-3.500 y=5.243 yr=86.318 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
