tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
26817,78,6191.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26817 exp_id=78 t_ms=6191 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27015,78,6389.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27015 exp_id=78 t_ms=6389 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27212,78,6586.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27212 exp_id=78 t_ms=6586 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27410,78,6784.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27410 exp_id=78 t_ms=6784 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27608,78,6982.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27608 exp_id=78 t_ms=6982 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27806,78,7180.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27806 exp_id=78 t_ms=7180 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28004,78,7378.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28004 exp_id=78 t_ms=7378 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28202,78,7576.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28202 exp_id=78 t_ms=7576 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28399,78,7773.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28399 exp_id=78 t_ms=7773 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28597,78,7971.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28597 exp_id=78 t_ms=7971 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28795,78,8169.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28795 exp_id=78 t_ms=8169 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28993,78,8367.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28993 exp_id=78 t_ms=8367 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29191,78,8565.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29191 exp_id=78 t_ms=8565 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29389,78,8763.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29389 exp_id=78 t_ms=8763 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29586,78,8960.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29586 exp_id=78 t_ms=8960 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29784,78,9158.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29784 exp_id=78 t_ms=9158 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
29982,78,9356.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=29982 exp_id=78 t_ms=9356 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30180,78,9554.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30180 exp_id=78 t_ms=9554 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30378,78,9752.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30378 exp_id=78 t_ms=9752 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30576,78,9950.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30576 exp_id=78 t_ms=9950 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30773,78,10147.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30773 exp_id=78 t_ms=10147 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
30971,78,10345.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=30971 exp_id=78 t_ms=10345 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31169,78,10543.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31169 exp_id=78 t_ms=10543 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31367,78,10741.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31367 exp_id=78 t_ms=10741 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31565,78,10939.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31565 exp_id=78 t_ms=10939 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31763,78,11137.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31763 exp_id=78 t_ms=11137 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
31960,78,11334.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=31960 exp_id=78 t_ms=11334 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32158,78,11532.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32158 exp_id=78 t_ms=11532 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32356,78,11730.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32356 exp_id=78 t_ms=11730 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32554,78,11928.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32554 exp_id=78 t_ms=11928 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
32752,78,12126.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.8,0.5,26.283,160.712,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3651,3094,557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=32752 exp_id=78 t_ms=12126 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=3651 rc=3094 cd=557 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=26.283 yr=160.712 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
