tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
70039,53,8419.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.331,1.016,0.5,0.0,0.5,0,0,0,0,0.5,0.0,1.3,1.8,27.145,33.275,27128,26890,238,-238.0,0.0,-0.286,27.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=70039 exp_id=53 t_ms=8419 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.500 ra=0.000 lse=1.300 rse=1.800 lso=27.145 rso=33.275 lc=27128 rc=26890 cd=238 cde=-238.000 cdo=-0.286 lp=0.900 lpr=1.500 y=-84.331 yr=1.016 el=0.500 er=0.000 ed=0.500 dl=0 dr=0 cl=0 cr=0 L=27 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
70336,53,8716.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.637,-2.928,0.5,0.5,0.0,0,0,0,0,0.5,0.5,1.3,1.3,26.818,27.86,27621,27377,244,-244.0,0.0,-0.293,26.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=70336 exp_id=53 t_ms=8716 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.500 ra=0.500 lse=1.300 rse=1.300 lso=26.818 rso=27.860 lc=27621 rc=27377 cd=244 cde=-244.000 cdo=-0.293 lp=0.900 lpr=1.500 y=-84.637 yr=-2.928 el=0.500 er=0.500 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
70639,53,9019.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.501,1.354,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,32.996,34.228,28026,27758,268,-268.0,0.0,-0.322,32.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=70639 exp_id=53 t_ms=9019 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=32.996 rso=34.228 lc=28026 rc=27758 cd=268 cde=-268.000 cdo=-0.322 lp=0.900 lpr=1.500 y=-84.501 yr=1.354 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=32 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
70936,53,9316.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.783,-6.868,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,33.121,34.802,28589,28260,329,-329.0,0.0,-0.395,33.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=70936 exp_id=53 t_ms=9316 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=33.121 rso=34.802 lc=28589 rc=28260 cd=329 cde=-329.000 cdo=-0.395 lp=0.900 lpr=1.500 y=-84.783 yr=-6.868 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=33 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
71239,53,9619.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.603,1.482,0.0,0.5,-0.5,0,0,0,0,0.0,0.5,1.8,1.3,31.756,28.588,29298,28923,375,-375.0,0.0,-0.45,31.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=71239 exp_id=53 t_ms=9619 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.500 lse=1.800 rse=1.300 lso=31.756 rso=28.588 lc=29298 rc=28923 cd=375 cde=-375.000 cdo=-0.450 lp=0.900 lpr=1.500 y=-84.603 yr=1.482 el=0.000 er=0.500 ed=-0.500 dl=0 dr=0 cl=0 cr=0 L=31 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
71535,53,9915.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.71,-0.339,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,31.827,35.427,29924,29229,695,-695.0,0.0,-0.834,31.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=71535 exp_id=53 t_ms=9915 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=31.827 rso=35.427 lc=29924 rc=29229 cd=695 cde=-695.000 cdo=-0.834 lp=0.900 lpr=1.500 y=-84.710 yr=-0.339 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=31 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
71839,53,10219.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.716,0.594,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,30.963,34.295,30525,29822,703,-703.0,0.0,-0.844,30.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=71839 exp_id=53 t_ms=10219 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.963 rso=34.295 lc=30525 rc=29822 cd=703 cde=-703.000 cdo=-0.844 lp=0.900 lpr=1.500 y=-84.716 yr=0.594 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=30 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
72135,53,10515.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.939,-5.576,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,31.77,35.324,31101,30383,718,-718.0,0.0,-0.862,31.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=72135 exp_id=53 t_ms=10515 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=31.770 rso=35.324 lc=31101 rc=30383 cd=718 cde=-718.000 cdo=-0.862 lp=0.900 lpr=1.500 y=-84.939 yr=-5.576 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=31 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
72438,53,10818.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.805,-0.479,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,31.106,33.976,31680,31089,591,-591.0,0.0,-0.709,31.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=72438 exp_id=53 t_ms=10818 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=31.106 rso=33.976 lc=31680 rc=31089 cd=591 cde=-591.000 cdo=-0.709 lp=0.900 lpr=1.500 y=-84.805 yr=-0.479 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=31 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
72735,53,11115.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.845,1.373,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,31.171,35.113,32300,31609,691,-691.0,0.0,-0.829,31.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=72735 exp_id=53 t_ms=11115 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=31.171 rso=35.113 lc=32300 rc=31609 cd=691 cde=-691.000 cdo=-0.829 lp=0.900 lpr=1.500 y=-84.845 yr=1.373 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=31 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
73038,53,11418.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.877,-0.657,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,30.278,34.081,32897,32295,602,-602.0,0.0,-0.722,30.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=73038 exp_id=53 t_ms=11418 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.278 rso=34.081 lc=32897 rc=32295 cd=602 cde=-602.000 cdo=-0.722 lp=0.900 lpr=1.500 y=-84.877 yr=-0.657 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=30 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
73335,53,11715.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.833,2.405,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,32.125,34.92,33485,32888,597,-597.0,0.0,-0.716,32.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=73335 exp_id=53 t_ms=11715 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=32.125 rso=34.920 lc=33485 rc=32888 cd=597 cde=-597.000 cdo=-0.716 lp=0.900 lpr=1.500 y=-84.833 yr=2.405 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=32 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
73638,53,12018.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.968,-0.565,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,32.129,35.469,34182,33506,676,-676.0,0.0,-0.811,32.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=73638 exp_id=53 t_ms=12018 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=32.129 rso=35.469 lc=34182 rc=33506 cd=676 cde=-676.000 cdo=-0.811 lp=0.900 lpr=1.500 y=-84.968 yr=-0.565 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=32 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
73934,53,12314.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-85.006,-0.487,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1.8,1.8,32.139,35.691,34848,34143,705,-705.0,0.0,-0.846,32.0,35.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=73934 exp_id=53 t_ms=12314 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=32.139 rso=35.691 lc=34848 rc=34143 cd=705 cde=-705.000 cdo=-0.846 lp=0.900 lpr=1.500 y=-85.006 yr=-0.487 el=0.000 er=0.000 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=32 R=35 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
74237,53,12617.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-85.099,0.474,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,31.027,36.008,35578,34767,811,-811.0,0.0,-0.973,31.0,36.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=74237 exp_id=53 t_ms=12617 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=31.027 rso=36.008 lc=35578 rc=34767 cd=811 cde=-811.000 cdo=-0.973 lp=0.900 lpr=1.500 y=-85.099 yr=0.474 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=31 R=36 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
74534,53,12914.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-85.099,-0.608,0.0,0.5,-0.5,0,0,0,0,0.0,0.5,1.8,1.3,30.792,29.254,36164,35436,728,-728.0,0.0,-0.874,30.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=74534 exp_id=53 t_ms=12914 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.500 lse=1.800 rse=1.300 lso=30.792 rso=29.254 lc=36164 rc=35436 cd=728 cde=-728.000 cdo=-0.874 lp=0.900 lpr=1.500 y=-85.099 yr=-0.608 el=0.000 er=0.500 ed=-0.500 dl=0 dr=0 cl=0 cr=0 L=30 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
74837,53,13217.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-85.117,1.53,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.597,34.175,36739,35757,982,-982.0,0.0,-1.178,29.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=74837 exp_id=53 t_ms=13217 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.597 rso=34.175 lc=36739 rc=35757 cd=982 cde=-982.000 cdo=-1.178 lp=0.900 lpr=1.500 y=-85.117 yr=1.530 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
75134,53,13514.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-85.128,1.604,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.964,33.924,37244,36358,886,-886.0,0.0,-1.063,29.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=75134 exp_id=53 t_ms=13514 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.964 rso=33.924 lc=37244 rc=36358 cd=886 cde=-886.000 cdo=-1.063 lp=0.900 lpr=1.500 y=-85.128 yr=1.604 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
75437,53,13817.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-84.865,3.74,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,30.268,34.174,37716,36857,859,-859.0,0.0,-1.031,30.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=75437 exp_id=53 t_ms=13817 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.268 rso=34.174 lc=37716 rc=36857 cd=859 cde=-859.000 cdo=-1.031 lp=0.900 lpr=1.500 y=-84.865 yr=3.740 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=30 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
75733,53,14113.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-85.057,-1.822,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.07,34.072,38146,37371,775,-775.0,0.0,-0.93,29.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=75733 exp_id=53 t_ms=14113 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.070 rso=34.072 lc=38146 rc=37371 cd=775 cde=-775.000 cdo=-0.930 lp=0.900 lpr=1.500 y=-85.057 yr=-1.822 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
76037,53,14417.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-85.863,-11.268,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,30.418,34.216,38667,37845,822,-822.0,0.0,-0.986,30.0,34.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=76037 exp_id=53 t_ms=14417 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.418 rso=34.216 lc=38667 rc=37845 cd=822 cde=-822.000 cdo=-0.986 lp=0.900 lpr=1.500 y=-85.863 yr=-11.268 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=30 R=34 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
76333,53,14713.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1.8,1.8,30.581,33.973,39152,38435,717,-717.0,0.0,-0.86,30.0,33.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=76333 exp_id=53 t_ms=14713 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=30.581 rso=33.973 lc=39152 rc=38435 cd=717 cde=-717.000 cdo=-0.860 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=30 R=33 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
76531,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=76531 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
76729,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=76729 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
76927,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=76927 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
77125,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=77125 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
77323,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=77323 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
77521,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=77521 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
77718,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=77718 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
77916,53,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,0.9,1.5,-86.238,-9.871,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39152,38435,717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=77916 exp_id=53 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39152 rc=38435 cd=717 cde=0.000 cdo=0.000 lp=0.900 lpr=1.500 y=-86.238 yr=-9.871 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
