tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
58660,47,8421.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,3.614,-0.528,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,65.074,62.146,36279,36564,-285,285.0,0.0,0.313,65.0,62.0,0.0,0.0,0.0,4,0.0,balanced,1,1,0,0,0,0,1,1,TRK tick=58660 exp_id=47 t_ms=8421 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=65.074 rso=62.146 lc=36279 rc=36564 cd=-285 cde=285.000 cdo=0.313 lp=0.000 lpr=0.000 y=3.614 yr=-0.528 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=65 R=62 s1=1 s2=1 s3=0 s4=0 s5=0 s6=0 s7=1 s8=1 rx=152 txdrop=0
58963,47,8724.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,3.608,-0.14,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,69.647,67.973,36279,36564,-285,285.0,0.0,0.313,69.0,67.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=58963 exp_id=47 t_ms=8724 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=69.647 rso=67.973 lc=36279 rc=36564 cd=-285 cde=285.000 cdo=0.313 lp=0.000 lpr=0.000 y=3.608 yr=-0.140 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=69 R=67 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
59259,47,9020.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,3.594,-0.316,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,74.758,71.899,36280,36564,-284,284.0,0.0,0.312,72.0,71.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=59259 exp_id=47 t_ms=9020 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=74.758 rso=71.899 lc=36280 rc=36564 cd=-284 cde=284.000 cdo=0.312 lp=0.000 lpr=0.000 y=3.594 yr=-0.316 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=72 R=71 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
59562,47,9323.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.927,-13.841,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,57.784,58.673,37428,36801,627,-627.0,0.0,-0.69,57.0,58.0,0.0,0.0,0.0,4,0.0,balanced,1,1,0,0,0,0,1,1,TRK tick=59562 exp_id=47 t_ms=9323 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=57.784 rso=58.673 lc=37428 rc=36801 cd=627 cde=-627.000 cdo=-0.690 lp=0.000 lpr=0.000 y=2.927 yr=-13.841 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=57 R=58 s1=1 s2=1 s3=0 s4=0 s5=0 s6=0 s7=1 s8=1 rx=152 txdrop=0
59859,47,9620.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.871,-4.26,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,41.394,48.624,38417,37687,730,-730.0,0.0,-0.803,41.0,48.0,0.0,0.0,0.0,4,0.0,balanced,1,1,0,0,0,0,1,1,TRK tick=59859 exp_id=47 t_ms=9620 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=41.394 rso=48.624 lc=38417 rc=37687 cd=730 cde=-730.000 cdo=-0.803 lp=0.000 lpr=0.000 y=2.871 yr=-4.260 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=41 R=48 s1=1 s2=1 s3=0 s4=0 s5=0 s6=0 s7=1 s8=1 rx=152 txdrop=0
60162,47,9923.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.793,-2.925,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,31.0,50.959,38799,38040,759,-759.0,0.0,-0.835,31.0,50.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=60162 exp_id=47 t_ms=9923 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=31.000 rso=50.959 lc=38799 rc=38040 cd=759 cde=-759.000 cdo=-0.835 lp=0.000 lpr=0.000 y=2.793 yr=-2.925 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=31 R=50 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
60458,47,10219.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.793,-0.707,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,43.157,56.359,38806,38040,766,-766.0,0.0,-0.843,43.0,56.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=60458 exp_id=47 t_ms=10219 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=43.157 rso=56.359 lc=38806 rc=38040 cd=766 cde=-766.000 cdo=-0.843 lp=0.000 lpr=0.000 y=2.793 yr=-0.707 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=43 R=56 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
60761,47,10522.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.758,-0.525,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,52.956,60.655,38808,38041,767,-767.0,0.0,-0.844,52.0,60.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=60761 exp_id=47 t_ms=10522 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=52.956 rso=60.655 lc=38808 rc=38041 cd=767 cde=-767.000 cdo=-0.844 lp=0.000 lpr=0.000 y=2.758 yr=-0.525 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=52 R=60 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
61058,47,10819.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.799,-0.087,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,37.622,66.243,39308,38055,1253,-1253.0,0.0,-1.378,37.0,66.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=61058 exp_id=47 t_ms=10819 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=37.622 rso=66.243 lc=39308 rc=38055 cd=1253 cde=-1253.000 cdo=-1.378 lp=0.000 lpr=0.000 y=2.799 yr=-0.087 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=37 R=66 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
61361,47,11122.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.764,-0.702,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,2.6,2.35,53.765,52.743,39311,39083,228,-228.0,0.0,-0.251,53.0,52.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=61361 exp_id=47 t_ms=11122 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.250 lse=2.600 rse=2.350 lso=53.765 rso=52.743 lc=39311 rc=39083 cd=228 cde=-228.000 cdo=-0.251 lp=0.000 lpr=0.000 y=2.764 yr=-0.702 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=53 R=52 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
61658,47,11419.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.79,0.69,0.25,0.25,0.0,0,0,0,0,0.25,0.25,2.35,2.35,51.252,46.227,39370,39772,-402,402.0,0.0,0.442,51.0,46.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=61658 exp_id=47 t_ms=11419 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.250 ra=0.250 lse=2.350 rse=2.350 lso=51.252 rso=46.227 lc=39370 rc=39772 cd=-402 cde=402.000 cdo=0.442 lp=0.000 lpr=0.000 y=2.790 yr=0.690 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=51 R=46 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
61961,47,11722.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.777,0.253,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,49.427,50.494,40022,40069,-47,47.0,0.0,0.052,49.0,50.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=61961 exp_id=47 t_ms=11722 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=49.427 rso=50.494 lc=40022 rc=40069 cd=-47 cde=47.000 cdo=0.052 lp=0.000 lpr=0.000 y=2.777 yr=0.253 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=49 R=50 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
62258,47,12018.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.0,0.0,2.773,-0.341,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,45.851,51.673,40503,40156,347,-347.0,0.0,-0.382,45.0,51.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=62258 exp_id=47 t_ms=12018 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=45.851 rso=51.673 lc=40503 rc=40156 cd=347 cde=-347.000 cdo=-0.382 lp=0.000 lpr=0.000 y=2.773 yr=-0.341 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=45 R=51 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
62561,47,12322.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.765,-0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,51.434,56.428,40503,40157,346,-346.0,0.0,-0.381,51.0,56.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=62561 exp_id=47 t_ms=12322 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=51.434 rso=56.428 lc=40503 rc=40157 cd=346 cde=-346.000 cdo=-0.381 lp=0.025 lpr=0.071 y=2.765 yr=-0.005 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=51 R=56 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
62858,47,12619.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.764,-0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,55.603,61.358,40503,40157,346,-346.0,0.0,-0.381,55.0,61.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=62858 exp_id=47 t_ms=12619 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=55.603 rso=61.358 lc=40503 rc=40157 cd=346 cde=-346.000 cdo=-0.381 lp=0.025 lpr=0.071 y=2.764 yr=-0.015 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=55 R=61 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
63161,47,12922.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.771,-0.168,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,61.184,66.178,40503,40157,346,-346.0,0.0,-0.381,61.0,66.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=63161 exp_id=47 t_ms=12922 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=61.184 rso=66.178 lc=40503 rc=40157 cd=346 cde=-346.000 cdo=-0.381 lp=0.025 lpr=0.071 y=2.771 yr=-0.168 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=61 R=66 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
63457,47,13218.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.737,-1.398,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,52.512,62.997,40658,40194,464,-464.0,0.0,-0.51,52.0,62.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=63457 exp_id=47 t_ms=13218 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=52.512 rso=62.997 lc=40658 rc=40194 cd=464 cde=-464.000 cdo=-0.510 lp=0.025 lpr=0.071 y=2.737 yr=-1.398 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=52 R=62 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
63761,47,13522.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.762,0.502,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,2.6,2.35,49.279,52.114,41432,41137,295,-295.0,0.0,-0.324,49.0,52.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=63761 exp_id=47 t_ms=13522 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.250 lse=2.600 rse=2.350 lso=49.279 rso=52.114 lc=41432 rc=41137 cd=295 cde=-295.000 cdo=-0.324 lp=0.025 lpr=0.071 y=2.762 yr=0.502 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=49 R=52 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
64057,47,13818.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.723,-0.101,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,45.943,54.789,41740,41253,487,-487.0,0.0,-0.536,45.0,54.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=64057 exp_id=47 t_ms=13818 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=45.943 rso=54.789 lc=41740 rc=41253 cd=487 cde=-487.000 cdo=-0.536 lp=0.025 lpr=0.071 y=2.723 yr=-0.101 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=45 R=54 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
64360,47,14121.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.717,-0.046,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,27.0,59.995,42233,41253,980,-980.0,0.0,-1.078,27.0,59.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=64360 exp_id=47 t_ms=14121 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=27.000 rso=59.995 lc=42233 rc=41253 cd=980 cde=-980.000 cdo=-1.078 lp=0.025 lpr=0.071 y=2.717 yr=-0.046 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=59 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
64656,47,14417.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.683,-0.383,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,39.919,65.63,42236,41253,983,-983.0,0.0,-1.081,39.0,65.0,0.0,0.0,0.0,7,-0.07142857142857142,left_bias,1,1,1,0,1,1,1,1,TRK tick=64656 exp_id=47 t_ms=14417 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=39.919 rso=65.630 lc=42236 rc=41253 cd=983 cde=-983.000 cdo=-1.081 lp=0.025 lpr=0.071 y=2.683 yr=-0.383 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=39 R=65 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=1 rx=152 txdrop=0
64960,47,14721.0,1,26.0,2.6,2.6,2.6,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2.6,2.6,45.0,69.763,42249,41253,996,-996.0,0.0,-1.096,45.0,69.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=64960 exp_id=47 t_ms=14721 run=1 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=2.600 lt=2.600 rt=2.600 la=0.000 ra=0.000 lse=2.600 rse=2.600 lso=45.000 rso=69.763 lc=42249 rc=41253 cd=996 cde=-996.000 cdo=-1.096 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=45 R=69 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
65158,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=65158 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
65356,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=65356 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
65554,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=65554 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
65752,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=65752 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
65950,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=65950 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
66147,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=66147 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
66345,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=66345 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
66543,47,0.0,0,26.0,0.0,0.0,0.0,0.5,0.004,0.0,0.025,0.071,2.683,0.242,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,42249,41253,996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=66543 exp_id=47 t_ms=0 run=0 ts=26.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=42249 rc=41253 cd=996 cde=0.000 cdo=0.000 lp=0.025 lpr=0.071 y=2.683 yr=0.242 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
