tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
21020,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21020 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21218,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21218 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21416,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21416 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21614,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21614 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
21812,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21812 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22010,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22010 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22208,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22208 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22405,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22405 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22603,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22603 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22801,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22801 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
22999,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22999 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23197,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23197 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23395,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23395 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=150 txdrop=0
23593,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23593 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
23791,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23791 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
23989,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23989 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
24187,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24187 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
24384,98,0.0,0,14.0,0.0,0.0,0.0,0.35,0.0,0.0,-1.5,-1.5,-119.028,-161.085,0.0,0.0,0.0,21,44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8472,10898,-2426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24384 exp_id=98 t_ms=0 run=0 ts=14.000 kp=0.350 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=8472 rc=10898 cd=-2426 cde=0.000 cdo=0.000 lp=-1.500 lpr=-1.500 y=-119.028 yr=-161.085 el=0.000 er=0.000 ed=0.000 dl=21 dr=44 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=163 txdrop=0
