tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
82311,36,1799.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,1.806,17.666,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.822,28.535,4085,4069,16,-16.0,0.0,-0.019,25.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=82311 exp_id=36 t_ms=1799 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.822 rso=28.535 lc=4085 rc=4069 cd=16 cde=-16.000 cdo=-0.019 lp=-0.560 lpr=-1.500 y=1.806 yr=17.666 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
82614,36,2102.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,1.443,-10.051,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.102,25.938,4996,5007,-11,11.0,0.0,0.013,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=82614 exp_id=36 t_ms=2102 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.102 rso=25.938 lc=4996 rc=5007 cd=-11 cde=11.000 cdo=0.013 lp=-0.560 lpr=-1.500 y=1.443 yr=-10.051 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
82911,36,2399.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-0.984,-29.58,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.081,28.776,5900,5938,-38,38.0,0.0,0.046,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=82911 exp_id=36 t_ms=2399 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.081 rso=28.776 lc=5900 rc=5938 cd=-38 cde=38.000 cdo=0.046 lp=-0.560 lpr=-1.500 y=-0.984 yr=-29.580 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
83214,36,2702.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-2.089,-16.245,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.482,20.887,6916,6963,-47,47.0,0.0,0.056,25.0,20.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=83214 exp_id=36 t_ms=2702 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.482 rso=20.887 lc=6916 rc=6963 cd=-47 cde=47.000 cdo=0.056 lp=-0.560 lpr=-1.500 y=-2.089 yr=-16.245 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=20 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
83511,36,2998.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,1.164,51.503,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.936,26.073,7811,7793,18,-18.0,0.0,-0.022,25.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=83511 exp_id=36 t_ms=2998 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.936 rso=26.073 lc=7811 rc=7793 cd=18 cde=-18.000 cdo=-0.022 lp=-0.560 lpr=-1.500 y=1.164 yr=51.503 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
83814,36,3302.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,3.448,25.819,0.0,0.25,-0.25,1,0,0,0,0.0,0.25,1.8,1.55,28.408,26.196,8732,8687,45,-45.0,0.0,-0.054,28.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=83814 exp_id=36 t_ms=3302 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.408 rso=26.196 lc=8732 rc=8687 cd=45 cde=-45.000 cdo=-0.054 lp=-0.560 lpr=-1.500 y=3.448 yr=25.819 el=0.000 er=0.250 ed=-0.250 dl=1 dr=0 cl=0 cr=0 L=28 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
84110,36,3598.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,4.321,17.747,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,26.77,25.857,9666,9602,64,-64.0,0.0,-0.077,26.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=84110 exp_id=36 t_ms=3598 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=26.770 rso=25.857 lc=9666 rc=9602 cd=64 cde=-64.000 cdo=-0.077 lp=-0.560 lpr=-1.500 y=4.321 yr=17.747 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
84414,36,3901.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,4.933,10.728,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,18.825,25.175,10612,10539,73,-73.0,0.0,-0.088,18.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=84414 exp_id=36 t_ms=3901 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=18.825 rso=25.175 lc=10612 rc=10539 cd=73 cde=-73.000 cdo=-0.088 lp=-0.560 lpr=-1.500 y=4.933 yr=10.728 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=18 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
84710,36,4198.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-0.965,-99.584,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,26.079,28.187,11360,11399,-39,39.0,0.0,0.047,26.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=84710 exp_id=36 t_ms=4198 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=26.079 rso=28.187 lc=11360 rc=11399 cd=-39 cde=39.000 cdo=0.047 lp=-0.560 lpr=-1.500 y=-0.965 yr=-99.584 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=26 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
85013,36,4501.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-9.221,-68.828,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.143,26.301,12247,12423,-176,176.0,0.0,0.211,30.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=85013 exp_id=36 t_ms=4501 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.143 rso=26.301 lc=12247 rc=12423 cd=-176 cde=176.000 cdo=0.211 lp=-0.560 lpr=-1.500 y=-9.221 yr=-68.828 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
85310,36,4798.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-13.366,-50.553,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,28.077,28.544,13216,13435,-219,219.0,0.0,0.263,28.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=85310 exp_id=36 t_ms=4798 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=28.077 rso=28.544 lc=13216 rc=13435 cd=-219 cde=219.000 cdo=0.263 lp=-0.560 lpr=-1.500 y=-13.366 yr=-50.553 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
85613,36,5101.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-15.669,-36.019,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.602,20.398,14220,14471,-251,251.0,0.0,0.301,28.0,20.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=85613 exp_id=36 t_ms=5101 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.602 rso=20.398 lc=14220 rc=14471 cd=-251 cde=251.000 cdo=0.301 lp=-0.560 lpr=-1.500 y=-15.669 yr=-36.019 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=20 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
85909,36,5397.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-10.796,79.858,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,26.051,19.532,15136,15266,-130,130.0,0.0,0.156,26.0,19.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=85909 exp_id=36 t_ms=5397 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.051 rso=19.532 lc=15136 rc=15266 cd=-130 cde=130.000 cdo=0.156 lp=-0.560 lpr=-1.500 y=-10.796 yr=79.858 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=26 R=19 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
86213,36,5701.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-2.287,145.299,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.597,28.601,16055,15994,61,-61.0,0.0,-0.073,25.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=86213 exp_id=36 t_ms=5701 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.597 rso=28.601 lc=16055 rc=15994 cd=61 cde=-61.000 cdo=-0.073 lp=-0.560 lpr=-1.500 y=-2.287 yr=145.299 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
86509,36,5997.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,6.263,87.556,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,25.815,26.934,16959,16847,112,-112.0,0.0,-0.134,25.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=86509 exp_id=36 t_ms=5997 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.815 rso=26.934 lc=16959 rc=16847 cd=112 cde=-112.000 cdo=-0.134 lp=-0.560 lpr=-1.500 y=6.263 yr=87.556 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=25 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
86813,36,6300.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,7.434,25.961,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,25.796,29.182,17900,17773,127,-127.0,0.0,-0.152,25.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=86813 exp_id=36 t_ms=6300 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=25.796 rso=29.182 lc=17900 rc=17773 cd=127 cde=-127.000 cdo=-0.152 lp=-0.560 lpr=-1.500 y=7.434 yr=25.961 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
87109,36,6597.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,3.675,-58.22,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,24.831,25.89,18788,18741,47,-47.0,0.0,-0.056,24.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=87109 exp_id=36 t_ms=6597 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=24.831 rso=25.890 lc=18788 rc=18741 cd=47 cde=-47.000 cdo=-0.056 lp=-0.560 lpr=-1.500 y=3.675 yr=-58.220 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=24 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
87412,36,6900.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-2.002,-78.998,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.971,25.775,19653,19688,-35,35.0,0.0,0.042,25.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=87412 exp_id=36 t_ms=6900 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.971 rso=25.775 lc=19653 rc=19688 cd=-35 cde=35.000 cdo=0.042 lp=-0.560 lpr=-1.500 y=-2.002 yr=-78.998 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
87709,36,7197.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.56,-1.5,-5.522,-53.717,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,26.809,26.076,20492,20574,-82,82.0,0.0,0.098,26.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=87709 exp_id=36 t_ms=7197 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.809 rso=26.076 lc=20492 rc=20574 cd=-82 cde=82.000 cdo=0.098 lp=-0.560 lpr=-1.500 y=-5.522 yr=-53.717 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=348 txdrop=0
