tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
20702,38,8393.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,16.177,-149.081,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.642,27.567,22099,22096,3,-3.0,0.0,-0.004,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20702 exp_id=38 t_ms=8393 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.642 rso=27.567 lc=22099 rc=22096 cd=3 cde=-3.000 cdo=-0.004 lp=-3.500 lpr=-3.500 y=16.177 yr=-149.081 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
20999,38,8690.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-3.5,-3.5,3.718,-148.557,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.935,27.446,23032,23176,-144,144.0,0.0,0.216,30.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=20999 exp_id=38 t_ms=8690 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.935 rso=27.446 lc=23032 rc=23176 cd=-144 cde=144.000 cdo=0.216 lp=-3.500 lpr=-3.500 y=3.718 yr=-148.557 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21302,38,8993.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-2.511,-53.092,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.499,25.146,24037,24223,-186,186.0,0.0,0.279,27.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21302 exp_id=38 t_ms=8993 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.499 rso=25.146 lc=24037 rc=24223 cd=-186 cde=186.000 cdo=0.279 lp=2.500 lpr=2.500 y=-2.511 yr=-53.092 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21599,38,9290.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,-1.586,14.04,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,25.793,17.775,24972,25122,-150,150.0,0.0,0.225,25.0,17.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21599 exp_id=38 t_ms=9290 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=25.793 rso=17.775 lc=24972 rc=25122 cd=-150 cde=150.000 cdo=0.225 lp=2.500 lpr=2.500 y=-1.586 yr=14.040 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=25 R=17 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
21902,38,9593.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,7.808,68.735,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,28.594,28.926,25816,25790,26,-26.0,0.0,-0.039,28.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=21902 exp_id=38 t_ms=9593 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=28.594 rso=28.926 lc=25816 rc=25790 cd=26 cde=-26.000 cdo=-0.039 lp=2.500 lpr=2.500 y=7.808 yr=68.735 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=28 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22199,38,9890.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,2.5,2.5,15.484,119.091,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,20.793,28.207,26734,26596,138,-138.0,0.0,-0.207,20.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22199 exp_id=38 t_ms=9890 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=20.793 rso=28.207 lc=26734 rc=26596 cd=138 cde=-138.000 cdo=-0.207 lp=2.500 lpr=2.500 y=15.484 yr=119.091 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=20 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22502,38,10193.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,11.438,-57.214,0.25,0.25,0.0,0,1,0,0,0.25,0.25,1.55,1.55,26.249,26.155,27486,27491,-5,5.0,0.0,0.008,26.0,26.0,0.0,0.0,0.0,1,1.5,right_bias,0,0,1,0,0,0,0,0,TRK tick=22502 exp_id=38 t_ms=10193 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=26.249 rso=26.155 lc=27486 rc=27491 cd=-5 cde=5.000 cdo=0.008 lp=-0.900 lpr=-1.500 y=11.438 yr=-57.214 el=0.250 er=0.250 ed=0.000 dl=0 dr=1 cl=0 cr=0 L=26 R=26 s1=0 s2=0 s3=1 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
22799,38,10490.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,4.115,-116.447,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1.8,1.8,29.128,28.415,28331,28436,-105,105.0,0.0,0.157,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=22799 exp_id=38 t_ms=10490 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.128 rso=28.415 lc=28331 rc=28436 cd=-105 cde=105.000 cdo=0.157 lp=-0.900 lpr=-1.500 y=4.115 yr=-116.447 el=0.000 er=0.000 ed=0.000 dl=1 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23102,38,10793.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-0.129,-55.391,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,27.577,28.256,29285,29434,-149,149.0,0.0,0.223,27.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23102 exp_id=38 t_ms=10793 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=27.577 rso=28.256 lc=29285 rc=29434 cd=-149 cde=149.000 cdo=0.223 lp=-0.900 lpr=-1.500 y=-0.129 yr=-55.391 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23398,38,11089.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,-3.51,-55.359,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,27.0,21.0,30217,30418,-201,201.0,0.0,0.301,27.0,21.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23398 exp_id=38 t_ms=11089 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=27.000 rso=21.000 lc=30217 rc=30418 cd=-201 cde=201.000 cdo=0.301 lp=-0.900 lpr=-1.500 y=-3.510 yr=-55.359 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=27 R=21 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23702,38,11393.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,0.06,53.305,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.487,28.203,31074,31186,-112,112.0,0.0,0.168,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23702 exp_id=38 t_ms=11393 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.487 rso=28.203 lc=31074 rc=31186 cd=-112 cde=112.000 cdo=0.168 lp=-0.900 lpr=-1.500 y=0.060 yr=53.305 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
23998,38,11689.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,8.0,116.761,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,22.0,28.0,32038,31976,62,-62.0,0.0,-0.093,22.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=23998 exp_id=38 t_ms=11689 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=22.000 rso=28.000 lc=32038 rc=31976 cd=62 cde=-62.000 cdo=-0.093 lp=-0.900 lpr=-1.500 y=8.000 yr=116.761 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=22 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24301,38,11992.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,21.997,141.221,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,28.955,28.166,32838,32700,138,-138.0,0.0,-0.207,28.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24301 exp_id=38 t_ms=11992 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=28.955 rso=28.166 lc=32838 rc=32700 cd=138 cde=-138.000 cdo=-0.207 lp=-0.900 lpr=-1.500 y=21.997 yr=141.221 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=28 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24598,38,12289.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,37.266,139.313,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,14.0,28.681,33651,33336,315,-315.0,0.0,-0.472,14.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24598 exp_id=38 t_ms=12289 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=14.000 rso=28.681 lc=33651 rc=33336 cd=315 cde=-315.000 cdo=-0.472 lp=-0.900 lpr=-1.500 y=37.266 yr=139.313 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=14 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
24901,38,12592.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.9,-1.5,87.854,171.298,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.147,29.69,34028,33916,112,-112.0,0.0,-0.168,29.0,29.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=24901 exp_id=38 t_ms=12592 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.147 rso=29.690 lc=34028 rc=33916 cd=112 cde=-112.000 cdo=-0.168 lp=-0.900 lpr=-1.500 y=87.854 yr=171.298 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=29 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25215,38,12906.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,-0.299,-0.5,86.341,-134.754,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,10.436,17.564,34707,34519,188,-188.0,0.0,-0.282,10.0,17.0,0.0,0.0,0.0,6,0.5,left_bias,1,1,1,0,1,1,1,0,TRK tick=25215 exp_id=38 t_ms=12906 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=10.436 rso=17.564 lc=34707 rc=34519 cd=188 cde=-188.000 cdo=-0.282 lp=-0.299 lpr=-0.500 y=86.341 yr=-134.754 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=10 R=17 s1=1 s2=1 s3=1 s4=0 s5=1 s6=1 s7=1 s8=0 rx=152 txdrop=0
25519,38,13210.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.162,0.5,45.594,-166.836,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1.8,1.8,29.305,28.641,34994,35073,-79,79.0,0.0,0.119,29.0,28.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25519 exp_id=38 t_ms=13210 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.000 lse=1.800 rse=1.800 lso=29.305 rso=28.641 lc=34994 rc=35073 cd=-79 cde=79.000 cdo=0.119 lp=0.162 lpr=0.500 y=45.594 yr=-166.836 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=29 R=28 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
25821,38,13512.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,0.162,0.5,6.376,72.891,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,29.82,26.512,35834,35887,-53,53.0,0.0,0.079,29.0,26.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=25821 exp_id=38 t_ms=13512 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=29.820 rso=26.512 lc=35834 rc=35887 cd=-53 cde=53.000 cdo=0.079 lp=0.162 lpr=0.500 y=6.376 yr=72.891 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=29 R=26 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26117,38,13808.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,1.62,2.5,15.778,126.015,0.25,0.25,0.0,0,0,0,0,0.25,0.25,1.55,1.55,27.226,27.88,36896,36667,229,-229.0,0.0,-0.343,27.0,27.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26117 exp_id=38 t_ms=13808 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.250 lse=1.550 rse=1.550 lso=27.226 rso=27.880 lc=36896 rc=36667 cd=229 cde=-229.000 cdo=-0.343 lp=1.620 lpr=2.500 y=15.778 yr=126.015 el=0.250 er=0.250 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=27 R=27 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26420,38,14111.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,1.62,2.5,35.487,157.665,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.55,1.8,17.272,31.087,37954,37570,384,-384.0,0.0,-0.576,17.0,31.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26420 exp_id=38 t_ms=14111 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.250 ra=0.000 lse=1.550 rse=1.800 lso=17.272 rso=31.087 lc=37954 rc=37570 cd=384 cde=-384.000 cdo=-0.576 lp=1.620 lpr=2.500 y=35.487 yr=157.665 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=17 R=31 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
26733,38,14424.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,1.62,2.5,21.213,-126.374,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,11.009,23.991,38672,38675,-3,3.0,0.0,0.004,11.0,23.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=26733 exp_id=38 t_ms=14424 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=11.009 rso=23.991 lc=38672 rc=38675 cd=-3 cde=3.000 cdo=0.004 lp=1.620 lpr=2.500 y=21.213 yr=-126.374 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=11 R=23 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27037,38,14728.0,1,18.0,1.8,1.8,1.8,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.25,-0.25,0,0,0,0,0.0,0.25,1.8,1.55,30.064,25.606,39006,39572,-566,566.0,0.0,0.849,30.0,25.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27037 exp_id=38 t_ms=14728 run=1 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=1.800 lt=1.800 rt=1.800 la=0.000 ra=0.250 lse=1.800 rse=1.550 lso=30.064 rso=25.606 lc=39006 rc=39572 cd=-566 cde=566.000 cdo=0.849 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.250 ed=-0.250 dl=0 dr=0 cl=0 cr=0 L=30 R=25 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27235,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27235 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27433,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27433 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27631,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27631 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
27829,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=27829 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28027,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28027 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28225,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28225 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28422,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28422 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
28620,38,0.0,0,18.0,0.0,0.0,0.0,0.5,0.004,0.0,1.62,2.5,5.603,-156.199,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,39006,39572,-566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=28620 exp_id=38 t_ms=0 run=0 ts=18.000 kp=0.500 ki=0.004 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=39006 rc=39572 cd=-566 cde=0.000 cdo=0.000 lp=1.620 lpr=2.500 y=5.603 yr=-156.199 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=152 txdrop=0
