tick,exp_id,t_ms,run,ts,st,lt,rt,kp,ki,kd,lp,lpr,y,yr,el,er,ed,dl,dr,cl,cr,la,ra,lse,rse,lso,rso,lc,rc,cd,cde,cdi,cdo,L,R,pwm_max,miss,lost,sensor_count,sensor_score,sensor_state,s1,s2,s3,s4,s5,s6,s7,s8,raw_line
33701,86,2441.0,1,14.0,1.4,1.6,1.2,0.25,0.0,0.0,0.8,0.5,86.875,168.84,0.25,0.0,0.25,0,0,0,0,0.25,0.0,1.35,1.2,25.6,19.2,6261,4825,1436,0.0,0.0,0.0,25.0,19.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33701 exp_id=86 t_ms=2441 run=1 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=1.400 lt=1.600 rt=1.200 la=0.250 ra=0.000 lse=1.350 rse=1.200 lso=25.600 rso=19.200 lc=6261 rc=4825 cd=1436 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=86.875 yr=168.840 el=0.250 er=0.000 ed=0.250 dl=0 dr=0 cl=0 cr=0 L=25 R=19 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
33997,86,2737.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=33997 exp_id=86 t_ms=2737 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
34195,86,2935.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34195 exp_id=86 t_ms=2935 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
34392,86,3132.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34392 exp_id=86 t_ms=3132 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
34590,86,3330.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34590 exp_id=86 t_ms=3330 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
34788,86,3528.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34788 exp_id=86 t_ms=3528 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
34986,86,3726.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=34986 exp_id=86 t_ms=3726 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
35184,86,3924.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35184 exp_id=86 t_ms=3924 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
35382,86,4122.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35382 exp_id=86 t_ms=4122 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
35579,86,4319.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35579 exp_id=86 t_ms=4319 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
35777,86,4517.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35777 exp_id=86 t_ms=4517 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
35975,86,4715.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=35975 exp_id=86 t_ms=4715 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
36173,86,4913.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36173 exp_id=86 t_ms=4913 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
36371,86,5111.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36371 exp_id=86 t_ms=5111 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
36569,86,5309.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36569 exp_id=86 t_ms=5309 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
36766,86,5506.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36766 exp_id=86 t_ms=5506 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
36964,86,5704.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=36964 exp_id=86 t_ms=5704 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
37162,86,5902.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=37162 exp_id=86 t_ms=5902 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
37360,86,6100.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=37360 exp_id=86 t_ms=6100 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
37558,86,6298.0,0,14.0,0.0,0.0,0.0,0.25,0.0,0.0,0.8,0.5,100.364,140.991,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7290,5511,1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,line_missing,0,0,0,0,0,0,0,0,TRK tick=37558 exp_id=86 t_ms=6298 run=0 ts=14.000 kp=0.250 ki=0.000 kd=0.000 st=0.000 lt=0.000 rt=0.000 la=0.000 ra=0.000 lse=0.000 rse=0.000 lso=0.000 rso=0.000 lc=7290 rc=5511 cd=1779 cde=0.000 cdo=0.000 lp=0.800 lpr=0.500 y=100.364 yr=140.991 el=0.000 er=0.000 ed=0.000 dl=0 dr=0 cl=0 cr=0 L=0 R=0 s1=0 s2=0 s3=0 s4=0 s5=0 s6=0 s7=0 s8=0 rx=151 txdrop=0
