t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
26892,S,1,110,111,0.7,-1.6,8,0,1,8,8,0,0.00
26892,S,1,81,82,0.7,-1.1,8,0,0,8,8,0,0.00
27021,S,1,106,105,0.7,-0.8,8,0,0,8,8,0,0.00
27030,S,1,0,0,0.7,-0.7,10,0,0,10,10,0,0.00
27139,S,1,117,111,0.9,-0.2,9,-1,0,8,10,0,0.00
27328,S,1,114,117,0.9,0.1,8,-1,0,7,9,0,0.00
27328,S,1,86,86,0.9,-0.2,8,-1,0,7,9,0,0.00
27531,S,1,113,119,0.5,-0.5,8,-1,0,7,9,0,0.00
27532,S,1,85,86,0.5,-1.5,8,0,0,8,8,0,0.00
27657,S,1,107,109,0.5,-2.2,8,0,1,8,8,0,0.00
27665,S,1,4,4,0.5,-2.4,9,0,1,9,9,0,0.00
27776,S,1,100,102,0.2,-2.2,8,0,1,8,8,0,0.00
27965,S,1,99,102,-0.1,-2.0,8,0,1,8,8,0,0.00
27965,S,1,75,76,-0.1,-1.7,8,0,1,8,8,0,0.00
28093,S,1,104,105,-0.1,-1.4,8,0,0,8,8,0,0.00
28102,S,1,8,7,-0.1,-1.4,9,0,0,9,9,0,0.00
28207,S,1,94,93,-0.4,-0.6,8,0,0,8,8,0,0.00
28325,S,1,101,103,-0.4,-0.3,8,0,0,8,8,0,0.00
28333,S,1,6,5,-0.4,0.0,9,0,0,9,9,0,0.00
28439,S,1,94,93,-0.4,0.5,8,0,0,8,8,0,0.00
28557,S,1,100,100,-0.4,0.8,8,0,0,8,8,0,0.00
28565,S,1,4,3,-0.4,0.9,9,0,0,9,9,0,0.00
28663,S,1,84,85,-0.6,-0.0,9,0,0,9,9,0,0.00
28851,S,1,101,103,-0.6,-0.5,8,0,0,8,8,0,0.00
28851,S,1,75,75,-0.6,0.1,8,0,0,8,8,0,0.00
28980,S,1,106,105,-0.6,0.6,8,0,0,8,8,0,0.00
28989,S,1,2,1,-0.6,0.7,10,0,0,10,10,0,0.00
29099,S,1,118,117,-0.6,-1.2,8,1,0,9,7,0,0.00
29287,S,1,117,112,-0.3,-2.2,7,1,1,8,6,0,0.00
29287,S,1,81,82,-0.3,0.1,8,0,0,8,8,0,0.00
29490,S,1,105,100,0.0,1.8,8,0,-1,8,8,0,0.00
29491,S,1,78,74,0.0,2.1,8,-1,-1,7,9,0,0.00
29616,S,1,101,104,0.1,2.3,8,-1,-1,7,9,0,0.00
29624,S,1,5,4,0.1,2.3,9,-1,-1,8,10,0,0.00
29735,S,1,97,104,-0.2,-0.5,8,0,0,8,8,0,0.00
29857,S,1,98,100,-0.3,-1.8,8,1,1,9,7,0,0.00
29862,S,1,4,3,-0.3,-3.5,9,1,1,10,8,0,0.00
29963,S,1,86,80,-0.4,-0.9,9,0,0,9,9,0,0.00
