t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5978,S,1,10,10,6.0,1.7,9,0,9,9,0,0.00
6185,S,1,199,189,7.0,2.9,7,0,7,7,0,0.00
6396,S,1,107,98,9.0,5.0,8,0,8,8,0,0.00
6396,S,1,91,84,9.0,5.0,8,-1,7,9,0,0.00
6503,S,1,96,90,9.0,5.0,7,-1,6,8,0,0.00
6523,S,1,9,8,9.0,5.0,9,-1,8,10,0,0.00
6543,S,1,9,9,9.0,5.0,9,-1,8,10,0,0.00
6563,S,1,9,9,9.0,5.0,10,-1,9,11,0,0.00
6583,S,1,10,9,9.0,5.0,10,-1,9,11,0,0.00
6713,S,1,128,127,9.3,3.8,8,-1,7,9,0,0.00
6733,S,1,11,10,9.3,3.8,9,-1,8,10,0,0.00
6753,S,1,10,11,9.3,3.8,9,-1,8,10,0,0.00
6773,S,1,10,10,9.3,3.8,9,-1,8,10,0,0.00
6793,S,1,10,10,9.3,3.8,9,-1,8,10,0,0.00
6989,S,1,110,110,10.0,3.3,8,-1,7,9,0,0.00
6989,S,1,80,78,10.0,3.3,8,-1,7,9,0,0.00
7102,S,1,96,95,10.0,3.3,8,-1,7,9,0,0.00
7122,S,1,9,9,10.0,3.3,9,-1,8,10,0,0.00
7142,S,1,8,9,10.0,3.3,9,-1,8,10,0,0.00
7162,S,1,8,9,10.0,3.3,10,-1,9,11,0,0.00
7182,S,1,10,8,10.0,3.3,10,-1,9,11,0,0.00
7277,S,1,89,92,10.0,2.1,9,-1,8,10,0,0.00
7384,S,1,105,112,10.0,2.1,8,-1,7,9,0,0.00
7404,S,1,10,10,10.0,2.1,9,-1,8,10,0,0.00
7424,S,1,10,11,10.0,2.1,9,-1,8,10,0,0.00
7444,S,1,10,10,10.0,2.1,9,-1,8,10,0,0.00
7464,S,1,10,10,10.0,2.1,9,-1,8,10,0,0.00
7594,S,1,114,118,9.8,1.1,8,-1,7,9,0,0.00
7614,S,1,10,10,9.8,1.1,9,-1,8,10,0,0.00
7634,S,1,10,10,9.8,1.1,9,-1,8,10,0,0.00
7654,S,1,10,10,9.8,1.1,10,-1,9,11,0,0.00
7674,S,1,10,10,9.8,1.1,9,-1,8,10,0,0.00
7836,S,1,105,112,9.8,0.7,8,-1,7,9,0,0.00
7836,S,1,53,55,9.8,0.7,9,-1,8,10,0,0.00
7856,S,1,10,10,9.8,0.7,10,-1,9,11,0,0.00
7876,S,1,9,10,9.8,0.7,10,-1,9,11,0,0.00
7983,S,1,103,111,9.8,0.7,8,-1,7,9,0,0.00
8003,S,1,10,10,9.8,0.7,9,-1,8,10,0,0.00
