t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
8228,S,1,40,40,0.2,-0.2,10,0,10,10,0,0.00
8346,S,1,116,118,0.2,-0.2,9,0,9,9,0,0.00
8355,S,1,6,6,0.2,-0.2,10,0,10,10,0,0.00
8400,S,1,41,42,0.2,-0.1,10,0,10,10,0,0.00
8441,S,1,11,11,0.2,-0.2,11,0,11,11,0,0.00
8441,S,1,33,33,0.2,-0.2,11,0,11,11,0,0.00
8564,S,1,124,122,0.1,-0.3,10,0,10,10,0,0.00
8568,S,1,21,19,0.1,-0.3,10,0,10,10,0,0.00
8639,S,1,68,67,0.1,-0.6,10,0,10,10,0,0.00
8793,S,1,120,121,0.1,-0.4,9,0,9,9,0,0.00
8793,S,1,49,50,0.1,-0.4,9,0,9,9,0,0.00
8824,S,1,10,10,0.2,0.1,10,0,10,10,0,0.00
8833,S,1,7,8,0.2,0.1,11,0,11,11,0,0.00
9002,S,1,121,124,0.1,-0.0,9,0,9,9,0,0.00
9002,S,1,59,60,0.1,-0.0,10,0,10,10,0,0.00
9054,S,1,11,11,-0.2,-2.5,10,0,10,10,0,0.00
9054,S,1,33,34,-0.2,-2.5,10,0,10,10,0,0.00
9173,S,1,113,114,-0.2,-2.1,9,0,9,9,0,0.00
9181,S,1,13,13,-0.2,-2.1,10,0,10,10,0,0.00
9243,S,1,55,54,-0.2,-1.5,10,0,10,10,0,0.00
9371,S,1,116,114,-0.1,-1.2,9,0,9,9,0,0.00
9379,S,1,13,12,-0.1,-1.2,10,0,10,10,0,0.00
9425,S,1,47,46,-0.1,-0.9,10,0,10,10,0,0.00
9465,S,1,11,11,-0.1,-0.7,10,0,10,10,0,0.00
9465,S,1,25,25,-0.1,-0.7,11,0,11,11,0,0.00
9623,S,1,118,120,-0.1,-0.7,9,0,9,9,0,0.00
9623,S,1,59,58,-0.1,-0.7,10,0,10,10,0,0.00
9659,S,1,12,11,-0.2,-0.7,10,0,10,10,0,0.00
9663,S,1,3,3,-0.2,-0.7,11,0,11,11,0,0.00
9822,S,1,128,124,-0.1,-0.6,9,0,9,9,0,0.00
9822,S,1,57,57,-0.1,-0.6,10,0,10,10,0,0.00
9874,S,1,10,11,-0.1,-0.3,10,0,10,10,0,0.00
9874,S,1,34,35,-0.1,-0.3,10,0,10,10,0,0.00
9993,S,1,111,115,-0.1,-0.4,9,0,9,9,0,0.00
10001,S,1,12,12,-0.1,-0.4,10,0,10,10,0,0.00
10063,S,1,54,55,-0.3,-1.4,10,0,10,10,0,0.00
10226,S,1,125,121,-0.3,-1.1,9,0,9,9,0,0.00
10226,S,1,53,52,-0.3,-1.1,10,0,10,10,0,0.00
10262,S,1,11,11,-0.2,-0.3,10,0,10,10,0,0.00
10266,S,1,23,22,-0.2,-0.3,10,0,10,10,0,0.00
10430,S,1,117,116,-0.0,-0.1,9,0,9,9,0,0.00
10431,S,1,53,54,-0.0,-0.1,10,0,10,10,0,0.00
10482,S,1,43,42,-0.0,-0.2,11,0,11,11,0,0.00
10635,S,1,125,122,-0.0,-0.1,9,0,9,9,0,0.00
10636,S,1,55,54,-0.0,-0.1,10,0,10,10,0,0.00
10666,S,1,17,16,-0.0,0.0,10,0,10,10,0,0.00
10804,S,1,116,116,0.0,0.0,9,0,9,9,0,0.00
10808,S,1,17,17,0.0,0.0,10,0,10,10,0,0.00
10883,S,1,63,65,0.1,0.9,10,0,10,10,0,0.00
11001,S,1,114,114,0.1,0.8,9,0,9,9,0,0.00
11009,S,1,13,12,0.1,0.8,10,0,10,10,0,0.00
11071,S,1,65,65,0.0,0.0,10,0,10,10,0,0.00
11240,S,1,125,123,0.1,0.1,9,0,9,9,0,0.00
11240,S,1,59,59,0.1,0.1,10,0,10,10,0,0.00
11287,S,1,11,11,0.3,1.9,11,0,11,11,0,0.00
11288,S,1,41,40,0.3,1.9,11,-1,10,12,0,0.00
11440,S,1,125,128,0.4,1.7,9,-1,8,10,0,0.00
11440,S,1,51,54,0.4,1.7,9,-1,8,10,0,0.00
11487,S,1,11,11,0.0,-0.9,11,-1,10,12,0,0.00
11488,S,1,42,44,0.0,-0.9,11,0,11,11,0,0.00
11640,S,1,131,132,-0.2,-1.1,9,0,9,9,0,0.00
11640,S,1,53,55,-0.2,-1.1,9,0,9,9,0,0.00
11687,S,1,11,12,-0.4,-2.4,11,0,11,11,0,0.00
11688,S,1,43,43,-0.4,-2.4,10,0,10,10,0,0.00
11840,S,1,119,121,-0.4,-2.1,9,0,9,9,0,0.00
11840,S,1,49,50,-0.4,-2.1,10,0,10,10,0,0.00
11892,S,1,11,11,-0.7,-4.0,11,0,11,11,0,0.00
11892,S,1,44,45,-0.7,-4.0,11,1,12,10,0,0.00
12040,S,1,127,125,-0.9,-3.6,9,1,10,8,0,0.00
12041,S,1,50,47,-0.9,-3.6,9,1,10,8,0,0.00
12076,S,1,30,28,-0.7,-1.7,11,0,11,11,0,0.00
12214,S,1,125,123,-0.6,-1.4,9,0,9,9,0,0.00
12218,S,1,20,17,-0.6,-1.4,9,0,9,9,0,0.00
12289,S,1,63,61,-0.0,3.0,10,0,10,10,0,0.00
12444,S,1,123,121,0.2,2.9,9,-1,8,10,0,0.00
12445,S,1,51,57,0.2,2.9,9,-1,8,10,0,0.00
12479,S,1,19,21,0.3,3.2,10,-1,9,11,0,0.00
12614,S,1,125,125,0.3,2.8,9,-1,8,10,0,0.00
12618,S,1,19,20,0.3,2.8,9,-1,8,10,0,0.00
12689,S,1,62,66,-0.3,-2.1,10,0,10,10,0,0.00
12844,S,1,117,126,-0.8,-2.4,9,0,9,9,0,0.00
12845,S,1,50,54,-0.8,-2.4,10,0,10,10,0,0.00
12896,S,1,36,41,-1.5,-7.6,10,1,11,9,0,0.00
13014,S,1,121,119,-1.7,-6.7,9,2,11,7,0,0.00
13022,S,1,8,8,-1.7,-6.7,10,1,11,9,0,0.00
13083,S,1,56,55,-1.7,-6.2,10,1,11,9,0,0.00
13213,S,1,125,114,-1.7,-5.2,9,2,11,7,0,0.00
13221,S,1,14,13,-1.7,-5.2,9,1,10,8,0,0.00
13267,S,1,39,37,-1.6,-4.4,10,1,11,9,0,0.00
13308,S,1,11,10,-1.0,0.7,10,1,11,9,0,0.00
13308,S,1,29,27,-1.0,0.7,11,0,11,11,0,0.00
13465,S,1,126,122,-0.5,1.3,9,0,9,9,0,0.00
13465,S,1,59,57,-0.5,1.3,9,0,9,9,0,0.00
13517,S,1,11,11,-0.2,3.3,10,0,10,10,0,0.00
13517,S,1,42,39,-0.2,3.3,10,0,10,10,0,0.00
13670,S,1,116,113,-0.1,3.0,9,-1,8,10,0,0.00
13670,S,1,47,49,-0.1,3.0,9,0,9,9,0,0.00
13701,S,1,10,11,0.2,4.5,11,0,11,11,0,0.00
13710,S,1,22,21,0.2,4.5,11,-1,10,12,0,0.00
13877,S,1,122,126,0.2,3.9,9,-1,8,10,0,0.00
13878,S,1,59,65,0.2,3.9,9,-1,8,10,0,0.00
13913,S,1,23,24,-0.1,1.3,10,0,10,10,0,0.00
14034,S,1,125,121,-0.2,1.0,9,0,9,9,0,0.00
14043,S,1,8,8,-0.2,1.0,10,0,10,10,0,0.00
14109,S,1,61,59,-0.4,-0.8,10,0,10,10,0,0.00
14234,S,1,126,126,-0.4,-0.6,9,0,9,9,0,0.00
14242,S,1,8,8,-0.4,-0.6,10,0,10,10,0,0.00
14288,S,1,41,40,-0.4,-0.4,10,0,10,10,0,0.00
14344,S,1,12,12,-0.3,0.4,10,0,10,10,0,0.00
14344,S,1,49,48,-0.3,0.4,10,0,10,10,0,0.00
14497,S,1,120,121,-0.3,0.3,9,0,9,9,0,0.00
14497,S,1,49,50,-0.3,0.3,9,0,9,9,0,0.00
14533,S,1,10,11,-0.3,-0.1,10,0,10,10,0,0.00
14537,S,1,22,23,-0.3,-0.1,10,0,10,10,0,0.00
14661,S,1,112,113,-0.3,-0.1,9,0,9,9,0,0.00
14670,S,1,13,12,-0.3,-0.1,10,0,10,10,0,0.00
14740,S,1,73,72,-0.4,-0.2,10,0,10,10,0,0.00
14861,S,1,123,105,-0.3,-0.2,9,0,9,9,0,0.00
14870,S,1,0,0,-0.3,-0.2,11,0,11,11,0,0.00
14915,S,1,49,37,-0.3,-0.1,11,0,11,11,0,0.00
14972,S,1,12,10,2.2,17.6,11,0,11,11,0,0.00
14972,S,1,47,41,2.2,17.6,11,-3,8,14,0,0.00
