t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
4385,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
4506,S,1,135,143,0.0,0.0,9,0,9,9,0,0.00
4525,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
4545,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
4565,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
4585,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
4706,S,1,125,132,0.0,0.0,9,0,9,9,0,0.00
4725,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
4745,S,1,10,11,0.0,0.0,11,0,11,11,0,0.00
4765,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
4785,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
4906,S,1,131,137,0.0,0.0,9,0,9,9,0,0.00
4925,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
4945,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
4965,S,1,11,13,0.0,0.0,10,0,10,10,0,0.00
4985,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
5106,S,1,128,135,0.0,0.0,9,0,9,9,0,0.00
5125,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
5145,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
5165,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
5185,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
5306,S,1,131,135,0.0,0.0,9,0,9,9,0,0.00
5325,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
5345,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
5365,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
5385,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
5506,S,1,125,134,0.0,0.0,9,0,9,9,0,0.00
5525,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
5545,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
5565,S,1,10,12,0.0,0.0,11,0,11,11,0,0.00
5585,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
5706,S,1,132,139,0.0,0.0,9,0,9,9,0,0.00
5725,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
5745,S,1,12,13,0.0,0.0,10,0,10,10,0,0.00
5765,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
5785,S,1,11,12,0.0,0.0,11,0,11,11,0,0.00
5906,S,1,131,138,0.0,0.0,9,0,9,9,0,0.00
5925,S,1,11,12,0.0,0.0,10,0,10,10,0,0.00
5945,S,1,12,12,0.0,0.0,10,0,10,10,0,0.00
5965,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
5985,S,1,12,11,0.0,0.0,11,0,11,11,0,0.00
6106,S,1,122,128,0.0,0.0,9,0,9,9,0,0.00
6125,S,1,11,11,0.0,0.0,10,0,10,10,0,0.00
6145,S,1,10,11,0.0,0.0,10,0,10,10,0,0.00
6165,S,1,10,11,0.0,0.0,11,0,11,11,0,0.00
6185,S,1,11,11,0.0,0.0,11,0,11,11,0,0.00
6306,S,1,132,137,0.0,0.0,9,0,9,9,0,0.00
