HB:t=6251,m=S,run=1,el=17,er=11,yaw=0.0,yr=-42.7,pc=9,hd=8,dp=13,OL=17,OR=1
HB:t=6251,m=S,run=1,el=117,er=67,yaw=0.0,yr=-15.6,pc=9,hd=5,dp=5,OL=14,OR=4
HB:t=6390,m=S,run=1,el=188,er=106,yaw=0.0,yr=-2.0,pc=8,hd=1,dp=1,OL=9,OR=7
HB:t=6390,m=S,run=1,el=50,er=31,yaw=0.0,yr=17.3,pc=8,hd=-5,dp=-5,OL=3,OR=13
HB:t=6467,m=S,run=1,el=13,er=11,yaw=0.0,yr=31.8,pc=9,hd=-8,dp=-10,OL=1,OR=17
HB:t=6467,m=S,run=1,el=79,er=81,yaw=0.0,yr=39.3,pc=9,hd=-8,dp=-12,OL=1,OR=17
HB:t=6606,m=S,run=1,el=119,er=159,yaw=0.0,yr=43.1,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=6606,m=S,run=1,el=34,er=53,yaw=0.0,yr=44.5,pc=8,hd=-7,dp=-13,OL=1,OR=15
HB:t=6683,m=S,run=1,el=11,er=17,yaw=0.0,yr=45.5,pc=10,hd=-9,dp=-14,OL=1,OR=19
HB:t=6683,m=S,run=1,el=70,er=119,yaw=0.0,yr=20.8,pc=9,hd=-6,dp=-6,OL=3,OR=15
HB:t=6822,m=S,run=1,el=112,er=190,yaw=0.0,yr=8.4,pc=7,hd=-3,dp=-3,OL=4,OR=10
HB:t=6822,m=S,run=1,el=33,er=51,yaw=0.0,yr=-12.3,pc=8,hd=4,dp=4,OL=12,OR=4
HB:t=6899,m=S,run=1,el=12,er=14,yaw=0.0,yr=-27.8,pc=9,hd=8,dp=8,OL=17,OR=1
HB:t=6899,m=S,run=1,el=86,er=81,yaw=0.0,yr=-37.2,pc=9,hd=8,dp=11,OL=17,OR=1
HB:t=7038,m=S,run=1,el=170,er=125,yaw=0.0,yr=-41.9,pc=8,hd=7,dp=13,OL=15,OR=1
HB:t=7039,m=S,run=1,el=55,er=36,yaw=0.0,yr=-40.6,pc=8,hd=7,dp=12,OL=15,OR=1
HB:t=7115,m=S,run=1,el=18,er=11,yaw=0.0,yr=-39.6,pc=9,hd=8,dp=12,OL=17,OR=1
HB:t=7115,m=S,run=1,el=102,er=61,yaw=0.0,yr=-14.5,pc=9,hd=4,dp=4,OL=13,OR=5
HB:t=7254,m=S,run=1,el=181,er=107,yaw=0.0,yr=-1.9,pc=7,hd=1,dp=1,OL=8,OR=6
HB:t=7254,m=S,run=1,el=46,er=30,yaw=0.0,yr=17.6,pc=8,hd=-5,dp=-5,OL=3,OR=13
HB:t=7330,m=S,run=1,el=12,er=11,yaw=0.0,yr=32.3,pc=10,hd=-9,dp=-10,OL=1,OR=19
