t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1756,S,1,21,19,-0.9,-6.2,10,1,11,9,0,0.00
1827,S,1,70,58,-0.7,-4.1,10,1,11,9,0,0.00
1981,S,1,124,114,-0.2,-2.8,9,1,10,8,0,0.00
1981,S,1,51,45,-0.2,-2.8,10,1,11,9,0,0.00
2028,S,1,11,10,1.1,6.7,11,1,12,10,0,0.00
2029,S,1,31,29,1.1,6.7,11,-2,9,13,0,0.00
2181,S,1,118,120,1.7,6.4,10,-2,8,12,0,0.00
2182,S,1,48,56,1.7,6.4,10,-2,8,12,0,0.00
2228,S,1,28,33,1.1,2.0,11,-1,10,12,0,0.00
2346,S,1,113,128,1.0,1.5,9,-1,8,10,0,0.00
2355,S,1,4,5,1.0,1.5,10,-1,9,11,0,0.00
2416,S,1,58,66,-0.4,-8.6,11,1,12,10,0,0.00
2546,S,1,131,130,-0.7,-7.7,9,2,11,7,0,0.00
2554,S,1,4,5,-0.7,-7.7,10,1,11,9,0,0.00
2626,S,1,78,74,-1.1,-8.8,10,1,11,9,0,0.00
2781,S,1,131,122,-0.9,-7.4,9,2,11,7,0,0.00
2781,S,1,55,48,-0.9,-7.4,10,1,11,9,0,0.00
2817,S,1,12,11,-0.6,-4.5,10,1,11,9,0,0.00
2821,S,1,3,3,-0.6,-4.5,11,0,11,11,0,0.00
2985,S,1,133,130,-0.2,-3.4,9,1,10,8,0,0.00
2986,S,1,60,52,-0.2,-3.4,10,0,10,10,0,0.00
3037,S,1,42,40,0.9,5.1,11,-1,10,12,0,0.00
3185,S,1,125,124,1.3,4.8,9,-2,7,11,0,0.00
3186,S,1,45,49,1.3,4.8,10,-2,8,12,0,0.00
3237,S,1,37,43,1.2,3.7,11,-1,10,12,0,0.00
3385,S,1,123,128,0.8,2.7,9,-1,8,10,0,0.00
3386,S,1,45,50,0.8,2.7,10,-1,9,11,0,0.00
3421,S,1,22,24,0.3,-1.6,11,0,11,11,0,0.00
3559,S,1,132,132,0.1,-1.5,9,0,9,9,0,0.00
3562,S,1,2,1,0.1,-1.5,11,0,11,11,0,0.00
3634,S,1,76,78,-0.2,-3.6,10,1,11,9,0,0.00
3789,S,1,133,123,-0.3,-3.3,9,1,10,8,0,0.00
3790,S,1,54,50,-0.3,-3.3,10,1,11,9,0,0.00
3824,S,1,27,27,-0.3,-2.4,11,0,11,11,0,0.00
3959,S,1,132,130,-0.2,-1.9,9,0,9,9,0,0.00
3962,S,1,1,1,-0.2,-1.9,11,0,11,11,0,0.00
4034,S,1,78,74,0.5,3.0,11,-1,10,12,0,0.00
4155,S,1,129,135,0.7,2.7,9,-1,8,10,0,0.00
4163,S,1,7,6,0.7,2.7,10,-1,9,11,0,0.00
4230,S,1,66,72,0.4,0.4,10,0,10,10,0,0.00
4389,S,1,133,136,0.0,-0.1,10,0,10,10,0,0.00
4389,S,1,56,57,0.0,-0.1,10,0,10,10,0,0.00
4441,S,1,13,12,-0.3,-2.2,11,0,11,11,0,0.00
4441,S,1,49,50,-0.3,-2.2,11,0,11,11,0,0.00
4559,S,1,130,131,-0.3,-1.9,9,1,10,8,0,0.00
4568,S,1,1,1,-0.3,-1.9,11,0,11,11,0,0.00
4608,S,1,46,46,-0.3,-1.7,11,0,11,11,0,0.00
4648,S,1,13,12,-0.4,-2.2,11,0,11,11,0,0.00
4648,S,1,33,34,-0.4,-2.2,11,0,11,11,0,0.00
4806,S,1,130,132,-0.5,-2.0,9,1,10,8,0,0.00
4806,S,1,63,54,-0.5,-2.0,10,0,10,10,0,0.00
4842,S,1,12,10,-0.6,-2.3,10,0,10,10,0,0.00
4846,S,1,25,24,-0.6,-2.3,10,1,11,9,0,0.00
5005,S,1,128,123,-0.4,-1.8,9,1,10,8,0,0.00
5005,S,1,54,52,-0.4,-1.8,10,0,10,10,0,0.00
5041,S,1,10,10,0.0,1.2,10,0,10,10,0,0.00
5045,S,1,21,23,0.0,1.2,11,0,11,11,0,0.00
5205,S,1,121,123,0.2,1.3,9,0,9,9,0,0.00
5205,S,1,56,56,0.2,1.3,10,0,10,10,0,0.00
5241,S,1,11,11,0.1,0.9,10,0,10,10,0,0.00
5245,S,1,23,22,0.1,0.9,10,0,10,10,0,0.00
5405,S,1,124,119,0.2,0.9,9,0,9,9,0,0.00
5405,S,1,54,53,0.2,0.9,10,0,10,10,0,0.00
5441,S,1,10,10,0.5,2.5,10,0,10,10,0,0.00
5445,S,1,22,21,0.5,2.5,11,-1,10,12,0,0.00
5605,S,1,123,125,0.7,2.4,9,-1,8,10,0,0.00
5605,S,1,55,58,0.7,2.4,10,-1,9,11,0,0.00
5657,S,1,10,11,0.6,1.5,10,-1,9,11,0,0.00
5657,S,1,40,40,0.6,1.5,11,0,11,11,0,0.00
5776,S,1,121,118,0.5,1.2,9,0,9,9,0,0.00
5784,S,1,6,5,0.5,1.2,10,0,10,10,0,0.00
5825,S,1,39,40,0.4,0.5,10,0,10,10,0,0.00
5865,S,1,11,11,0.5,0.6,11,0,11,11,0,0.00
5866,S,1,29,28,0.5,0.6,11,0,11,11,0,0.00
6023,S,1,123,123,0.5,0.6,9,0,9,9,0,0.00
6023,S,1,56,55,0.5,0.6,10,0,10,10,0,0.00
6070,S,1,11,11,0.6,0.9,10,0,10,10,0,0.00
6071,S,1,32,33,0.6,0.9,11,0,11,11,0,0.00
6223,S,1,119,119,0.6,0.8,9,0,9,9,0,0.00
6223,S,1,51,52,0.6,0.8,10,0,10,10,0,0.00
6259,S,1,11,11,0.5,0.0,10,0,10,10,0,0.00
6263,S,1,1,1,0.5,0.0,12,0,12,12,0,0.00
6388,S,1,123,121,0.5,0.0,10,0,10,10,0,0.00
6397,S,1,3,2,0.5,0.0,11,0,11,11,0,0.00
6467,S,1,79,77,0.7,1.2,10,0,10,10,0,0.00
6588,S,1,127,125,0.7,1.2,9,0,9,9,0,0.00
6597,S,1,3,3,0.7,1.2,11,0,11,11,0,0.00
6663,S,1,73,73,0.8,1.7,10,-1,9,11,0,0.00
6788,S,1,119,123,0.8,1.4,9,-1,8,10,0,0.00
6797,S,1,2,3,0.8,1.4,11,-1,10,12,0,0.00
6842,S,1,48,46,0.9,1.3,11,-1,10,12,0,0.00
6883,S,1,11,12,0.7,-0.2,11,-1,10,12,0,0.00
6883,S,1,25,26,0.7,-0.2,11,0,11,11,0,0.00
7006,S,1,120,122,0.6,-0.2,9,0,9,9,0,0.00
7010,S,1,18,19,0.6,-0.2,10,0,10,10,0,0.00
7081,S,1,64,67,0.2,-2.7,10,0,10,10,0,0.00
7200,S,1,116,119,0.1,-2.5,9,0,9,9,0,0.00
7209,S,1,13,12,0.1,-2.5,10,0,10,10,0,0.00
7270,S,1,64,63,-0.1,-3.5,10,0,10,10,0,0.00
7439,S,1,122,119,-0.1,-3.0,10,0,10,10,0,0.00
7440,S,1,58,57,-0.1,-3.0,10,0,10,10,0,0.00
7475,S,1,27,26,0.1,-1.4,11,0,11,11,0,0.00
7639,S,1,124,124,0.1,-1.1,9,0,9,9,0,0.00
7640,S,1,58,58,0.1,-1.1,10,0,10,10,0,0.00
7686,S,1,40,40,0.1,-1.0,11,0,11,11,0,0.00
7805,S,1,127,124,0.1,-0.8,9,0,9,9,0,0.00
7813,S,1,7,7,0.1,-0.8,10,0,10,10,0,0.00
7875,S,1,60,58,0.2,-0.3,10,0,10,10,0,0.00
8043,S,1,119,117,0.2,-0.2,9,0,9,9,0,0.00
8043,S,1,52,53,0.2,-0.2,9,0,9,9,0,0.00
8079,S,1,10,10,0.3,0.7,10,0,10,10,0,0.00
8083,S,1,1,1,0.3,0.7,11,0,11,11,0,0.00
8243,S,1,124,124,0.4,0.6,10,-1,9,11,0,0.00
8243,S,1,58,59,0.4,0.6,10,-1,9,11,0,0.00
8279,S,1,11,11,0.4,0.8,10,-1,9,11,0,0.00
8283,S,1,1,1,0.4,0.8,11,0,11,11,0,0.00
8443,S,1,128,123,0.4,0.7,10,-1,9,11,0,0.00
8443,S,1,57,59,0.4,0.7,10,0,10,10,0,0.00
8495,S,1,11,11,0.6,2.3,10,0,10,10,0,0.00
8495,S,1,39,38,0.6,2.3,10,-1,9,11,0,0.00
8614,S,1,115,117,0.7,2.1,9,-1,8,10,0,0.00
8622,S,1,6,6,0.7,2.1,10,-1,9,11,0,0.00
8663,S,1,35,37,0.7,1.8,10,-1,9,11,0,0.00
8719,S,1,11,11,0.4,-0.3,11,-1,10,12,0,0.00
8720,S,1,43,44,0.4,-0.3,11,0,11,11,0,0.00
8867,S,1,122,124,0.2,-0.5,9,0,9,9,0,0.00
8868,S,1,46,46,0.2,-0.5,10,0,10,10,0,0.00
8902,S,1,24,24,0.1,-1.3,10,0,10,10,0,0.00
9081,S,1,130,132,0.1,-1.2,9,0,9,9,0,0.00
9081,S,1,62,62,0.1,-1.2,9,0,9,9,0,0.00
9117,S,1,10,11,-0.0,-1.9,10,0,10,10,0,0.00
9237,S,1,119,120,-0.1,-1.7,9,0,9,9,0,0.00
9246,S,1,3,3,-0.1,-1.7,10,0,10,10,0,0.00
9291,S,1,44,44,-0.1,-1.5,10,0,10,10,0,0.00
9331,S,1,11,11,-0.1,-1.6,11,0,11,11,0,0.00
9331,S,1,34,34,-0.1,-1.6,11,0,11,11,0,0.00
9488,S,1,125,123,-0.1,-1.4,10,0,10,10,0,0.00
9488,S,1,60,58,-0.1,-1.4,10,0,10,10,0,0.00
9524,S,1,12,11,0.0,-0.2,11,0,11,11,0,0.00
9528,S,1,27,27,0.0,-0.2,11,0,11,11,0,0.00
9652,S,1,123,123,0.0,-0.1,9,0,9,9,0,0.00
9657,S,1,18,17,0.0,-0.1,10,0,10,10,0,0.00
9706,S,1,39,40,0.1,0.2,10,0,10,10,0,0.00
9746,S,1,11,11,0.1,0.3,10,0,10,10,0,0.00
9746,S,1,27,28,0.1,0.3,11,0,11,11,0,0.00
9904,S,1,120,118,0.0,0.2,9,0,9,9,0,0.00
9904,S,1,57,55,0.0,0.2,10,0,10,10,0,0.00
9940,S,1,10,11,0.1,0.6,10,0,10,10,0,0.00
9944,S,1,1,1,0.1,0.6,12,0,12,12,0,0.00
10103,S,1,132,132,0.2,0.6,10,0,10,10,0,0.00
10103,S,1,65,63,0.2,0.6,10,0,10,10,0,0.00
10139,S,1,12,12,0.2,1.1,10,0,10,10,0,0.00
10143,S,1,2,1,0.2,1.1,11,0,11,11,0,0.00
10303,S,1,136,135,0.3,1.0,9,-1,8,10,0,0.00
10303,S,1,57,60,0.3,1.0,10,0,10,10,0,0.00
10339,S,1,10,11,0.4,1.8,10,-1,9,11,0,0.00
10343,S,1,2,1,0.4,1.8,11,-1,10,12,0,0.00
10503,S,1,130,128,0.5,1.6,10,-1,9,11,0,0.00
10503,S,1,59,60,0.5,1.6,10,-1,9,11,0,0.00
10538,S,1,11,12,0.4,1.2,10,-1,9,11,0,0.00
10543,S,1,2,2,0.4,1.2,11,-1,10,12,0,0.00
10703,S,1,132,135,0.4,0.9,9,-1,8,10,0,0.00
10703,S,1,52,58,0.4,0.9,10,0,10,10,0,0.00
10739,S,1,10,11,-0.1,-2.4,10,0,10,10,0,0.00
10743,S,1,2,2,-0.1,-2.4,11,0,11,11,0,0.00
10903,S,1,124,128,-0.5,-2.5,10,1,11,9,0,0.00
10903,S,1,59,58,-0.5,-2.5,10,1,11,9,0,0.00
10939,S,1,12,10,-0.8,-4.3,10,1,11,9,0,0.00
10943,S,1,2,2,-0.8,-4.3,11,1,12,10,0,0.00
11103,S,1,136,129,-0.6,-3.5,9,1,10,8,0,0.00
11103,S,1,62,56,-0.6,-3.5,10,1,11,9,0,0.00
11139,S,1,12,10,-0.2,-0.2,10,1,11,9,0,0.00
11143,S,1,2,2,-0.2,-0.2,11,0,11,11,0,0.00
11303,S,1,131,133,0.0,0.1,9,0,9,9,0,0.00
11303,S,1,59,57,0.0,0.1,10,0,10,10,0,0.00
11339,S,1,12,11,0.4,2.7,10,0,10,10,0,0.00
11343,S,1,2,2,0.4,2.7,11,-1,10,12,0,0.00
11468,S,1,129,126,0.5,2.5,9,-1,8,10,0,0.00
11472,S,1,3,2,0.5,2.5,11,-1,10,12,0,0.00
11522,S,1,47,48,0.7,3.0,10,-1,9,11,0,0.00
11579,S,1,11,11,0.7,2.8,10,-1,9,11,0,0.00
11579,S,1,40,44,0.7,2.8,10,-1,9,11,0,0.00
11732,S,1,108,121,0.4,2.0,9,-1,8,10,0,0.00
11732,S,1,45,51,0.4,2.0,10,-1,9,11,0,0.00
11763,S,1,10,11,-0.5,-4.1,10,-1,9,11,0,0.00
11772,S,1,7,8,-0.5,-4.1,11,1,12,10,0,0.00
11900,S,1,127,124,-0.6,-3.7,9,1,10,8,0,0.00
11904,S,1,18,17,-0.6,-3.7,10,1,11,9,0,0.00
11959,S,1,55,52,-0.8,-4.9,10,1,11,9,0,0.00
12000,S,1,11,11,-0.7,-3.5,11,1,12,10,0,0.00
12157,S,1,162,157,-0.4,-2.6,9,1,10,8,0,0.00
12157,S,1,61,54,-0.4,-2.6,9,0,9,9,0,0.00
12188,S,1,11,10,0.0,0.7,10,0,10,10,0,0.00
12345,S,1,112,117,0.2,0.8,9,-1,8,10,0,0.00
12345,S,1,50,51,0.2,0.8,10,-1,9,11,0,0.00
12380,S,1,10,10,0.1,0.0,10,-1,9,11,0,0.00
12385,S,1,0,0,0.1,0.0,12,0,12,12,0,0.00
12510,S,1,130,128,0.1,0.1,10,0,10,10,0,0.00
12514,S,1,0,1,0.1,0.1,11,0,11,11,0,0.00
12585,S,1,76,77,0.1,-0.0,10,0,10,10,0,0.00
12740,S,1,124,125,0.0,-0.1,9,0,9,9,0,0.00
12740,S,1,49,50,0.0,-0.1,9,0,9,9,0,0.00
12776,S,1,10,11,-0.1,-0.8,11,0,11,11,0,0.00
12780,S,1,27,27,-0.1,-0.8,11,0,11,11,0,0.00
12905,S,1,128,127,-0.1,-0.7,9,0,9,9,0,0.00
12914,S,1,6,5,-0.1,-0.7,10,0,10,10,0,0.00
12963,S,1,48,48,-0.1,-0.6,10,0,10,10,0,0.00
13003,S,1,11,11,0.1,0.6,10,0,10,10,0,0.00
13004,S,1,25,25,0.1,0.6,10,0,10,10,0,0.00
13163,S,1,117,116,0.1,0.6,9,0,9,9,0,0.00
13163,S,1,55,53,0.1,0.6,10,0,10,10,0,0.00
13199,S,1,10,10,0.2,0.9,10,0,10,10,0,0.00
13203,S,1,2,2,0.2,0.9,11,0,11,11,0,0.00
13326,S,1,118,115,0.2,0.8,10,0,10,10,0,0.00
13329,S,1,19,18,0.2,0.8,10,0,10,10,0,0.00
13401,S,1,69,65,0.4,2.2,10,-1,9,11,0,0.00
13521,S,1,114,118,0.5,2.1,9,-1,8,10,0,0.00
13529,S,1,13,13,0.5,2.1,9,-1,8,10,0,0.00
13575,S,1,34,36,0.6,2.2,10,-1,9,11,0,0.00
13610,S,1,10,11,0.4,0.6,11,-1,10,12,0,0.00
13767,S,1,114,121,0.0,0.1,9,0,9,9,0,0.00
13768,S,1,55,56,0.0,0.1,10,0,10,10,0,0.00
13803,S,1,24,25,-0.4,-3.0,10,1,11,9,0,0.00
13966,S,1,124,118,-0.5,-2.7,9,1,10,8,0,0.00
13966,S,1,55,49,-0.5,-2.7,10,1,11,9,0,0.00
14002,S,1,10,10,-0.1,0.5,10,1,11,9,0,0.00
14006,S,1,23,21,-0.1,0.5,10,0,10,10,0,0.00
14132,S,1,119,114,0.1,0.7,9,0,9,9,0,0.00
14136,S,1,17,16,0.1,0.7,10,0,10,10,0,0.00
14207,S,1,55,48,0.7,5.0,10,-1,9,11,0,0.00
14327,S,1,113,118,1.2,4.8,9,-1,8,10,0,0.00
14336,S,1,3,3,1.2,4.8,10,-1,9,11,0,0.00
14402,S,1,65,63,1.2,4.5,10,-1,9,11,0,0.00
14562,S,1,117,120,1.2,3.9,9,-1,8,10,0,0.00
14562,S,1,44,47,1.2,3.9,10,-1,9,11,0,0.00
14598,S,1,9,10,1.1,2.3,10,-1,9,11,0,0.00
14602,S,1,2,3,1.1,2.3,11,-1,10,12,0,0.00
14766,S,1,116,129,0.7,1.5,9,-1,8,10,0,0.00
14766,S,1,51,59,0.7,1.5,10,-1,9,11,0,0.00
14802,S,1,10,11,-0.1,-3.9,10,-1,9,11,0,0.00
14806,S,1,22,25,-0.1,-3.9,10,1,11,9,0,0.00
14966,S,1,123,119,-0.6,-4.0,9,1,10,8,0,0.00
14967,S,1,54,50,-0.6,-4.0,9,1,10,8,0,0.00
15002,S,1,11,10,-0.6,-3.1,10,1,11,9,0,0.00
