HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=0,hd=0,dp=0,OL=0,OR=0,hi=0.00
HB:t=18341,m=S,run=1,el=106,er=105,yaw=-0.6,yr=-0.1,pc=84,hd=4,dp=0,OL=88,OR=80,hi=0.11
HB:t=18342,m=S,run=1,el=106,er=105,yaw=-0.6,yr=-0.1,pc=84,hd=4,dp=0,OL=88,OR=80,hi=0.11
HB:t=18474,m=S,run=1,el=106,er=105,yaw=-0.5,yr=-0.0,pc=44,hd=3,dp=0,OL=83,OR=77,hi=0.12
HB:t=18686,m=S,run=1,el=184,er=184,yaw=-0.5,yr=0.1,pc=58,hd=3,dp=0,OL=83,OR=77,hi=0.12
HB:t=18687,m=S,run=1,el=184,er=184,yaw=-0.5,yr=0.1,pc=58,hd=3,dp=0,OL=83,OR=77,hi=0.12
HB:t=18908,m=S,run=1,el=184,er=179,yaw=-0.4,yr=1.1,pc=69,hd=-1,dp=-3,OL=79,OR=81,hi=0.12
HB:t=18908,m=S,run=1,el=184,er=179,yaw=-0.4,yr=1.1,pc=69,hd=-1,dp=-3,OL=79,OR=81,hi=0.12
HB:t=19129,m=S,run=1,el=173,er=172,yaw=-0.4,yr=-0.3,pc=77,hd=3,dp=1,OL=83,OR=77,hi=0.12
HB:t=19129,m=S,run=1,el=173,er=172,yaw=-0.4,yr=-0.3,pc=77,hd=3,dp=1,OL=83,OR=77,hi=0.12
HB:t=19350,m=S,run=1,el=171,er=172,yaw=-0.4,yr=-0.3,pc=82,hd=4,dp=1,OL=86,OR=78,hi=0.12
HB:t=19350,m=S,run=1,el=171,er=172,yaw=-0.4,yr=-0.3,pc=82,hd=4,dp=1,OL=86,OR=78,hi=0.12
HB:t=19481,m=S,run=1,el=109,er=109,yaw=-0.5,yr=0.3,pc=87,hd=2,dp=-1,OL=89,OR=85,hi=0.12
HB:t=19482,m=S,run=1,el=109,er=109,yaw=-0.5,yr=0.3,pc=87,hd=2,dp=-1,OL=89,OR=85,hi=0.12
HB:t=19613,m=S,run=1,el=113,er=112,yaw=-0.4,yr=1.1,pc=40,hd=-1,dp=-4,OL=79,OR=81,hi=0.12
HB:t=19825,m=S,run=1,el=185,er=187,yaw=-0.4,yr=0.5,pc=56,hd=1,dp=-1,OL=81,OR=79,hi=0.13
HB:t=19825,m=S,run=1,el=185,er=187,yaw=-0.4,yr=0.5,pc=56,hd=1,dp=-1,OL=81,OR=79,hi=0.13
HB:t=20046,m=S,run=1,el=184,er=186,yaw=-0.5,yr=-0.3,pc=67,hd=4,dp=1,OL=84,OR=76,hi=0.13
HB:t=20047,m=S,run=1,el=184,er=186,yaw=-0.5,yr=-0.3,pc=67,hd=4,dp=1,OL=84,OR=76,hi=0.13
HB:t=20268,m=S,run=1,el=189,er=181,yaw=-0.4,yr=0.5,pc=74,hd=1,dp=-2,OL=81,OR=79,hi=0.13
HB:t=20268,m=S,run=1,el=189,er=181,yaw=-0.4,yr=0.5,pc=74,hd=1,dp=-2,OL=81,OR=79,hi=0.13
HB:t=20489,m=S,run=1,el=177,er=174,yaw=-0.1,yr=0.4,pc=80,hd=0,dp=-1,OL=80,OR=80,hi=0.13
HB:t=20489,m=S,run=1,el=177,er=174,yaw=-0.1,yr=0.4,pc=80,hd=0,dp=-1,OL=80,OR=80,hi=0.13
HB:t=20621,m=S,run=1,el=108,er=105,yaw=-0.1,yr=0.8,pc=85,hd=-2,dp=-3,OL=83,OR=87,hi=0.13
HB:t=20621,m=S,run=1,el=108,er=105,yaw=-0.1,yr=0.8,pc=85,hd=-2,dp=-3,OL=83,OR=87,hi=0.13
HB:t=20753,m=S,run=1,el=112,er=111,yaw=0.0,yr=0.5,pc=33,hd=-2,dp=-2,OL=78,OR=82,hi=0.13
HB:t=20965,m=S,run=1,el=188,er=188,yaw=0.2,yr=0.6,pc=50,hd=-3,dp=-2,OL=77,OR=83,hi=0.13
HB:t=20965,m=S,run=1,el=188,er=188,yaw=0.2,yr=0.6,pc=50,hd=-3,dp=-2,OL=77,OR=83,hi=0.13
HB:t=21186,m=S,run=1,el=186,er=182,yaw=0.4,yr=0.8,pc=62,hd=-5,dp=-2,OL=75,OR=85,hi=0.13
HB:t=21186,m=S,run=1,el=186,er=182,yaw=0.4,yr=0.8,pc=62,hd=-5,dp=-2,OL=75,OR=85,hi=0.13
HB:t=21408,m=S,run=1,el=183,er=182,yaw=0.4,yr=0.2,pc=71,hd=-3,dp=-1,OL=77,OR=83,hi=0.13
HB:t=21408,m=S,run=1,el=183,er=182,yaw=0.4,yr=0.2,pc=71,hd=-3,dp=-1,OL=77,OR=83,hi=0.13
HB:t=21629,m=S,run=1,el=176,er=178,yaw=0.3,yr=-0.1,pc=77,hd=-1,dp=0,OL=79,OR=81,hi=0.13
HB:t=21629,m=S,run=1,el=176,er=178,yaw=0.3,yr=-0.1,pc=77,hd=-1,dp=0,OL=79,OR=81,hi=0.13
HB:t=21760,m=S,run=1,el=107,er=104,yaw=0.3,yr=-0.3,pc=83,hd=-1,dp=1,OL=82,OR=84,hi=0.12
HB:t=21760,m=S,run=1,el=107,er=104,yaw=0.3,yr=-0.3,pc=83,hd=-1,dp=1,OL=82,OR=84,hi=0.12
HB:t=21892,m=S,run=1,el=105,er=104,yaw=0.4,yr=-0.3,pc=35,hd=-1,dp=1,OL=79,OR=81,hi=0.12
HB:t=21893,m=S,run=1,el=1,er=0,yaw=0.4,yr=-0.3,pc=55,hd=-1,dp=1,OL=79,OR=81,hi=0.12
HB:t=22105,m=S,run=1,el=185,er=189,yaw=0.4,yr=-0.1,pc=61,hd=-2,dp=0,OL=78,OR=82,hi=0.12
HB:t=22106,m=S,run=1,el=185,er=189,yaw=0.4,yr=-0.1,pc=61,hd=-2,dp=0,OL=78,OR=82,hi=0.12
HB:t=22327,m=S,run=1,el=183,er=184,yaw=0.3,yr=-0.2,pc=70,hd=-1,dp=1,OL=79,OR=81,hi=0.12
HB:t=22327,m=S,run=1,el=183,er=184,yaw=0.3,yr=-0.2,pc=70,hd=-1,dp=1,OL=79,OR=81,hi=0.12
HB:t=22548,m=S,run=1,el=182,er=181,yaw=0.4,yr=0.1,pc=76,hd=-2,dp=0,OL=78,OR=82,hi=0.12
HB:t=22549,m=S,run=1,el=182,er=181,yaw=0.4,yr=0.1,pc=76,hd=-2,dp=0,OL=78,OR=82,hi=0.12
HB:t=22769,m=S,run=1,el=178,er=180,yaw=0.3,yr=-0.8,pc=80,hd=1,dp=2,OL=81,OR=79,hi=0.12
HB:t=22769,m=S,run=1,el=178,er=180,yaw=0.3,yr=-0.8,pc=80,hd=1,dp=2,OL=81,OR=79,hi=0.12
HB:t=22900,m=S,run=1,el=104,er=105,yaw=0.2,yr=-2.1,pc=85,hd=6,dp=7,OL=91,OR=79,hi=0.12
HB:t=22900,m=S,run=1,el=104,er=105,yaw=0.2,yr=-2.1,pc=85,hd=6,dp=7,OL=91,OR=79,hi=0.12
HB:t=23032,m=S,run=1,el=102,er=102,yaw=-0.1,yr=-0.6,pc=36,hd=3,dp=2,OL=83,OR=77,hi=0.12
HB:t=23033,m=S,run=1,el=1,er=0,yaw=-0.1,yr=-0.6,pc=56,hd=3,dp=2,OL=83,OR=77,hi=0.12
HB:t=23245,m=S,run=1,el=179,er=178,yaw=-0.0,yr=0.0,pc=62,hd=0,dp=0,OL=80,OR=80,hi=0.12
HB:t=23245,m=S,run=1,el=179,er=178,yaw=-0.0,yr=0.0,pc=62,hd=0,dp=0,OL=80,OR=80,hi=0.12
HB:t=23467,m=S,run=1,el=181,er=186,yaw=-0.2,yr=-0.5,pc=70,hd=3,dp=2,OL=83,OR=77,hi=0.12
HB:t=23467,m=S,run=1,el=181,er=186,yaw=-0.2,yr=-0.5,pc=70,hd=3,dp=2,OL=83,OR=77,hi=0.12
HB:t=23688,m=S,run=1,el=180,er=180,yaw=-0.2,yr=-0.0,pc=76,hd=2,dp=0,OL=82,OR=78,hi=0.12
HB:t=23688,m=S,run=1,el=180,er=180,yaw=-0.2,yr=-0.0,pc=76,hd=2,dp=0,OL=82,OR=78,hi=0.12
HB:t=23819,m=S,run=1,el=106,er=103,yaw=-0.2,yr=0.1,pc=81,hd=1,dp=0,OL=82,OR=80,hi=0.12
HB:t=23820,m=S,run=1,el=106,er=103,yaw=-0.2,yr=0.1,pc=81,hd=1,dp=0,OL=82,OR=80,hi=0.12
HB:t=23952,m=S,run=1,el=103,er=100,yaw=0.0,yr=0.4,pc=26,hd=-1,dp=-1,OL=79,OR=81,hi=0.12
HB:t=24073,m=S,run=1,el=101,er=102,yaw=0.0,yr=0.3,pc=46,hd=-1,dp=-1,OL=79,OR=81,hi=0.12
HB:t=24078,m=S,run=1,el=101,er=102,yaw=0.0,yr=0.3,pc=46,hd=-1,dp=-1,OL=79,OR=81,hi=0.12
HB:t=24207,m=S,run=1,el=88,er=92,yaw=-0.3,yr=-0.5,pc=1,hd=4,dp=2,OL=84,OR=76,hi=0.12
HB:t=24419,m=S,run=1,el=164,er=162,yaw=-0.4,yr=-0.3,pc=28,hd=3,dp=1,OL=83,OR=77,hi=0.12
HB:t=24419,m=S,run=1,el=164,er=162,yaw=-0.4,yr=-0.3,pc=28,hd=3,dp=1,OL=83,OR=77,hi=0.12
HB:t=24631,m=S,run=1,el=168,er=165,yaw=-0.2,yr=-0.2,pc=46,hd=2,dp=1,OL=82,OR=78,hi=0.12
HB:t=24632,m=S,run=1,el=168,er=165,yaw=-0.2,yr=-0.2,pc=46,hd=2,dp=1,OL=82,OR=78,hi=0.12
HB:t=24754,m=S,run=1,el=95,er=98,yaw=-0.2,yr=-0.3,pc=61,hd=2,dp=1,OL=82,OR=78,hi=0.12
HB:t=24759,m=S,run=1,el=95,er=98,yaw=-0.2,yr=-0.3,pc=61,hd=2,dp=1,OL=82,OR=78,hi=0.12
HB:t=24888,m=S,run=1,el=90,er=92,yaw=-0.3,yr=-0.0,pc=3,hd=2,dp=0,OL=82,OR=78,hi=0.12
HB:t=25100,m=S,run=1,el=167,er=167,yaw=-0.3,yr=0.3,pc=28,hd=1,dp=-1,OL=81,OR=79,hi=0.12
HB:t=25100,m=S,run=1,el=167,er=167,yaw=-0.3,yr=0.3,pc=28,hd=1,dp=-1,OL=81,OR=79,hi=0.12
HB:t=25313,m=S,run=1,el=167,er=163,yaw=-0.3,yr=0.3,pc=46,hd=1,dp=-1,OL=81,OR=79,hi=0.13
HB:t=25313,m=S,run=1,el=167,er=163,yaw=-0.3,yr=0.3,pc=46,hd=1,dp=-1,OL=81,OR=79,hi=0.13
HB:t=25525,m=S,run=1,el=158,er=162,yaw=-0.5,yr=-0.2,pc=59,hd=3,dp=1,OL=83,OR=77,hi=0.13
HB:t=25526,m=S,run=1,el=158,er=162,yaw=-0.5,yr=-0.2,pc=59,hd=3,dp=1,OL=83,OR=77,hi=0.13
HB:t=25747,m=S,run=1,el=163,er=166,yaw=-0.8,yr=0.2,pc=67,hd=4,dp=-1,OL=84,OR=76,hi=0.13
HB:t=25747,m=S,run=1,el=163,er=166,yaw=-0.8,yr=0.2,pc=67,hd=4,dp=-1,OL=84,OR=76,hi=0.13
HB:t=25878,m=S,run=1,el=100,er=99,yaw=-0.8,yr=-0.5,pc=75,hd=7,dp=2,OL=87,OR=73,hi=0.13
HB:t=25879,m=S,run=1,el=100,er=99,yaw=-0.8,yr=-0.5,pc=75,hd=7,dp=2,OL=87,OR=73,hi=0.13
HB:t=26011,m=S,run=1,el=95,er=92,yaw=-0.6,yr=1.1,pc=4,hd=0,dp=-3,OL=80,OR=80,hi=0.14
HB:t=26223,m=S,run=1,el=164,er=167,yaw=-0.5,yr=-0.1,pc=29,hd=4,dp=0,OL=84,OR=76,hi=0.14
HB:t=26223,m=S,run=1,el=164,er=167,yaw=-0.5,yr=-0.1,pc=29,hd=4,dp=0,OL=84,OR=76,hi=0.14
HB:t=26444,m=S,run=1,el=177,er=175,yaw=-0.5,yr=0.4,pc=46,hd=2,dp=-1,OL=82,OR=78,hi=0.14
HB:t=26445,m=S,run=1,el=177,er=175,yaw=-0.5,yr=0.4,pc=46,hd=2,dp=-1,OL=82,OR=78,hi=0.14
HB:t=26666,m=S,run=1,el=176,er=170,yaw=-0.2,yr=1.0,pc=58,hd=-2,dp=-3,OL=78,OR=82,hi=0.14
HB:t=26666,m=S,run=1,el=176,er=170,yaw=-0.2,yr=1.0,pc=58,hd=-2,dp=-3,OL=78,OR=82,hi=0.14
HB:t=26887,m=S,run=1,el=162,er=168,yaw=-0.4,yr=-0.9,pc=66,hd=5,dp=3,OL=85,OR=75,hi=0.14
HB:t=26887,m=S,run=1,el=162,er=168,yaw=-0.4,yr=-0.9,pc=66,hd=5,dp=3,OL=85,OR=75,hi=0.14
HB:t=27108,m=S,run=1,el=164,er=167,yaw=-0.8,yr=-1.3,pc=72,hd=9,dp=4,OL=89,OR=71,hi=0.15
HB:t=27109,m=S,run=1,el=164,er=167,yaw=-0.8,yr=-1.3,pc=72,hd=9,dp=4,OL=89,OR=71,hi=0.15
HB:t=27329,m=S,run=1,el=173,er=169,yaw=-0.7,yr=0.5,pc=76,hd=3,dp=-2,OL=83,OR=77,hi=0.15
HB:t=27329,m=S,run=1,el=173,er=169,yaw=-0.7,yr=0.5,pc=76,hd=3,dp=-2,OL=83,OR=77,hi=0.15
HB:t=27549,m=S,run=1,el=176,er=171,yaw=-0.3,yr=1.0,pc=79,hd=-1,dp=-3,OL=79,OR=81,hi=0.15
HB:t=27549,m=S,run=1,el=176,er=171,yaw=-0.3,yr=1.0,pc=79,hd=-1,dp=-3,OL=79,OR=81,hi=0.15
HB:t=27770,m=S,run=1,el=177,er=184,yaw=-0.5,yr=-0.2,pc=81,hd=4,dp=1,OL=85,OR=77,hi=0.15
HB:t=27771,m=S,run=1,el=177,er=184,yaw=-0.5,yr=-0.2,pc=81,hd=4,dp=1,OL=85,OR=77,hi=0.15
HB:t=27983,m=S,run=1,el=178,er=176,yaw=-0.6,yr=0.2,pc=82,hd=3,dp=-1,OL=85,OR=79,hi=0.16
HB:t=27983,m=S,run=1,el=178,er=176,yaw=-0.6,yr=0.2,pc=82,hd=3,dp=-1,OL=85,OR=79,hi=0.16
HB:t=28204,m=S,run=1,el=181,er=180,yaw=-0.6,yr=-1.1,pc=83,hd=7,dp=4,OL=90,OR=76,hi=0.16
HB:t=28205,m=S,run=1,el=181,er=180,yaw=-0.6,yr=-1.1,pc=83,hd=7,dp=4,OL=90,OR=76,hi=0.16
HB:t=28426,m=S,run=1,el=178,er=181,yaw=-0.9,yr=-1.4,pc=84,hd=10,dp=5,OL=94,OR=74,hi=0.16
HB:t=28426,m=S,run=1,el=178,er=181,yaw=-0.9,yr=-1.4,pc=84,hd=10,dp=5,OL=94,OR=74,hi=0.16
HB:t=28557,m=S,run=1,el=116,er=112,yaw=-1.0,yr=-1.1,pc=86,hd=9,dp=4,OL=95,OR=77,hi=0.17
HB:t=28558,m=S,run=1,el=116,er=112,yaw=-1.0,yr=-1.1,pc=86,hd=9,dp=4,OL=95,OR=77,hi=0.17
HB:t=28690,m=S,run=1,el=112,er=103,yaw=-0.4,yr=1.3,pc=1,hd=-2,dp=-4,OL=78,OR=82,hi=0.17
HB:t=28901,m=S,run=1,el=186,er=183,yaw=0.0,yr=1.4,pc=27,hd=-5,dp=-5,OL=75,OR=85,hi=0.17
HB:t=28902,m=S,run=1,el=186,er=183,yaw=0.0,yr=1.4,pc=27,hd=-5,dp=-5,OL=75,OR=85,hi=0.17
HB:t=29122,m=S,run=1,el=187,er=188,yaw=0.1,yr=0.9,pc=46,hd=-3,dp=-3,OL=77,OR=83,hi=0.17
HB:t=29123,m=S,run=1,el=1,er=1,yaw=0.1,yr=0.9,pc=63,hd=-3,dp=-3,OL=77,OR=83,hi=0.17
HB:t=29344,m=S,run=1,el=187,er=182,yaw=0.2,yr=1.0,pc=67,hd=-4,dp=-3,OL=76,OR=84,hi=0.17
HB:t=29344,m=S,run=1,el=187,er=182,yaw=0.2,yr=1.0,pc=67,hd=-4,dp=-3,OL=76,OR=84,hi=0.17
HB:t=29566,m=S,run=1,el=173,er=180,yaw=-0.0,yr=-0.7,pc=74,hd=2,dp=2,OL=82,OR=78,hi=0.17
HB:t=29566,m=S,run=1,el=173,er=180,yaw=-0.0,yr=-0.7,pc=74,hd=2,dp=2,OL=82,OR=78,hi=0.17
HB:t=29697,m=S,run=1,el=104,er=106,yaw=-0.1,yr=-2.0,pc=80,hd=7,dp=6,OL=87,OR=73,hi=0.17
HB:t=29697,m=S,run=1,el=104,er=106,yaw=-0.1,yr=-2.0,pc=80,hd=7,dp=6,OL=87,OR=73,hi=0.17
HB:t=29829,m=S,run=1,el=106,er=101,yaw=-0.2,yr=0.2,pc=1,hd=1,dp=-1,OL=81,OR=79,hi=0.17
HB:t=29830,m=S,run=1,el=106,er=101,yaw=-0.2,yr=0.2,pc=1,hd=1,dp=-1,OL=81,OR=79,hi=0.17
HB:t=29952,m=S,run=1,el=110,er=108,yaw=-0.2,yr=1.8,pc=29,hd=-4,dp=-6,OL=76,OR=84,hi=0.17
HB:t=29957,m=S,run=1,el=0,er=1,yaw=-0.2,yr=1.8,pc=51,hd=-4,dp=-6,OL=76,OR=84,hi=0.17
