t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
6053,S,1,45,41,-1.5,0.9,10,0,10,10,0,0.00
6089,S,1,12,10,-0.7,6.8,11,0,11,11,0,0.00
6211,S,1,120,110,-0.5,6.1,9,0,9,9,0,0.00
6215,S,1,2,2,-0.5,6.1,10,0,10,10,0,0.00
6265,S,1,45,42,-0.3,6.7,10,0,10,10,0,0.00
6305,S,1,10,10,0.5,10.9,10,0,10,10,0,0.00
6306,S,1,25,22,0.5,10.9,10,0,10,10,0,0.00
6428,S,1,117,107,0.8,9.9,9,0,9,9,0,0.00
6432,S,1,18,16,0.8,9.9,10,0,10,10,0,0.00
6482,S,1,39,37,1.1,10.2,10,0,10,10,0,0.00
6522,S,1,10,10,1.8,13.6,11,0,11,11,0,0.00
6522,S,1,32,29,1.8,13.6,11,0,11,11,0,0.00
6680,S,1,128,115,2.3,12.4,9,-1,8,10,0,0.00
6680,S,1,59,60,2.3,12.4,9,-1,8,10,0,0.00
6716,S,1,11,12,3.1,16.3,10,-1,9,11,0,0.00
6720,S,1,25,24,3.1,16.3,10,-1,9,11,0,0.00
6840,S,1,129,118,3.2,14.2,9,-2,7,11,0,0.00
6848,S,1,4,4,3.2,14.2,10,-1,9,11,0,0.00
6920,S,1,72,69,3.7,15.6,10,-1,9,11,0,0.00
7040,S,1,118,118,3.8,13.6,9,-2,7,11,0,0.00
7048,S,1,4,4,3.8,13.6,10,-2,8,12,0,0.00
7094,S,1,39,39,3.9,11.9,10,-2,8,12,0,0.00
7129,S,1,7,8,3.8,9.9,11,-2,9,13,0,0.00
7252,S,1,98,128,3.8,8.4,9,-2,7,11,0,0.00
7256,S,1,2,1,3.8,8.4,10,-2,8,12,0,0.00
7327,S,1,67,81,1.8,-6.3,10,-1,9,11,0,0.00
7446,S,1,116,129,1.1,-6.4,9,0,9,9,0,0.00
7455,S,1,7,8,1.1,-6.4,9,0,9,9,0,0.00
7500,S,1,38,42,0.8,-7.2,10,0,10,10,0,0.00
7541,S,1,10,11,-0.4,-14.5,10,0,10,10,0,0.00
7541,S,1,30,33,-0.4,-14.5,10,0,10,10,0,0.00
7664,S,1,115,127,-0.7,-12.9,9,0,9,9,0,0.00
7668,S,1,18,19,-0.7,-12.9,9,0,9,9,0,0.00
7718,S,1,36,39,-0.9,-12.7,10,0,10,10,0,0.00
7757,S,1,11,12,-1.7,-16.6,10,0,10,10,0,0.00
7757,S,1,25,28,-1.7,-16.6,10,0,10,10,0,0.00
7880,S,1,117,124,-2.1,-14.8,9,1,10,8,0,0.00
7884,S,1,3,3,-2.1,-14.8,10,0,10,10,0,0.00
7934,S,1,44,47,-2.4,-14.6,10,0,10,10,0,0.00
7969,S,1,11,11,-3.0,-16.7,10,1,11,9,0,0.00
