t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
1404,S,1,7,7,-3.4,-4.6,8,1,9,7,0,0.00
1424,S,1,7,7,-3.4,-4.6,8,1,9,7,0,0.00
1444,S,1,7,7,-3.4,-4.6,8,1,9,7,0,0.00
1638,S,1,84,88,-5.0,-5.0,7,1,8,6,0,0.00
1638,S,1,63,68,-5.0,-5.0,7,1,8,6,0,0.00
1751,S,1,75,83,-5.0,-5.0,6,1,7,5,0,0.00
1771,S,1,7,7,-5.0,-5.0,7,1,8,6,0,0.00
1791,S,1,7,6,-5.0,-5.0,7,1,8,6,0,0.00
1811,S,1,7,7,-5.0,-5.0,8,1,9,7,0,0.00
1831,S,1,7,8,-5.0,-5.0,8,1,9,7,0,0.00
1854,S,1,13,13,-6.1,-5.3,8,1,9,7,0,0.00
1960,S,1,74,80,-6.1,-5.3,7,1,8,6,0,0.00
1980,S,1,6,7,-6.1,-5.3,7,1,8,6,0,0.00
2000,S,1,8,8,-6.1,-5.3,8,1,9,7,0,0.00
2020,S,1,7,8,-6.1,-5.3,8,1,9,7,0,0.00
2040,S,1,8,7,-6.1,-5.3,8,1,9,7,0,0.00
2246,S,1,159,166,-6.9,-4.8,5,2,7,3,0,0.00
2371,S,1,85,89,-7.7,-4.3,5,2,7,3,0,0.00
2379,S,1,2,3,-7.7,-4.3,7,2,9,5,0,0.00
2399,S,1,7,8,-7.7,-4.3,7,2,9,5,0,0.00
2419,S,1,7,7,-7.7,-4.3,7,2,9,5,0,0.00
2439,S,1,7,7,-7.7,-4.3,8,2,10,6,0,0.00
2560,S,1,89,85,-7.7,-4.3,7,2,9,5,0,0.00
2658,S,1,71,67,-8.3,-3.9,7,2,9,5,0,0.00
2764,S,1,82,77,-8.3,-3.9,6,2,8,4,0,0.00
2784,S,1,7,7,-8.3,-3.9,7,2,9,5,0,0.00
2804,S,1,8,7,-8.3,-3.9,7,2,9,5,0,0.00
2824,S,1,8,8,-8.3,-3.9,7,2,9,5,0,0.00
2844,S,1,9,8,-8.3,-3.9,8,2,10,6,0,0.00
2974,S,1,102,93,-7.9,-1.9,6,2,8,4,0,0.00
2994,S,1,10,9,-7.9,-1.9,7,2,9,5,0,0.00
3014,S,1,10,9,-7.9,-1.9,7,2,9,5,0,0.00
3034,S,1,9,9,-7.9,-1.9,7,2,9,5,0,0.00
3054,S,1,9,9,-7.9,-1.9,7,2,9,5,0,0.00
3219,S,1,91,86,-7.9,-1.2,6,2,8,4,0,0.00
3220,S,1,47,43,-7.9,-1.2,7,2,9,5,0,0.00
3240,S,1,8,7,-7.9,-1.2,7,2,9,5,0,0.00
3363,S,1,89,80,-7.9,-1.2,7,2,9,5,0,0.00
3382,S,1,8,8,-7.9,-1.2,7,2,9,5,0,0.00
3402,S,1,9,8,-7.9,-1.2,7,2,9,5,0,0.00
3449,S,1,29,27,-7.5,-0.1,7,2,9,5,0,0.00
3563,S,1,95,87,-7.5,-0.1,6,2,8,4,0,0.00
3582,S,1,8,8,-7.5,-0.1,7,2,9,5,0,0.00
3602,S,1,9,9,-7.5,-0.1,7,2,9,5,0,0.00
3622,S,1,9,8,-7.5,-0.1,7,2,9,5,0,0.00
3642,S,1,9,8,-7.5,-0.1,7,2,9,5,0,0.00
3706,S,1,53,48,-6.3,2.1,7,1,8,6,0,0.00
3813,S,1,88,78,-6.3,2.1,7,1,8,6,0,0.00
3833,S,1,7,7,-6.3,2.1,7,1,8,6,0,0.00
3853,S,1,8,7,-6.3,2.1,8,1,9,7,0,0.00
3873,S,1,8,7,-6.3,2.1,8,1,9,7,0,0.00
3893,S,1,8,7,-6.3,2.1,8,1,9,7,0,0.00
4099,S,1,151,133,-4.0,5.3,6,1,7,5,0,0.00
4232,S,1,85,76,-2.9,5.3,6,1,7,5,0,0.00
4233,S,1,16,15,-2.9,5.3,6,0,6,6,0,0.00
4252,S,1,8,7,-2.9,5.3,7,0,7,7,0,0.00
4272,S,1,8,7,-2.9,5.3,7,0,7,7,0,0.00
4292,S,1,8,7,-2.9,5.3,8,0,8,8,0,0.00
4412,S,1,83,76,-2.9,5.3,7,0,7,7,0,0.00
4493,S,1,8,7,-2.5,4.0,7,0,7,7,0,0.00
4494,S,1,53,48,-2.5,4.0,7,0,7,7,0,0.00
4612,S,1,84,75,-2.5,4.0,7,0,7,7,0,0.00
4632,S,1,8,7,-2.5,4.0,7,0,7,7,0,0.00
4652,S,1,8,8,-2.5,4.0,8,0,8,8,0,0.00
4672,S,1,7,7,-2.5,4.0,8,0,8,8,0,0.00
4692,S,1,8,7,-2.5,4.0,8,0,8,8,0,0.00
4718,S,1,26,23,-1.3,4.7,8,0,8,8,0,0.00
4824,S,1,86,78,-1.3,4.7,7,0,7,7,0,0.00
4844,S,1,8,7,-1.3,4.7,7,0,7,7,0,0.00
4864,S,1,8,7,-1.3,4.7,8,0,8,8,0,0.00
4884,S,1,7,7,-1.3,4.7,8,0,8,8,0,0.00
4904,S,1,8,7,-1.3,4.7,8,0,8,8,0,0.00
