HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=0,hd=0,dp=0,OL=0,OR=0,hi=0.00
HB:t=18559,m=S,run=1,el=106,er=105,yaw=0.5,yr=-0.4,pc=75,hd=-2,dp=1,OL=78,OR=82,hi=-0.06
HB:t=18560,m=S,run=1,el=106,er=105,yaw=0.5,yr=-0.4,pc=75,hd=-2,dp=1,OL=78,OR=82,hi=-0.06
HB:t=18692,m=S,run=1,el=97,er=96,yaw=0.5,yr=-0.8,pc=3,hd=-1,dp=2,OL=79,OR=81,hi=-0.06
HB:t=18903,m=S,run=1,el=184,er=179,yaw=0.8,yr=-0.7,pc=28,hd=-3,dp=2,OL=77,OR=83,hi=-0.07
HB:t=18904,m=S,run=1,el=184,er=179,yaw=0.8,yr=-0.7,pc=28,hd=-3,dp=2,OL=77,OR=83,hi=-0.07
HB:t=19125,m=S,run=1,el=189,er=191,yaw=0.8,yr=-0.3,pc=45,hd=-4,dp=1,OL=76,OR=84,hi=-0.07
HB:t=19125,m=S,run=1,el=189,er=191,yaw=0.8,yr=-0.3,pc=45,hd=-4,dp=1,OL=76,OR=84,hi=-0.07
HB:t=19347,m=S,run=1,el=187,er=186,yaw=0.9,yr=0.1,pc=58,hd=-5,dp=0,OL=75,OR=85,hi=-0.07
HB:t=19347,m=S,run=1,el=187,er=186,yaw=0.9,yr=0.1,pc=58,hd=-5,dp=0,OL=75,OR=85,hi=-0.07
HB:t=19568,m=S,run=1,el=187,er=185,yaw=0.9,yr=0.2,pc=67,hd=-6,dp=-1,OL=74,OR=86,hi=-0.08
HB:t=19568,m=S,run=1,el=187,er=185,yaw=0.9,yr=0.2,pc=67,hd=-6,dp=-1,OL=74,OR=86,hi=-0.08
HB:t=19788,m=S,run=1,el=179,er=188,yaw=0.5,yr=-0.6,pc=73,hd=-1,dp=2,OL=79,OR=81,hi=-0.08
HB:t=19789,m=S,run=1,el=179,er=188,yaw=0.5,yr=-0.6,pc=73,hd=-1,dp=2,OL=79,OR=81,hi=-0.08
HB:t=19919,m=S,run=1,el=107,er=109,yaw=0.4,yr=-2.0,pc=78,hd=4,dp=6,OL=84,OR=76,hi=-0.08
HB:t=19920,m=S,run=1,el=107,er=109,yaw=0.4,yr=-2.0,pc=78,hd=4,dp=6,OL=84,OR=76,hi=-0.08
HB:t=20051,m=S,run=1,el=101,er=99,yaw=0.2,yr=-0.9,pc=1,hd=2,dp=3,OL=82,OR=78,hi=-0.08
HB:t=20263,m=S,run=1,el=187,er=184,yaw=0.4,yr=-0.0,pc=26,hd=-2,dp=0,OL=78,OR=82,hi=-0.08
HB:t=20263,m=S,run=1,el=187,er=184,yaw=0.4,yr=-0.0,pc=26,hd=-2,dp=0,OL=78,OR=82,hi=-0.08
HB:t=20485,m=S,run=1,el=192,er=193,yaw=0.5,yr=0.3,pc=44,hd=-4,dp=-1,OL=76,OR=84,hi=-0.09
HB:t=20485,m=S,run=1,el=192,er=193,yaw=0.5,yr=0.3,pc=44,hd=-4,dp=-1,OL=76,OR=84,hi=-0.09
HB:t=20706,m=S,run=1,el=191,er=186,yaw=0.6,yr=-0.1,pc=56,hd=-3,dp=0,OL=77,OR=83,hi=-0.09
HB:t=20706,m=S,run=1,el=191,er=186,yaw=0.6,yr=-0.1,pc=56,hd=-3,dp=0,OL=77,OR=83,hi=-0.09
HB:t=20927,m=S,run=1,el=184,er=187,yaw=0.6,yr=-1.3,pc=65,hd=0,dp=4,OL=80,OR=80,hi=-0.09
HB:t=20927,m=S,run=1,el=184,er=187,yaw=0.6,yr=-1.3,pc=65,hd=0,dp=4,OL=80,OR=80,hi=-0.09
HB:t=21148,m=S,run=1,el=179,er=182,yaw=0.2,yr=-0.8,pc=71,hd=1,dp=2,OL=81,OR=79,hi=-0.09
HB:t=21148,m=S,run=1,el=179,er=182,yaw=0.2,yr=-0.8,pc=71,hd=1,dp=2,OL=81,OR=79,hi=-0.09
HB:t=21279,m=S,run=1,el=108,er=108,yaw=0.2,yr=-1.0,pc=77,hd=2,dp=3,OL=82,OR=78,hi=-0.09
HB:t=21279,m=S,run=1,el=108,er=108,yaw=0.2,yr=-1.0,pc=77,hd=2,dp=3,OL=82,OR=78,hi=-0.09
HB:t=21411,m=S,run=1,el=99,er=96,yaw=0.3,yr=0.6,pc=1,hd=-4,dp=-2,OL=76,OR=84,hi=-0.09
HB:t=21411,m=S,run=1,el=99,er=96,yaw=0.3,yr=0.6,pc=1,hd=-4,dp=-2,OL=76,OR=84,hi=-0.09
HB:t=21624,m=S,run=1,el=182,er=184,yaw=0.4,yr=-0.4,pc=26,hd=-1,dp=1,OL=79,OR=81,hi=-0.10
HB:t=21624,m=S,run=1,el=182,er=184,yaw=0.4,yr=-0.4,pc=26,hd=-1,dp=1,OL=79,OR=81,hi=-0.10
HB:t=21846,m=S,run=1,el=190,er=191,yaw=0.3,yr=-0.1,pc=43,hd=-2,dp=0,OL=78,OR=82,hi=-0.10
HB:t=21846,m=S,run=1,el=190,er=191,yaw=0.3,yr=-0.1,pc=43,hd=-2,dp=0,OL=78,OR=82,hi=-0.10
HB:t=22067,m=S,run=1,el=185,er=182,yaw=0.3,yr=0.3,pc=55,hd=-3,dp=-1,OL=77,OR=83,hi=-0.10
HB:t=22067,m=S,run=1,el=185,er=182,yaw=0.3,yr=0.3,pc=55,hd=-3,dp=-1,OL=77,OR=83,hi=-0.10
HB:t=22287,m=S,run=1,el=175,er=184,yaw=-0.0,yr=-1.4,pc=64,hd=4,dp=5,OL=84,OR=76,hi=-0.10
HB:t=22288,m=S,run=1,el=175,er=184,yaw=-0.0,yr=-1.4,pc=64,hd=4,dp=5,OL=84,OR=76,hi=-0.10
HB:t=22418,m=S,run=1,el=102,er=107,yaw=-0.2,yr=-3.1,pc=72,hd=11,dp=10,OL=91,OR=69,hi=-0.10
HB:t=22419,m=S,run=1,el=102,
er=107,yaw=-0.2,yr=-3.1,pc=72,hd=11,dp=10,OL=91,OR=69,hi=-0.10
HB:t=22550,m=S,run=1,el=95,er=89,yaw=-0.6,yr=-0.7,pc=3,hd=6,dp=2,OL=86,OR=74,hi=-0.10
HB:t=22762,m=S,run=1,el=182,er=171,yaw=0.2,yr=0.6,pc=26,hd=-3,dp=-2,OL=77,OR=83,hi=-0.10
HB:t=22762,m=S,run=1,el=182,er=171,yaw=0.2,yr=0.6,pc=26,hd=-3,dp=-2,OL=77,OR=83,hi=-0.10
HB:t=22983,m=S,run=1,el=182,er=186,yaw=0.3,yr=-0.5,pc=43,hd=0,dp=2,OL=80,OR=80,hi=-0.10
HB:t=22984,m=S,run=1,el=182,er=186,yaw=0.3,yr=-0.5,pc=43,hd=0,dp=2,OL=80,OR=80,hi=-0.10
HB:t=23205,m=S,run=1,el=189,er=186,yaw=0.4,yr=0.2,pc=54,hd=-3,dp=-1,OL=77,OR=83,hi=-0.10
HB:t=23205,m=S,run=1,el=189,er=186,yaw=0.4,yr=0.2,pc=54,hd=-3,dp=-1,OL=77,OR=83,hi=-0.10
HB:t=23426,m=S,run=1,el=183,er=179,yaw=0.5,yr=0.1,pc=63,hd=-3,dp=0,OL=77,OR=83,hi=-0.10
HB:t=23426,m=S,run=1,el=183,er=179,yaw=0.5,yr=0.1,pc=63,hd=-3,dp=0,OL=77,OR=83,hi=-0.10
HB:t=23647,m=S,run=1,el=166,er=172,yaw=0.3,yr=-0.9,pc=69,hd=1,dp=3,OL=81,OR=79,hi=-0.10
HB:t=23647,m=S,run=1,el=166,er=172,yaw=0.3,yr=-0.9,pc=69,hd=1,dp=3,OL=81,OR=79,hi=-0.10
HB:t=23778,m=S,run=1,el=104,er=106,yaw=0.2,yr=-1.7,pc=74,hd=4,dp=6,OL=84,OR=76,hi=-0.11
HB:t=23778,m=S,run=1,el=104,er=106,yaw=0.2,yr=-1.7,pc=74,hd=4,dp=6,OL=84,OR=76,hi=-0.11
HB:t=23910,m=S,run=1,el=94,er=90,yaw=0.0,yr=0.4,pc=2,hd=-2,dp=-1,OL=78,OR=82,hi=-0.11
HB:t=23911,m=S,run=1,el=94,er=90,yaw=0.0,yr=0.4,pc=2,hd=-2,dp=-1,OL=78,OR=82,hi=-0.11
HB:t=24032,m=S,run=1,el=99,er=97,yaw=0.1,yr=1.7,pc=27,hd=-6,dp=-5,OL=74,OR=86,hi=-0.11
HB:t=24037,m=S,run=1,el=3,er=3,yaw=0.1,yr=1.7,pc=46,hd=-6,dp=-5,OL=74,OR=86,hi=-0.11
HB:t=24166,m=S,run=1,el=94,er=96,yaw=0.3,yr=0.2,pc=1,hd=-2,dp=-1,OL=78,OR=82,hi=-0.11
HB:t=24378,m=S,run=1,el=168,er=170,yaw=0.2,yr=-0.1,pc=26,hd=-1,dp=0,OL=79,OR=81,hi=-0.11
HB:t=24378,m=S,run=1,el=168,er=170,yaw=0.2,yr=-0.1,pc=26,hd=-1,dp=0,OL=79,OR=81,hi=-0.11
HB:t=24501,m=S,run=1,el=100,er=99,yaw=0.2,yr=-0.4,pc=45,hd=0,dp=1,OL=80,OR=80,hi=-0.11
HB:t=24505,m=S,run=1,el=100,er=99,yaw=0.2,yr=-0.4,pc=45,hd=0,dp=1,OL=80,OR=80,hi=-0.11
HB:t=24626,m=S,run=1,el=87,er=85,yaw=0.2,yr=-0.0,pc=1,hd=-1,dp=0,OL=79,OR=81,hi=-0.11
HB:t=24838,m=S,run=1,el=168,er=167,yaw=0.3,yr=-0.7,pc=26,hd=0,dp=2,OL=80,OR=80,hi=-0.11
HB:t=24838,m=S,run=1,el=168,er=167,yaw=0.3,yr=-0.7,pc=26,hd=0,dp=2,OL=80,OR=80,hi=-0.11
HB:t=24960,m=S,run=1,el=89,er=89,yaw=0.3,yr=-0.3,pc=45,hd=-1,dp=1,OL=79,OR=81,hi=-0.11
HB:t=24965,m=S,run=1,el=89,er=89,yaw=0.3,yr=-0.3,pc=45,hd=-1,dp=1,OL=79,OR=81,hi=-0.11
HB:t=25085,m=S,run=1,el=84,er=84,yaw=0.2,yr=-0.9,pc=1,hd=2,dp=3,OL=82,OR=78,hi=-0.11
HB:t=25208,m=S,run=1,el=97,er=97,yaw=0.1,yr=-1.7,pc=28,hd=4,dp=5,OL=84,OR=76,hi=-0.11
HB:t=25212,m=S,run=1,el=97,er=97,yaw=0.1,yr=-1.7,pc=28,hd=4,dp=5,OL=84,OR=76,hi=-0.11
HB:t=25317,m=S,run=1,el=74,er=71,yaw=0.2,yr=0.2,pc=5,hd=-2,dp=-1,OL=78,OR=82,hi=-0.11
HB:t=25529,m=S,run=1,el=169,er=168,yaw=0.5,yr=-0.1,pc=28,hd=-3,dp=0,OL=77,OR=83,hi=-0.11
HB:t=25530,m=S,run=1,el=169,er=168,yaw=0.5,yr=-0.1,pc=28,hd=-3,dp=0,OL=77,OR=83,hi=-0.11
HB:t=25742,m=S,run=1,el=171,er=170,yaw=0.6,yr=0.0,pc=44,hd=-4,dp=0,OL=76,OR=84,hi=-0.12
HB:t=25742,m=S,run=1,el=171,er=170,yaw=0.6,yr=0.0,pc=44,hd=-4,dp=0,OL=76,OR=84,hi=-0.12
HB:t=25963,m=S,run=1,el=181,er=182,yaw=0.5,yr=0.3,pc=56,hd=-4,dp=-1,OL=76,OR=84,hi=-0.12
HB:t=25964,m=S,run=1,el=181,er=182,yaw=0.5,yr=0.3,pc=56,hd=-4,dp=-1,OL=76,OR=84,hi=-0.12
HB:t=26185,m=S,run=1,el=182,er=181,yaw=0.5,yr=-0.1,pc=64,hd=-3,dp=0,OL=77,OR=83,hi=-0.12
HB:t=26185,m=S,run=1,el=182,er=181,yaw=0.5,yr=-0.1,pc=64,hd=-3,dp=0,OL=77,OR=83,hi=-0.12
HB:t=26316,m=S,run=1,el=99,er=102,yaw=0.4,yr=-0.6,pc=71,hd=-1,dp=2,OL=79,OR=81,hi=-0.12
HB:t=26317,m=S,run=1,el=1,er=1,yaw=0.4,yr=-0.6,pc=78,hd=-1,dp=2,OL=79,OR=81,hi=-0.12
HB:t=26449,m=S,run=1,el=94,er=97,yaw=0.2,yr=-1.3,pc=37,hd=3,dp=4,OL=83,OR=77,hi=-0.12
HB:t=26660,m=S,run=1,el=174,er=171,yaw=0.2,yr=-0.0,pc=50,hd=-1,dp=0,OL=79,OR=81,hi=-0.12
HB:t=26661,m=S,run=1,el=174,er=171,yaw=0.2,yr=-0.0,pc=50,hd=-1,dp=0,OL=79,OR=81,hi=-0.12
HB:t=26882,m=S,run=1,el=183,er=181,yaw=0.3,yr=0.7,pc=59,hd=-4,dp=-2,OL=76,OR=84,hi=-0.12
HB:t=26882,m=S,run=1,el=183,er=181,yaw=0.3,yr=0.7,pc=59,hd=-4,dp=-2,OL=76,OR=84,hi=-0.12
HB:t=27103,m=S,run=1,el=179,er=182,yaw=0.4,yr=-0.2,pc=66,hd=-2,dp=1,OL=78,OR=82,hi=-0.13
HB:t=27104,m=S,run=1,el=179,er=182,yaw=0.4,yr=-0.2,pc=66,hd=-2,dp=1,OL=78,OR=82,hi=-0.13
HB:t=27325,m=S,run=1,el=185,er=183,yaw=0.3,yr=-0.1,pc=71,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=27325,m=S,run=1,el=185,er=183,yaw=0.3,yr=-0.1,pc=71,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=27545,m=S,run=1,el=180,er=179,yaw=0.2,yr=-0.0,pc=74,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=27546,m=S,run=1,el=180,er=179,yaw=0.2,yr=-0.0,pc=74,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=27676,m=S,run=1,el=102,er=103,yaw=0.3,yr=-0.7,pc=78,hd=1,dp=2,OL=81,OR=79,hi=-0.13
HB:t=27677,m=S,run=1,el=1,er=1,yaw=0.3,yr=-0.7,pc=82,hd=1,dp=2,OL=83,OR=81,hi=-0.13
HB:t=27808,m=S,run=1,el=101,er=99,yaw=0.2,yr=-0.4,pc=41,hd=0,dp=1,OL=80,OR=80,hi=-0.13
HB:t=27930,m=S,run=1,el=104,er=103,yaw=0.2,yr=0.4,pc=54,hd=-3,dp=-1,OL=77,OR=83,hi=-0.13
HB:t=27935,m=S,run=1,el=104,er=103,yaw=0.2,yr=0.4,pc=54,hd=-3,dp=-1,OL=77,OR=83,hi=-0.13
HB:t=28064,m=S,run=1,el=100,er=100,yaw=0.3,yr=0.7,pc=1,hd=-4,dp=-2,OL=76,OR=84,hi=-0.13
HB:t=28186,m=S,run=1,el=101,er=102,yaw=0.3,yr=0.7,pc=30,hd=-4,dp=-2,OL=76,OR=84,hi=-0.13
HB:t=28190,m=S,run=1,el=0,er=0,yaw=0.3,yr=0.7,pc=53,hd=-4,dp=-2,OL=76,OR=84,hi=-0.13
HB:t=28310,m=S,run=1,el=93,er=93,yaw=0.4,yr=0.7,pc=36,hd=-5,dp=-2,OL=75,OR=85,hi=-0.13
HB:t=28431,m=S,run=1,el=101,er=100,yaw=0.4,yr=0.9,pc=54,hd=-6,dp=-3,OL=74,OR=86,hi=-0.13
HB:t=28436,m=S,run=1,el=101,er=100,yaw=0.4,yr=0.9,pc=54,hd=-6,dp=-3,OL=74,OR=86,hi=-0.13
HB:t=28565,m=S,run=1,el=97,er=98,yaw=0.3,yr=0.1,pc=1,hd=-2,dp=0,OL=78,OR=82,hi=-0.13
HB:t=28777,m=S,run=1,el=176,er=177,yaw=0.3,yr=-0.4,pc=29,hd=-1,dp=1,OL=79,OR=81,hi=-0.14
HB:t=28777,m=S,run=1,el=176,er=177,yaw=0.3,yr=-0.4,pc=29,hd=-1,dp=1,OL=79,OR=81,hi=-0.14
HB:t=28966,m=S,run=1,el=150,er=148,yaw=0.3,yr=-0.3,pc=49,hd=-1,dp=1,OL=79,OR=81,hi=-0.14
HB:t=28966,m=S,run=1,el=150,er=148,yaw=0.3,yr=-0.3,pc=49,hd=-1,dp=1,OL=79,OR=81,hi=-0.14
HB:t=29196,m=S,run=1,el=177,er=175,yaw=0.4,yr=-0.6,pc=78,hd=0,dp=2,OL=80,OR=80,hi=-0.14
HB:t=29197,m=S,run=1,el=1,er=1,yaw=0.4,yr=-0.6,pc=87,hd=0,dp=2,OL=87,OR=87,hi=-0.14
HB:t=29409,m=S,run=1,el=187,er=188,yaw=0.4,yr=-0.3,pc=85,hd=-2,dp=1,OL=83,OR=87,hi=-0.14
HB:t=29409,m=S,run=1,el=187,er=188,yaw=0.4,yr=-0.3,pc=85,hd=-2,dp=1,OL=83,OR=87,hi=-0.14
HB:t=29531,m=S,run=1,el=111,er=109,yaw=0.5,yr=0.4,pc=90,hd=-4,dp=-1,OL=86,OR=94,hi=-0.14
HB:t=29536,m=S,run=1,el=111,er=109,yaw=0.5,yr=0.4,pc=90,hd=-4,dp=-1,OL=86,OR=94,hi=-0.14
HB:t=29665,m=S,run=1,el=114,er=114,yaw=0.6,yr=0.1,pc=1,hd=-4,dp=0,OL=76,OR=84,hi=-0.14
HB:t=29877,m=S,run=1,el=189,er=190,yaw=0.5,yr=-1.3,pc=30,hd=1,dp=4,OL=81,OR=79,hi=-0.14
HB:t=29878,m=S,run=1,el=189,er=190,yaw=0.5,yr=-1.3,pc=30,hd=1,dp=4,OL=81,OR=79,hi=-0.14
HB:t=30098,m=S,run=1,el=180,er=177,yaw=0.5,yr=-1.0,pc=50,hd=0,dp=3,OL=80,OR=80,hi=-0.15
