t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
2306,S,1,823,871,0.0,0.0,1,0,1,1,0,0.00
2325,S,1,68,72,0.0,0.0,60,0,60,60,0,0.00
2345,S,1,74,78,0.0,0.0,60,0,60,60,0,0.00
2365,S,1,74,80,0.0,0.0,60,0,60,60,0,0.00
2385,S,1,75,79,0.0,0.0,60,0,60,60,0,0.00
2506,S,1,847,903,0.0,0.0,0,0,0,0,0,0.00
2525,S,1,68,73,0.0,0.0,60,0,60,60,0,0.00
2545,S,1,74,79,0.0,0.0,60,0,60,60,0,0.00
2565,S,1,75,83,0.0,0.0,60,0,60,60,0,0.00
2585,S,1,75,81,0.0,0.0,60,0,60,60,0,0.00
2706,S,1,863,928,0.0,0.0,1,0,1,1,0,0.00
2725,S,1,70,76,0.0,0.0,60,0,60,60,0,0.00
2745,S,1,75,81,0.0,0.0,60,0,60,60,0,0.00
2765,S,1,78,85,0.0,0.0,60,0,60,60,0,0.00
2785,S,1,77,83,0.0,0.0,60,0,60,60,0,0.00
2906,S,1,845,904,0.0,0.0,2,0,2,2,0,0.00
2925,S,1,64,63,0.0,0.0,60,0,60,60,0,0.00
2945,S,1,65,63,0.0,0.0,60,0,60,60,0,0.00
2965,S,1,67,66,0.0,0.0,60,0,60,60,0,0.00
2985,S,1,68,68,0.0,0.0,60,0,60,60,0,0.00
3106,S,1,786,784,0.0,0.0,12,0,12,12,0,0.00
3125,S,1,62,60,0.0,0.0,60,0,60,60,0,0.00
3145,S,1,66,62,0.0,0.0,60,0,60,60,0,0.00
3165,S,1,68,66,0.0,0.0,60,0,60,60,0,0.00
3185,S,1,68,68,0.0,0.0,60,0,60,60,0,0.00
3306,S,1,753,748,0.0,0.0,8,0,8,8,0,0.00
3325,S,1,58,59,0.0,0.0,60,0,60,60,0,0.00
3345,S,1,62,63,0.0,0.0,60,0,60,60,0,0.00
3365,S,1,65,66,0.0,0.0,60,0,60,60,0,0.00
3385,S,1,66,67,0.0,0.0,60,0,60,60,0,0.00
3506,S,1,713,696,0.0,0.0,8,0,8,8,0,0.00
3525,S,1,53,52,0.0,0.0,60,0,60,60,0,0.00
3545,S,1,58,56,0.0,0.0,60,0,60,60,0,0.00
3565,S,1,61,60,0.0,0.0,60,0,60,60,0,0.00
3585,S,1,63,62,0.0,0.0,56,0,56,56,0,0.00
3706,S,1,636,621,0.0,0.0,10,0,10,10,0,0.00
3725,S,1,48,48,0.0,0.0,60,0,60,60,0,0.00
3745,S,1,52,54,0.0,0.0,60,0,60,60,0,0.00
3765,S,1,56,59,0.0,0.0,60,0,60,60,0,0.00
3785,S,1,58,63,0.0,0.0,51,0,51,51,0,0.00
3906,S,1,541,621,0.0,0.0,9,0,9,9,0,0.00
3925,S,1,40,46,0.0,0.0,60,0,60,60,0,0.00
3945,S,1,49,53,0.0,0.0,60,0,60,60,0,0.00
3965,S,1,54,56,0.0,0.0,60,0,60,60,0,0.00
3985,S,1,56,59,0.0,0.0,48,0,48,48,0,0.00
4106,S,1,516,576,0.0,0.0,9,0,9,9,0,0.00
4125,S,1,39,44,0.0,0.0,60,0,60,60,0,0.00
4145,S,1,48,53,0.0,0.0,60,0,60,60,0,0.00
4165,S,1,51,60,0.0,0.0,56,0,56,56,0,0.00
4185,S,1,51,62,0.0,0.0,45,0,45,45,0,0.00
4306,S,1,466,591,0.0,0.0,7,0,7,7,0,0.00
4325,S,1,31,44,0.0,0.0,59,0,59,59,0,0.00
4345,S,1,38,53,0.0,0.0,60,0,60,60,0,0.00
4365,S,1,43,60,0.0,0.0,53,0,53,53,0,0.00
4385,S,1,45,61,0.0,0.0,43,0,43,43,0,0.00
4506,S,1,419,578,0.0,0.0,7,0,7,7,0,0.00
4525,S,1,27,42,0.0,0.0,57,0,57,57,0,0.00
4545,S,1,36,51,0.0,0.0,59,0,59,59,0,0.00
4565,S,1,45,57,0.0,0.0,50,0,50,50,0,0.00
4585,S,1,46,58,0.0,0.0,40,0,40,40,0,0.00
4706,S,1,376,528,0.0,0.0,8,0,8,8,0,0.00
4725,S,1,27,36,0.0,0.0,53,0,53,53,0,0.00
4745,S,1,35,45,0.0,0.0,55,0,55,55,0,0.00
4765,S,1,42,51,0.0,0.0,47,0,47,47,0,0.00
4785,S,1,43,52,0.0,0.0,38,0,38,38,0,0.00
4906,S,1,369,482,0.0,0.0,8,0,8,8,0,0.00
4925,S,1,24,37,0.0,0.0,53,0,53,53,0,0.00
4945,S,1,32,47,0.0,0.0,54,0,54,54,0,0.00
4965,S,1,40,54,0.0,0.0,45,0,45,45,0,0.00
4985,S,1,43,55,0.0,0.0,36,0,36,36,0,0.00
