t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
5201,S,1,74,76,-1.1,-0.3,5,0,5,5,0,0.00
5308,S,1,74,77,-1.1,-0.3,5,0,5,5,0,0.00
5328,S,1,6,7,-1.1,-0.3,7,0,7,7,0,0.00
5348,S,1,7,6,-1.1,-0.3,7,0,7,7,0,0.00
5368,S,1,7,7,-1.1,-0.3,8,0,8,8,0,0.00
5388,S,1,6,6,-1.1,-0.3,8,0,8,8,0,0.00
5518,S,1,75,75,-1.1,-0.3,7,0,7,7,0,0.00
5538,S,1,7,6,-1.1,-0.3,8,0,8,8,0,0.00
5558,S,1,6,6,-1.1,-0.3,8,0,8,8,0,0.00
5578,S,1,7,6,-1.1,-0.3,8,0,8,8,0,0.00
5598,S,1,6,5,-1.1,-0.3,8,0,8,8,0,0.00
5794,S,1,69,67,-1.2,-0.3,7,0,7,7,0,0.00
5795,S,1,60,58,-1.2,-0.3,7,0,7,7,0,0.00
5907,S,1,79,80,-1.2,-0.3,7,0,7,7,0,0.00
5927,S,1,7,7,-1.2,-0.3,8,0,8,8,0,0.00
5947,S,1,7,8,-1.2,-0.3,8,0,8,8,0,0.00
5967,S,1,7,8,-1.2,-0.3,8,0,8,8,0,0.00
5987,S,1,8,9,-1.2,-0.3,7,0,7,7,0,0.00
6111,S,1,81,82,-1.0,0.1,7,0,7,7,0,0.00
6131,S,1,7,8,-1.0,0.1,7,0,7,7,0,0.00
6151,S,1,7,8,-1.0,0.1,7,0,7,7,0,0.00
6171,S,1,8,7,-1.0,0.1,8,0,8,8,0,0.00
6191,S,1,8,8,-1.0,0.1,8,0,8,8,0,0.00
6398,S,1,153,150,-1.1,-0.1,6,0,6,6,0,0.00
6522,S,1,83,83,-1.1,-0.1,5,0,5,5,0,0.00
6530,S,1,4,4,-1.1,-0.1,7,0,7,7,0,0.00
6550,S,1,8,7,-1.1,-0.1,7,0,7,7,0,0.00
6570,S,1,7,8,-1.1,-0.1,7,0,7,7,0,0.00
6590,S,1,8,8,-1.1,-0.1,8,0,8,8,0,0.00
6711,S,1,83,84,-1.1,-0.1,7,0,7,7,0,0.00
6784,S,1,47,47,-1.1,-0.0,7,0,7,7,0,0.00
6803,S,1,7,7,-1.1,-0.0,8,0,8,8,0,0.00
6911,S,1,76,76,-1.1,-0.0,7,0,7,7,0,0.00
6931,S,1,6,6,-1.1,-0.0,7,0,7,7,0,0.00
6951,S,1,7,6,-1.1,-0.0,8,0,8,8,0,0.00
6971,S,1,7,7,-1.1,-0.0,8,0,8,8,0,0.00
7086,S,1,71,66,-0.9,0.3,7,0,7,7,0,0.00
7192,S,1,69,66,-0.9,0.3,7,0,7,7,0,0.00
7212,S,1,7,7,-0.9,0.3,7,0,7,7,0,0.00
7232,S,1,6,6,-0.9,0.3,8,0,8,8,0,0.00
7252,S,1,7,7,-0.9,0.3,8,0,8,8,0,0.00
7272,S,1,7,7,-0.9,0.3,8,0,8,8,0,0.00
7403,S,1,92,90,-0.8,0.3,7,0,7,7,0,0.00
7423,S,1,8,7,-0.8,0.3,7,0,7,7,0,0.00
7443,S,1,8,8,-0.8,0.3,7,0,7,7,0,0.00
7463,S,1,8,7,-0.8,0.3,7,0,7,7,0,0.00
7483,S,1,8,8,-0.8,0.3,8,0,8,8,0,0.00
7679,S,1,91,88,-0.5,0.6,7,0,7,7,0,0.00
7679,S,1,70,67,-0.5,0.6,6,0,6,6,0,0.00
7792,S,1,88,85,-0.5,0.6,6,0,6,6,0,0.00
7812,S,1,8,8,-0.5,0.6,7,0,7,7,0,0.00
7832,S,1,8,8,-0.5,0.6,7,0,7,7,0,0.00
7852,S,1,8,8,-0.5,0.6,7,0,7,7,0,0.00
7872,S,1,7,8,-0.5,0.6,8,0,8,8,0,0.00
7948,S,1,54,53,-0.1,1.1,7,-1,6,8,0,0.00
