HB:t=5495,m=S,run=1,el=167,er=169,yaw=-0.8,yr=-1.4,pc=82,hd=10,dp=5,OL=92,OR=72,hi=0.00
HB:t=5716,m=S,run=1,el=184,er=175,yaw=-0.7,yr=-0.4,pc=88,hd=6,dp=1,OL=94,OR=82,hi=0.00
HB:t=5716,m=S,run=1,el=184,er=175,yaw=-0.7,yr=-0.4,pc=88,hd=6,dp=1,OL=94,OR=82,hi=0.00
HB:t=5847,m=S,run=1,el=123,er=124,yaw=-0.7,yr=-0.4,pc=93,hd=6,dp=1,OL=99,OR=87,hi=0.01
HB:t=5847,m=S,run=1,el=123,er=124,yaw=-0.7,yr=-0.4,pc=93,hd=6,dp=1,OL=99,OR=87,hi=0.01
HB:t=5979,m=S,run=1,el=125,er=122,yaw=-0.6,yr=1.3,pc=47,hd=-1,dp=-4,OL=79,OR=81,hi=0.01
HB:t=5980,m=S,run=1,el=125,er=122,yaw=-0.6,yr=1.3,pc=47,hd=-1,dp=-4,OL=79,OR=81,hi=0.01
HB:t=6192,m=S,run=1,el=197,er=198,yaw=-0.4,yr=0.3,pc=62,hd=1,dp=-1,OL=81,OR=79,hi=0.01
HB:t=6192,m=S,run=1,el=197,er=198,yaw=-0.4,yr=0.3,pc=62,hd=1,dp=-1,OL=81,OR=79,hi=0.01
HB:t=6414,m=S,run=1,el=186,er=185,yaw=-0.4,yr=-0.7,pc=73,hd=5,dp=2,OL=85,OR=75,hi=0.01
HB:t=6414,m=S,run=1,el=186,er=185,yaw=-0.4,yr=-0.7,pc=73,hd=5,dp=2,OL=85,OR=75,hi=0.01
HB:t=6635,m=S,run=1,el=173,er=170,yaw=-0.3,yr=0.3,pc=81,hd=1,dp=-1,OL=82,OR=80,hi=0.01
HB:t=6635,m=S,run=1,el=173,er=170,yaw=-0.3,yr=0.3,pc=81,hd=1,dp=-1,OL=82,OR=80,hi=0.01
HB:t=6766,m=S,run=1,el=101,er=101,yaw=-0.3,yr=0.3,pc=88,hd=1,dp=-1,OL=89,OR=87,hi=0.01
HB:t=6767,m=S,run=1,el=101,er=101,yaw=-0.3,yr=0.3,pc=88,hd=1,dp=-1,OL=89,OR=87,hi=0.01
HB:t=6899,m=S,run=1,el=108,er=107,yaw=-0.3,yr=-0.2,pc=40,hd=3,dp=1,OL=83,OR=77,hi=0.01
HB:t=7111,m=S,run=1,el=193,er=191,yaw=-0.4,yr=0.3,pc=57,hd=1,dp=-1,OL=81,OR=79,hi=0.02
HB:t=7111,m=S,run=1,el=193,er=191,yaw=-0.4,yr=0.3,pc=57,hd=1,dp=-1,OL=81,OR=79,hi=0.02
HB:t=7332,m=S,run=1,el=182,er=184,yaw=-0.3,yr=0.8,pc=69,hd=-1,dp=-2,OL=79,OR=81,hi=0.02
HB:t=7332,m=S,run=1,el=182,er=184,yaw=-0.3,yr=0.8,pc=69,hd=-1,dp=-2,OL=79,OR=81,hi=0.02
HB:t=7553,m=S,run=1,el=178,er=177,yaw=-0.3,yr=-0.1,pc=77,hd=2,dp=0,OL=82,OR=78,hi=0.02
HB:t=7554,m=S,run=1,el=178,er=177,yaw=-0.3,yr=-0.1,pc=77,hd=2,dp=0,OL=82,OR=78,hi=0.02
HB:t=7775,m=S,run=1,el=176,er=177,yaw=-0.3,yr=-0.1,pc=83,hd=2,dp=0,OL=85,OR=81,hi=0.02
HB:t=7775,m=S,run=1,el=176,er=177,yaw=-0.3,yr=-0.1,pc=83,hd=2,dp=0,OL=85,OR=81,hi=0.02
HB:t=7906,m=S,run=1,el=103,er=103,yaw=-0.3,yr=-0.3,pc=89,hd=3,dp=1,OL=92,OR=86,hi=0.02
HB:t=7907,m=S,run=1,el=103,er=103,yaw=-0.3,yr=-0.3,pc=89,hd=3,dp=1,OL=92,OR=86,hi=0.02
HB:t=8039,m=S,run=1,el=110,er=107,yaw=-0.3,yr=-1.0,pc=46,hd=5,dp=3,OL=85,OR=75,hi=0.02
HB:t=8160,m=S,run=1,el=109,er=103,yaw=-0.3,yr=-0.7,pc=62,hd=4,dp=2,OL=84,OR=76,hi=0.02
HB:t=8165,m=S,run=1,el=109,er=103,yaw=-0.3,yr=-0.7,pc=62,hd=4,dp=2,OL=84,OR=76,hi=0.02
HB:t=8294,m=S,run=1,el=100,er=99,yaw=-0.1,yr=-0.2,pc=1,hd=1,dp=1,OL=81,OR=79,hi=0.02
HB:t=8416,m=S,run=1,el=102,er=104,yaw=-0.0,yr=-0.2,pc=31,hd=1,dp=1,OL=81,OR=79,hi=0.02
HB:t=8420,m=S,run=1,el=1,er=1,yaw=-0.0,yr=-0.2,pc=54,hd=1,dp=1,OL=81,OR=79,hi=0.02
HB:t=8540,m=S,run=1,el=91,er=91,yaw=-0.1,yr=-0.1,pc=28,hd=1,dp=0,OL=81,OR=79,hi=0.02
HB:t=8752,m=S,run=1,el=170,er=169,yaw=0.0,yr=1.0,pc=48,hd=-3,dp=-3,OL=77,OR=83,hi=0.02
HB:t=8752,m=S,run=1,el=170,er=169,yaw=0.0,yr=1.0,pc=48,hd=-3,dp=-3,OL=77,OR=83,hi=0.02
HB:t=8973,m=S,run=1,el=173,er=176,yaw=0.0,yr=-0.4,pc=62,hd=1,dp=1,OL=81,OR=79,hi=0.02
HB:t=8974,m=S,run=1,el=173,er=176,yaw=0.0,yr=-0.4,pc=62,hd=1,dp=1,OL=81,OR=79,hi=0.02
