t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
6391,S,1,27,26,-3.7,-19.5,10,3,13,7,0,0.00
6515,S,1,144,121,-3.9,-17.1,9,4,13,5,0,0.00
6520,S,1,21,17,-3.9,-17.1,9,3,12,6,0,0.00
6569,S,1,45,36,-3.8,-13.7,10,3,13,7,0,0.00
6609,S,1,13,10,-2.4,-1.7,10,3,13,7,0,0.00
6610,S,1,33,25,-2.4,-1.7,10,0,10,10,0,0.00
6733,S,1,128,111,-1.4,-0.2,9,0,9,9,0,0.00
6736,S,1,2,1,-1.4,-0.2,11,-1,10,12,0,0.00
6788,S,1,50,45,-0.6,5.3,11,-1,10,12,0,0.00
6827,S,1,12,11,1.0,15.9,11,-1,10,12,0,0.00
6828,S,1,28,26,1.0,15.9,11,-2,9,13,0,0.00
6985,S,1,124,129,1.8,14.7,9,-3,6,12,0,0.00
6985,S,1,58,67,1.8,14.7,10,-3,7,13,0,0.00
7021,S,1,11,12,1.7,12.1,10,-3,7,13,0,0.00
7025,S,1,3,5,1.7,12.1,11,-3,8,14,0,0.00
7145,S,1,115,145,1.4,10.0,9,-3,6,12,0,0.00
7153,S,1,13,17,1.4,10.0,9,-2,7,11,0,0.00
7225,S,1,62,79,-1.2,-9.6,10,2,12,8,0,0.00
7344,S,1,119,116,-2.3,-9.7,9,2,11,7,0,0.00
7353,S,1,0,0,-2.3,-9.7,11,2,13,9,0,0.00
7398,S,1,52,45,-2.8,-11.5,11,3,14,8,0,0.00
7434,S,1,13,10,-3.2,-12.9,11,3,14,8,0,0.00
7556,S,1,137,106,-2.9,-10.6,9,4,13,5,0,0.00
7560,S,1,21,16,-2.9,-10.6,10,3,13,7,0,0.00
7610,S,1,45,34,-2.3,-5.1,10,1,11,9,0,0.00
7650,S,1,12,10,-0.1,10.7,11,1,12,10,0,0.00
7650,S,1,32,27,-0.1,10.7,11,-1,10,12,0,0.00
7773,S,1,131,117,1.1,10.8,9,-2,7,11,0,0.00
7777,S,1,2,2,1.1,10.8,11,-2,9,13,0,0.00
7827,S,1,49,51,1.9,14.7,11,-3,8,14,0,0.00
7867,S,1,11,12,2.8,18.9,10,-3,7,13,0,0.00
7868,S,1,24,30,2.8,18.9,10,-3,7,13,0,0.00
8025,S,1,112,138,2.4,15.8,9,-4,5,13,0,0.00
8025,S,1,52,66,2.4,15.8,10,-3,7,13,0,0.00
8061,S,1,10,13,0.8,2.0,10,-3,7,13,0,0.00
8065,S,1,3,4,0.8,2.0,11,1,12,10,0,0.00
8185,S,1,122,127,0.1,0.8,9,1,10,8,0,0.00
8193,S,1,13,14,0.1,0.8,10,1,11,9,0,0.00
8244,S,1,43,44,-0.3,-1.7,10,1,11,9,0,0.00
8285,S,1,11,12,-1.3,-8.8,11,1,12,10,0,0.00
8285,S,1,34,34,-1.3,-8.8,11,2,13,9,0,0.00
8408,S,1,124,117,-1.3,-7.6,10,2,12,8,0,0.00
8412,S,1,19,17,-1.3,-7.6,10,2,12,8,0,0.00
8462,S,1,42,37,-1.3,-6.4,11,2,13,9,0,0.00
8502,S,1,11,10,-0.8,-2.1,11,2,13,9,0,0.00
8502,S,1,31,28,-0.8,-2.1,11,0,11,11,0,0.00
8625,S,1,109,108,-0.4,-1.3,10,0,10,10,0,0.00
8629,S,1,16,16,-0.4,-1.3,10,0,10,10,0,0.00
8679,S,1,37,37,-0.2,0.7,11,-1,10,12,0,0.00
8714,S,1,11,11,-0.2,0.9,11,-1,10,12,0,0.00
8871,S,1,122,120,-0.0,0.9,9,0,9,9,0,0.00
8872,S,1,53,55,-0.0,0.9,10,0,10,10,0,0.00
8907,S,1,11,11,-0.2,-0.3,11,0,11,11,0,0.00
8911,S,1,25,24,-0.2,-0.3,11,0,11,11,0,0.00
9035,S,1,129,129,-0.2,-0.3,9,0,9,9,0,0.00
9040,S,1,18,18,-0.2,-0.3,10,0,10,10,0,0.00
9089,S,1,38,38,-0.3,-0.5,10,0,10,10,0,0.00
9129,S,1,11,11,-0.2,-0.2,10,0,10,10,0,0.00
9129,S,1,27,27,-0.2,-0.2,11,0,11,11,0,0.00
9252,S,1,121,119,-0.2,-0.2,9,0,9,9,0,0.00
9256,S,1,3,3,-0.2,-0.2,10,0,10,10,0,0.00
9306,S,1,48,46,-0.2,0.1,11,0,11,11,0,0.00
9346,S,1,12,11,-0.0,1.3,11,0,11,11,0,0.00
9346,S,1,25,26,-0.0,1.3,11,0,11,11,0,0.00
9470,S,1,123,122,0.0,1.2,9,0,9,9,0,0.00
9473,S,1,19,18,0.0,1.2,10,0,10,10,0,0.00
9524,S,1,43,43,0.1,1.1,10,0,10,10,0,0.00
9565,S,1,11,12,0.1,1.2,11,0,11,11,0,0.00
9565,S,1,33,32,0.1,1.2,11,0,11,11,0,0.00
9688,S,1,125,121,0.2,1.2,10,0,10,10,0,0.00
9692,S,1,19,19,0.2,1.2,10,0,10,10,0,0.00
9742,S,1,44,43,0.2,1.1,10,0,10,10,0,0.00
9782,S,1,12,12,0.4,2.3,11,0,11,11,0,0.00
9783,S,1,33,33,0.4,2.3,11,-1,10,12,0,0.00
9940,S,1,129,131,0.5,2.1,9,-1,8,10,0,0.00
9940,S,1,56,61,0.5,2.1,9,-1,8,10,0,0.00
9971,S,1,10,12,0.2,0.2,10,-1,9,11,0,0.00
9980,S,1,3,4,0.2,0.2,11,0,11,11,0,0.00
10143,S,1,132,131,0.1,-0.1,9,0,9,9,0,0.00
10143,S,1,63,63,0.1,-0.1,9,0,9,9,0,0.00
10179,S,1,11,10,-0.1,-1.3,11,0,11,11,0,0.00
10299,S,1,122,127,-0.1,-1.1,9,1,10,8,0,0.00
10308,S,1,6,7,-0.1,-1.1,10,0,10,10,0,0.00
10353,S,1,42,42,-0.1,-0.7,10,0,10,10,0,0.00
10392,S,1,11,11,-0.2,-2.0,11,0,11,11,0,0.00
10393,S,1,31,31,-0.2,-2.0,11,0,11,11,0,0.00
10566,S,1,121,124,-0.6,-2.2,9,1,10,8,0,0.00
10566,S,1,78,70,-0.6,-2.2,9,1,10,8,0,0.00
10597,S,1,11,10,-0.6,-1.8,10,1,11,9,0,0.00
10750,S,1,118,118,-0.4,-1.3,9,0,9,9,0,0.00
10750,S,1,52,50,-0.4,-1.3,9,0,9,9,0,0.00
10786,S,1,11,10,0.1,2.3,10,0,10,10,0,0.00
10790,S,1,23,23,0.1,2.3,10,-1,9,11,0,0.00
10953,S,1,122,127,0.2,2.2,9,-1,8,10,0,0.00
10954,S,1,55,60,0.2,2.2,9,-1,8,10,0,0.00
10989,S,1,27,28,-0.0,0.2,11,0,11,11,0,0.00
11119,S,1,126,128,-0.1,0.1,9,0,9,9,0,0.00
11122,S,1,19,19,-0.1,0.1,10,0,10,10,0,0.00
11173,S,1,42,42,-0.3,-1.7,10,0,10,10,0,0.00
11213,S,1,11,12,-0.6,-3.0,11,0,11,11,0,0.00
11213,S,1,32,32,-0.6,-3.0,11,1,12,10,0,0.00
11336,S,1,120,121,-0.7,-2.8,9,1,10,8,0,0.00
11340,S,1,19,19,-0.7,-2.8,10,1,11,9,0,0.00
11390,S,1,38,38,-0.7,-2.6,10,1,11,9,0,0.00
11430,S,1,10,11,-0.9,-3.1,11,1,12,10,0,0.00
11431,S,1,25,27,-0.9,-3.1,11,1,12,10,0,0.00
11588,S,1,132,120,-1.1,-2.9,9,1,10,8,0,0.00
11588,S,1,65,55,-1.1,-2.9,9,1,10,8,0,0.00
11623,S,1,12,10,-0.3,2.5,10,1,11,9,0,0.00
11628,S,1,1,1,-0.3,2.5,11,-1,10,12,0,0.00
11787,S,1,131,136,0.2,2.8,9,-1,8,10,0,0.00
11787,S,1,57,61,0.2,2.8,10,-1,9,11,0,0.00
11823,S,1,10,12,0.3,2.9,10,-2,8,12,0,0.00
11827,S,1,2,2,0.3,2.9,11,-1,10,12,0,0.00
11952,S,1,127,135,0.2,2.4,9,-1,8,10,0,0.00
11956,S,1,3,3,0.2,2.4,10,-1,9,11,0,0.00
12006,S,1,46,48,0.1,1.0,10,0,10,10,0,0.00
12046,S,1,10,11,-0.7,-4.4,11,0,11,11,0,0.00
12047,S,1,23,24,-0.7,-4.4,11,2,13,9,0,0.00
12169,S,1,123,113,-1.0,-4.2,9,2,11,7,0,0.00
12173,S,1,19,17,-1.0,-4.2,10,2,12,8,0,0.00
12223,S,1,45,38,-1.1,-4.5,10,1,11,9,0,0.00
12264,S,1,12,9,-0.4,1.1,11,1,12,10,0,0.00
12264,S,1,34,33,-0.4,1.1,11,-1,10,12,0,0.00
12387,S,1,123,125,0.0,1.5,9,-1,8,10,0,0.00
12391,S,1,19,19,0.0,1.5,10,-1,9,11,0,0.00
12441,S,1,41,42,0.3,3.3,10,-1,9,11,0,0.00
12482,S,1,12,12,0.3,3.1,11,-1,10,12,0,0.00
12482,S,1,33,31,0.3,3.1,10,-1,9,11,0,0.00
12605,S,1,118,122,0.3,2.7,9,-1,8,10,0,0.00
12609,S,1,17,19,0.3,2.7,10,-1,9,11,0,0.00
12659,S,1,38,39,0.3,2.1,10,0,10,10,0,0.00
12695,S,1,11,11,0.0,-0.4,10,0,10,10,0,0.00
12852,S,1,119,116,-0.3,-0.7,9,1,10,8,0,0.00
12853,S,1,55,53,-0.3,-0.7,10,1,11,9,0,0.00
12888,S,1,11,11,-0.2,-0.3,11,1,12,10,0,0.00
12892,S,1,25,26,-0.2,-0.3,11,0,11,11,0,0.00
13017,S,1,123,123,-0.2,-0.3,9,0,9,9,0,0.00
13021,S,1,19,20,-0.2,-0.3,9,0,9,9,0,0.00
13092,S,1,63,63,-0.1,0.5,10,0,10,10,0,0.00
13213,S,1,117,118,-0.1,0.4,9,0,9,9,0,0.00
13221,S,1,2,1,-0.1,0.4,11,0,11,11,0,0.00
13267,S,1,48,49,-0.1,0.2,11,0,11,11,0,0.00
13307,S,1,12,11,-0.2,-0.6,11,0,11,11,0,0.00
13307,S,1,25,26,-0.2,-0.6,10,0,10,10,0,0.00
13430,S,1,124,125,-0.3,-0.6,9,0,9,9,0,0.00
13434,S,1,18,19,-0.3,-0.6,9,0,9,9,0,0.00
13484,S,1,44,45,-0.4,-1.0,10,0,10,10,0,0.00
13524,S,1,11,11,-0.5,-1.9,11,0,11,11,0,0.00
13525,S,1,35,35,-0.5,-1.9,11,1,12,10,0,0.00
13648,S,1,130,124,-0.6,-1.7,9,1,10,8,0,0.00
13651,S,1,20,19,-0.6,-1.7,10,1,11,9,0,0.00
13702,S,1,44,41,-0.6,-1.8,10,1,11,9,0,0.00
13743,S,1,12,12,-0.3,0.7,10,1,11,9,0,0.00
13743,S,1,33,32,-0.3,0.7,10,0,10,10,0,0.00
13900,S,1,119,119,-0.0,1.0,9,0,9,9,0,0.00
13901,S,1,56,55,-0.0,1.0,10,0,10,10,0,0.00
13936,S,1,10,10,0.1,1.4,10,0,10,10,0,0.00
13940,S,1,23,22,0.1,1.4,10,0,10,10,0,0.00
14060,S,1,116,116,0.1,1.3,9,-1,8,10,0,0.00
14069,S,1,4,4,0.1,1.3,10,0,10,10,0,0.00
14134,S,1,60,59,0.2,1.8,10,0,10,10,0,0.00
14315,S,1,121,120,0.3,1.6,10,-1,9,11,0,0.00
14315,S,1,74,76,0.3,1.6,10,0,10,10,0,0.00
14346,S,1,11,12,0.1,0.5,10,0,10,10,0,0.00
14499,S,1,123,123,0.1,0.3,9,0,9,9,0,0.00
14499,S,1,51,52,0.1,0.3,9,0,9,9,0,0.00
14535,S,1,11,11,-0.1,-0.5,10,0,10,10,0,0.00
14539,S,1,22,22,-0.1,-0.5,10,0,10,10,0,0.00
14663,S,1,116,117,-0.1,-0.5,9,0,9,9,0,0.00
14672,S,1,1,1,-0.1,-0.5,11,0,11,11,0,0.00
14722,S,1,53,54,-0.1,-0.5,11,0,11,11,0,0.00
14763,S,1,11,12,-0.2,-0.9,11,0,11,11,0,0.00
14763,S,1,32,33,-0.2,-0.9,11,0,11,11,0,0.00
14886,S,1,130,132,-0.2,-0.9,9,0,9,9,0,0.00
14890,S,1,19,20,-0.2,-0.9,9,0,9,9,0,0.00
14940,S,1,41,42,-0.3,-1.1,10,0,10,10,0,0.00
14981,S,1,11,11,-0.4,-2.0,10,0,10,10,0,0.00
14981,S,1,29,30,-0.4,-2.0,10,1,11,9,0,0.00
