HB:t=6604,m=S,run=1,el=187,er=185,yaw=0.4,yr=-0.2,pc=80,hd=-2,dp=1,OL=78,OR=82,hi=-0.15
HB:t=6604,m=S,run=1,el=187,er=185,yaw=0.4,yr=-0.2,pc=80,hd=-2,dp=1,OL=78,OR=82,hi=-0.15
HB:t=6825,m=S,run=1,el=172,er=176,yaw=0.4,yr=-0.2,pc=87,hd=-2,dp=1,OL=85,OR=89,hi=-0.16
HB:t=6825,m=S,run=1,el=172,er=176,yaw=0.4,yr=-0.2,pc=87,hd=-2,dp=1,OL=85,OR=89,hi=-0.16
HB:t=6956,m=S,run=1,el=101,er=104,yaw=0.3,yr=-1.1,pc=94,hd=1,dp=4,OL=95,OR=93,hi=-0.17
HB:t=6957,m=S,run=1,el=101,er=104,yaw=0.3,yr=-1.1,pc=94,hd=1,dp=4,OL=95,OR=93,hi=-0.17
HB:t=7088,m=S,run=1,el=113,er=111,yaw=0.3,yr=-0.8,pc=34,hd=0,dp=2,OL=80,OR=80,hi=-0.17
HB:t=7300,m=S,run=1,el=197,er=198,yaw=0.2,yr=-1.1,pc=55,hd=2,dp=3,OL=82,OR=78,hi=-0.18
HB:t=7300,m=S,run=1,el=197,er=198,yaw=0.2,yr=-1.1,pc=55,hd=2,dp=3,OL=82,OR=78,hi=-0.18
HB:t=7522,m=S,run=1,el=184,er=181,yaw=0.3,yr=-0.0,pc=69,hd=-2,dp=0,OL=78,OR=82,hi=-0.18
HB:t=7522,m=S,run=1,el=184,er=181,yaw=0.3,yr=-0.0,pc=69,hd=-2,dp=0,OL=78,OR=82,hi=-0.18
HB:t=7743,m=S,run=1,el=187,er=183,yaw=0.4,yr=0.2,pc=79,hd=-3,dp=0,OL=77,OR=83,hi=-0.19
HB:t=7743,m=S,run=1,el=187,er=183,yaw=0.4,yr=0.2,pc=79,hd=-3,dp=0,OL=77,OR=83,hi=-0.19
HB:t=7964,m=S,run=1,el=178,er=185,yaw=0.3,yr=-0.8,pc=86,hd=1,dp=3,OL=87,OR=85,hi=-0.20
HB:t=7965,m=S,run=1,el=178,er=185,yaw=0.3,yr=-0.8,pc=86,hd=1,dp=3,OL=87,OR=85,hi=-0.20
HB:t=8185,m=S,run=1,el=180,er=179,yaw=0.2,yr=-0.2,pc=91,hd=-1,dp=1,OL=90,OR=92,hi=-0.20
HB:t=8185,m=S,run=1,el=180,er=179,yaw=0.2,yr=-0.2,pc=91,hd=-1,dp=1,OL=90,OR=92,hi=-0.20
HB:t=8316,m=S,run=1,el=116,er=114,yaw=0.2,yr=0.1,pc=96,hd=-2,dp=0,OL=94,OR=98,hi=-0.21
HB:t=8316,m=S,run=1,el=116,er=114,yaw=0.2,yr=0.1,pc=96,hd=-2,dp=0,OL=94,OR=98,hi=-0.21
HB:t=8448,m=S,run=1,el=121,er=122,yaw=0.3,yr=-0.3,pc=27,hd=-1,dp=1,OL=79,OR=81,hi=-0.21
HB:t=8448,m=S,run=1,el=121,er=122,yaw=0.3,yr=-0.3,pc=27,hd=-1,dp=1,OL=79,OR=81,hi=-0.21
HB:t=8661,m=S,run=1,el=202,er=200,yaw=0.3,yr=-0.2,pc=49,hd=-1,dp=1,OL=79,OR=81,hi=-0.21
HB:t=8661,m=S,run=1,el=202,er=200,yaw=0.3,yr=-0.2,pc=49,hd=-1,dp=1,OL=79,OR=81,hi=-0.21
HB:t=8882,m=S,run=1,el=190,er=185,yaw=0.5,yr=0.5,pc=64,hd=-5,dp=-2,OL=75,OR=85,hi=-0.22
HB:t=8883,m=S,run=1,el=190,er=185,yaw=0.5,yr=0.5,pc=64,hd=-5,dp=-2,OL=75,OR=85,hi=-0.22
HB:t=9104,m=S,run=1,el=181,er=186,yaw=0.5,yr=-0.2,pc=75,hd=-3,dp=1,OL=77,OR=83,hi=-0.23
HB:t=9104,m=S,run=1,el=181,er=186,yaw=0.5,yr=-0.2,pc=75,hd=-3,dp=1,OL=77,OR=83,hi=-0.23
HB:t=9235,m=S,run=1,el=102,er=105,yaw=0.4,yr=-1.1,pc=84,hd=1,dp=4,OL=85,OR=83,hi=-0.24
HB:t=9235,m=S,run=1,el=102,er=105,yaw=0.4,yr=-1.1,pc=84,hd=1,dp=4,OL=85,OR=83,hi=-0.24
HB:t=9367,m=S,run=1,el=102,er=103,yaw=0.1,yr=-1.1,pc=8,hd=3,dp=3,OL=83,OR=77,hi=-0.25
HB:t=9368,m=S,run=1,el=102,er=103,yaw=0.1,yr=-1.1,pc=8,hd=3,dp=3,OL=83,OR=77,hi=-0.25
HB:t=9580,m=S,run=1,el=185,er=182,yaw=0.2,yr=0.2,pc=35,hd=-2,dp=-1,OL=78,OR=82,hi=-0.25
HB:t=9581,m=S,run=1,el=185,er=182,yaw=0.2,yr=0.2,pc=35,hd=-2,dp=-1,OL=78,OR=82,hi=-0.25
HB:t=9802,m=S,run=1,el=192,er=188,yaw=0.4,yr=0.5,pc=54,hd=-5,dp=-2,OL=75,OR=85,hi=-0.26
HB:t=9802,m=S,run=1,el=192,er=188,yaw=0.4,yr=0.5,pc=54,hd=-5,dp=-2,OL=75,OR=85,hi=-0.26
HB:t=10023,m=S,run=1,el=190,er=190,yaw=0.4,yr=0.8,pc=67,hd=-5,dp=-2,OL=75,OR=85,hi=-0.27
HB:t=10023,m=S,run=1,el=190,er=190,yaw=0.4,yr=0.8,pc=67,hd=-5,dp=-2,OL=75,OR=85,hi=-0.27
HB:t=10155,m=S,run=1,el=115,er=115,yaw=0.4,yr=0.7,pc=78,hd=-5,dp=-2,OL=75,OR=85,hi=-0.28
HB:t=10155,m=S,run=1,el=115,er=115,yaw=0.4,yr=0.7,pc=78,hd=-5,dp=-2,OL=75,OR=85,hi=-0.28
HB:t=10287,m=S,run=1,el=110,er=108,yaw=0.5,yr=-0.1,pc=1,hd=-3,dp=0,OL=77,OR=83,hi=-0.28
HB:t=10499,m=S,run=1,el=183,er=187,yaw=0.3,yr=-0.8,pc=30,hd=0,dp=3,OL=80,OR=80,hi=-0.29
HB:t=10499,m=S,run=1,el=183,er=187,yaw=0.3,yr=-0.8,pc=30,hd=0,dp=3,OL=80,OR=80,hi=-0.29
HB:t=10720,m=S,run=1,el=178,er=182,yaw=0.2,yr=-1.0,pc=51,hd=2,dp=3,OL=82,OR=78,hi=-0.29
HB:t=10721,m=S,run=1,el=178,er=182,yaw=0.2,yr=-1.0,pc=51,hd=2,dp=3,OL=82,OR=78,hi=-0.29
HB:t=10942,m=S,run=1,el=196,er=187,yaw=0.4,yr=-0.3,pc=65,hd=-2,dp=1,OL=78,OR=82,hi=-0.30
HB:t=10942,m=S,run=1,el=196,er=187,yaw=0.4,yr=-0.3,pc=65,hd=-2,dp=1,OL=78,OR=82,hi=-0.30
HB:t=11163,m=S,run=1,el=193,er=192,yaw=0.6,yr=-0.4,pc=75,hd=-2,dp=1,OL=78,OR=82,hi=-0.31
HB:t=11163,m=S,run=1,el=193,er=192,yaw=0.6,yr=-0.4,pc=75,hd=-2,dp=1,OL=78,OR=82,hi=-0.31
HB:t=11294,m=S,run=1,el=117,er=118,yaw=0.6,yr=-0.4,pc=83,hd=-2,dp=1,OL=81,OR=85,hi=-0.33
HB:t=11295,m=S,run=1,el=117,er=118,yaw=0.6,yr=-0.4,pc=83,hd=-2,dp=1,OL=81,OR=85,hi=-0.33
HB:t=11427,m=S,run=1,el=117,er=114,yaw=0.6,yr=0.5,pc=1,hd=-6,dp=-2,OL=74,OR=86,hi=-0.33
HB:t=11548,m=S,run=1,el=117,er=121,yaw=0.6,yr=0.7,pc=33,hd=-6,dp=-2,OL=74,OR=86,hi=-0.34
HB:t=11553,m=S,run=1,el=1,er=1,yaw=0.6,yr=0.7,pc=57,hd=-6,dp=-2,OL=74,OR=86,hi=-0.34
HB:t=11682,m=S,run=1,el=100,er=108,yaw=0.2,yr=-1.6,pc=32,hd=3,dp=5,OL=83,OR=77,hi=-0.34
HB:t=11894,m=S,run=1,el=171,er=175,yaw=-0.2,yr=-0.5,pc=53,hd=2,dp=2,OL=82,OR=78,hi=-0.34
HB:t=11894,m=S,run=1,el=171,er=175,yaw=-0.2,yr=-0.5,pc=53,hd=2,dp=2,OL=82,OR=78,hi=-0.34
HB:t=12106,m=S,run=1,el=185,er=180,yaw=-0.0,yr=0.7,pc=68,hd=-2,dp=-2,OL=78,OR=82,hi=-0.34
HB:t=12107,m=S,run=1,el=185,er=180,yaw=-0.0,yr=0.7,pc=68,hd=-2,dp=-2,OL=78,OR=82,hi=-0.34
HB:t=12229,m=S,run=1,el=108,er=108,yaw=0.0,yr=1.2,pc=80,hd=-4,dp=-4,OL=76,OR=84,hi=-0.34
HB:t=12234,m=S,run=1,el=1,er=1,yaw=0.0,yr=1.2,pc=90,hd=-4,dp=-4,OL=86,OR=94,hi=-0.34
HB:t=12363,m=S,run=1,el=120,er=120,yaw=0.0,yr=0.3,pc=40,hd=-2,dp=-1,OL=78,OR=82,hi=-0.34
HB:t=12575,m=S,run=1,el=206,er=206,yaw=-0.1,yr=0.1,pc=58,hd=0,dp=0,OL=80,OR=80,hi=-0.34
HB:t=12575,m=S,run=1,el=206,er=206,yaw=-0.1,yr=0.1,pc=58,hd=0,dp=0,OL=80,OR=80,hi=-0.34
HB:t=12788,m=S,run=1,el=188,er=189,yaw=0.1,yr=-0.4,pc=70,hd=0,dp=1,OL=80,OR=80,hi=-0.34
HB:t=12788,m=S,run=1,el=188,er=189,yaw=0.1,yr=-0.4,pc=70,hd=0,dp=1,OL=80,OR=80,hi=-0.34
HB:t=13000,m=S,run=1,el=169,er=174,yaw=-0.2,yr=-1.2,pc=80,hd=5,dp=4,OL=85,OR=75,hi=-0.34
HB:t=13001,m=S,run=1,el=169,er=174,yaw=-0.2,yr=-1.2,pc=80,hd=5,dp=4,OL=85,OR=75,hi=-0.34
HB:t=13222,m=S,run=1,el=183,er=180,yaw=-0.3,yr=0.1,pc=86,hd=1,dp=0,OL=87,OR=85,hi=-0.33
HB:t=13222,m=S,run=1,el=183,er=180,yaw=-0.3,yr=0.1,pc=86,hd=1,dp=0,OL=87,OR=85,hi=-0.33
HB:t=13353,m=S,run=1,el=118,er=113,yaw=-0.2,yr=1.4,pc=92,hd=-3,dp=-4,OL=89,OR=95,hi=-0.32
HB:t=13354,m=S,run=1,el=118,er=113,yaw=-0.2,yr=1.4,pc=92,hd=-3,dp=-4,OL=89,OR=95,hi=-0.32
HB:t=13486,m=S,run=1,el=114,er=107,yaw=0.6,yr=2.0,pc=4,hd=-10,dp=-6,OL=70,OR=90,hi=-0.32
