t_ms,mode,run,el,er,yaw,yr,pc,hd,OL,OR,sb,lp
7682,S,1,120,121,0.4,0.4,9,0,9,9,0,0.00
7682,S,1,76,74,0.4,0.4,9,0,9,9,0,0.00
7713,S,1,10,10,0.4,0.4,11,0,11,11,0,0.00
7866,S,1,115,117,0.4,0.3,9,0,9,9,0,0.00
7866,S,1,50,51,0.4,0.3,10,0,10,10,0,0.00
7902,S,1,10,11,0.1,-1.6,10,0,10,10,0,0.00
7906,S,1,3,3,0.1,-1.6,11,0,11,11,0,0.00
8035,S,1,123,128,0.0,-1.5,10,0,10,10,0,0.00
8039,S,1,19,20,0.0,-1.5,10,0,10,10,0,0.00
8089,S,1,39,39,-0.0,-1.6,10,0,10,10,0,0.00
8130,S,1,11,11,-0.1,-2.3,11,0,11,11,0,0.00
8130,S,1,28,29,-0.1,-2.3,11,0,11,11,0,0.00
8253,S,1,123,125,-0.2,-2.0,9,0,9,9,0,0.00
8257,S,1,1,2,-0.2,-2.0,11,0,11,11,0,0.00
8307,S,1,48,50,-0.2,-2.2,11,0,11,11,0,0.00
8348,S,1,12,12,-0.5,-3.3,11,0,11,11,0,0.00
8348,S,1,26,28,-0.5,-3.3,11,1,12,10,0,0.00
8470,S,1,125,122,-0.6,-3.0,9,1,10,8,0,0.00
8475,S,1,4,4,-0.6,-3.0,10,1,11,9,0,0.00
8524,S,1,43,42,-0.6,-2.9,10,1,11,9,0,0.00
8564,S,1,11,10,-0.4,-1.1,11,1,12,10,0,0.00
8564,S,1,34,32,-0.4,-1.1,11,0,11,11,0,0.00
8687,S,1,122,120,-0.3,-0.8,10,0,10,10,0,0.00
8691,S,1,20,19,-0.3,-0.8,10,0,10,10,0,0.00
8762,S,1,64,65,-0.2,-0.2,10,0,10,10,0,0.00
8881,S,1,118,119,-0.2,-0.2,9,0,9,9,0,0.00
8890,S,1,3,3,-0.2,-0.2,10,0,10,10,0,0.00
8951,S,1,63,63,-0.3,-0.4,10,0,10,10,0,0.00
9081,S,1,138,134,-0.3,-0.3,9,0,9,9,0,0.00
9089,S,1,3,3,-0.3,-0.3,10,0,10,10,0,0.00
9139,S,1,51,52,-0.3,-0.3,10,0,10,10,0,0.00
9179,S,1,12,12,-0.2,0.3,10,0,10,10,0,0.00
9179,S,1,28,29,-0.2,0.3,10,0,10,10,0,0.00
9337,S,1,118,120,-0.2,0.3,9,0,9,9,0,0.00
9337,S,1,54,54,-0.2,0.3,10,0,10,10,0,0.00
9373,S,1,10,11,-0.2,-0.0,10,0,10,10,0,0.00
9377,S,1,1,1,-0.2,-0.0,11,0,11,11,0,0.00
9496,S,1,121,118,-0.2,-0.0,10,0,10,10,0,0.00
9505,S,1,9,9,-0.2,-0.0,10,0,10,10,0,0.00
9571,S,1,63,62,-0.1,0.6,10,0,10,10,0,0.00
9696,S,1,126,128,-0.1,0.5,9,0,9,9,0,0.00
9704,S,1,13,14,-0.1,0.5,10,0,10,10,0,0.00
9771,S,1,65,65,-0.1,-0.0,10,0,10,10,0,0.00
9896,S,1,129,131,-0.2,-0.1,9,0,9,9,0,0.00
9904,S,1,14,14,-0.2,-0.1,9,0,9,9,0,0.00
9971,S,1,65,66,-0.5,-1.9,10,0,10,10,0,0.00
10096,S,1,124,128,-0.5,-1.7,9,1,10,8,0,0.00
10104,S,1,13,13,-0.5,-1.7,9,1,10,8,0,0.00
10171,S,1,63,61,-0.7,-2.3,10,1,11,9,0,0.00
10296,S,1,130,125,-0.6,-2.0,9,1,10,8,0,0.00
10304,S,1,14,13,-0.6,-2.0,10,1,11,9,0,0.00
10370,S,1,64,62,-0.3,0.6,10,0,10,10,0,0.00
10496,S,1,124,122,-0.1,0.7,9,0,9,9,0,0.00
10504,S,1,14,12,-0.1,0.7,10,0,10,10,0,0.00
10570,S,1,63,60,0.4,4.0,10,0,10,10,0,0.00
10696,S,1,129,125,0.5,3.6,9,-1,8,10,0,0.00
10704,S,1,14,14,0.5,3.6,9,-1,8,10,0,0.00
10770,S,1,63,68,0.6,4.2,10,-1,9,11,0,0.00
10896,S,1,122,132,0.5,3.4,9,-1,8,10,0,0.00
10904,S,1,13,13,0.5,3.4,9,-1,8,10,0,0.00
10971,S,1,62,65,-0.1,-1.2,10,0,10,10,0,0.00
11096,S,1,126,124,-0.2,-1.2,9,0,9,9,0,0.00
11104,S,1,13,14,-0.2,-1.2,10,0,10,10,0,0.00
11176,S,1,69,72,-0.4,-2.6,10,1,11,9,0,0.00
11297,S,1,122,122,-0.5,-2.4,9,1,10,8,0,0.00
11305,S,1,8,7,-0.5,-2.4,10,1,11,9,0,0.00
11367,S,1,60,57,-0.5,-1.9,10,0,10,10,0,0.00
11496,S,1,124,119,-0.4,-1.6,9,1,10,8,0,0.00
11504,S,1,13,12,-0.4,-1.6,9,0,9,9,0,0.00
11575,S,1,66,66,-0.3,-0.2,10,0,10,10,0,0.00
11696,S,1,117,120,-0.3,-0.2,9,0,9,9,0,0.00
11705,S,1,8,9,-0.3,-0.2,10,0,10,10,0,0.00
11751,S,1,39,40,-0.3,-0.3,10,0,10,10,0,0.00
11786,S,1,11,12,-0.4,-1.2,11,0,11,11,0,0.00
11943,S,1,128,127,-0.5,-1.1,9,1,10,8,0,0.00
11943,S,1,60,56,-0.5,-1.1,9,1,10,8,0,0.00
11979,S,1,12,11,-0.6,-1.5,11,1,12,10,0,0.00
11983,S,1,28,27,-0.6,-1.5,10,1,11,9,0,0.00
12107,S,1,129,125,-0.5,-1.2,9,1,10,8,0,0.00
12112,S,1,18,18,-0.5,-1.2,9,1,10,8,0,0.00
12161,S,1,43,39,-0.4,0.1,10,0,10,10,0,0.00
12201,S,1,12,12,0.3,4.7,10,0,10,10,0,0.00
12202,S,1,30,29,0.3,4.7,10,-1,9,11,0,0.00
12325,S,1,119,117,0.6,4.5,9,-1,8,10,0,0.00
12328,S,1,18,18,0.6,4.5,10,-1,9,11,0,0.00
12380,S,1,37,38,0.8,5.0,10,-1,9,11,0,0.00
12419,S,1,10,11,0.7,4.2,10,-1,9,11,0,0.00
12420,S,1,27,27,0.7,4.2,11,-1,10,12,0,0.00
12543,S,1,115,124,0.7,3.5,9,-1,8,10,0,0.00
12546,S,1,1,2,0.7,3.5,11,-1,10,12,0,0.00
12597,S,1,49,50,0.6,2.8,11,0,11,11,0,0.00
12638,S,1,12,12,0.2,-0.7,10,0,10,10,0,0.00
12638,S,1,27,27,0.2,-0.7,10,0,10,10,0,0.00
12795,S,1,121,124,-0.1,-1.0,9,0,9,9,0,0.00
12796,S,1,54,56,-0.1,-1.0,9,1,10,8,0,0.00
12831,S,1,10,11,-0.4,-3.0,10,1,11,9,0,0.00
12835,S,1,4,4,-0.4,-3.0,11,1,12,10,0,0.00
12955,S,1,124,121,-0.5,-2.6,9,1,10,8,0,0.00
12964,S,1,14,13,-0.5,-2.6,10,1,11,9,0,0.00
13030,S,1,64,60,-0.0,0.9,10,0,10,10,0,0.00
13155,S,1,124,117,0.1,1.0,9,0,9,9,0,0.00
13163,S,1,13,12,0.1,1.0,9,0,9,9,0,0.00
13230,S,1,59,57,0.7,4.6,10,-1,9,11,0,0.00
13355,S,1,116,119,0.8,4.0,9,-1,8,10,0,0.00
13363,S,1,12,13,0.8,4.0,9,-1,8,10,0,0.00
13430,S,1,60,63,0.6,2.7,10,0,10,10,0,0.00
13555,S,1,120,119,0.5,2.1,9,-1,8,10,0,0.00
13563,S,1,13,12,0.5,2.1,9,0,9,9,0,0.00
13630,S,1,59,61,0.2,-0.4,10,0,10,10,0,0.00
13755,S,1,118,124,0.1,-0.4,9,0,9,9,0,0.00
13763,S,1,13,13,0.1,-0.4,9,0,9,9,0,0.00
13835,S,1,66,69,-0.3,-3.1,10,1,11,9,0,0.00
13956,S,1,120,118,-0.4,-2.8,9,1,10,8,0,0.00
13964,S,1,14,14,-0.4,-2.8,9,1,10,8,0,0.00
14010,S,1,39,38,-0.5,-2.8,10,1,11,9,0,0.00
14046,S,1,11,11,-0.5,-2.4,10,1,11,9,0,0.00
14202,S,1,111,113,-0.4,-1.9,9,1,10,8,0,0.00
14203,S,1,52,51,-0.4,-1.9,10,0,10,10,0,0.00
14237,S,1,25,26,-0.5,-2.4,11,1,12,10,0,0.00
14367,S,1,123,115,-0.5,-2.0,9,1,10,8,0,0.00
14371,S,1,18,16,-0.5,-2.0,10,1,11,9,0,0.00
14421,S,1,42,39,-0.4,-1.4,10,0,10,10,0,0.00
14461,S,1,11,11,-0.2,0.3,11,0,11,11,0,0.00
14461,S,1,29,31,-0.2,0.3,11,0,11,11,0,0.00
14619,S,1,127,125,-0.0,0.5,9,0,9,9,0,0.00
14619,S,1,60,59,-0.0,0.5,9,0,9,9,0,0.00
14655,S,1,11,11,0.2,2.0,10,0,10,10,0,0.00
14659,S,1,25,24,0.2,2.0,10,0,10,10,0,0.00
14818,S,1,129,127,0.3,1.8,9,-1,8,10,0,0.00
14819,S,1,56,58,0.3,1.8,9,0,9,9,0,0.00
14854,S,1,10,11,0.4,2.0,10,-1,9,11,0,0.00
14858,S,1,0,0,0.4,2.0,11,0,11,11,0,0.00
15018,S,1,128,129,0.1,1.5,9,-1,8,10,0,0.00
