t_ms,mode,run,el,er,yaw,yr,pc,hd,dp,OL,OR,sb,lp
36011,S,1,190,193,0.2,-0.1,53,-1,0,79,81,0,0.00
36012,S,1,190,193,0.2,-0.1,53,-1,0,79,81,0,0.00
36232,S,1,181,185,-0.1,0.1,69,1,0,81,79,0,0.00
36233,S,1,181,185,-0.1,0.1,69,1,0,81,79,0,0.00
36453,S,1,187,188,-0.2,0.2,80,1,-1,81,79,0,0.00
36454,S,1,187,188,-0.2,0.2,80,1,-1,81,79,0,0.00
36584,S,1,115,112,-0.2,-0.2,89,2,1,91,87,0,0.00
36585,S,1,115,112,-0.2,-0.2,89,2,1,91,87,0,0.00
36716,S,1,117,117,-0.2,-0.8,1,4,3,84,76,0,0.00
36928,S,1,209,204,-0.2,0.4,31,0,-1,80,80,0,0.00
36929,S,1,209,204,-0.2,0.4,31,0,-1,80,80,0,0.00
37150,S,1,188,190,-0.0,-0.2,53,1,1,81,79,0,0.00
37151,S,1,188,190,-0.0,-0.2,53,1,1,81,79,0,0.00
37372,S,1,170,175,-0.2,-0.4,68,3,1,83,77,0,0.00
37372,S,1,170,175,-0.2,-0.4,68,3,1,83,77,0,0.00
37503,S,1,102,103,-0.2,-1.0,80,5,3,85,75,0,0.00
37504,S,1,102,103,-0.2,-1.0,80,5,3,85,75,0,0.00
37636,S,1,109,105,-0.2,0.3,5,0,-1,80,80,0,0.00
37847,S,1,193,188,0.1,2.9,34,-10,-9,70,90,0,0.00
37848,S,1,193,188,0.1,2.9,34,-10,-9,70,90,0,0.00
38069,S,1,168,174,0.1,0.7,54,-3,-2,77,83,0,0.00
38069,S,1,168,174,0.1,0.7,54,-3,-2,77,83,0,0.00
38290,S,1,181,182,-0.1,0.1,68,0,0,80,80,0,0.00
38291,S,1,181,182,-0.1,0.1,68,0,0,80,80,0,0.00
38512,S,1,171,173,-0.1,-0.7,78,3,2,83,77,0,0.00
38512,S,1,171,173,-0.1,-0.7,78,3,2,83,77,0,0.00
38643,S,1,91,94,-0.2,-0.9,87,4,3,91,83,0,0.00
38643,S,1,91,94,-0.2,-0.9,87,4,3,91,83,0,0.00
38775,S,1,93,96,-0.4,-1.5,17,7,5,87,73,0,0.00
38776,S,1,93,96,-0.4,-1.5,17,7,5,87,73,0,0.00
38988,S,1,184,175,-0.3,0.6,42,0,-2,80,80,0,0.00
38988,S,1,184,175,-0.3,0.6,42,0,-2,80,80,0,0.00
39209,S,1,173,165,0.3,1.4,59,-6,-4,74,86,0,0.00
39210,S,1,0,0,0.3,1.4,75,-6,-4,74,86,0,0.00
39431,S,1,170,170,0.5,-0.2,79,-2,1,78,82,0,0.00
39431,S,1,170,170,0.5,-0.2,79,-2,1,78,82,0,0.00
39562,S,1,108,106,0.4,-0.7,87,0,2,87,87,0,0.00
39563,S,1,108,106,0.4,-0.7,87,0,2,87,87,0,0.00
39695,S,1,104,103,0.4,0.3,7,-4,-1,76,84,0,0.00
39907,S,1,170,173,0.4,-0.1,34,-2,0,78,82,0,0.00
39907,S,1,170,173,0.4,-0.1,34,-2,0,78,82,0,0.00
40128,S,1,156,158,0.2,-0.4,54,0,1,80,80,0,0.00
40128,S,1,156,158,0.2,-0.4,54,0,1,80,80,0,0.00
40350,S,1,167,169,0.1,0.3,67,-2,-1,78,82,0,0.00
40350,S,1,167,169,0.1,0.3,67,-2,-1,78,82,0,0.00
40571,S,1,176,173,0.1,0.3,76,-2,-1,78,82,0,0.00
40571,S,1,176,173,0.1,0.3,76,-2,-1,78,82,0,0.00
40702,S,1,104,102,0.2,0.4,84,-2,-1,82,86,0,0.00
40703,S,1,104,102,0.2,0.4,84,-2,-1,82,86,0,0.00
40834,S,1,100,103,0.1,-0.6,7,1,2,81,79,0,0.00
40956,S,1,110,109,0.1,-0.6,35,1,2,81,79,0,0.00
40961,S,1,3,3,0.1,-0.6,56,1,2,81,79,0,0.00
41090,S,1,98,97,0.1,-0.3,17,0,1,80,80,0,0.00
41212,S,1,90,88,0.2,0.2,42,-2,-1,78,82,0,0.00
41216,S,1,90,88,0.2,0.2,42,-2,-1,78,82,0,0.00
41336,S,1,70,73,0.2,-0.2,18,0,1,80,80,0,0.00
41548,S,1,152,155,0.1,0.1,41,-1,0,79,81,0,0.00
41548,S,1,152,155,0.1,0.1,41,-1,0,79,81,0,0.00
41769,S,1,186,185,-0.0,-0.2,57,1,1,81,79,0,0.00
41769,S,1,186,185,-0.0,-0.2,57,1,1,81,79,0,0.00
41990,S,1,189,185,0.1,0.1,68,-1,0,79,81,0,0.00
41991,S,1,189,185,0.1,0.1,68,-1,0,79,81,0,0.00
42211,S,1,195,191,0.4,1.3,75,-6,-4,74,86,0,0.00
42211,S,1,195,191,0.4,1.3,75,-6,-4,74,86,0,0.00
42432,S,1,191,191,0.4,0.2,80,-3,-1,77,83,0,0.00
42432,S,1,191,191,0.4,0.2,80,-3,-1,77,83,0,0.00
42652,S,1,170,176,0.2,-0.2,85,0,1,85,85,0,0.00
42653,S,1,170,176,0.2,-0.2,85,0,1,85,85,0,0.00
42872,S,1,189,186,0.2,0.2,87,-2,-1,85,89,0,0.00
42873,S,1,189,186,0.2,0.2,87,-2,-1,85,89,0,0.00
43093,S,1,215,215,0.2,-0.1,88,-1,0,87,89,0,0.00
43094,S,1,215,215,0.2,-0.1,88,-1,0,87,89,0,0.00
43215,S,1,122,122,0.2,-0.3,91,0,1,91,91,0,0.00
43220,S,1,4,4,0.2,-0.3,95,0,1,95,95,0,0.00
43349,S,1,127,125,0.2,-0.2,3,0,1,80,80,0,0.00
43471,S,1,125,122,0.2,0.2,30,-2,-1,78,82,0,0.00
43475,S,1,125,122,0.2,0.2,30,-2,-1,78,82,0,0.00
43595,S,1,94,97,0.3,-0.3,1,-1,1,79,81,0,0.00
43807,S,1,174,176,0.2,-0.0,31,-1,0,79,81,0,0.00
43807,S,1,174,176,0.2,-0.0,31,-1,0,79,81,0,0.00
44028,S,1,187,182,0.4,-0.0,52,-2,0,78,82,0,0.00
44029,S,1,187,182,0.4,-0.0,52,-2,0,78,82,0,0.00
44249,S,1,196,194,0.5,-0.3,66,-2,1,78,82,0,0.00
44250,S,1,1,1,0.5,-0.3,80,-2,1,78,82,0,0.00
44381,S,1,119,117,0.5,-0.9,85,0,3,85,85,0,0.00
44381,S,1,119,117,0.5,-0.9,85,0,3,85,85,0,0.00
44513,S,1,114,113,0.4,0.6,1,-5,-2,75,85,0,0.00
44514,S,1,114,113,0.4,0.6,1,-5,-2,75,85,0,0.00
44726,S,1,203,204,0.6,-0.3,30,-3,1,77,83,0,0.00
44726,S,1,203,204,0.6,-0.3,30,-3,1,77,83,0,0.00
44947,S,1,176,183,0.2,-1.3,51,3,4,83,77,0,0.00
44948,S,1,176,183,0.2,-1.3,51,3,4,83,77,0,0.00
45169,S,1,170,175,-0.0,-1.2,66,4,4,84,76,0,0.00
45169,S,1,170,175,-0.0,-1.2,66,4,4,84,76,0,0.00
45390,S,1,177,173,-0.1,0.3,77,0,-1,80,80,0,0.00
45390,S,1,1,0,-0.1,0.3,88,0,-1,88,88,0,0.00
45521,S,1,120,116,-0.0,0.6,90,-2,-2,88,92,0,0.00
45521,S,1,120,116,-0.0,0.6,90,-2,-2,88,92,0,0.00
45630,S,1,91,91,0.1,0.4,20,-1,-1,79,81,0,0.00
45630,S,1,91,91,0.1,0.4,20,-1,-1,79,81,0,0.00
45851,S,1,205,205,0.1,1.5,43,-5,-5,75,85,0,0.00
45851,S,1,205,205,0.1,1.5,43,-5,-5,75,85,0,0.00
46071,S,1,174,179,-0.0,-0.4,59,1,1,81,79,0,0.00
46071,S,1,174,179,-0.0,-0.4,59,1,1,81,79,0,0.00
46292,S,1,146,153,-0.5,-0.4,72,4,1,84,76,0,0.00
46292,S,1,146,153,-0.5,-0.4,72,4,1,84,76,0,0.00
46505,S,1,162,165,-0.7,-0.6,80,6,2,86,74,0,0.00
46505,S,1,162,165,-0.7,-0.6,80,6,2,86,74,0,0.00
46726,S,1,181,174,-0.5,0.7,86,1,-2,87,85,0,0.00
46727,S,1,181,174,-0.5,0.7,86,1,-2,87,85,0,0.00
46948,S,1,188,187,-0.4,0.2,90,2,-1,92,88,0,0.00
46948,S,1,188,187,-0.4,0.2,90,2,-1,92,88,0,0.00
47079,S,1,122,121,-0.4,-0.5,94,4,2,98,90,0,0.00
47080,S,1,0,0,-0.4,-0.5,99,4,2,103,95,0,0.00
47212,S,1,126,125,-0.5,-0.5,46,4,2,84,76,0,0.00
47424,S,1,183,183,-0.3,-0.4,61,3,1,83,77,0,0.00
47424,S,1,183,183,-0.3,-0.4,61,3,1,83,77,0,0.00
47645,S,1,160,161,-0.4,-0.1,72,3,0,83,77,0,0.00
47645,S,1,160,161,-0.4,-0.1,72,3,0,83,77,0,0.00
47866,S,1,174,171,-0.4,0.7,80,0,-2,80,80,0,0.00
47867,S,1,174,171,-0.4,0.7,80,0,-2,80,80,0,0.00
48087,S,1,174,171,-0.2,0.9,85,-1,-3,84,86,0,0.00
48088,S,1,174,171,-0.2,0.9,85,-1,-3,84,86,0,0.00
48219,S,1,109,105,-0.2,1.2,90,-3,-4,87,93,0,0.00
48219,S,1,109,105,-0.2,1.2,90,-3,-4,87,93,0,0.00
48351,S,1,114,114,-0.1,-0.1,49,1,0,81,79,0,0.00
48352,S,1,114,114,-0.1,-0.1,49,1,0,81,79,0,0.00
48564,S,1,183,187,-0.1,0.6,63,-1,-2,79,81,0,0.00
48564,S,1,183,187,-0.1,0.6,63,-1,-2,79,81,0,0.00
48786,S,1,162,164,-0.3,0.2,73,1,-1,81,79,0,0.00
48786,S,1,162,164,-0.3,0.2,73,1,-1,81,79,0,0.00
49007,S,1,156,158,-0.5,-1.0,81,6,3,87,75,0,0.00
49007,S,1,156,158,-0.5,-1.0,81,6,3,87,75,0,0.00
49139,S,1,102,102,-0.5,-0.8,87,6,2,93,81,0,0.00
49139,S,1,102,102,-0.5,-0.8,87,6,2,93,81,0,0.00
49271,S,1,113,110,-0.4,0.7,43,0,-2,80,80,0,0.00
49272,S,1,113,110,-0.4,0.7,43,0,-2,80,80,0,0.00
49484,S,1,190,183,-0.2,0.6,58,-1,-2,79,81,0,0.00
49484,S,1,190,183,-0.2,0.6,58,-1,-2,79,81,0,0.00
49705,S,1,184,183,0.0,0.5,69,-2,-2,78,82,0,0.00
49706,S,1,184,183,0.0,0.5,69,-2,-2,78,82,0,0.00
49927,S,1,183,180,0.2,0.8,77,-4,-3,76,84,0,0.00
49927,S,1,183,180,0.2,0.8,77,-4,-3,76,84,0,0.00
50058,S,1,101,101,0.1,0.2,84,-1,-1,83,85,0,0.00
50059,S,1,101,101,0.1,0.2,84,-1,-1,83,85,0,0.00
50191,S,1,101,101,0.2,0.9,46,-4,-3,76,84,0,0.00
50402,S,1,178,178,0.3,-0.3,60,-1,1,79,81,0,0.00
50403,S,1,178,178,0.3,-0.3,60,-1,1,79,81,0,0.00
50624,S,1,191,187,0.3,0.1,70,-2,0,78,82,0,0.00
50624,S,1,191,187,0.3,0.1,70,-2,0,78,82,0,0.00
50845,S,1,184,184,0.4,0.0,77,-2,0,78,82,0,0.00
50846,S,1,184,184,0.4,0.0,77,-2,0,78,82,0,0.00
51066,S,1,189,187,0.4,0.3,82,-3,-1,79,85,0,0.00
51067,S,1,189,187,0.4,0.3,82,-3,-1,79,85,0,0.00
51287,S,1,187,192,0.2,-0.7,85,1,2,86,84,0,0.00
51287,S,1,187,192,0.2,-0.7,85,1,2,86,84,0,0.00
51418,S,1,107,109,0.1,-0.2,89,0,1,89,89,0,0.00
51419,S,1,107,109,0.1,-0.2,89,0,1,89,89,0,0.00
51550,S,1,111,109,0.1,-0.5,42,1,2,81,79,0,0.00
51763,S,1,198,197,0.0,-0.6,57,2,2,82,78,0,0.00
51763,S,1,198,197,0.0,-0.6,57,2,2,82,78,0,0.00
51984,S,1,193,194,-0.1,-0.4,67,2,1,82,78,0,0.00
51984,S,1,193,194,-0.1,-0.4,67,2,1,82,78,0,0.00
52206,S,1,190,187,-0.0,0.1,75,0,0,80,80,0,0.00
52206,S,1,190,187,-0.0,0.1,75,0,0,80,80,0,0.00
52337,S,1,110,111,-0.0,0.4,81,-1,-1,80,82,0,0.00
52337,S,1,110,111,-0.0,0.4,81,-1,-1,80,82,0,0.00
52470,S,1,102,110,-0.2,-0.7,34,4,2,84,76,0,0.00
52470,S,1,102,110,-0.2,-0.7,34,4,2,84,76,0,0.00
52682,S,1,170,170,-0.5,-0.3,51,4,1,84,76,0,0.00
52683,S,1,170,170,-0.5,-0.3,51,4,1,84,76,0,0.00
52904,S,1,175,174,-0.4,-0.3,63,3,1,83,77,0,0.00
52904,S,1,175,174,-0.4,-0.3,63,3,1,83,77,0,0.00
53126,S,1,189,188,-0.4,-0.3,71,4,1,84,76,0,0.00
53126,S,1,189,188,-0.4,-0.3,71,4,1,84,76,0,0.00
53346,S,1,189,183,-0.3,0.3,77,1,-1,81,79,0,0.00
53347,S,1,189,183,-0.3,0.3,77,1,-1,81,79,0,0.00
53477,S,1,108,106,-0.3,0.9,83,-1,-3,82,84,0,0.00
53478,S,1,108,106,-0.3,0.9,83,-1,-3,82,84,0,0.00
53609,S,1,111,109,0.1,0.9,32,-4,-3,76,84,0,0.00
53731,S,1,104,108,0.2,0.7,51,-3,-2,77,83,0,0.00
53736,S,1,104,108,0.2,0.7,51,-3,-2,77,83,0,0.00
53864,S,1,90,92,-0.2,-0.6,1,3,2,83,77,0,0.00
53987,S,1,92,94,-0.3,-1.1,29,5,4,85,75,0,0.00
53991,S,1,2,2,-0.3,-1.1,51,5,4,85,75,0,0.00
54111,S,1,87,85,-0.2,-0.2,20,2,1,82,78,0,0.00
54233,S,1,97,87,-0.1,0.3,42,0,-1,80,80,0,0.00
54237,S,1,97,87,-0.1,0.3,42,0,-1,80,80,0,0.00
54366,S,1,101,96,0.6,1.6,1,-9,-5,71,89,0,0.00
54579,S,1,178,180,0.7,0.1,30,-5,0,75,85,0,0.00
54579,S,1,178,180,0.7,0.1,30,-5,0,75,85,0,0.00
54800,S,1,181,184,0.5,-0.7,50,-1,2,79,81,0,0.00
54800,S,1,181,184,0.5,-0.7,50,-1,2,79,81,0,0.00
55021,S,1,181,182,0.4,-1.0,64,1,3,81,79,0,0.00
55022,S,1,181,182,0.4,-1.0,64,1,3,81,79,0,0.00
55243,S,1,166,175,0.1,-1.6,75,5,5,85,75,0,0.00
55243,S,1,166,175,0.1,-1.6,75,5,5,85,75,0,0.00
55464,S,1,171,168,-0.1,-0.6,82,3,2,85,79,0,0.00
55465,S,1,171,168,-0.1,-0.6,82,3,2,85,79,0,0.00
55596,S,1,110,106,-0.1,1.0,88,-3,-3,85,91,0,0.00
55596,S,1,110,106,-0.1,1.0,88,-3,-3,85,91,0,0.00
55728,S,1,112,114,0.1,0.7,15,-2,-2,78,82,0,0.00
55729,S,1,112,114,0.1,0.7,15,-2,-2,78,82,0,0.00
55941,S,1,192,189,0.1,0.7,39,-3,-2,77,83,0,0.00
55942,S,1,192,189,0.1,0.7,39,-3,-2,77,83,0,0.00
56163,S,1,191,191,0.1,0.3,56,-2,-1,78,82,0,0.00
56163,S,1,191,191,0.1,0.3,56,-2,-1,78,82,0,0.00
56384,S,1,175,182,-0.1,-0.5,68,2,1,82,78,0,0.00
56385,S,1,175,182,-0.1,-0.5,68,2,1,82,78,0,0.00
56516,S,1,100,103,-0.1,-1.4,78,5,5,85,75,0,0.00
56516,S,1,100,103,-0.1,-1.4,78,5,5,85,75,0,0.00
56648,S,1,102,102,-0.5,-1.2,29,7,4,87,73,0,0.00
56649,S,1,102,102,-0.5,-1.2,29,7,4,87,73,0,0.00
56861,S,1,190,184,-0.2,0.6,49,0,-2,80,80,0,0.00
56861,S,1,190,184,-0.2,0.6,49,0,-2,80,80,0,0.00
57082,S,1,196,189,0.1,0.7,62,-2,-2,78,82,0,0.00
57083,S,1,196,189,0.1,0.7,62,-2,-2,78,82,0,0.00
57304,S,1,196,196,0.1,0.4,71,-2,-1,78,82,0,0.00
57304,S,1,196,196,0.1,0.4,71,-2,-1,78,82,0,0.00
57435,S,1,114,114,0.1,-0.2,79,0,1,80,80,0,0.00
57436,S,1,114,114,0.1,-0.2,79,0,1,80,80,0,0.00
57568,S,1,104,105,0.2,0.0,16,-1,0,79,81,0,0.00
57780,S,1,175,178,0.0,-0.5,39,2,2,82,78,0,0.00
57780,S,1,175,178,0.0,-0.5,39,2,2,82,78,0,0.00
58002,S,1,185,187,-0.2,-0.2,55,2,1,82,78,0,0.00
58002,S,1,185,187,-0.2,-0.2,55,2,1,82,78,0,0.00
58223,S,1,194,186,-0.0,1.0,66,-3,-3,77,83,0,0.00
58223,S,1,194,186,-0.0,1.0,66,-3,-3,77,83,0,0.00
58443,S,1,187,193,-0.1,-0.3,73,2,1,82,78,0,0.00
58444,S,1,187,193,-0.1,-0.3,73,2,1,82,78,0,0.00
58575,S,1,116,117,-0.2,-1.0,80,4,3,84,76,0,0.00
58575,S,1,116,117,-0.2,-1.0,80,4,3,84,76,0,0.00
58707,S,1,109,108,-0.3,-0.0,1,2,0,82,78,0,0.00
58708,S,1,109,108,-0.3,-0.0,1,2,0,82,78,0,0.00
58920,S,1,175,179,-0.3,0.4,29,1,-1,81,79,0,0.00
58920,S,1,175,179,-0.3,0.4,29,1,-1,81,79,0,0.00
59141,S,1,171,176,-0.6,-0.3,49,5,1,85,75,0,0.00
59142,S,1,171,176,-0.6,-0.3,49,5,1,85,75,0,0.00
59363,S,1,190,185,-0.6,0.5,62,2,-2,82,78,0,0.00
59363,S,1,190,185,-0.6,0.5,62,2,-2,82,78,0,0.00
59495,S,1,111,109,-0.6,0.4,74,2,-1,82,78,0,0.00
59495,S,1,111,109,-0.6,0.4,74,2,-1,82,78,0,0.00
59627,S,1,104,101,-0.3,1.7,1,-4,-6,76,84,0,0.00
59839,S,1,186,187,-0.3,0.5,28,1,-2,81,79,0,0.00
59839,S,1,186,187,-0.3,0.5,28,1,-2,81,79,0,0.00
60060,S,1,176,178,-0.3,0.7,48,0,-2,80,80,0,0.00
