HB:t=0,m=S,run=1,el=0,er=0,yaw=0.0,yr=0.0,pc=0,hd=0,dp=0,OL=0,OR=0,hi=0.00
HB:t=17870,m=S,run=1,el=102,er=96,yaw=-0.1,yr=1.3,pc=1,hd=-3,dp=-4,OL=77,OR=83,hi=0.08
HB:t=17870,m=S,run=1,el=102,er=96,yaw=-0.1,yr=1.3,pc=1,hd=-3,dp=-4,OL=77,OR=83,hi=0.08
HB:t=17992,m=S,run=1,el=107,er=107,yaw=-0.1,yr=2.0,pc=30,hd=-6,dp=-6,OL=74,OR=86,hi=0.08
HB:t=17997,m=S,run=1,el=3,er=3,yaw=-0.1,yr=2.0,pc=52,hd=-6,dp=-6,OL=74,OR=86,hi=0.08
HB:t=18126,m=S,run=1,el=103,er=104,yaw=0.0,yr=0.6,pc=11,hd=-2,dp=-2,OL=78,OR=82,hi=0.08
HB:t=18338,m=S,run=1,el=174,er=176,yaw=-0.2,yr=0.4,pc=35,hd=0,dp=-1,OL=80,OR=80,hi=0.08
HB:t=18338,m=S,run=1,el=174,er=176,yaw=-0.2,yr=0.4,pc=35,hd=0,dp=-1,OL=80,OR=80,hi=0.08
HB:t=18550,m=S,run=1,el=178,er=176,yaw=-0.1,yr=0.7,pc=52,hd=-1,dp=-2,OL=79,OR=81,hi=0.08
HB:t=18551,m=S,run=1,el=178,er=176,yaw=-0.1,yr=0.7,pc=52,hd=-1,dp=-2,OL=79,OR=81,hi=0.08
HB:t=18673,m=S,run=1,el=104,er=105,yaw=-0.1,yr=1.0,pc=66,hd=-3,dp=-3,OL=77,OR=83,hi=0.08
HB:t=18677,m=S,run=1,el=2,er=2,yaw=-0.1,yr=1.0,pc=77,hd=-3,dp=-3,OL=77,OR=83,hi=0.08
HB:t=18806,m=S,run=1,el=104,er=106,yaw=-0.2,yr=-0.1,pc=21,hd=2,dp=0,OL=82,OR=78,hi=0.08
HB:t=18929,m=S,run=1,el=106,er=108,yaw=-0.2,yr=-0.7,pc=43,hd=4,dp=2,OL=84,OR=76,hi=0.08
HB:t=18933,m=S,run=1,el=106,er=108,yaw=-0.2,yr=-0.7,pc=43,hd=4,dp=2,OL=84,OR=76,hi=0.08
HB:t=19053,m=S,run=1,el=94,er=91,yaw=-0.3,yr=1.0,pc=1,hd=-1,dp=-3,OL=79,OR=81,hi=0.08
HB:t=19175,m=S,run=1,el=106,er=105,yaw=-0.3,yr=1.6,pc=30,hd=-3,dp=-5,OL=77,OR=83,hi=0.09
HB:t=19180,m=S,run=1,el=1,er=0,yaw=-0.3,yr=1.6,pc=53,hd=-3,dp=-5,OL=77,OR=83,hi=0.09
HB:t=19308,m=S,run=1,el=105,er=107,yaw=-0.2,yr=0.0,pc=25,hd=2,dp=0,OL=82,OR=78,hi=0.09
HB:t=19520,m=S,run=1,el=179,er=181,yaw=-0.5,yr=-0.6,pc=45,hd=5,dp=2,OL=85,OR=75,hi=0.09
HB:t=19521,m=S,run=1,el=179,er=181,yaw=-0.5,yr=-0.6,pc=45,hd=5,dp=2,OL=85,OR=75,hi=0.09
HB:t=19742,m=S,run=1,el=182,er=180,yaw=-0.5,yr=-0.2,pc=60,hd=4,dp=1,OL=84,OR=76,hi=0.09
HB:t=19742,m=S,run=1,el=182,er=180,yaw=-0.5,yr=-0.2,pc=60,hd=4,dp=1,OL=84,OR=76,hi=0.09
HB:t=19964,m=S,run=1,el=190,er=184,yaw=-0.2,yr=0.5,pc=69,hd=0,dp=-2,OL=80,OR=80,hi=0.09
HB:t=19964,m=S,run=1,el=190,er=184,yaw=-0.2,yr=0.5,pc=69,hd=0,dp=-2,OL=80,OR=80,hi=0.09
HB:t=20185,m=S,run=1,el=186,er=191,yaw=-0.3,yr=-0.6,pc=76,hd=4,dp=2,OL=84,OR=76,hi=0.09
HB:t=20185,m=S,run=1,el=186,er=191,yaw=-0.3,yr=-0.6,pc=76,hd=4,dp=2,OL=84,OR=76,hi=0.09
HB:t=20406,m=S,run=1,el=189,er=185,yaw=-0.3,yr=0.2,pc=81,hd=1,dp=-1,OL=82,OR=80,hi=0.09
HB:t=20406,m=S,run=1,el=189,er=185,yaw=-0.3,yr=0.2,pc=81,hd=1,dp=-1,OL=82,OR=80,hi=0.09
HB:t=20537,m=S,run=1,el=112,er=111,yaw=-0.3,yr=0.7,pc=86,hd=-1,dp=-2,OL=85,OR=87,hi=0.09
HB:t=20537,m=S,run=1,el=112,er=111,yaw=-0.3,yr=0.7,pc=86,hd=-1,dp=-2,OL=85,OR=87,hi=0.09
HB:t=20669,m=S,run=1,el=102,er=106,yaw=-0.4,yr=-0.7,pc=2,hd=5,dp=2,OL=85,OR=75,hi=0.10
HB:t=20670,m=S,run=1,el=102,er=106,yaw=-0.4,yr=-0.7,pc=2,hd=5,dp=2,OL=85,OR=75,hi=0.10
HB:t=20881,m=S,run=1,el=178,er=185,yaw=-0.9,yr=-0.6,pc=28,hd=8,dp=2,OL=88,OR=72,hi=0.10
HB:t=20882,m=S,run=1,el=178,er=185,yaw=-0.9,yr=-0.6,pc=28,hd=8,dp=2,OL=88,OR=72,hi=0.10
HB:t=21103,m=S,run=1,el=186,er=180,yaw=-0.8,yr=-0.0,pc=47,hd=5,dp=0,OL=85,OR=75,hi=0.10
HB:t=21103,m=S,run=1,el=186,er=180,yaw=-0.8,yr=-0.0,pc=47,hd=5,dp=0,OL=85,OR=75,hi=0.10
HB:t=21324,m=S,run=1,el=183,er=182,yaw=-0.6,yr=-0.0,pc=60,hd=4,dp=0,OL=84,OR=76,hi=0.11
HB:t=21325,m=S,run=1,el=183,er=182,yaw=-0.6,yr=-0.0,pc=60,hd=4,dp=0,OL=84,OR=76,hi=0.11
HB:t=21545,m=S,run=1,el=183,er=181,yaw=-0.7,yr=0.2,pc=69,hd=4,dp=-1,OL=84,OR=76,hi=0.11
HB:t=21546,m=S,run=1,el=0,er=1,yaw=-0.7,yr=0.2,pc=79,hd=4,dp=-1,OL=84,OR=76,hi=0.11
HB:t=21676,m=S,run=1,el=110,er=106,yaw=-0.6,yr=0.7,pc=82,hd=2,dp=-2,OL=84,OR=80,hi=0.11
HB:t=21677,m=S,run=1,el=110,er=106,yaw=-0.6,yr=0.7,pc=82,hd=2,dp=-2,OL=84,OR=80,hi=0.11
HB:t=21808,m=S,run=1,el=99,er=95,yaw=-0.4,yr=1.7,pc=5,hd=-3,dp=-5,OL=77,OR=83,hi=0.11
HB:t=22020,m=S,run=1,el=175,er=178,yaw=-0.4,yr=0.1,pc=30,hd=2,dp=0,OL=82,OR=78,hi=0.11
HB:t=22020,m=S,run=1,el=175,er=178,yaw=-0.4,yr=0.1,pc=30,hd=2,dp=0,OL=82,OR=78,hi=0.11
HB:t=22241,m=S,run=1,el=176,er=177,yaw=-0.6,yr=0.2,pc=47,hd=3,dp=-1,OL=83,OR=77,hi=0.12
HB:t=22242,m=S,run=1,el=176,er=177,yaw=-0.6,yr=0.2,pc=47,hd=3,dp=-1,OL=83,OR=77,hi=0.12
HB:t=22463,m=S,run=1,el=180,er=177,yaw=-0.5,yr=0.6,pc=60,hd=1,dp=-2,OL=81,OR=79,hi=0.12
HB:t=22463,m=S,run=1,el=180,er=177,yaw=-0.5,yr=0.6,pc=60,hd=1,dp=-2,OL=81,OR=79,hi=0.12
HB:t=22684,m=S,run=1,el=178,er=178,yaw=-0.4,yr=-0.3,pc=68,hd=3,dp=1,OL=83,OR=77,hi=0.12
HB:t=22684,m=S,run=1,el=178,er=178,yaw=-0.4,yr=-0.3,pc=68,hd=3,dp=1,OL=83,OR=77,hi=0.12
HB:t=22905,m=S,run=1,el=181,er=180,yaw=-0.4,yr=-0.4,pc=74,hd=4,dp=1,OL=84,OR=76,hi=0.12
HB:t=22905,m=S,run=1,el=181,er=180,yaw=-0.4,yr=-0.4,pc=74,hd=4,dp=1,OL=84,OR=76,hi=0.12
HB:t=23036,m=S,run=1,el=109,er=108,yaw=-0.5,yr=-0.6,pc=80,hd=5,dp=2,OL=85,OR=75,hi=0.12
HB:t=23036,m=S,run=1,el=109,er=108,yaw=-0.5,yr=-0.6,pc=80,hd=5,dp=2,OL=85,OR=75,hi=0.12
HB:t=23168,m=S,run=1,el=99,er=95,yaw=-0.3,yr=0.4,pc=3,hd=1,dp=-1,OL=81,OR=79,hi=0.12
HB:t=23169,m=S,run=1,el=99,er=95,yaw=-0.3,yr=0.4,pc=3,hd=1,dp=-1,OL=81,OR=79,hi=0.12
HB:t=23381,m=S,run=1,el=171,er=174,yaw=-0.3,yr=-1.0,pc=28,hd=5,dp=3,OL=85,OR=75,hi=0.13
HB:t=23381,m=S,run=1,el=171,er=174,yaw=-0.3,yr=-1.0,pc=28,hd=5,dp=3,OL=85,OR=75,hi=0.13
HB:t=23602,m=S,run=1,el=178,er=178,yaw=-0.5,yr=-1.1,pc=45,hd=7,dp=3,OL=87,OR=73,hi=0.13
HB:t=23603,m=S,run=1,el=178,er=178,yaw=-0.5,yr=-1.1,pc=45,hd=7,dp=3,OL=87,OR=73,hi=0.13
HB:t=23824,m=S,run=1,el=185,er=179,yaw=-0.3,yr=0.0,pc=58,hd=2,dp=0,OL=82,OR=78,hi=0.13
HB:t=23824,m=S,run=1,el=185,er=179,yaw=-0.3,yr=0.0,pc=58,hd=2,dp=0,OL=82,OR=78,hi=0.13
HB:t=24044,m=S,run=1,el=179,er=179,yaw=-0.2,yr=-0.0,pc=66,hd=1,dp=0,OL=81,OR=79,hi=0.13
HB:t=24045,m=S,run=1,el=179,er=179,yaw=-0.2,yr=-0.0,pc=66,hd=1,dp=0,OL=81,OR=79,hi=0.13
HB:t=24175,m=S,run=1,el=107,er=108,yaw=-0.2,yr=-0.3,pc=74,hd=2,dp=1,OL=82,OR=78,hi=0.13
HB:t=24176,m=S,run=1,el=0,er=0,yaw=-0.2,yr=-0.3,pc=81,hd=2,dp=1,OL=83,OR=79,hi=0.13
HB:t=24307,m=S,run=1,el=105,er=105,yaw=-0.3,yr=-0.2,pc=40,hd=2,dp=0,OL=82,OR=78,hi=0.13
HB:t=24429,m=S,run=1,el=104,er=103,yaw=-0.3,yr=0.1,pc=55,hd=2,dp=0,OL=82,OR=78,hi=0.13
HB:t=24434,m=S,run=1,el=104,er=103,yaw=-0.3,yr=0.1,pc=55,hd=2,dp=0,OL=82,OR=78,hi=0.13
HB:t=24563,m=S,run=1,el=97,er=95,yaw=-0.3,yr=0.3,pc=1,hd=1,dp=-1,OL=81,OR=79,hi=0.13
HB:t=24685,m=S,run=1,el=94,er=97,yaw=-0.3,yr=0.3,pc=29,hd=1,dp=-1,OL=81,OR=79,hi=0.13
HB:t=24689,m=S,run=1,el=0,er=0,yaw=-0.3,yr=0.3,pc=52,hd=1,dp=-1,OL=81,OR=79,hi=0.13
HB:t=24809,m=S,run=1,el=91,er=92,yaw=-0.4,yr=-1.3,pc=30,hd=7,dp=4,OL=87,OR=73,hi=0.13
HB:t=24930,m=S,run=1,el=103,er=100,yaw=-0.4,yr=-1.1,pc=50,hd=6,dp=4,OL=86,OR=74,hi=0.14
HB:t=24935,m=S,run=1,el=103,er=100,yaw=-0.4,yr=-1.1,pc=50,hd=6,dp=4,OL=86,OR=74,hi=0.14
HB:t=25064,m=S,run=1,el=104,er=99,yaw=-0.2,yr=0.5,pc=1,hd=0,dp=-1,OL=80,OR=80,hi=0.14
HB:t=25277,m=S,run=1,el=176,er=176,yaw=-0.0,yr=0.6,pc=30,hd=-2,dp=-2,OL=78,OR=82,hi=0.14
HB:t=25277,m=S,run=1,el=176,er=176,yaw=-0.0,yr=0.6,pc=30,hd=-2,dp=-2,OL=78,OR=82,hi=0.14
HB:t=25498,m=S,run=1,el=185,er=185,yaw=0.0,yr=-0.3,pc=51,hd=1,dp=1,OL=81,OR=79,hi=0.14
HB:t=25498,m=S,run=1,el=185,er=185,yaw=0.0,yr=-0.3,pc=51,hd=1,dp=1,OL=81,OR=79,hi=0.14
HB:t=25719,m=S,run=1,el=195,er=191,yaw=0.0,yr=0.5,pc=65,hd=-2,dp=-2,OL=78,OR=82,hi=0.14
HB:t=25720,m=S,run=1,el=195,er=191,yaw=0.0,yr=0.5,pc=65,hd=-2,dp=-2,OL=78,OR=82,hi=0.14
HB:t=25941,m=S,run=1,el=180,er=182,yaw=0.1,yr=-0.1,pc=75,hd=0,dp=0,OL=80,OR=80,hi=0.14
HB:t=25941,m=S,run=1,el=180,er=182,yaw=0.1,yr=-0.1,pc=75,hd=0,dp=0,OL=80,OR=80,hi=0.14
HB:t=26162,m=S,run=1,el=186,er=182,yaw=0.1,yr=-0.1,pc=82,hd=0,dp=0,OL=82,OR=82,hi=0.14
HB:t=26163,m=S,run=1,el=186,er=182,yaw=0.1,yr=-0.1,pc=82,hd=0,dp=0,OL=82,OR=82,hi=0.14
HB:t=26294,m=S,run=1,el=114,er=112,yaw=0.2,yr=0.3,pc=89,hd=-2,dp=-1,OL=87,OR=91,hi=0.13
HB:t=26294,m=S,run=1,el=114,er=112,yaw=0.2,yr=0.3,pc=89,hd=-2,dp=-1,OL=87,OR=91,hi=0.13
HB:t=26426,m=S,run=1,el=116,er=116,yaw=0.3,yr=-0.1,pc=43,hd=-2,dp=0,OL=78,OR=82,hi=0.13
HB:t=26427,m=S,run=1,el=116,er=116,yaw=0.3,yr=-0.1,pc=43,hd=-2,dp=0,OL=78,OR=82,hi=0.13
HB:t=26639,m=S,run=1,el=198,er=194,yaw=0.4,yr=0.5,pc=59,hd=-4,dp=-2,OL=76,OR=84,hi=0.13
HB:t=26639,m=S,run=1,el=198,er=194,yaw=0.4,yr=0.5,pc=59,hd=-4,dp=-2,OL=76,OR=84,hi=0.13
HB:t=26861,m=S,run=1,el=193,er=194,yaw=0.4,yr=0.3,pc=70,hd=-3,dp=-1,OL=77,OR=83,hi=0.13
HB:t=26861,m=S,run=1,el=193,er=194,yaw=0.4,yr=0.3,pc=70,hd=-3,dp=-1,OL=77,OR=83,hi=0.13
HB:t=27082,m=S,run=1,el=185,er=185,yaw=0.4,yr=0.0,pc=78,hd=-2,dp=0,OL=78,OR=82,hi=0.13
HB:t=27083,m=S,run=1,el=185,er=185,yaw=0.4,yr=0.0,pc=78,hd=-2,dp=0,OL=78,OR=82,hi=0.13
HB:t=27214,m=S,run=1,el=106,er=104,yaw=0.3,yr=0.5,pc=85,hd=-3,dp=-1,OL=82,OR=88,hi=0.13
HB:t=27214,m=S,run=1,el=106,er=104,yaw=0.3,yr=0.5,pc=85,hd=-3,dp=-1,OL=82,OR=88,hi=0.13
HB:t=27346,m=S,run=1,el=108,er=109,yaw=0.4,yr=0.3,pc=29,hd=-3,dp=-1,OL=77,OR=83,hi=0.13
HB:t=27558,m=S,run=1,el=189,er=191,yaw=0.3,yr=-0.2,pc=49,hd=-1,dp=1,OL=79,OR=81,hi=0.13
HB:t=27558,m=S,run=1,el=189,er=191,yaw=0.3,yr=-0.2,pc=49,hd=-1,dp=1,OL=79,OR=81,hi=0.13
HB:t=27779,m=S,run=1,el=185,er=185,yaw=0.2,yr=0.6,pc=63,hd=-3,dp=-2,OL=77,OR=83,hi=0.13
HB:t=27780,m=S,run=1,el=185,er=185,yaw=0.2,yr=0.6,pc=63,hd=-3,dp=-2,OL=77,OR=83,hi=0.13
HB:t=28001,m=S,run=1,el=180,er=181,yaw=0.2,yr=-0.1,pc=73,hd=-1,dp=0,OL=79,OR=81,hi=0.12
HB:t=28001,m=S,run=1,el=180,er=181,yaw=0.2,yr=-0.1,pc=73,hd=-1,dp=0,OL=79,OR=81,hi=0.12
HB:t=28222,m=S,run=1,el=187,er=188,yaw=0.0,yr=-0.5,pc=79,hd=1,dp=2,OL=81,OR=79,hi=0.12
HB:t=28222,m=S,run=1,el=187,er=188,yaw=0.0,yr=-0.5,pc=79,hd=1,dp=2,OL=81,OR=79,hi=0.12
HB:t=28443,m=S,run=1,el=174,er=176,yaw=-0.1,yr=-0.3,pc=84,hd=2,dp=1,OL=86,OR=82,hi=0.12
HB:t=28443,m=S,run=1,el=174,er=176,yaw=-0.1,yr=-0.3,pc=84,hd=2,dp=1,OL=86,OR=82,hi=0.12
HB:t=28574,m=S,run=1,el=105,er=104,yaw=-0.1,yr=-0.0,pc=89,hd=1,dp=0,OL=90,OR=88,hi=0.12
HB:t=28574,m=S,run=1,el=105,er=104,yaw=-0.1,yr=-0.0,pc=89,hd=1,dp=0,OL=90,OR=88,hi=0.12
HB:t=28705,m=S,run=1,el=111,er=111,yaw=0.0,yr=-0.0,pc=28,hd=0,dp=0,OL=80,OR=80,hi=0.12
HB:t=28827,m=S,run=1,el=114,er=114,yaw=0.0,yr=-0.7,pc=49,hd=2,dp=2,OL=82,OR=78,hi=0.12
HB:t=28832,m=S,run=1,el=114,er=114,yaw=0.0,yr=-0.7,pc=49,hd=2,dp=2,OL=82,OR=78,hi=0.12
HB:t=28960,m=S,run=1,el=97,er=99,yaw=-0.2,yr=-0.7,pc=1,hd=3,dp=2,OL=83,OR=77,hi=0.12
HB:t=29083,m=S,run=1,el=100,er=100,yaw=-0.2,yr=-1.1,pc=31,hd=5,dp=3,OL=85,OR=75,hi=0.13
HB:t=29087,m=S,run=1,el=3,er=3,yaw=-0.2,yr=-1.1,pc=55,hd=5,dp=3,OL=85,OR=75,hi=0.13
HB:t=29207,m=S,run=1,el=92,er=86,yaw=0.0,yr=0.3,pc=24,hd=-1,dp=-1,OL=79,OR=81,hi=0.13
HB:t=29329,m=S,run=1,el=102,er=100,yaw=0.1,yr=0.8,pc=48,hd=-3,dp=-3,OL=77,OR=83,hi=0.13
HB:t=29333,m=S,run=1,el=102,er=100,yaw=0.1,yr=0.8,pc=48,hd=-3,dp=-3,OL=77,OR=83,hi=0.13
HB:t=29462,m=S,run=1,el=98,er=98,yaw=0.1,yr=0.4,pc=1,hd=-2,dp=-1,OL=78,OR=82,hi=0.13
HB:t=29674,m=S,run=1,el=167,er=171,yaw=0.0,yr=0.1,pc=30,hd=0,dp=0,OL=80,OR=80,hi=0.13
HB:t=29674,m=S,run=1,el=167,er=171,yaw=0.0,yr=0.1,pc=30,hd=0,dp=0,OL=80,OR=80,hi=0.13
HB:t=29796,m=S,run=1,el=96,er=95,yaw=0.0,yr=-0.2,pc=53,hd=1,dp=1,OL=81,OR=79,hi=0.13
HB:t=29801,m=S,run=1,el=96,er=95,yaw=0.0,yr=-0.2,pc=53,hd=1,dp=1,OL=81,OR=79,hi=0.13
HB:t=29921,m=S,run=1,el=92,er=90,yaw=0.1,yr=0.2,pc=45,hd=-1,dp=-1,OL=79,OR=81,hi=0.13
