seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,47.111,47.532,0.421,-0.676,2.584,3.2600000000000002,0.954,1.8955000000000002,2.2653389371129435,19.5,18.0,1.5,20.0,18.0,2.0,15.0,14.0,1.0,14.0,14.0,7.990866605406876,0.3606270852184925,7.999,328.3255910990516,4.6237609147395595,336.3164577044585,4.984387999958052,barely_moving,left_faster,right_arc,1.0,4.5,0.23996999999999996,hesitating_right_arc,1.0,1.0,0.8907363420427554,0.0
1.0,2.0,47.953,48.374,0.421,3.038,1.436,-1.6019999999999999,2.237,1.327,1.7166391583556517,18.0,18.5,-0.5,18.0,18.0,0.0,14.0,16.0,-2.0,14.0,16.0,7.575620062858853,0.1899069856809247,7.577999999999999,336.3164577044585,4.984387999958052,343.89207776731735,5.174294985638977,barely_moving,balanced,straight,0.0,4.5,0.22734,hesitating_straight,1.0,1.0,0.8669833729216152,0.0
1.0,2.0,48.795,49.216,0.421,0.645,0.387,-0.258,0.516,-0.522,0.5223456709880919,19.0,18.5,0.5,19.0,18.0,1.0,15.0,15.0,0.0,15.0,15.0,7.7883223362426275,0.052606432916271456,7.7885,343.89207776731735,5.174294985638977,351.68040010356,5.226901418555249,barely_moving,balanced,straight,0.0,4.5,0.233655,hesitating_straight,1.0,1.0,0.8907363420427554,0.0
1.0,2.0,49.637,50.057,0.42,0.549,1.452,0.9029999999999999,1.0005,0.198,0.4589117562233506,18.0,18.5,-0.5,19.0,19.0,0.0,15.0,15.0,0.0,15.0,15.0,7.977437654900973,0.20220895669596403,7.9799999999999995,351.68040010356,5.226901418555249,359.65783775846097,5.429110375251213,barely_moving,balanced,straight,0.0,4.5,0.2394,hesitating_straight,1.0,1.0,0.8690476190476191,0.0
1.0,2.0,50.478,50.899,0.421,2.606,1.934,-0.6719999999999999,2.27,0.8405,0.9865153318626122,18.5,18.0,0.5,18.0,18.0,0.0,14.5,15.5,-1.0,14.0,16.0,7.573683308182256,0.25574430074094884,7.577999999999999,359.65783775846097,5.429110375251213,367.2315210666432,5.684854675992161,barely_moving,balanced,right_arc,0.6874129106687046,4.5,0.22734,hesitating_right_arc,1.0,1.0,0.8669833729216152,0.0
1.0,2.0,51.32,51.741,0.421,0.145,-0.807,-0.9520000000000001,-0.331,-1.4495,1.4597282281301545,17.5,19.0,-1.5,18.0,19.0,-1.0,14.5,15.5,-1.0,15.0,15.0,7.787727464485761,-0.10969589278626322,7.7885,367.2315210666432,5.684854675992161,375.019248531129,5.575158783205898,barely_moving,right_faster,straight,0.0,4.5,0.233655,hesitating_straight,1.0,1.0,0.8669833729216152,0.0
1.0,2.0,52.162,52.582,0.42,-1.746,-2.825,-1.0790000000000002,-2.2855,-1.9635,1.9677003074655448,18.5,18.5,0.0,19.0,18.0,1.0,15.0,15.0,0.0,15.0,15.0,7.760557332906321,-0.3829489295897286,7.77,375.019248531129,5.575158783205898,382.7798058640353,5.19220985361617,barely_moving,balanced,left_arc,1.0,4.5,0.23309999999999997,hesitating_left_arc,1.0,1.0,0.8809523809523809,0.0
1.0,2.0,53.003,53.424,0.421,-1.179,1.228,2.407,0.024499999999999966,1.008,1.4191775787405887,19.0,18.0,1.0,19.0,19.0,0.0,15.5,14.5,1.0,15.0,15.0,7.99716286722524,0.17142658800130486,7.999,382.7798058640353,5.19220985361617,390.7769687312606,5.363636441617475,barely_moving,balanced,straight,0.0,4.5,0.23996999999999996,hesitating_straight,1.0,1.0,0.8788598574821853,0.0
1.0,2.0,53.845,54.266,0.421,0.793,-0.103,-0.896,0.34500000000000003,0.40549999999999997,0.6733026808204464,18.0,19.0,-1.0,18.0,19.0,-1.0,14.5,15.5,-1.0,15.0,15.0,7.78848741500938,-0.014001294244231478,7.7885,390.7769687312606,5.363636441617475,398.56545614627,5.3496351473732435,barely_moving,balanced,straight,0.0,4.5,0.233655,hesitating_straight,1.0,1.0,0.8788598574821853,0.0
1.0,2.0,54.687,55.108,0.421,-1.244,-1.341,-0.09699999999999998,-1.2925,-0.8935,0.9044791318764629,19.5,19.0,0.5,20.0,19.0,1.0,15.0,15.0,0.0,15.0,15.0,8.207251571004718,-0.19212469971498602,8.2095,398.56545614627,5.3496351473732435,406.77270771727467,5.157510447658257,barely_moving,balanced,straight,0.0,4.5,0.246285,hesitating_straight,1.0,1.0,0.9144893111638955,0.0
1.0,2.0,55.47,55.706,0.236,-1.356,-1.334,0.02200000000000002,-1.3450000000000002,-0.39949999999999997,0.4129412791184723,19.0,18.5,0.5,19.0,19.0,0.0,15.0,15.0,0.0,15.0,15.0,4.482784703117493,-0.10439015995681879,4.484,406.77270771727467,5.157510447658257,411.25549242039216,5.0531202877014385,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.5889830508474576,0.0
1.0,2.0,56.127,56.488,0.361,-0.97,-0.977,-0.007000000000000006,-0.9735,0.088,0.09095603333479314,0.0,3.0,-3.0,0.0,0.0,0.0,16.5,16.5,0.0,17.0,17.0,0.0,0.0,0.0,411.25549242039216,5.0531202877014385,411.25549242039216,5.0531202877014385,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.5,0.5,0.08310249307479224,1.0
1.0,2.0,56.818,57.252,0.434,-1.005,-0.998,0.006999999999999895,-1.0015,0.0135,0.013509256086106296,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,411.25549242039216,5.0531202877014385,411.25549242039216,5.0531202877014385,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,57.673,58.094,0.421,-0.998,-0.97,0.028000000000000025,-0.984,0.019,0.02147091055358389,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,411.25549242039216,5.0531202877014385,411.25549242039216,5.0531202877014385,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,58.515,58.936,0.421,-0.929,-0.929,0.0,-0.929,0.0445,0.045502747169813826,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,17.0,17.0,0.0,0.0,0.0,411.25549242039216,5.0531202877014385,411.25549242039216,5.0531202877014385,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,0.0,0.0,0.0,1.0
1.0,2.0,59.356,59.777,0.421,-0.866,1.179,2.045,0.15650000000000003,0.912,1.237866309421175,10.5,10.5,0.0,20.0,20.0,0.0,16.0,16.0,0.0,15.0,15.0,8.418217419642406,0.17324974929025858,8.42,411.25549242039216,5.0531202877014385,419.6737098400346,5.226370036991697,barely_moving,balanced,straight,0.0,4.5,0.2526,hesitating_straight,0.5,1.0,0.498812351543943,0.0
