idx,x,y
154,773.7445241242323,0.9923950674632137
155,777.8244065366853,0.9614192614814189
156,784.6032260541975,0.7707672250521681
157,791.284907137507,0.6661529289757795
158,796.6569468623984,0.5958290767687315
159,800.736928903387,0.5837234908387239
160,807.740012216811,0.6970376790136841
161,811.4795373971352,0.7566315186357218
162,816.2639483946123,0.8317075282595481
163,823.1885525953152,0.6148189310319233
164,826.6907810633861,0.503410863848143
165,831.4732869717449,0.34893679963981217
166,838.8324644865664,0.18514636846379515
167,845.2961217769641,0.11858487593124517
168,852.207180602641,-0.022560999086563005
169,859.071951628882,-0.23313819937872685
170,864.3052283591372,-0.40198921231336715
171,868.2638947840143,-0.5047517373450471
172,875.4731273079246,-0.3995547022457624
173,879.2126801559723,-0.34172307890055226
174,886.0294670909425,-0.3956200474618816
175,889.7692947778067,-0.43152091881125815
176,896.5814824523644,-0.6876226302562982
177,900.3187031616472,-0.8317800792759362
178,907.3337727223791,-1.0164563043121622
179,911.0726063075466,-1.1098555678187187
180,918.0882861482042,-1.269676165335913
