idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
74,1,74,69140.0,12.178,-29.8,-29.8,-2.904,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-28.352,28.352,0.0,13.0,7.8,34.33808797918843,-9.117537324693444,35.93900000000001,1.245243425584412,-0.7131576340745419,1.4349999999999998,-0.008075948594594042,35.50519292589111,0.7363442269784537,-1.2708454779848728,1.2708454779848728,left
75,1,75,69349.0,12.387,-30.307,-30.307,-2.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33808797918843,-9.117537324693444,35.93900000000001,0.0,-0.0,0.0,0.0,35.50519292589111,0.7363442269784537,-1.2708454779848728,1.2708454779848728,left
76,1,76,69350.0,12.388,-30.307,-30.307,-2.738,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-29.016,29.016,0.0,13.0,7.8,34.34413131651983,-9.12106975641945,35.946000000000005,0.006043337331401124,-0.003532431726005975,0.007,0.0,35.511869432028746,0.7364826914211366,-1.2729488718600426,1.2729488718600426,left
77,1,77,69556.0,12.594,-30.874,-30.874,-2.737,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-29.524,29.524,0.0,14.0,8.4,35.404987465295775,-9.755325408033427,37.182,1.060856148775945,-0.6342556516139767,1.236,-0.00800648613172153,36.68701662117683,0.7608541361950122,-1.6559959758007436,1.6559959758007436,left
78,1,78,69760.0,12.798,-31.528,-31.528,-2.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.404987465295775,-9.755325408033427,37.182,0.0,-0.0,0.0,0.0,36.68701662117683,0.7608541361950122,-1.6559959758007436,1.6559959758007436,left
79,1,79,69761.0,12.799,-31.528,-31.528,-2.902,7.0,6.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-30.09,30.09,0.0,13.5,8.1,35.41052796598606,-9.75872435670926,37.188500000000005,0.005540500690285059,-0.003398948675833572,0.006500000000000001,0.0,36.69317320691257,0.7609818179787409,-1.6580807904396317,1.6580807904396317,left
80,1,80,69971.0,13.009,-32.078,-32.078,-2.799,7.0,6.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-30.744,30.744,0.0,13.5,8.1,36.567127821310045,-10.48363936873794,38.55350000000001,1.1565998553239836,-0.7249150120286795,1.365,-0.00703246218752299,37.981794024312045,0.7877065988195858,-2.1082822886209542,2.1082822886209542,left
81,1,81,70175.0,13.213,-32.269,-32.269,-2.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.567127821310045,-10.48363936873794,38.55350000000001,0.0,-0.0,0.0,0.0,37.981794024312045,0.7877065988195858,-2.1082822886209542,2.1082822886209542,left
82,1,82,70176.0,13.214,-32.269,-32.269,-2.146,8.0,7.0,1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-31.295,31.295,0.0,12.5,7.5,36.573469452474534,-10.487643580791966,38.56100000000001,0.006341631164487331,-0.004004212054025492,0.0075,0.0,37.98886607309184,0.7878532664437495,-2.1107795122905686,2.1107795122905686,left
83,2,0,70788.0,13.826,-0.562,-0.562,-0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.573469452474534,-10.487643580791966,38.56100000000001,0.0,0.0,0.0,0.0,37.98886607309184,0.7878532664437495,-2.1107795122905686,2.1107795122905686,left
84,2,1,70789.0,13.827,-0.562,-0.562,-0.255,4.0,3.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,-0.062,0.062,0.0,9.06,5.436,36.57696928410561,-10.487677910867856,38.56450000000001,0.0034998316310773402,-3.4330075888717367e-05,0.0035,0.0,37.99228627468806,0.7879241982002883,-2.110036396524855,2.110036396524855,left
85,2,2,71184.0,14.222,-0.83,-0.83,-0.499,6.0,5.0,1.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,-0.284,0.284,0.0,11.86,7.116,38.749241337507776,-10.519148150903979,40.73700000000001,2.1722720534021676,-0.031470240036122546,2.1725000000000003,-0.0021530413787547993,40.11738858117473,0.8319968164898502,-1.6587089799356882,1.6587089799356882,left
86,2,3,71388.0,14.426,-1.04,-1.04,-0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.749241337507776,-10.519148150903979,40.73700000000001,0.0,-0.0,0.0,0.0,40.11738858117473,0.8319968164898502,-1.6587089799356882,1.6587089799356882,left
87,2,4,71389.0,14.427,-1.04,-1.04,-0.685,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.438,0.438,0.0,13.76,8.256,38.75524034911231,-10.519257053468976,40.74300000000001,0.00599901160453429,-0.00010890256499696868,0.006,0.0,40.123262207587416,0.8321186299639929,-1.6574840257470895,1.6574840257470895,left
88,2,5,71595.0,14.633,-1.194,-1.194,-0.705,6.0,7.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.648,0.648,0.0,13.5,8.1,40.09394961348577,-10.547158764539695,42.08200000000001,1.3387092643734584,-0.027901711070717837,1.339,-0.002007324158380333,41.434789862640415,0.8593184770211998,-1.3876392369680683,1.3876392369680683,left
89,2,6,71799.0,14.837,-1.577,-1.577,-1.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09394961348577,-10.547158764539695,42.08200000000001,0.0,-0.0,0.0,0.0,41.434789862640415,0.8593184770211998,-1.3876392369680683,1.3876392369680683,left
90,2,7,71800.0,14.838,-1.577,-1.577,-1.116,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.802,0.802,0.0,14.0,8.4,40.09994734094356,-10.547323886743294,42.08800000000001,0.005997727457785865,-0.0001651222035993477,0.006,0.0,41.440674711693504,0.8594405232423238,-1.3864693858568755,1.3864693858568755,left
91,2,8,72010.0,15.048,-1.918,-1.918,-1.291,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.185,1.185,0.0,14.0,8.4,41.359241426717894,-10.58949503249225,43.348000000000006,1.2592940857743358,-0.04217114574895582,1.26,-0.004723470435952906,42.677933232519074,0.8851000984766116,-1.1481600225399708,1.1481600225399708,left
92,2,9,72215.0,15.253,-1.928,-1.928,-0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.359241426717894,-10.58949503249225,43.348000000000006,0.0,-0.0,0.0,0.0,42.677933232519074,0.8851000984766116,-1.1481600225399708,1.1481600225399708,left
93,2,10,72216.0,15.254,-1.928,-1.928,-0.855,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.526,1.526,0.0,13.0,7.8,41.366237463975345,-10.589730537677728,43.355000000000004,0.006996037257448894,-0.0002355051854778513,0.007,0.0,42.684807121934696,0.8852426564623871,-1.1468372813325283,1.1468372813325283,left
94,2,11,72563.0,15.601,-1.987,-1.987,-0.451,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.582,1.582,0.0,13.0,7.8,43.79377695422176,-10.673950626101917,45.784000000000006,2.427539490246414,-0.08422008842418943,2.429,-0.0004239375293028636,45.07051812800031,0.934720053479271,-0.6903025120789088,0.6903025120789088,balanced
95,2,12,72796.0,15.834,-2.327,-2.327,-0.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.79377695422176,-10.673950626101917,45.784000000000006,0.0,-0.0,0.0,0.0,45.07051812800031,0.934720053479271,-0.6903025120789088,0.6903025120789088,balanced
96,2,13,72797.0,15.835,-2.327,-2.327,-0.805,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-1.595,1.595,0.0,13.0,7.8,43.80077118182933,-10.67423484463319,45.791000000000004,0.006994227607569005,-0.0002842185312740023,0.007,0.0,45.07740106205564,0.9348627990423467,-0.6890276713869512,0.6890276713869512,balanced
97,3,0,73419.0,16.457,-0.208,-0.208,-0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80077118182933,-10.67423484463319,45.791000000000004,0.0,0.0,0.0,0.0,45.07740106205564,0.9348627990423467,-0.6890276713869512,0.6890276713869512,balanced
98,3,1,73420.0,16.458,-0.208,-0.208,-0.257,0.0,0.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.137,0.137,0.0,12.8,7.68,43.80077118182933,-10.67423484463319,45.791000000000004,0.0,-0.0,0.0,0.0,45.07740106205564,0.9348627990423467,-0.6890276713869512,0.6890276713869512,balanced
99,3,2,73630.0,16.668,-0.214,-0.214,-0.178,1.0,1.0,0.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.193,0.193,0.0,14.32,8.592,44.010769717053805,-10.675019193775388,46.001000000000005,0.20999853522447037,-0.0007843491421976237,0.21,-0.0004986655005698097,45.282338564552745,0.9391130096290095,-0.6431951494156573,0.6431951494156573,balanced
100,3,3,73834.0,16.872,-0.194,-0.194,-0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.010769717053805,-10.675019193775388,46.001000000000005,0.0,-0.0,0.0,0.0,45.282338564552745,0.9391130096290095,-0.6431951494156573,0.6431951494156573,balanced
101,3,4,73835.0,16.873,-0.194,-0.194,-0.081,4.0,5.0,-1.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.199,0.199,0.0,13.22,7.932,44.015269691258524,-10.675034430470644,46.005500000000005,0.00449997420471692,-1.5236695256149867e-05,0.0045000000000000005,0.0,45.28672973936939,0.939204078454706,-0.642211491075775,0.642211491075775,balanced
102,3,5,74227.0,17.265,-0.576,-0.576,-0.603,5.0,4.0,1.0,9.0,9.0,9.0,9.0,0.0,9.0,9.0,0.0,-0.277,0.277,0.0,15.5,9.3,45.77918055290058,-10.692767793975117,47.76950000000001,1.7639108616420553,-0.017733363504472868,1.764,-0.003779567881302912,47.01060280742892,0.9749555806183126,-0.26810235563658646,0.26810235563658646,balanced
103,3,6,74431.0,17.469,-0.458,-0.458,-0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.77918055290058,-10.692767793975117,47.76950000000001,0.0,-0.0,0.0,0.0,47.01060280742892,0.9749555806183126,-0.26810235563658646,0.26810235563658646,balanced
104,3,7,74432.0,17.47,-0.458,-0.458,-0.188,7.0,7.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.561,0.561,0.0,13.0,7.8,45.78618032925958,-10.692823748635035,47.776500000000006,0.006999776359001296,-5.595465991817878e-05,0.007,0.0,47.01744050163225,0.97509738794951,-0.2666037102543312,0.2666037102543312,balanced
105,3,8,74637.0,17.675,-0.302,-0.302,0.143,6.0,6.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0.0,-0.443,0.443,0.0,14.0,8.4,47.01616324316794,-10.699306918654804,49.0065,1.2299829139083578,-0.0064831700197690864,1.23,0.002213588319602564,48.218199620556035,0.9999999999999999,0.0,0.0,balanced
