idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
139,1,139,1719560.0,27.908,-0.314,-0.31399999999999956,0.109,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.337,0.337,0.092,14.5,13.5,379.5339903823595,-1.5497830664483865,379.6719999999998,3.1619525162713735,-0.017328728895375758,3.162,0.00012695310814633029,379.53647483979597,0.9299363600323981,0.7182961025204951,0.7182961025204951,balanced
140,1,140,1719769.0,28.117,-0.459,-0.4589999999999996,-0.172,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.314,0.314,0.087,14.0,13.2,382.8778830788178,-1.576571768785049,383.0159999999998,3.343892696458293,-0.026788702336662334,3.344,-0.0007567964758946706,382.880467914713,0.9381297774091457,0.7114905968664494,0.7114905968664494,balanced
141,1,141,1719974.0,28.322,-0.797,-0.7969999999999996,-0.69,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.459,0.459,0.136,14.0,13.2,386.157565750943,-1.622195996576917,386.29599999999976,3.2796826721252157,-0.04562422779186809,3.28,-0.0017985405096770835,386.16036467075054,0.9461661466458022,0.685466190355809,0.685466190355809,balanced
142,1,142,1720178.0,28.526,-1.13,-1.1299999999999994,-1.019,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.797,0.797,0.243,14.0,13.2,389.420930979034,-1.6865651513527724,389.5599999999998,3.2633652280910024,-0.0643691547758553,3.264,-0.0017806208361339203,389.4240562916431,0.9541628102272991,0.6405996803963644,0.6405996803963644,balanced
143,1,143,1720339.0,28.687,-1.297,-1.2969999999999995,-1.026,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.13,1.13,0.34,14.5,13.5,391.9157916215983,-1.7430507617633637,392.05549999999977,2.4948606425643387,-0.05648561041059131,2.4955000000000003,-0.0011679823084874896,391.9192099380879,0.9602764099825685,0.5990240789774235,0.5990240789774235,balanced
144,1,144,1720571.0,28.919,-1.708,-1.7079999999999995,-1.287,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.297,1.297,0.381,14.5,13.5,395.5101939482382,-1.850232449778502,395.65149999999977,3.594402326639886,-0.10718168801513835,3.596,-0.0019948006745541423,395.5141885893872,0.9690847896324943,0.5133240398749098,0.5133240398749098,balanced
145,1,145,1720775.0,29.123,-2.487,-2.4869999999999997,-2.173,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.708,1.708,0.493,15.0,13.8,398.56731171217916,-1.9830141405223796,398.7114999999998,3.0571177639409304,-0.13278169074387747,3.0599999999999996,-0.004443174795109748,398.5720452542854,0.9765771185256701,0.398813704369137,0.398813704369137,balanced
146,1,146,1720936.0,29.284,-2.895,-2.8949999999999996,-2.299,16.0,16.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.487,2.487,0.726,14.0,13.2,401.14002413970184,-2.1131170431428368,401.2874999999998,2.572712427522698,-0.13010290262045734,2.576,-0.00276434136185437,401.14548922406107,0.982882544424487,0.2840873585503627,0.2840873585503627,balanced
147,1,147,1721168.0,29.516,-2.876,-2.8759999999999994,-1.466,16.0,16.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.895,2.895,0.832,14.0,13.2,404.8473487342274,-2.299365132597768,404.9994999999998,3.707324594525598,-0.18624808945493157,3.712,8.933527960100179e-05,404.85386061865887,0.991968757805681,0.11999714029045197,0.11999714029045197,balanced
148,1,148,1721373.0,29.721,-2.439,-2.4389999999999996,-0.206,16.0,16.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.876,2.876,0.787,14.0,13.2,408.12437736513664,-2.438947911625624,408.27949999999976,3.2770286309092356,-0.1395827790278559,3.28,0.002325331960736347,408.1316648663714,1.0000000000000002,0.0,0.0,balanced
