idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
143,1,143,1621176.0,26.74,-0.717,-0.7170000000000004,-0.922,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.542,0.542,0.231,17.5,15.3,357.78657732549203,0.10504440161025796,358.1435000000001,2.869775281265737,-0.035914273432169845,2.87,-0.0010581438670627635,357.7857363114444,0.8674854422028936,0.7828414233805622,0.7828414233805622,balanced
144,1,144,1621409.0,26.973,-0.714,-0.7140000000000004,-0.595,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.716,0.716,0.289,17.0,15.0,361.980251680826,0.05278159060365372,362.3375000000001,4.1936743553339575,-0.052262811006604244,4.194,1.2484472474923393e-05,361.9795021491961,0.8776536251208693,0.7385232769100352,0.7385232769100352,balanced
145,1,145,1621617.0,27.181,-0.815,-0.8150000000000004,-0.556,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.713,0.713,0.262,17.5,15.3,365.61988343823475,0.0010063990398377423,365.9775000000001,3.6396317574087806,-0.05177519156381598,3.6399999999999997,-0.00048428091882260206,365.6192254594477,0.8864784793977356,0.6936431609259208,0.6936431609259208,balanced
146,1,146,1621823.0,27.387,-1.08,-1.0800000000000005,-0.814,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.814,0.814,0.289,18.0,15.6,369.12126131627235,-0.06500083684352168,369.4795000000001,3.5013778780375926,-0.06600723588335942,3.502,-0.001320708885718154,369.1207220998486,0.8949681900071771,0.6342691155698811,0.6342691155698811,balanced
147,1,147,1622027.0,27.591,-0.985,-0.9850000000000004,-0.367,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.08,1.08,0.389,17.5,15.3,372.6907337770918,-0.12637144423342767,373.0495000000001,3.5694724608194686,-0.06137060738990599,3.57,0.0004644433583738415,372.6903044171306,0.9036229807959624,0.5796606899673876,0.5796606899673876,balanced
148,1,148,1622236.0,27.8,-1.055,-1.0550000000000004,-0.356,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.985,0.985,0.325,17.0,15.0,376.45209604807275,-0.1956380771888421,376.8115000000001,3.761362270980957,-0.06926663295541444,3.762,-0.00032475557586284713,376.4517911586154,0.9127430620572142,0.517519772413064,0.517519772413064,balanced
149,1,149,1622441.0,28.005,-1.255,-1.2550000000000003,-0.573,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.055,1.055,0.345,17.5,15.3,380.03873547701306,-0.27421197088470434,380.39900000000006,3.5866394289403374,-0.07857389369586225,3.5875,-0.0009730058547703573,380.03857300342315,0.9214395547313099,0.4457406127819369,0.4457406127819369,balanced
150,1,150,1622645.0,28.209,-1.232,-1.2320000000000004,-0.332,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.255,1.255,0.422,17.0,15.0,383.7098866247821,-0.3531629064990518,384.0710000000001,3.671151147768996,-0.07895093561434749,3.6719999999999997,0.00010932073201489482,383.70986712968573,0.9303409554450753,0.37374451240143985,0.37374451240143985,balanced
151,1,151,1622806.0,28.37,-1.399,-1.3990000000000005,-0.579,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.231,1.231,0.396,17.0,15.0,386.6070227774975,-0.4239167942314762,386.9690000000001,2.8971361527154276,-0.0707538877324244,2.898,-0.0010057625434197828,386.60713212116326,0.9373656491296861,0.3084791375189817,0.3084791375189817,balanced
152,1,152,1623038.0,28.602,-1.525,-1.5250000000000004,-0.567,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.398,1.398,0.466,18.0,15.6,390.5496258441201,-0.5288789734100949,390.9130000000001,3.942603066622619,-0.10496217917861878,3.9440000000000004,-0.0005575849030204997,390.54992695534236,0.9469253290529401,0.2109860835577327,0.2109860835577327,balanced
153,1,153,1623242.0,28.806,-1.515,-1.5150000000000003,-0.352,18.0,18.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-1.525,1.525,0.503,17.0,15.0,394.2203422510199,-0.6259617222207116,394.58500000000015,3.6707164068997993,-0.09708274881061664,3.6719999999999997,4.753075304995344e-05,394.22082069074287,0.9558257589810962,0.12085737893610721,0.12085737893610721,balanced
154,1,154,1623447.0,29.011,-1.055,-1.0550000000000004,0.557,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.515,1.515,0.483,17.0,15.0,397.9097167273409,-0.6939026779903764,398.27500000000015,3.689374476321034,-0.06794095576966487,3.69,0.0021757492030281614,397.91031725535714,0.9647712932325635,0.059905761239282616,0.059905761239282616,balanced
155,1,155,1623657.0,29.221,-0.725,-0.7250000000000004,0.913,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.055,1.055,0.272,17.0,15.0,401.68941411491454,-0.7417321497518627,402.0550000000001,3.779697387573642,-0.04782947176148628,3.78,0.0015237001406299701,401.69009846959705,0.973935731177655,0.01923670078046905,0.01923670078046905,balanced
156,1,156,1623862.0,29.426,-0.395,-0.39500000000000046,1.156,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.724,0.724,0.144,16.5,14.7,405.48182399042867,-0.7678776293372922,405.84750000000014,3.7924098755141493,-0.0261454795854295,3.7925,0.0015186780571077884,405.4825510704284,0.9831308921010126,0.00027567634936892787,0.00027567634936892787,balanced
157,1,157,1624022.0,29.586,-0.187,-0.18700000000000044,1.206,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.394,0.394,0.026,17.0,15.0,408.36180865132246,-0.7772772578690773,408.72750000000013,2.8799846608937805,-0.009399628531785147,2.88,0.0012605155708847937,408.36254837026905,0.9901137186299623,-0.0036680415161779866,0.0036680415161779866,balanced
158,1,158,1624255.0,29.819,-0.057,-0.05700000000000044,0.981,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.056,0.056,-0.062,17.5,15.3,412.4393066335677,-0.7813337078142184,412.8050000000001,4.07749798224522,-0.004056449945141076,4.077500000000001,0.0005564507731680266,412.4400467204186,1.0,0.0,0.0,balanced
