seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,44.749,45.17,0.421,-11.247,4.789,16.036,-3.229,6.758,9.478390158671461,21.0,14.0,7.0,21.0,13.0,8.0,17.0,11.0,6.0,17.0,11.0,7.132014239364082,0.5975130873110371,7.157,343.24714972214684,-2.4389361615297727,350.3791639615109,-1.8414230742187354,barely_moving,left_faster,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.831353919239905,0.0
1.0,2.0,45.556,45.786,0.23,6.325,5.442,-0.883,5.8835,7.665,8.044296488817404,14.5,19.0,-4.5,14.0,19.0,-5.0,11.0,17.0,-6.0,11.0,17.0,3.7778948425424814,0.3599104870532678,3.795,350.3791639615109,-1.8414230742187354,354.1570588040534,-1.4815125871654677,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4565217391304346,0.0
1.0,2.0,46.207,46.628,0.421,-16.391,-14.507,1.8839999999999986,-15.448999999999998,-11.39,11.876671461314404,16.5,17.0,-0.5,19.0,15.0,4.0,14.0,14.0,0.0,17.0,11.0,6.928813680076227,-1.7928162166793677,7.156999999999999,354.1570588040534,-1.4815125871654677,361.08587248412965,-3.2743288038448357,barely_moving,balanced,left_arc,1.0,4.5,0.21470999999999998,hesitating_left_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,47.048,47.41,0.362,-1.29,3.364,4.654,1.037,7.0335,7.141189151674951,18.0,15.0,3.0,16.0,17.0,-1.0,14.5,13.5,1.0,12.0,16.0,5.962707888878505,0.35049055893994774,5.973,361.08587248412965,-3.2743288038448357,367.0485803730082,-2.923838244904888,barely_moving,left_faster,right_arc,1.0,4.5,0.17919,hesitating_right_arc,1.0,1.0,0.9116022099447513,0.0
1.0,2.0,47.74,47.991,0.251,2.252,-1.997,-4.249,0.12749999999999984,0.49850000000000017,3.729961729026184,14.0,19.0,-5.0,13.0,19.0,-6.0,11.5,16.5,-5.0,12.0,16.0,4.013560894377823,-0.13994622939216667,4.016,367.0485803730082,-2.923838244904888,371.062141267386,-3.0637844742970546,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3147410358565739,0.0
1.0,2.0,48.412,48.641,0.229,-15.097,-15.153,-0.05600000000000094,-15.125,-10.7425,10.970807103399457,18.0,16.5,1.5,19.0,15.0,4.0,16.0,12.0,4.0,17.0,11.0,3.7576452359935346,-1.0176204009428544,3.8930000000000002,371.062141267386,-3.0637844742970546,374.81978650337953,-4.081404875239909,barely_moving,left_faster,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,1.5065502183406112,0.0
1.0,2.0,49.052,49.414,0.362,-0.655,3.595,4.25,1.4700000000000002,7.6735,7.721820284104001,18.0,16.0,2.0,16.0,18.0,-2.0,14.5,13.5,1.0,12.0,16.0,6.141890184244233,0.3858768776233302,6.153999999999999,374.81978650337953,-4.081404875239909,380.96167668762376,-3.695527997616579,barely_moving,left_faster,right_arc,1.0,4.5,0.18461999999999998,hesitating_right_arc,1.0,1.0,0.9392265193370165,0.0
1.0,2.0,49.745,49.995,0.25,2.595,-1.435,-4.03,0.5800000000000001,0.8844999999999998,3.7133788522045523,13.5,19.0,-5.5,13.0,19.0,-6.0,11.5,16.5,-5.0,12.0,16.0,3.9987455139652646,-0.1001714257793771,4.0,380.96167668762376,-3.695527997616579,384.96042220158904,-3.795699423395956,barely_moving,right_faster,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,1.3,0.0
1.0,2.0,50.364,50.726,0.362,-15.606,-13.214,2.3919999999999995,-14.41,-11.393,12.015721909232088,18.0,16.0,2.0,19.0,15.0,4.0,16.0,12.0,4.0,17.0,11.0,5.991061016882514,-1.4067351890070352,6.154000000000001,384.96042220158904,-3.795699423395956,390.95148321847154,-5.202434612402991,barely_moving,left_faster,left_arc,1.0,4.5,0.18462000000000003,hesitating_left_arc,1.0,1.0,0.9392265193370165,0.0
1.0,2.0,51.056,51.499,0.443,-10.672,16.734,27.406000000000002,3.0310000000000006,8.988499999999998,14.373691401306763,19.5,13.5,6.0,20.0,13.0,7.0,17.0,11.0,6.0,17.0,11.0,6.999955854375041,2.1046159475782247,7.3095,390.95148321847154,-5.202434612402991,397.9514390728466,-3.097818664824766,barely_moving,left_faster,right_arc,1.0,4.5,0.219285,hesitating_right_arc,1.0,1.0,0.744920993227991,0.0
1.0,2.0,51.921,52.342,0.421,17.059,4.264,-12.795000000000002,10.6615,5.7385,9.574703259109391,14.0,19.5,-5.5,13.0,19.0,-6.0,11.0,17.0,-6.0,11.0,17.0,6.717355070000103,0.5008361643730499,6.736,397.9514390728466,-3.097818664824766,404.6687941428467,-2.596982500451716,barely_moving,right_faster,right_arc,1.0,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,52.764,53.151,0.387,-9.535,-8.973,0.5619999999999994,-9.254000000000001,-10.243500000000001,10.539317458924938,16.5,16.5,0.0,19.0,15.0,4.0,17.0,11.0,6.0,17.0,11.0,6.498485862018916,-1.026120120229727,6.579000000000001,404.6687941428467,-2.596982500451716,411.16728000486563,-3.6231026206814434,barely_moving,balanced,left_arc,1.0,4.5,0.19737,hesitating_left_arc,1.0,1.0,0.8527131782945737,0.0
1.0,2.0,53.565,53.794,0.229,4.943,5.699,0.7560000000000002,5.321,6.12,6.149146607457006,18.0,16.0,2.0,16.0,18.0,-2.0,14.0,14.0,0.0,11.0,17.0,3.8737580816157675,0.3865841759779204,3.893,411.16728000486563,-3.6231026206814434,415.0410380864814,-3.236518444703523,barely_moving,left_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.48471615720524,0.0
1.0,2.0,54.223,54.585,0.362,-3.327,-8.055,-4.728,-5.691,-5.399,5.638246713296608,15.5,18.0,-2.5,17.0,16.0,1.0,13.5,14.5,-1.0,16.0,12.0,5.914070477124788,-0.8369584168887806,5.973,415.0410380864814,-3.236518444703523,420.9551085636062,-4.073476861592304,barely_moving,right_faster,left_arc,1.0,4.5,0.17919,hesitating_left_arc,1.0,1.0,0.9254143646408839,0.0
1.0,2.0,54.915,55.166,0.251,-6.97,-0.459,6.511,-3.7144999999999997,1.722,5.41793807642723,20.0,14.0,6.0,21.0,14.0,7.0,17.0,11.0,6.0,17.0,11.0,4.392359051792181,-0.03518821023139632,4.3925,420.9551085636062,-4.073476861592304,425.3474676153984,-4.1086650718237,barely_moving,left_faster,right_arc,0.4468888888888889,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.354581673306773,0.0
1.0,2.0,55.587,55.816,0.229,13.391,13.151,-0.2400000000000002,13.271,12.993500000000001,13.330510286556926,15.5,19.0,-3.5,15.0,20.0,-5.0,11.5,16.5,-5.0,11.0,17.0,3.9023986440442604,0.9117790702585356,4.0075,425.3474676153984,-4.1086650718237,429.2498662594426,-3.1968860015651646,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.5065502183406112,0.0
1.0,2.0,56.228,56.589,0.361,-5.396,-8.197,-2.8009999999999993,-6.7965,-8.9855,8.989275304494797,16.5,18.0,-1.5,19.0,15.0,4.0,14.0,14.0,0.0,17.0,11.0,6.074302552076242,-0.8749957176124075,6.137,429.2498662594426,-3.1968860015651646,435.32416881151886,-4.071881719177572,barely_moving,right_faster,left_arc,1.0,4.5,0.18411,hesitating_left_arc,1.0,1.0,0.9556786703601108,0.0
1.0,2.0,56.92,57.362,0.442,-5.02,20.596,25.616,7.788,8.234499999999999,13.38042049040313,20.5,13.5,7.0,20.0,13.0,7.0,16.5,11.5,5.0,16.0,12.0,6.826861316785851,2.565504543237637,7.293,435.32416881151886,-4.071881719177572,442.1510301283047,-1.5063771759399351,barely_moving,left_faster,right_arc,1.0,4.5,0.21879000000000004,hesitating_right_arc,1.0,1.0,0.7692307692307693,0.0
1.0,2.0,57.741,57.971,0.23,20.22,19.319,-0.9009999999999998,19.7695,9.0995,9.509299790205375,15.0,19.0,-4.0,15.0,19.0,-4.0,11.0,17.0,-6.0,11.0,17.0,3.6898329711473363,1.2935349415589903,3.91,442.1510301283047,-1.5063771759399351,445.840863099452,-0.21284223438094485,barely_moving,right_faster,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4782608695652173,0.0
1.0,2.0,58.392,58.754,0.362,-2.904,-5.464,-2.5600000000000005,-4.184,-13.081,13.142893022466552,16.5,18.0,-1.5,19.0,16.0,3.0,14.0,14.0,0.0,17.0,11.0,6.306215176140394,-0.6032206496934445,6.335,445.840863099452,-0.21284223438094485,452.1470782755924,-0.8160628840743893,barely_moving,right_faster,left_arc,1.0,4.5,0.19005,hesitating_left_arc,1.0,1.0,0.9530386740331491,0.0
1.0,2.0,59.123,59.551,0.428,4.189,10.495,6.305999999999999,7.342,3.801,4.452568023062645,18.0,15.5,2.5,16.0,18.0,-2.0,15.0,14.0,1.0,12.0,16.0,7.154278390783551,1.3253213599604896,7.276,452.1470782755924,-0.8160628840743893,459.3013566663759,0.5092584758861003,barely_moving,left_faster,right_arc,1.0,4.5,0.21828000000000003,hesitating_right_arc,1.0,1.0,0.7827102803738317,0.0
