idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
73,1,73,43767.0,13.109,-1.195,-1.195,2.81,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.327,2.327,0.211,19.0,14.442,120.46623679479613,-1.789153391999152,120.54749999999999,3.263290103627645,-0.06807128297505455,3.264,0.006010263723166747,120.47629951190139,0.29411562695081533,-0.8812112565245761,0.8812112565245761,balanced
74,1,74,43972.0,13.314,0.086,0.08600000000000008,4.013,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.202,1.202,0.004,19.0,14.49,123.7462330999581,-1.7842301690937565,123.82749999999999,3.2799963051619776,0.0049232229053955846,3.28,0.006816362109160781,123.7561655624989,0.30212267782882546,-0.8515685485211814,0.8515685485211814,balanced
75,1,75,44176.0,13.518,1.352,1.352,4.781,17.0,16.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.079,-0.079,-0.21,18.5,14.234,127.11129602985389,-1.7048105377601364,127.19349999999999,3.365062929895789,0.0794196313336201,3.3659999999999997,0.006564429093953718,127.12053438131161,0.31033602309629965,-0.7467904448891067,0.7467904448891067,balanced
76,1,76,44341.0,13.683,2.198,2.198,4.902,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.345,-1.345,-0.4,19.0,14.572,129.74935366513728,-1.603558807290565,129.8335,2.638057635283376,0.10125173046957128,2.64,0.005592986921163646,129.7577540150511,0.3167741981492084,-0.6256599226450505,0.6256599226450505,balanced
77,1,77,44573.0,13.915,3.243,3.243,4.762,17.0,16.0,1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.191,-2.191,-0.508,18.5,14.324,133.5712234655015,-1.3870057443618238,133.6615,3.8218698003642384,0.2165530629287414,3.8280000000000003,0.00476454824538682,133.5778832278741,0.32610017930080887,-0.3803095663463423,0.3803095663463423,balanced
78,1,78,44782.0,14.124,3.646,3.646,3.771,16.0,17.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,3.235,-3.235,-0.626,18.5,14.371,137.01274368537773,-1.1677095378667932,137.10999999999999,3.441520219876223,0.21929620649503065,3.4484999999999997,0.002039633720613931,137.01765298836457,0.3344975989075853,-0.1350826412021106,0.1350826412021106,balanced
79,1,79,44987.0,14.329,2.456,2.456,0.419,16.0,18.0,-2.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,3.638,-3.638,-0.625,18.0,14.115,140.4945424489739,-1.01836975810195,140.595,3.481798763596166,0.14933977976484328,3.485,-0.0059596608604684425,140.49822737385378,0.34299463377406525,0.04049340237006976,0.04049340237006976,balanced
80,1,80,45191.0,14.533,0.986,0.986,-2.249,16.0,16.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.449,-2.449,-0.315,19.0,14.762,143.7580591476314,-0.9622025293681844,143.859,3.263516698657503,0.05616722873376559,3.264,-0.007860398285636226,143.76122808656268,0.35096051174547926,0.12125446267264198,0.12125446267264198,balanced
81,1,81,45396.0,14.738,0.268,0.268,-2.688,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.979,-0.979,-0.005,18.5,14.507,147.14052214510806,-0.9463810028588565,147.2415,3.382462997476678,0.015821526509327916,3.3825,-0.0037047935046028934,147.14347578461346,0.3592175042514359,0.16256740289792226,0.16256740289792226,balanced
82,1,82,45560.0,14.902,-0.432,-0.43199999999999994,-3.241,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.261,-0.261,0.103,18.5,14.544,149.84644522888186,-0.9667835688764028,149.9475,2.705923083773798,-0.020402566017546288,2.706,-0.004514894591263971,149.84947578459895,0.36582359100666545,0.16255855015746157,0.16255855015746157,balanced
83,1,83,45813.0,15.155,-2.073,-2.073,-4.377,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.439,0.439,0.215,18.0,14.299,154.14463044270255,-1.1223627053089658,154.24849999999998,4.2981852138207,-0.15557913643256285,4.301,-0.006659114862875364,154.14871145037233,0.376319202163143,0.03937701687395846,0.03937701687395846,balanced
84,1,84,46008.0,15.35,-2.277,-2.277,-3.212,16.0,18.0,-2.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.081,2.081,0.469,18.0,14.341,157.4570130000581,-1.2540699326225717,157.56349999999998,3.3123825573555603,-0.13170722731360598,3.315,-0.00107404877045805,157.46199254599196,0.38440782831326964,-0.06736276675688851,0.06736276675688851,balanced
85,1,85,46233.0,15.575,-4.026,-4.026,-4.807,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.285,2.285,0.435,17.5,14.091,161.3847964040108,-1.530518447962531,161.50099999999998,3.9277834039527098,-0.27644851533995907,3.9375,-0.007752586315525288,161.39174785078103,0.39400143676500626,-0.3142017719449832,0.3142017719449832,balanced
86,1,86,46428.0,15.77,-4.419,-4.419,-3.83,16.0,16.0,0.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-4.033,4.033,0.724,19.0,15.033,164.49552144401886,-1.7709133844044154,164.62099999999998,3.1107250400080533,-0.24039493644188453,3.12,-0.0021984435770313173,164.50419627875087,0.401599775396365,-0.5311459657552208,0.5311459657552208,balanced
87,1,87,46632.0,15.974,-4.657,-4.657,-2.898,17.0,16.0,1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-4.426,4.426,0.723,18.5,14.779,167.85040893263243,-2.0442006668457804,167.98699999999997,3.354887488613562,-0.2732872824413649,3.3659999999999997,-0.001234071188278818,167.86104811368588,0.40979476964845335,-0.7791414461446045,0.7791414461446045,balanced
88,1,88,46842.0,16.184,-4.426,-4.426,-1.497,17.0,16.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-4.664,4.664,0.705,18.5,14.825,171.305075732918,-2.311599804848835,171.45199999999997,3.454666800285553,-0.2673991380030546,3.465,0.0011635528346628813,171.31763205071402,0.418233237262963,-1.0204969645800068,1.0204969645800068,balanced
89,1,89,47047.0,16.389,-3.939,-3.939,-0.146,17.0,16.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-4.433,4.433,0.607,18.5,14.869,174.67958542626513,-2.543958535062031,174.83449999999996,3.3745096933471257,-0.2323587302131963,3.3825,0.0025128613325092067,174.69379707592367,0.4264753802994103,-1.2274171727546583,1.2274171727546583,balanced
90,1,90,47251.0,16.593,-2.967,-2.967,1.574,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-3.946,3.946,0.481,17.0,14.014,178.34666315602894,-2.7340241128777043,178.50649999999996,3.667077729763795,-0.1900655778156732,3.6719999999999997,0.004619989196455577,178.36220308723978,0.435430963582592,-1.3898404966341595,1.3898404966341595,balanced
91,1,91,47412.0,16.754,-2.164,-2.164,2.767,18.0,16.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.974,2.974,0.278,18.0,14.649,181.08171123419197,-2.8373730854736725,181.24349999999995,2.735048078163044,-0.10334897259596808,2.737,0.00512056773603013,181.09795237836727,0.4421096765012331,-1.4725739003797211,1.4725739003797211,balanced
92,1,92,47644.0,16.986,-1.669,-1.669,2.545,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.172,2.172,0.122,18.0,14.698,185.02403805055164,-2.9522437649856963,185.18749999999994,3.9423268163596545,-0.11487067951202395,3.9440000000000004,0.002190512119009112,185.0410329544878,0.4517358155880226,-1.5577300523667998,1.5577300523667998,balanced
93,1,93,47849.0,17.191,-0.845,-0.845,3.062,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.677,1.677,0.074,17.5,14.442,188.61114790901033,-3.0051504124752144,188.77499999999995,3.5871098584586756,-0.052906647489518156,3.5875,0.004008784121653874,188.62843967009275,0.4604936574171824,-1.583601017410603,1.583601017410603,balanced
94,1,94,48010.0,17.352,-0.12,-0.12,3.566,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.852,0.852,-0.051,17.5,14.478,191.4286417295436,-3.011051366362125,191.59249999999994,2.817493820533281,-0.005900953886910585,2.8175,0.004491086806374052,191.44589794716367,0.46737184433797685,-1.5682678192908983,1.5682678192908983,balanced
95,1,95,48242.0,17.584,0.502,0.502,3.257,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.127,0.127,-0.163,17.0,14.227,195.60448144564933,-2.974463589794491,195.76849999999993,4.175839716105712,0.03658777656763368,4.176,0.0025996043935356153,195.62134332779272,0.47756524952138624,-1.500209951385658,1.500209951385658,balanced
96,1,96,48402.0,17.744,1.586,1.586,4.487,17.0,16.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.495,-0.495,-0.222,18.5,15.161,198.24347008209037,-2.9013952879453813,198.40849999999992,2.63898863644103,0.07306830184910984,2.64,0.00716642768621914,198.25970634008178,0.48400621587432924,-1.407255040890995,1.407255040890995,balanced
97,1,97,48634.0,17.976,2.617,2.617,4.473,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.579,-1.579,-0.414,18.0,14.91,202.18335675177275,-2.721314666946905,202.3524999999999,3.939886669682366,0.18008062099847644,3.9440000000000004,0.004562460595350287,202.19812394439438,0.4936209713704682,-1.1974866590010822,1.1974866590010822,balanced
98,1,98,48799.0,18.141,3.262,3.262,4.275,18.0,17.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.61,-2.61,-0.537,17.5,14.643,205.0661783519426,-2.557010462514425,205.2399999999999,2.8828216001698426,0.16430420443247978,2.8875,0.0038986575499094112,205.07962539812823,0.5006555052170268,-1.0114607948593983,1.0114607948593983,balanced
99,1,99,49031.0,18.373,3.584,3.584,3.265,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.255,-3.255,-0.604,17.5,14.694,209.11823790111802,-2.3032124918047816,209.2999999999999,4.052059549175415,0.2537979707096434,4.0600000000000005,0.0013842266481334333,209.12965712696675,0.5105427413449954,-0.7271317681995255,0.7271317681995255,balanced
100,1,100,49240.0,18.582,3.118,3.118,1.342,17.0,18.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,3.577,-3.577,-0.592,17.5,14.738,212.7703234540261,-2.1042718870001837,212.9574999999999,3.6520855529080887,0.1989406048045977,3.6574999999999998,-0.0022237140982347436,212.780139650079,0.5194545684869977,-0.500672945337529,0.500672945337529,balanced
101,1,101,49446.0,18.788,1.968,1.968,-1.082,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,3.111,-3.111,-0.44,17.5,14.78,216.37319709057752,-1.9804714062143396,216.5624999999999,3.6028736365514114,0.12380048078584405,3.605,-0.0055676245209250455,216.38197794644083,0.528247641755365,-0.3497229971387507,0.3497229971387507,balanced
102,1,102,49606.0,18.948,1.313,1.313,-2.136,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.961,-1.961,-0.181,17.5,14.814,219.1724619113677,-1.9163117375236658,219.3624999999999,2.7992648207901847,0.06415966869067372,2.8000000000000003,-0.004082823785915306,219.18067973102026,0.5350800389434828,-0.2644685486225467,0.2644685486225467,balanced
103,1,103,49839.0,19.181,0.848,0.848,-2.09,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.306,-1.306,-0.05,17.5,14.862,223.24951532806008,-1.8559653421303743,223.43999999999988,4.077053416692384,0.06034639539329144,4.077500000000001,-0.0019903816117164026,223.25716256139006,0.5450318494511587,-0.17339723754893005,0.17339723754893005,balanced
104,1,104,49999.0,19.341,0.341,0.3410000000000001,-2.461,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.841,-0.841,0.004,17.5,14.895,226.049465738501,-1.8393010368110714,226.2399999999999,2.799950410440911,0.01666430531930286,2.8000000000000003,-0.00316029260986116,226.0569078639821,0.5518667941524035,-0.13563163661934385,0.13563163661934385,balanced
105,1,105,50231.0,19.573,-0.125,-0.12499999999999994,-2.303,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.333,-0.333,0.083,17.5,14.946,230.10945607642105,-1.8481585757384786,230.2999999999999,4.059990337920049,-0.008857538927407286,4.0600000000000005,-0.0020032596833235404,230.1168496541976,0.5617782234530279,-0.11389089004126601,0.11389089004126601,balanced
106,1,106,50440.0,19.782,-0.381,-0.38099999999999995,-1.925,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.133,0.133,0.131,17.5,14.99,233.76687521201046,-1.8724796905229724,233.9574999999999,3.6574191355894166,-0.024321114784493718,3.6574999999999998,-0.0012216111784293874,233.7743482158922,0.5707071786658183,-0.110647249773797,0.110647249773797,balanced
107,1,107,50644.0,19.986,-0.786,-0.786,-1.946,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.388,0.388,0.143,18.0,15.331,237.23454889319973,-1.9200532208440477,237.4254999999999,3.4676736811892765,-0.04757353032107534,3.468,-0.0020382305278480494,237.24228195324696,0.5791733542498819,-0.13208537740951778,0.13208537740951778,balanced
108,1,108,50848.0,20.19,-1.057,-1.057,-1.729,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.793,0.793,0.192,17.5,15.074,240.80394141511766,-1.9859093099811669,240.99549999999988,3.5693925219179192,-0.06585608913711918,3.57,-0.0013248857907295886,240.81206942867914,0.5878881826905926,-0.17103894268476283,0.17103894268476283,balanced
109,1,109,51053.0,20.395,-1.044,-1.044,-1.103,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.064,1.064,0.214,17.0,14.818,244.49332886717295,-2.0531419554516157,244.68549999999988,3.6893874520552927,-0.0672326454704489,3.69,6.148856443340413e-05,244.50185880082142,0.5968959686111494,-0.21046468586844325,0.21046468586844325,balanced
110,1,110,51218.0,20.56,-1.321,-1.321,-1.305,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.052,1.052,0.181,17.5,15.151,247.3800614471445,-2.1197096783416103,247.57299999999987,2.886732579971557,-0.06656772288999438,2.8875,-0.0016743071958525673,247.389011084834,0.6039442976813078,-0.2552747173447596,0.2552747173447596,balanced
111,1,111,51450.0,20.792,-1.552,-1.552,-1.196,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.329,1.329,0.225,18.0,15.502,251.32261461374807,-2.2265297537217137,251.51699999999985,3.9425531666035645,-0.10682007538010345,3.9440000000000004,-0.0010222389888709198,251.33225733155717,0.6135708412153899,-0.3323787879504045,0.3323787879504045,balanced
112,1,112,51659.0,21.001,-1.456,-1.456,-0.617,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.559,1.559,0.247,18.0,15.544,254.87446746608254,-2.3168088507681888,255.06999999999985,3.5518528523344646,-0.09027909704647513,3.553,0.00047157784461428665,254.88468969902505,0.6222433010866774,-0.3958868548900277,0.3958868548900277,balanced
113,1,113,51864.0,21.206,-1.577,-1.577,-0.607,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.464,1.464,0.207,17.5,15.287,258.460608675217,-2.4155381683369654,258.65749999999986,3.5861412091344653,-0.09872931756877663,3.5875,-0.0005886685421360669,258.47147313442883,0.6309996213182459,-0.46758648887038917,0.46758648887038917,balanced
114,1,114,52069.0,21.411,-1.503,-1.503,-0.268,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.584,1.584,0.22,17.0,15.0,262.1493391417259,-2.512324249201179,262.34749999999985,3.6887304665088974,-0.09678608086421356,3.69,0.0003500118283132266,262.16082826854296,0.6400063471449053,-0.5365697794982747,0.5365697794982747,balanced
115,1,115,52273.0,21.615,-1.245,-1.245,0.268,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.51,1.51,0.195,18.0,15.6,265.6165204404958,-2.5876757021412025,265.8154999999999,3.467181298769914,-0.07535145294002353,3.468,0.0012984283362587562,265.62847898520624,0.6484718317979853,-0.5857887516992599,0.5857887516992599,balanced
116,1,116,52482.0,21.824,-1.567,-1.567,-0.365,18.0,18.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-1.252,1.252,0.137,17.0,15.0,269.37711356892737,-2.6905509780490156,269.5774999999999,3.7605931284315894,-0.10287527590781324,3.762,-0.001493875648969096,269.3897406314611,0.6576541011048627,-0.6603194729612083,0.6603194729612083,balanced
117,1,117,52687.0,22.029,-1.655,-1.655,-0.387,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.574,1.574,0.207,17.5,15.3,272.9631170491903,-2.7941622204028786,273.16499999999985,3.586003480262936,-0.10361124235386318,3.5875,-0.00042812257609895757,272.97642313443095,0.6664101749327302,-0.7369019310724451,0.7369019310724451,balanced
118,1,118,52892.0,22.234,-1.553,-1.553,-0.077,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.662,1.662,0.219,17.0,15.0,276.6517616493565,-2.894167288598076,276.85499999999985,3.688644600166201,-0.10000506819519722,3.69,0.0004824487363236372,276.66571666447294,0.6754167503669857,-0.8091047647430849,0.8091047647430849,balanced
119,1,119,53100.0,22.442,-1.861,-1.861,-0.566,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.56,1.56,0.191,17.0,15.0,280.3937868856166,-3.015753189066632,280.5989999999998,3.742025236260072,-0.12158590046855594,3.7439999999999998,-0.0014357943632859337,280.40855195811673,0.6845540359030088,-0.9024855157290279,0.9024855157290279,balanced
120,1,120,53305.0,22.647,-1.843,-1.843,-0.337,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.868,1.868,0.253,17.0,15.0,284.08187806846126,-3.134426804598756,284.2889999999998,3.688091182844661,-0.11867361553212412,3.69,8.51380122924063e-05,284.0974327816784,0.6935596038077692,-0.9933605373744044,0.9933605373744044,balanced
121,1,121,53509.0,22.851,-1.758,-1.758,-0.073,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.85,1.85,0.239,17.0,15.0,287.752149720899,-3.2470766927998644,287.96099999999984,3.6702716524377696,-0.11264988820110866,3.6719999999999997,0.00040401140092461183,287.76844918320427,0.7025215597680354,-1.0783462992862254,1.0783462992862254,balanced
122,1,122,53718.0,23.06,-2.117,-2.117,-0.649,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.766,1.766,0.216,17.0,15.0,291.5115820708173,-3.3860457770873005,291.72299999999984,3.7594323499183107,-0.13896908428743582,3.762,-0.001665532167639458,291.5288221041586,0.7117016594531698,-1.1889785520592036,1.1889785520592036,balanced
123,1,123,53923.0,23.265,-2.096,-2.096,-0.386,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.125,2.125,0.287,16.5,14.7,295.3015446970116,-3.5247524533897314,295.51549999999986,3.789962626194239,-0.13870667630243086,3.7925,9.664314908867802e-05,295.3197224567068,0.7209562849555711,-1.2991183134981743,1.2991183134981743,balanced
124,1,124,54128.0,23.47,-1.837,-1.837,0.192,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.104,2.104,0.272,17.0,15.0,298.989648287106,-3.643039852266334,299.20549999999986,3.6881035900943737,-0.11828739887660263,3.69,0.0012250413990962908,299.0086127764519,0.7299618760431148,-1.3896070359494697,1.3896070359494697,balanced
125,1,125,54332.0,23.674,-2.02,-2.02,-0.19,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.844,1.844,0.212,17.0,15.0,302.65936644722524,-3.772471785307634,302.8774999999999,3.669718160119274,-0.12943193304130016,3.6719999999999997,-0.0008698127808141679,302.6792021789152,0.7389227895817801,-1.4913785374805444,1.4913785374805444,balanced
126,1,126,54541.0,23.883,-1.898,-1.898,0.082,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.028,2.028,0.253,17.0,15.0,306.41930251119817,-3.8970703199532446,306.6394999999999,3.759936063972919,-0.12459853464561069,3.762,0.000566002575075248,306.4399704962661,0.7481038545377564,-1.5876368524998445,1.5876368524998445,balanced
127,1,127,54702.0,24.044,-1.759,-1.759,0.357,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.905,1.905,0.225,16.5,14.7,309.39639898697646,-3.9884969238955756,309.6179999999999,2.9770964757783,-0.09142660394233088,2.9785,0.0008145065167943984,309.4176714582285,0.7553732377180815,-1.6566240333962643,1.6566240333962643,balanced
128,1,128,54933.0,24.275,-1.674,-1.674,0.361,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.766,1.766,0.194,17.0,15.0,313.5526244329011,-4.1099631440917905,313.7759999999999,4.156225445924613,-0.12146622019621467,4.158,0.00035678928912823024,313.57469429642174,0.7655216684323174,-1.7467634961194674,1.7467634961194674,balanced
129,1,129,55138.0,24.48,-1.194,-1.194,1.057,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.681,1.681,0.184,17.5,15.3,317.1393454828935,-4.184718475283875,317.3634999999999,3.5867210499923687,-0.07475533119208382,3.5875,0.002335214051448859,317.16187687675927,0.7742789630859335,-1.7944854546175764,1.7944854546175764,balanced
130,1,130,55343.0,24.685,-1.11,-1.11,0.831,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.202,1.202,0.091,16.5,14.7,320.9311338062659,-4.258186568608136,321.1559999999999,3.7917883233724026,-0.07346809332426145,3.7925,0.00038657259635470933,320.95411120539325,0.78353684518913,-1.8393747265029148,1.8393747265029148,balanced
131,1,131,55547.0,24.889,-1.16,-1.16,0.453,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.117,1.117,0.093,17.5,15.3,324.5004021718953,-4.330459206011836,324.7259999999999,3.569268365629392,-0.07227263740370046,3.57,-0.00024444387282833685,324.5238228862474,0.7922514885945273,-1.8847455935182438,1.8847455935182438,balanced
132,1,132,55751.0,25.093,-0.752,-0.752,0.992,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.168,1.168,0.117,17.0,15.0,328.1720859027253,-4.378652366919538,328.3979999999999,3.6716837308300017,-0.04819316090770149,3.6719999999999997,0.001939254724438144,328.195765549259,0.8012157058126402,-1.9052658165862575,1.9052658165862575,balanced
133,1,133,55916.0,25.258,-0.46,-0.46,1.263,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.759,0.759,0.041,18.0,15.6,330.97699550220386,-4.4011721083302,331.2029999999999,2.804909599478528,-0.022519741410662104,2.805,0.001816884640222261,331.0007652098144,0.8080634778400304,-1.9066457747463175,1.9066457747463175,balanced
134,1,134,56148.0,25.49,-0.226,-0.226,1.175,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.467,0.467,-0.007,17.5,15.3,335.036963918207,-4.417186509887674,335.2629999999999,4.059968416003105,-0.016014401557474134,4.0600000000000005,0.0010059286821839238,335.06073901628395,0.8179749853010951,-1.8920618527598843,1.8920618527598843,balanced
135,1,135,56357.0,25.699,0.287,0.28700000000000003,1.621,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.233,0.233,-0.031,17.5,15.3,338.6944180330777,-4.398865821710646,338.92049999999995,3.657454114870714,0.018320688177028515,3.6574999999999998,0.0024479942755245144,338.7179511871926,0.826903241355579,-1.8461773569231712,1.8461773569231712,balanced
136,1,136,56562.0,25.904,0.351,0.35100000000000003,1.164,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.279,-0.279,-0.115,16.5,14.7,342.48684686861026,-4.375632711260636,342.71299999999997,3.7924288355325557,0.02323311045001055,3.7925,0.000294531501984541,342.51009722315644,0.8361609079121981,-1.7943633441092568,1.7943633441092568,balanced
137,1,137,56766.0,26.108,0.417,0.41700000000000004,0.869,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.344,-0.344,-0.1,17.5,15.3,346.0567523182586,-4.349650398599404,346.28299999999996,3.56990544964832,0.025982312661231917,3.57,0.0003226659121334053,346.0797054735195,0.844875298815453,-1.741477250096661,1.741477250096661,balanced
138,1,138,56927.0,26.269,0.408,0.40800000000000003,0.546,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.409,-0.409,-0.093,17.0,15.0,348.95467884291736,-4.329014079181379,349.181,2.8979265246587738,0.020636319418025056,2.898,-5.420277180106611e-05,348.9773941728378,0.8519493501596688,-1.6990013528958716,1.6990013528958716,balanced
139,1,139,57116.0,26.458,0.487,0.48700000000000004,0.501,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.401,-0.401,-0.075,17.0,15.0,352.3565559535364,-4.300098266097261,352.58299999999997,3.4018771106190306,0.02891581308411781,3.402,0.0004052939768005645,352.37895674785426,0.8602534955676588,-1.6444481839034328,1.6444481839034328,balanced
140,1,140,57348.0,26.69,0.212,0.21200000000000002,-0.086,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.479,-0.479,-0.083,17.5,15.3,356.4165281613957,-4.285075902437392,356.643,4.059972207859319,0.015022363659868435,4.0600000000000005,-0.001182181143592218,356.4387004381276,0.8701644412520954,-1.5988283495561417,1.5988283495561417,balanced
141,1,141,57557.0,26.899,0.449,0.44900000000000007,0.341,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.205,-0.205,-0.02,17.0,15.0,360.17841264756396,-4.2555951845599305,360.405,3.7618844861682597,0.02948071787746221,3.762,0.0010995295925642105,360.2002559072111,0.8793474278609301,-1.5409971036075762,1.5409971036075762,balanced
142,1,142,57762.0,27.104,0.312,0.31200000000000006,-0.013,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.442,-0.442,-0.07,17.0,15.0,363.86835793850804,-4.235501657252397,364.09499999999997,3.689945290944073,0.020093527307533877,3.69,-0.0006479948713366478,363.8899449704887,0.8883549689000891,-1.493094949905968,1.493094949905968,balanced
143,1,143,57965.0,27.307,0.421,0.42100000000000004,0.18,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.305,-0.305,-0.036,17.5,15.3,367.4207620379656,-4.2093987042139185,367.6475,3.5524040994575308,0.02610295303847815,3.5525,0.0005355127050454097,367.44205145848986,0.8970266332103903,-1.4402201175092182,1.4402201175092182,balanced
