seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,48.474,48.895,0.421,2.688,0.666,-2.0220000000000002,1.677,0.1975,1.078733748429148,16.5,17.0,-0.5,16.0,17.0,-1.0,13.0,15.0,-2.0,13.0,15.0,6.946030717512231,0.08074355315756176,6.9464999999999995,364.92132135947537,7.561754167811499,371.86735207698763,7.64249772096906,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,49.316,49.737,0.421,-0.627,-1.16,-0.5329999999999999,-0.8935,-1.5715,1.5728644251810135,16.5,16.5,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.155533247285591,-0.144889430223609,7.157,371.86735207698763,7.64249772096906,379.0228853242732,7.497608290745451,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,50.158,50.579,0.421,-0.411,0.911,1.322,0.25,0.255,0.663,18.0,17.0,1.0,18.0,18.0,0.0,14.5,13.5,1.0,14.0,14.0,7.577042129176542,0.12048474046037763,7.577999999999999,379.0228853242732,7.497608290745451,386.59992745344977,7.618093031205829,barely_moving,balanced,straight,0.0,4.5,0.22734,hesitating_straight,1.0,1.0,0.831353919239905,0.0
1.0,2.0,51.0,51.421,0.421,1.969,2.332,0.36299999999999977,2.1505,1.3415,1.3453343450607362,16.5,16.5,0.0,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.9407470855292726,0.28265198516356604,6.9464999999999995,386.59992745344977,7.618093031205829,393.54067453897903,7.900745016369395,barely_moving,balanced,right_arc,1.0,4.5,0.208395,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,51.841,52.262,0.421,2.76,1.864,-0.8959999999999997,2.312,0.5864999999999999,0.8216948947145771,16.5,17.5,-1.0,16.0,18.0,-2.0,13.5,14.5,-1.0,13.0,15.0,7.15321287824375,0.232797161769154,7.157,393.54067453897903,7.900745016369395,400.69388741722275,8.13354217813855,barely_moving,balanced,right_arc,0.6263599397034652,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.807600950118765,0.0
1.0,2.0,52.683,53.104,0.421,0.534,0.03,-0.504,0.28200000000000003,-1.1155,1.1156372618373769,16.5,16.5,0.0,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.946499047788813,0.003637178728501377,6.9464999999999995,400.69388741722275,8.13354217813855,407.64038646501155,8.137179356867051,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,53.525,53.946,0.421,-0.02,-0.208,-0.188,-0.11399999999999999,-0.72,0.7223323334864639,17.5,16.5,1.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.946454226199491,-0.02521771827920643,6.946499999999999,407.64038646501155,8.137179356867051,414.586840691211,8.111961638587845,barely_moving,balanced,straight,0.0,4.5,0.20839499999999994,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,54.367,54.788,0.421,-0.039,0.358,0.39699999999999996,0.1595,-0.0745,0.2280142539404061,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.156860292282587,0.04471863983638915,7.157,414.586840691211,8.111961638587845,421.7437009834936,8.156680278424234,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,55.208,55.629,0.421,0.345,0.535,0.19000000000000006,0.44,0.146,0.1598155186457185,17.5,17.0,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.156687995997535,0.06682759867592442,7.157,421.7437009834936,8.156680278424234,428.90038897949114,8.22350787710016,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.819477434679335,0.0
1.0,2.0,56.05,56.471,0.421,0.954,1.198,0.244,1.076,0.5015000000000001,0.5017713622756883,17.0,17.0,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.155435579240107,0.14963512737585521,7.157,428.90038897949114,8.22350787710016,436.0558245587313,8.373143004476015,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,56.892,57.313,0.421,1.325,1.78,0.45500000000000007,1.5525,0.554,0.565207926342156,17.0,16.5,0.5,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.943148062949512,0.2157712352479331,6.946499999999999,436.0558245587313,8.373143004476015,442.99897262168076,8.588914239723948,barely_moving,balanced,right_arc,0.5530931782043702,4.5,0.20839499999999994,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,57.734,58.137,0.403,2.197,2.638,0.44099999999999984,2.4175,0.835,0.8368094167730189,18.5,17.5,1.0,19.0,18.0,1.0,14.0,14.0,0.0,14.0,14.0,7.447599139836329,0.3431432679059636,7.455500000000001,442.99897262168076,8.588914239723948,450.4465717615171,8.932057507629912,barely_moving,balanced,right_arc,1.0,4.5,0.22366500000000003,hesitating_right_arc,1.0,1.0,0.8933002481389577,0.0
1.0,2.0,58.558,58.979,0.421,2.401,2.265,-0.13599999999999968,2.333,0.258,0.2858198733468336,17.5,17.0,0.5,18.0,17.0,1.0,13.5,14.5,-1.0,14.0,14.0,7.361743947611754,0.2911740026199167,7.3675,450.4465717615171,8.932057507629912,457.8083157091288,9.223231510249828,barely_moving,balanced,right_arc,0.9760705980313316,4.5,0.22102500000000003,hesitating_right_arc,1.0,1.0,0.819477434679335,0.0
1.0,2.0,59.365,59.594,0.229,2.397,2.447,0.050000000000000266,2.4219999999999997,0.209,0.20900239233080561,17.0,17.0,0.0,16.0,17.0,-1.0,14.5,14.5,0.0,15.0,15.0,3.775054548893466,0.1613239067179695,3.7784999999999997,457.8083157091288,9.223231510249828,461.5833702580223,9.384555416967798,barely_moving,balanced,right_arc,1.0,4.5,0.15000000000000002,hesitating_right_arc,1.0,1.0,1.4847161572052403,0.0
