seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.068,7.385,0.317,-3.645,-3.722,-0.07699999999999996,-3.6835,-2.488,2.533124552800355,14.0,13.5,0.5,14.0,13.0,1.0,12.5,11.5,1.0,13.0,11.0,4.2704735334456245,-0.2778057777304786,4.2795,40.141484023903715,-0.3492086609701516,44.41195755734934,-0.6270144387006302,barely_moving,balanced,left_arc,1.0,4.5,0.15000000000000002,hesitating_left_arc,1.0,1.0,0.8675078864353313,0.0
1.0,2.0,7.635,8.056,0.421,-3.462,-0.992,2.47,-2.2270000000000003,0.248,1.217525359078816,13.5,13.5,0.0,13.0,13.0,0.0,13.0,11.0,2.0,13.0,11.0,5.47217971894152,-0.09475296093051307,5.473,44.41195755734934,-0.6270144387006302,49.88413727629086,-0.7217673996311433,barely_moving,balanced,straight,0.0,4.5,0.16419,hesitating_straight,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,8.417,8.748,0.331,0.079,0.491,0.412,0.285,1.8475000000000001,1.8518257207415605,13.5,14.0,-0.5,13.0,13.0,0.0,12.0,12.0,0.0,12.0,12.0,4.302842000245534,0.03687439386632567,4.303,49.88413727629086,-0.7217673996311433,54.18697927653639,-0.6848930057648177,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8308157099697886,0.0
1.0,2.0,8.998,9.418,0.42,1.499,2.129,0.6299999999999999,1.814,2.3445,2.3513614141598906,13.5,13.5,0.0,13.0,14.0,-1.0,11.5,12.5,-1.0,11.0,13.0,5.666086105177599,0.2106377191135201,5.67,54.18697927653639,-0.6848930057648177,59.85306538171399,-0.47425528665129757,barely_moving,balanced,right_arc,0.8574754771915354,4.5,0.1701,hesitating_right_arc,1.0,1.0,0.6428571428571429,0.0
1.0,2.0,9.839,10.201,0.362,0.31,-0.684,-0.994,-0.18700000000000003,-0.5665,0.731319697533165,14.0,13.5,0.5,14.0,13.0,1.0,11.5,12.5,-1.0,12.0,12.0,4.8866517636324,-0.058339874771540165,4.887,59.85306538171399,-0.47425528665129757,64.73971714534639,-0.5325951614228377,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.7596685082872929,0.0
1.0,2.0,10.635,10.951,0.316,-1.789,-1.825,-0.03600000000000003,-1.807,-1.307,1.3312618074593743,14.0,14.0,0.0,14.0,13.0,1.0,12.5,12.5,0.0,13.0,13.0,4.263836112841954,-0.13585876057441973,4.266,64.73971714534639,-0.5325951614228377,69.00355325818835,-0.6684539219972574,barely_moving,balanced,straight,0.0,4.5,0.15000000000000002,hesitating_straight,1.0,1.0,0.8860759493670887,0.0
1.0,2.0,11.386,11.806,0.42,-2.769,-1.692,1.0770000000000002,-2.2305,-0.743,1.0221805124340808,14.5,14.0,0.5,15.0,14.0,1.0,12.5,11.5,1.0,13.0,11.0,6.087344714720797,-0.17981747457009734,6.089999999999999,69.00355325818835,-0.6684539219972574,75.09089797290915,-0.8482713965673547,barely_moving,balanced,straight,0.0,4.5,0.18269999999999997,hesitating_straight,1.0,1.0,0.6785714285714287,0.0
1.0,2.0,12.227,12.648,0.421,-0.446,0.534,0.98,0.04400000000000001,1.2395,1.2607499752131663,14.5,14.5,0.0,14.0,14.0,0.0,12.5,12.5,0.0,13.0,13.0,5.893744015162818,0.05493162779726937,5.894,75.09089797290915,-0.8482713965673547,80.98464198807197,-0.7933397687700854,barely_moving,balanced,straight,0.0,4.5,0.17682,hesitating_straight,1.0,1.0,0.6888361045130641,0.0
1.0,2.0,13.069,13.49,0.421,1.177,1.492,0.31499999999999995,1.3345,1.3610000000000002,1.3671945728388482,15.0,15.5,-0.5,15.0,16.0,-1.0,13.0,13.0,0.0,13.0,13.0,6.523287661187688,0.169906855060257,6.525500000000001,80.98464198807197,-0.7933397687700854,87.50792964925967,-0.6234329137098285,barely_moving,balanced,straight,0.0,4.5,0.19576500000000002,hesitating_straight,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,13.877,14.292,0.415,0.366,-1.181,-1.5470000000000002,-0.40750000000000003,-0.8325,1.034136596393339,14.5,15.0,-0.5,15.0,15.0,0.0,12.5,13.5,-1.0,13.0,13.0,6.223677643622924,-0.12830272120343272,6.225,87.50792964925967,-0.6234329137098285,93.73160729288259,-0.7517356349132611,barely_moving,balanced,straight,0.0,4.5,0.18675,hesitating_straight,1.0,1.0,0.7108433734939759,0.0
