seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,pwm_mean,pwm_end,pc_mean,pc_end,hd_mean,hd_end,ts_mean,ts_end,as_mean,as_end,aa_mean,aa_end,ae_mean,ae_end,ao_mean,ao_end,se_mean,se_end,so_mean,so_end,curve_abs_mean,line_dev_start,line_dev_end,line_dev_mean,line_dev_abs_max,line_dev_delta,yaw_switch_n,deviation_eps,deviation_side,deviation_severity,cum_lat_end,cum_lat_abs,cum_lat_eps,cum_lat_side,cum_lat_severity,segment_kind,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,out_nonzero_ratio,out_strong_ratio,output_only_ratio,speed_proxy,idle_streak_s,output_idle_streak_s,pause_suspected,stiction
1.0,3.0,17.696,18.111,0.415,4.126,1.578,-2.548,3.005666666666667,1.812,3.313047338428273,16.666666666666668,18.333333333333332,-1.6666666666666667,16.0,18.0,-2.0,13.0,16.333333333333332,-3.3333333333333335,14.0,16.0,14.666666666666666,15.0,14.666666666666666,15.0,-1.6666666666666667,-1.0,,,,,3.7880000000000003,3.314,-3.7880000000000003,-3.314,-1.5213333333333334,-1.152,17.5,18.0,14.563,14.906,0.004470391787787075,0.9296981119925766,1.257289615558971,1.1137361190134871,1.257289615558971,0.32759150356639444,0.0,0.14528000000000002,right,high,1.5394574666441276,1.5394574666441276,0.35,right,mild,right_curve,7.256384592703894,0.3138454436206193,7.264000000000001,117.13981165726503,1.2256120230235084,124.39619624996892,1.5394574666441276,moving,right_faster,right_arc,1.0,3.0,0.14528000000000002,right_arc,1.0,1.0,1.0,1.0,0.0,17.503614457831326,0.0,0.0,0.0,0.0
1.0,3.0,18.315,18.729,0.414,-0.455,-2.411,-1.956,-1.6683333333333332,-4.863333333333333,4.909262741661589,17.0,17.333333333333332,-0.3333333333333333,18.0,17.0,1.0,15.666666666666666,14.333333333333334,1.3333333333333333,16.0,14.0,15.0,15.0,15.0,15.0,0.6666666666666666,1.0,,,,,-0.338,-2.138,0.338,2.138,0.422,1.105,17.833333333333332,17.5,14.894,14.737,0.006633551942187804,1.2369361121556852,0.9632215457821943,1.102501925717575,1.2369361121556852,-0.2737145663734909,0.0,0.1449,right,high,1.2520281726448395,1.2520281726448395,0.35,right,low,left_curve,7.23927577107102,-0.28742929399928807,7.244999999999999,124.39619624996892,1.5394574666441276,131.63547202103993,1.2520281726448395,moving,balanced,left_arc,0.9836390200088896,3.0,0.1449,left_arc,1.0,1.0,1.0,1.0,0.0,17.5,0.0,0.0,0.0,0.0
1.0,3.0,18.889,19.282,0.393,-2.183,-0.881,1.3019999999999998,-1.6526666666666667,-0.5753333333333334,1.6855098140720906,17.666666666666668,17.333333333333332,0.3333333333333333,18.0,17.0,1.0,16.0,14.0,2.0,16.0,14.0,15.0,15.0,15.0,15.0,1.0,1.0,,,,,-2.1626666666666665,-1.894,2.1626666666666665,1.894,0.8486666666666666,0.65,17.5,17.5,14.814666666666668,14.853,0.0029819945591021946,0.8647624173942712,0.6966662838437506,0.7653597258508135,0.8647624173942712,-0.16809613355052055,0.0,0.13987000000000002,right,high,1.0706880567316241,1.0706880567316241,0.35,right,low,left_curve,6.990885510724248,-0.1813401159132153,6.993500000000001,131.63547202103993,1.2520281726448395,138.62635753176417,1.0706880567316241,moving,balanced,left_arc,0.2964904262044419,3.0,0.13987000000000002,left_arc,1.0,1.0,1.0,1.0,0.0,17.795165394402034,0.0,0.0,0.0,0.0
1.0,3.0,19.514,19.939,0.425,0.115,1.985,1.87,1.2666666666666668,3.2463333333333337,3.3102944984799563,17.666666666666668,17.666666666666668,0.0,17.0,18.0,-1.0,14.666666666666666,15.333333333333334,-0.6666666666666666,14.0,16.0,15.0,15.0,15.0,15.0,-0.3333333333333333,-1.0,,,,,0.31233333333333335,1.701,-0.31233333333333335,-1.701,-0.31066666666666665,-0.837,17.333333333333332,17.5,14.849333333333334,14.993,0.004170082074580057,0.7125065262306483,0.968111156048451,0.8405031239991475,0.968111156048451,0.25560462981780274,0.0,0.15101,right,high,1.3119966698066654,1.3119966698066654,0.35,right,low,right_curve,7.546619765230979,0.2413086130750413,7.5505,138.62635753176417,1.0706880567316241,146.17297729699516,1.3119966698066654,moving,balanced,right_arc,0.5979644598042599,3.0,0.15101,right_arc,1.0,1.0,1.0,1.0,0.0,17.765882352941176,0.0,0.0,0.0,0.0
1.0,3.0,20.144,20.553,0.409,1.611,0.442,-1.169,1.0036666666666667,0.06500000000000004,1.0096697479869345,17.333333333333332,17.666666666666668,-0.3333333333333333,18.0,18.0,0.0,14.333333333333334,15.666666666666666,-1.3333333333333333,15.0,15.0,15.0,15.0,15.0,15.0,-0.6666666666666666,0.0,,,,,1.518,0.958,-1.518,-0.958,-0.5716666666666667,-0.271,17.5,17.0,15.079999999999998,14.822,0.002502032089540003,1.0726861364928904,1.1745925122295995,1.1288051100593728,1.1745925122295995,0.10190637573670913,0.0,0.1452,right,high,1.4001508848696125,1.4001508848696125,0.35,right,low,drift_right,7.2593911869437395,0.08815421506294699,7.26,146.17297729699516,1.3119966698066654,153.4323684839389,1.4001508848696125,moving,balanced,straight,0.0,3.0,0.1452,straight,1.0,1.0,1.0,1.0,0.0,17.750611246943766,0.0,0.0,0.0,0.0
1.0,3.0,20.713,21.106,0.393,-0.109,0.0,0.109,-0.043333333333333335,-1.199,1.2994364162974654,17.666666666666668,18.0,-0.3333333333333333,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,0.10433333333333333,-0.02,-0.10433333333333333,0.02,0.074,0.092,17.166666666666668,17.0,15.000333333333336,14.939,0.0013093444730211902,1.1745701399706465,1.1864340714645836,1.1806607866805654,1.1864340714645836,0.011863931493937052,0.0,0.14148000000000002,right,high,1.3986137036186275,1.3986137036186275,0.35,right,low,drift_right,7.07399971829682,-0.0015371812509849495,7.074000000000001,153.4323684839389,1.4001508848696125,160.5063682022357,1.3986137036186275,moving,balanced,straight,0.0,3.0,0.14148000000000002,straight,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
1.0,3.0,21.338,21.708,0.37,-0.098,-0.336,-0.23800000000000002,-0.21533333333333335,-0.5916666666666667,0.5925900775409592,18.0,18.0,0.0,17.0,18.0,-1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-0.10233333333333333,-0.211,0.10233333333333333,0.211,0.07833333333333332,0.108,17.0,17.5,14.995666666666667,15.3,0.0005659382667550285,1.1872237828296408,1.1692826632919449,1.1789682550669904,1.1872237828296408,-0.01794111953769595,0.0,0.1316,right,high,1.3682074015503638,1.3682074015503638,0.35,right,low,drift_right,6.579925978573142,-0.030406302068263724,6.58,160.5063682022357,1.3986137036186275,167.08629418080884,1.3682074015503638,moving,balanced,straight,0.0,3.0,0.1316,straight,1.0,1.0,1.0,1.0,0.0,17.783783783783782,0.0,0.0,0.0,0.0
1.0,3.0,21.94,22.305,0.365,-0.469,-0.759,-0.29000000000000004,-0.638,-0.6823333333333333,0.6855190247785493,17.0,17.333333333333332,-0.3333333333333333,16.0,17.0,-1.0,15.666666666666666,15.666666666666666,0.0,16.0,16.0,15.666666666666666,16.0,15.666666666666666,16.0,0.0,0.0,,,,,-0.49633333333333335,-0.685,0.49633333333333335,0.685,0.20299999999999999,0.267,17.833333333333332,18.5,15.5,15.9,0.000709188438826122,1.143010888125027,1.0779014891556498,1.1096571602790286,1.143010888125027,-0.06510939896937717,0.0,0.12248999999999999,right,high,1.291496416428139,1.291496416428139,0.35,right,low,drift_right,6.1240183474302325,-0.07671098512222481,6.124499999999999,167.08629418080884,1.3682074015503638,173.21031252823906,1.291496416428139,moving,balanced,straight,0.0,3.0,0.12248999999999999,straight,1.0,1.0,1.0,1.0,0.0,16.779452054794522,0.0,0.0,0.0,0.0
1.0,3.0,22.537,22.934,0.397,-0.869,-0.942,-0.07299999999999995,-0.9756666666666667,-0.614,0.6583590712268395,17.333333333333332,17.333333333333332,0.0,17.0,18.0,-1.0,15.333333333333334,15.333333333333334,0.0,15.0,15.0,15.333333333333334,15.0,15.333333333333334,15.0,0.0,0.0,,,,,-0.9136666666666667,-1.115,0.9136666666666667,1.115,0.332,0.408,17.666666666666668,17.5,15.4,15.3,0.0009192520010913772,1.0240167520605366,0.9156406572339125,0.9714517032379163,1.0240167520605366,-0.10837609482662403,0.0,0.1373,right,high,1.170116974024065,1.170116974024065,0.35,right,low,drift_right,6.863919215822763,-0.12137944240407421,6.865,173.21031252823906,1.291496416428139,180.07423174406182,1.170116974024065,moving,balanced,straight,0.0,3.0,0.1373,straight,1.0,1.0,1.0,1.0,0.0,17.292191435768263,0.0,0.0,0.0,0.0
1.0,3.0,23.143,23.536,0.393,-0.994,-1.252,-0.258,-1.1066666666666667,-0.39433333333333337,0.4034835808307446,16.666666666666668,17.0,-0.3333333333333333,16.0,17.0,-1.0,16.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,16.0,0.0,0.0,,,,,-1.0026666666666666,-1.073,1.0026666666666666,1.073,0.32766666666666666,0.352,18.166666666666668,18.5,15.700000000000001,15.9,0.0005257169057296939,0.8607342337882385,0.7382261030592743,0.804525720252649,0.8607342337882385,-0.12250813072896427,0.0,0.1313,right,high,1.0351743913876799,1.0351743913876799,0.35,right,low,left_curve,6.563605288136012,-0.13494258263638495,6.565,180.07423174406182,1.170116974024065,186.63783703219784,1.0351743913876799,moving,balanced,left_arc,0.027742442013594548,3.0,0.1313,left_arc,1.0,1.0,1.0,1.0,0.0,16.704834605597966,0.0,0.0,0.0,0.0
1.0,3.0,23.701,24.143,0.442,-1.3,-1.998,-0.698,-1.6313333333333333,-0.7686666666666667,0.8220048661656449,18.0,18.333333333333332,-0.3333333333333333,18.0,18.0,0.0,15.333333333333334,14.666666666666666,0.6666666666666666,16.0,14.0,15.0,15.0,15.0,15.0,0.3333333333333333,1.0,,,,,-1.3823333333333334,-1.596,1.3823333333333334,1.596,0.45933333333333337,0.537,16.833333333333332,17.0,14.9,15.0,0.0011225681296101085,0.6747543630855282,0.44172180481412116,0.5609431406430821,0.6747543630855282,-0.233032558271407,0.0,0.15911999999999998,right,high,0.7870768235510985,0.7870768235510985,0.35,right,low,left_curve,7.952081899215521,-0.2480975678365813,7.9559999999999995,186.63783703219784,1.0351743913876799,194.58991893141337,0.7870768235510985,moving,balanced,left_arc,0.5591853182288922,3.0,0.15911999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
1.0,3.0,24.348,24.762,0.414,-1.252,1.214,2.466,-0.03000000000000001,2.2023333333333333,2.5525999164250814,18.666666666666668,17.333333333333332,1.3333333333333333,18.0,17.0,1.0,15.333333333333334,14.666666666666666,0.6666666666666666,15.0,15.0,15.0,15.0,15.0,15.0,0.3333333333333333,0.0,,,,,-1.1003333333333332,-0.052,1.1003333333333332,0.052,0.2823333333333333,-0.177,17.0,17.5,15.0,15.3,0.00504976812143356,0.36603951410669583,0.45448466603163323,0.39672913265828397,0.45448466603163323,0.0884451519249374,0.0,0.14694,right,high,0.8616053882466003,0.8616053882466003,0.35,right,low,straight,7.346173584095285,0.07452856469550175,7.3469999999999995,194.58991893141337,0.7870768235510985,201.93609251550865,0.8616053882466003,moving,left_faster,straight,0.0,3.0,0.14694,straight,1.0,1.0,1.0,1.0,0.0,17.746376811594203,0.0,0.0,0.0,0.0
1.0,3.0,24.967,25.381,0.414,1.851,1.602,-0.2489999999999999,1.7556666666666667,2.2473333333333336,2.4522286462182383,17.666666666666668,18.0,-0.3333333333333333,17.0,18.0,-1.0,14.0,16.0,-2.0,14.0,16.0,15.0,15.0,15.0,15.0,-1.0,-1.0,,,,,1.6273333333333333,1.815,-1.6273333333333333,-1.815,-0.737,-0.72,17.166666666666668,17.5,15.1,15.3,0.0014269821430550793,0.577154910679766,0.8135641547899102,0.6983687549099402,0.8135641547899102,0.2364092441101442,0.0,0.149,right,high,1.0839079284164912,1.0839079284164912,0.35,right,low,right_curve,7.44666983797849,0.22230254016989087,7.449999999999999,201.93609251550865,0.8616053882466003,209.38276235348712,1.0839079284164912,moving,balanced,right_arc,0.49196335684490533,3.0,0.149,right_arc,1.0,1.0,1.0,1.0,0.0,17.995169082125607,0.0,0.0,0.0,0.0
1.0,3.0,25.586,25.951,0.365,0.593,0.024,-0.569,0.21066666666666667,-1.2473333333333334,1.2807640948537973,17.333333333333332,18.666666666666668,-1.3333333333333333,18.0,19.0,-1.0,14.666666666666666,15.333333333333334,-0.6666666666666666,15.0,15.0,15.0,15.0,15.0,15.0,-0.3333333333333333,0.0,,,,,0.7373333333333334,0.016,-0.7373333333333334,-0.016,-0.17799999999999996,0.128,17.0,16.5,15.0,14.7,0.0025503225266215986,0.8587442023007394,0.8733320466282813,0.866172714722512,0.8733320466282813,0.014587844327541899,0.0,0.13096999999999998,right,high,1.0860901833462686,1.0860901833462686,0.35,right,low,drift_right,6.548499616354773,0.0021822549297774215,6.548499999999999,209.38276235348712,1.0839079284164912,215.9312619698419,1.0860901833462686,moving,right_faster,straight,0.0,3.0,0.13096999999999998,straight,1.0,1.0,1.0,1.0,0.0,17.94109589041096,0.0,0.0,0.0,0.0
1.0,3.0,26.183,26.576,0.393,-0.311,-0.543,-0.23200000000000004,-0.408,-0.9819999999999999,0.9936391028269099,18.0,18.333333333333332,-0.3333333333333333,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-0.21866666666666668,-0.37,0.21866666666666668,0.37,0.14966666666666667,0.183,16.833333333333332,17.0,14.9,15.0,0.0008229584522336771,0.8585759508977977,0.8133190793973857,0.8389597469940728,0.8585759508977977,-0.04525687150041202,0.0,0.14309000000000002,right,high,1.0272800680957856,1.0272800680957856,0.35,right,low,drift_right,7.154250360626483,-0.058810115250482874,7.1545000000000005,215.9312619698419,1.0860901833462686,223.0855123304684,1.0272800680957856,moving,balanced,straight,0.0,3.0,0.14309000000000002,straight,1.0,1.0,1.0,1.0,0.0,18.204834605597966,0.0,0.0,0.0,0.0
1.0,3.0,26.74,27.181,0.441,-0.717,-0.815,-0.09799999999999998,-0.7486666666666667,-0.691,0.7102217963425229,17.666666666666668,17.666666666666668,0.0,17.0,18.0,-1.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-0.657,-0.713,0.657,0.713,0.26066666666666666,0.262,17.333333333333332,17.5,15.200000000000001,15.3,0.0005183030861200963,0.7828414233805622,0.6936431609259208,0.7383359537388393,0.7828414233805622,-0.08919826245464135,0.0,0.15667999999999999,right,high,0.9232420655253655,0.9232420655253655,0.35,right,low,straight,7.833306112742738,-0.10403800257042023,7.833999999999999,223.0855123304684,1.0272800680957856,230.91881844321114,0.9232420655253655,moving,balanced,straight,0.0,3.0,0.15667999999999999,straight,1.0,1.0,1.0,1.0,0.0,17.764172335600907,0.0,0.0,0.0,0.0
1.0,3.0,27.387,27.8,0.413,-1.08,-1.055,0.025000000000000133,-1.04,-0.5123333333333333,0.5549837835468708,17.666666666666668,17.333333333333332,0.3333333333333333,18.0,18.0,0.0,15.333333333333334,15.333333333333334,0.0,15.0,15.0,15.333333333333334,15.0,15.333333333333334,15.0,0.0,0.0,,,,,-0.9596666666666667,-0.985,0.9596666666666667,0.985,0.33433333333333337,0.325,17.5,17.0,15.299999999999999,15.0,0.0007033026066516142,0.6342691155698811,0.517519772413064,0.5771498593167775,0.6342691155698811,-0.11674934315681706,0.0,0.14664000000000002,right,high,0.792604825180045,0.792604825180045,0.35,right,low,straight,7.330834731800426,-0.13063724034532043,7.332000000000001,230.91881844321114,0.9232420655253655,238.24965317501156,0.792604825180045,moving,balanced,straight,0.0,3.0,0.14664000000000002,straight,1.0,1.0,1.0,1.0,0.0,17.753026634382568,0.0,0.0,0.0,0.0
1.0,3.0,28.005,28.37,0.365,-1.255,-1.399,-0.14400000000000013,-1.2953333333333334,-0.49466666666666664,0.50786940578591,17.666666666666668,18.0,-0.3333333333333333,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-1.1803333333333332,-1.231,1.1803333333333332,1.231,0.38766666666666666,0.396,17.166666666666668,17.0,15.1,15.0,0.0006960297100683451,0.4457406127819369,0.3084791375189817,0.37598808756745283,0.4457406127819369,-0.13726147526295518,0.0,0.13140000000000002,right,high,0.6429000018332731,0.6429000018332731,0.35,right,low,left_curve,6.568287300484424,-0.14970482334677188,6.57,238.24965317501156,0.792604825180045,244.817940475496,0.6429000018332731,moving,balanced,left_arc,0.13930611375016633,3.0,0.13140000000000002,left_arc,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
1.0,3.0,28.602,29.011,0.409,-1.525,-1.055,0.47,-1.365,-0.12066666666666663,0.5018771430008212,17.666666666666668,17.666666666666668,0.0,18.0,18.0,0.0,15.666666666666666,15.0,0.6666666666666666,15.0,15.0,15.333333333333334,15.0,15.333333333333334,15.0,0.3333333333333333,0.0,,,,,-1.4793333333333332,-1.515,1.4793333333333332,1.515,0.484,0.483,17.333333333333332,17.0,15.200000000000001,15.0,0.0009269549530328715,0.2109860835577327,0.059905761239282616,0.13058307457770751,0.2109860835577327,-0.1510803223184501,0.0,0.14723999999999998,balanced,mild,0.47787629725299163,0.47787629725299163,0.35,right,low,left_curve,7.360090883220833,-0.1650237045802815,7.361999999999999,244.817940475496,0.6429000018332731,252.17803135871682,0.47787629725299163,moving,balanced,left_arc,0.12078038970579685,3.0,0.14723999999999998,left_arc,1.0,1.0,1.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0
1.0,3.0,29.221,29.586,0.365,-0.725,-0.187,0.538,-0.43566666666666665,1.0916666666666666,1.0991422413257834,18.0,18.333333333333332,-0.3333333333333333,18.0,18.0,0.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,,,,,-0.7243333333333334,-0.394,0.7243333333333334,0.394,0.14733333333333334,0.026,16.833333333333332,17.0,14.9,15.0,0.0014342979228741841,0.01923670078046905,-0.0036680415161779866,0.005281445204553331,0.01923670078046905,-0.022904742296647036,0.0,0.13344999999999999,balanced,low,0.44233118913577696,0.44233118913577696,0.35,right,low,straight,6.67239453640793,-0.03554510811721465,6.672499999999999,252.17803135871682,0.47787629725299163,258.8504258951248,0.44233118913577696,moving,balanced,straight,0.0,3.0,0.13344999999999999,straight,1.0,1.0,1.0,1.0,0.0,18.28082191780822,0.0,0.0,0.0,0.0
