seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,7.973,8.394,0.421,-2.379,-0.587,1.792,-1.483,0.1795,0.8829385595838478,13.0,13.0,0.0,13.0,13.0,0.0,13.5,12.5,1.0,14.0,12.0,5.472712774766308,-0.05607035678196471,5.473,44.15213981472899,-0.424722692561782,49.6248525894953,-0.4807930493437467,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6175771971496438,0.0
1.0,2.0,8.815,9.236,0.421,1.155,3.023,1.868,2.089,2.5309999999999997,2.5630405771270963,13.5,13.0,0.5,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,5.465384021099089,0.28862865747314015,5.473,49.6248525894953,-0.4807930493437467,55.09023661059439,-0.19216439187060658,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6294536817102139,0.0
1.0,2.0,9.657,10.077,0.42,2.751,1.156,-1.595,1.9535,0.724,1.2000104166214558,13.0,14.0,-1.0,13.0,14.0,-1.0,12.0,14.0,-2.0,12.0,14.0,5.668845992226887,0.11439019369319631,5.67,55.09023661059439,-0.19216439187060658,60.75908260282127,-0.07777419817741027,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6428571428571429,0.0
1.0,2.0,10.498,10.919,0.421,-0.551,-1.635,-1.084,-1.093,-1.746,1.7548481415780683,13.0,13.5,-0.5,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,5.470771789427488,-0.15615706197402385,5.473,60.75908260282127,-0.07777419817741027,66.22985439224877,-0.23393126015143412,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6294536817102139,0.0
1.0,2.0,11.34,11.761,0.421,-2.642,-1.789,0.853,-2.2155,-1.3664999999999998,1.544345330552723,13.5,13.0,0.5,14.0,13.0,1.0,13.5,12.5,1.0,14.0,12.0,5.6807297051118715,-0.17743243068723646,5.6834999999999996,66.22985439224877,-0.23393126015143412,71.91058409736064,-0.4113636908386706,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6294536817102139,0.0
1.0,2.0,12.182,12.602,0.42,-0.845,-0.459,0.38599999999999995,-0.652,0.4615,0.471481176718647,13.5,13.5,0.0,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,5.459824797446855,-0.043739926662134075,5.46,71.91058409736064,-0.4113636908386706,77.3704088948075,-0.45510361750080464,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6428571428571429,0.0
1.0,2.0,13.023,13.444,0.421,-0.124,-0.25,-0.126,-0.187,0.47650000000000003,0.504095725036426,13.5,13.0,0.5,14.0,13.0,1.0,13.0,13.0,0.0,13.0,13.0,5.683445897176294,-0.024798868319857136,5.6834999999999996,77.3704088948075,-0.45510361750080464,83.0538547919838,-0.47990248582066175,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6294536817102139,0.0
1.0,2.0,13.865,14.286,0.421,-0.188,-0.334,-0.14600000000000002,-0.261,0.1495,0.18297677448244626,14.0,13.0,1.0,14.0,14.0,0.0,13.0,13.0,0.0,13.0,13.0,5.893899855621694,-0.034358287247500195,5.894,83.0538547919838,-0.47990248582066175,88.94775464760549,-0.514260773068162,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,14.707,15.128,0.421,-0.448,-0.683,-0.23500000000000004,-0.5655,-0.1525,0.17532398580912995,13.5,13.0,0.5,14.0,13.0,1.0,13.0,13.0,0.0,13.0,13.0,5.683096190187125,-0.06774911867014838,5.6834999999999996,88.94775464760549,-0.514260773068162,94.63085083779262,-0.5820098917383103,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6294536817102139,0.0
1.0,2.0,15.548,15.969,0.421,-0.817,-1.474,-0.657,-1.1455,-0.493,0.5427504030399241,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,0.0,13.0,13.0,5.471188988525616,-0.14078370586132075,5.473,94.63085083779262,-0.5820098917383103,100.10203982631823,-0.722793597599631,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6175771971496438,0.0
1.0,2.0,16.373,16.759,0.386,-1.545,-2.211,-0.6659999999999999,-1.878,-0.7384999999999999,0.7676408665515405,13.0,13.5,-0.5,13.0,14.0,-1.0,13.0,13.0,0.0,13.0,13.0,5.207120556744752,-0.20103857223483435,5.211,100.10203982631823,-0.722793597599631,105.30916038306299,-0.9238321698344654,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6865284974093264,0.0
1.0,2.0,17.172,17.593,0.421,-2.057,-2.358,-0.30100000000000016,-2.2075,-0.5255,0.5269824475255319,13.5,12.5,1.0,14.0,13.0,1.0,13.0,13.0,0.0,13.0,13.0,5.678687542506016,-0.23383764578649777,5.6834999999999996,105.30916038306299,-0.9238321698344654,110.987847925569,-1.157669815620963,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6175771971496438,0.0
1.0,2.0,18.014,18.435,0.421,-0.832,0.399,1.2309999999999999,-0.21649999999999997,1.255,1.3039712420141787,14.0,13.0,1.0,15.0,14.0,1.0,13.5,12.5,1.0,13.0,13.0,6.10435198052011,0.04251056245462572,6.1045,110.987847925569,-1.157669815620963,117.0921999060891,-1.1151592531663372,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,18.856,19.276,0.42,1.301,1.721,0.42000000000000015,1.5110000000000001,1.6564999999999999,1.66236352823322,12.5,13.5,-1.0,13.0,14.0,-1.0,13.0,13.0,0.0,13.0,13.0,5.66744237489572,0.17028484147557485,5.670000000000001,117.0921999060891,-1.1151592531663372,122.75964228098482,-0.9448744116907624,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6190476190476191,0.0
1.0,2.0,19.697,20.118,0.421,2.231,1.246,-0.9849999999999999,1.7385,0.754,1.0000824965971558,13.5,14.0,-0.5,14.0,15.0,-1.0,12.5,13.5,-1.0,12.0,14.0,6.103056576384192,0.13274289229053723,6.1045,122.75964228098482,-0.9448744116907624,128.86269885736903,-0.8121315194002251,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.653206650831354,0.0
1.0,2.0,20.539,20.96,0.421,0.483,-0.02,-0.503,0.23149999999999998,-0.6799999999999999,0.6886806226401321,13.0,14.0,-1.0,13.0,14.0,-1.0,13.5,13.5,0.0,14.0,14.0,5.683499653741382,-0.001983915720452935,5.6834999999999996,128.86269885736903,-0.8121315194002251,134.54619851111042,-0.8141154351206781,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.6413301662707839,0.0
1.0,2.0,21.381,21.801,0.42,-0.188,-0.132,0.055999999999999994,-0.16,-0.515,0.5331688287962829,14.0,14.0,0.0,14.0,14.0,0.0,13.5,13.5,0.0,14.0,14.0,5.87998439550437,-0.013546535538884684,5.88,134.54619851111042,-0.8141154351206781,140.4261829066148,-0.8276619706595627,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.6666666666666667,0.0
1.0,2.0,22.222,22.643,0.421,-0.35,-0.198,0.15199999999999997,-0.274,-0.289,0.3202577087284551,14.0,14.5,-0.5,14.0,14.0,0.0,14.0,14.0,0.0,14.0,14.0,5.893964806308778,-0.020368161270045936,5.894,140.4261829066148,-0.8276619706595627,146.32014771292359,-0.8480301319296086,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.6769596199524942,0.0
1.0,2.0,23.064,23.485,0.421,-0.343,-0.285,0.05800000000000005,-0.314,-0.1565,0.1685185449735429,14.5,15.5,-1.0,14.0,15.0,-1.0,13.5,13.5,0.0,14.0,14.0,6.104424479707713,-0.030364807676088484,6.1045,146.32014771292359,-0.8480301319296086,152.4245721926313,-0.8783949396056971,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,23.906,24.327,0.421,-0.439,-0.466,-0.027000000000000024,-0.4525,-0.16699999999999998,0.16844286865284622,14.5,15.0,-0.5,14.0,15.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.104298096300359,-0.04964878149369879,6.104499999999999,152.4245721926313,-0.8783949396056971,158.52887028893167,-0.9280437210993959,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7007125890736342,0.0
1.0,2.0,24.73,25.151,0.421,-0.353,-0.45,-0.09700000000000003,-0.40149999999999997,-0.037,0.055226805085936304,14.5,15.0,-0.5,14.0,15.0,-1.0,14.0,14.0,0.0,14.0,14.0,6.104311722842619,-0.047944137975138336,6.1045,158.52887028893167,-0.9280437210993959,164.6331820117743,-0.9759878590745342,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7007125890736342,0.0
1.0,2.0,25.537,25.766,0.229,-0.374,-0.374,0.0,-0.374,0.015,0.015297058540778355,14.0,14.5,-0.5,14.0,15.0,-1.0,14.0,14.0,0.0,14.0,14.0,3.320429259213106,-0.02167451410074318,3.3204999999999996,164.6331820117743,-0.9759878590745342,167.9536112709874,-0.9976623731752774,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.2445414847161573,0.0
1.0,2.0,26.187,26.549,0.362,-0.838,-1.314,-0.4760000000000001,-1.076,-0.5425,0.566891965016263,15.0,15.0,0.0,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,5.428572105026917,-0.12451867540100305,5.43,167.9536112709874,-0.9976623731752774,173.38218337601432,-1.1221810485762804,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.8287292817679558,0.0
1.0,2.0,26.984,27.3,0.316,-1.839,-1.917,-0.07800000000000007,-1.8780000000000001,-0.77,0.7779595105145254,15.5,14.5,1.0,16.0,15.0,1.0,14.0,14.0,0.0,14.0,14.0,4.895258758916969,-0.16384652345012196,4.898,173.38218337601432,-1.1221810485762804,178.2774421349313,-1.2860275720264025,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.9493670886075949,0.0
1.0,2.0,27.55,27.971,0.421,-2.189,-2.581,-0.3919999999999999,-2.385,-0.8305,0.8307782495949205,15.0,15.5,-0.5,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,6.308593797507779,-0.2843752767847009,6.3149999999999995,178.2774421349313,-1.2860275720264025,184.58603593243907,-1.5704028488111035,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7244655581947743,0.0
1.0,2.0,28.332,28.725,0.393,-2.042,-0.545,1.4969999999999999,-1.2934999999999999,0.641,0.928689937492595,16.0,15.0,1.0,16.0,15.0,1.0,14.5,13.5,1.0,14.0,14.0,6.091224425696728,-0.05794174484397939,6.0915,184.58603593243907,-1.5704028488111035,190.6772603581358,-1.6283445936550829,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7888040712468193,0.0
1.0,2.0,29.094,29.529,0.435,0.239,1.494,1.255,0.8665,1.822,1.8358401346522524,15.0,14.0,1.0,15.0,14.0,1.0,14.0,14.0,0.0,14.0,14.0,6.30535583310452,0.16445080703603415,6.3075,190.6772603581358,-1.6283445936550829,196.98261619124034,-1.4638937866190487,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6666666666666667,0.0
1.0,2.0,29.845,30.095,0.25,1.536,1.905,0.369,1.7205,1.395,1.3951161241989858,15.0,14.5,0.5,15.0,14.0,1.0,14.0,14.0,0.0,14.0,14.0,3.622996530653631,0.12050368820809168,3.625,196.98261619124034,-1.4638937866190487,200.60561272189398,-1.343390098410957,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.18,0.0
1.0,2.0,30.516,30.937,0.421,1.269,0.668,-0.6009999999999999,0.9684999999999999,0.07100000000000001,0.32582971012478285,14.5,14.5,0.0,15.0,15.0,0.0,13.5,14.5,-1.0,14.0,14.0,6.314570813453421,0.07362365029113749,6.3149999999999995,200.60561272189398,-1.343390098410957,206.9201835353474,-1.2697664481198196,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.6888361045130641,0.0
1.0,2.0,31.299,31.629,0.33,0.675,0.548,-0.127,0.6115,-0.194,0.1982851482083315,15.0,15.0,0.0,15.0,15.0,0.0,14.0,14.0,0.0,14.0,14.0,4.949773594097596,0.04734307947486828,4.95,206.9201835353474,-1.2697664481198196,211.869957129445,-1.2224233686449513,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.9090909090909091,0.0
1.0,2.0,32.071,32.3,0.229,0.134,0.169,0.035,0.15150000000000002,-0.369,0.3853336216838598,15.0,14.5,0.5,16.0,15.0,1.0,14.0,14.0,0.0,14.0,14.0,3.5494845593700646,0.010469612862857166,3.5495,211.869957129445,-1.2224233686449513,215.41944168881506,-1.211953755782094,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,1.2882096069868993,0.0
1.0,2.0,32.721,33.082,0.361,2.134,2.246,0.1120000000000001,2.19,1.2635,1.279624358942889,15.0,15.5,-0.5,15.0,16.0,-1.0,13.5,14.5,-1.0,13.0,15.0,5.591201395098027,0.21928796012063068,5.5954999999999995,215.41944168881506,-1.211953755782094,221.0106430839131,-0.9926657956614634,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8448753462603878,0.0
1.0,2.0,33.413,33.663,0.25,1.903,1.379,-0.524,1.641,-0.0975,0.435553096648388,14.0,15.0,-1.0,14.0,15.0,-1.0,13.0,15.0,-2.0,13.0,15.0,3.6239501184153475,0.08723840460136559,3.6250000000000004,221.0106430839131,-0.9926657956614634,224.63459320232843,-0.9054273910600978,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.1600000000000001,0.0
1.0,2.0,34.084,34.445,0.361,-1.048,-1.755,-0.7069999999999999,-1.4015,-2.287,2.2880710216249844,15.0,14.0,1.0,15.0,14.0,1.0,14.0,14.0,0.0,14.0,14.0,5.232044611432793,-0.1603104300320577,5.2345,224.63459320232843,-0.9054273910600978,229.86663781376123,-1.0657378210921555,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.8033240997229918,0.0
1.0,2.0,34.88,35.196,0.316,-2.573,-2.566,0.007000000000000117,-2.5694999999999997,-1.7280000000000002,1.767378001447342,14.5,14.5,0.0,15.0,14.0,1.0,14.5,13.5,1.0,15.0,13.0,4.57740568743549,-0.20513696067075118,4.582,229.86663781376123,-1.0657378210921555,234.44404350119672,-1.2708747817629067,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.9177215189873417,0.0
1.0,2.0,35.446,35.867,0.421,-2.279,0.798,3.077,-0.7404999999999999,0.8825000000000001,1.6241731742643701,15.0,15.0,0.0,15.0,15.0,0.0,14.5,13.5,1.0,14.0,14.0,6.314387513026215,0.08795075519063156,6.3149999999999995,234.44404350119672,-1.2708747817629067,240.75843101422294,-1.1829240265722751,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,36.288,36.649,0.361,2.309,2.498,0.18900000000000006,2.4035,2.3325,2.363816511491533,15.5,14.5,1.0,15.0,15.0,0.0,13.5,14.5,-1.0,13.0,15.0,5.409854361469763,0.23601014318579633,5.414999999999999,240.75843101422294,-1.1829240265722751,246.1682853756927,-0.9469138833864787,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8310249307479224,0.0
1.0,2.0,37.084,37.401,0.317,0.974,0.842,-0.132,0.9079999999999999,-0.039999999999999994,0.08944271909999159,14.0,14.5,-0.5,15.0,15.0,0.0,14.0,15.0,-1.0,14.0,14.0,4.754486557720553,0.06987540665042136,4.755,246.1682853756927,-0.9469138833864787,250.92277193341326,-0.8770384767360574,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8990536277602524,0.0
1.0,2.0,37.651,38.072,0.421,0.1,-0.764,-0.864,-0.332,-1.28,1.2904634826294001,14.5,15.5,-1.0,14.0,16.0,-2.0,14.0,14.0,0.0,14.0,14.0,6.314438592284881,-0.08420370694528378,6.3149999999999995,250.92277193341326,-0.8770384767360574,257.2372105256981,-0.9612421836813412,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7125890736342043,0.0
1.0,2.0,38.433,38.764,0.331,-0.98,-1.092,-0.1120000000000001,-1.036,-1.0065,1.016397805979529,14.5,15.0,-0.5,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,4.964098270821935,-0.09462218356531821,4.965,257.2372105256981,-0.9612421836813412,262.20130879652004,-1.0558643672466594,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.891238670694864,0.0
1.0,2.0,39.014,39.421,0.407,-1.38,-1.391,-0.01100000000000012,-1.3855,-0.8005,0.817026621353307,15.0,15.5,-0.5,15.0,16.0,-1.0,14.5,14.5,0.0,14.0,14.0,6.306640981225696,-0.15313975292059986,6.3084999999999996,262.20130879652004,-1.0558643672466594,268.50794977774575,-1.2090041201672592,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7493857493857494,0.0
1.0,2.0,39.65,39.956,0.306,-1.37,-1.363,0.007000000000000117,-1.3665,-0.311,0.31900156739426844,15.5,15.5,0.0,15.0,15.0,0.0,14.5,14.5,0.0,15.0,15.0,4.588701300552702,-0.10918046668676899,4.59,268.50794977774575,-1.2090041201672592,273.09665107829846,-1.3181845868540283,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,1.0130718954248366,0.0
1.0,2.0,40.206,40.562,0.356,-1.308,-0.746,0.562,-1.0270000000000001,0.211,0.35863770019338453,16.0,16.5,-0.5,16.0,17.0,-1.0,14.0,14.0,0.0,14.0,14.0,5.873502113671232,-0.0764782367707575,5.874,273.09665107829846,-1.3181845868540283,278.9701531919697,-1.3946628236247858,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.9129213483146068,0.0
1.0,2.0,40.798,41.219,0.421,-0.478,-0.446,0.03199999999999997,-0.46199999999999997,0.6105,0.6209609488526634,16.0,16.0,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,6.7357959228679025,-0.05243362924813329,6.735999999999999,278.9701531919697,-1.3946628236247858,285.7059491148376,-1.447096452872919,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7600950118764846,0.0
1.0,2.0,41.58,41.91,0.33,-0.585,-0.549,0.03599999999999992,-0.567,0.1745,0.1751013991948665,15.5,16.5,-1.0,15.0,16.0,-1.0,15.0,15.0,0.0,15.0,15.0,5.1147651926194575,-0.049010451624568366,5.115,285.7059491148376,-1.447096452872919,290.8207143074571,-1.4961069044974875,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.9696969696969697,0.0
1.0,2.0,42.16,42.581,0.421,-0.438,-0.334,0.10399999999999998,-0.386,0.257,0.2570077819833477,17.0,16.0,1.0,17.0,16.0,1.0,15.0,15.0,0.0,15.0,15.0,6.946381972696995,-0.0404936956845538,6.946499999999999,290.8207143074571,-1.4961069044974875,297.7670962801541,-1.5366006001820414,barely_moving,balanced,left_arc,hesitating_left_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,43.002,43.363,0.361,-0.279,-0.027,0.252,-0.15300000000000002,0.297,0.30892393885874236,16.5,16.5,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,5.7759993586731175,-0.0027218757743308047,5.775999999999999,297.7670962801541,-1.5366006001820414,303.5430956388272,-1.5393224759563722,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.9141274238227147,0.0
1.0,2.0,43.693,44.128,0.435,-0.083,0.092,0.175,0.004499999999999997,0.2265,0.2295833182093159,16.5,17.0,-0.5,16.0,17.0,-1.0,15.0,15.0,0.0,15.0,15.0,7.177490747193031,0.011524927697274033,7.177499999999999,303.5430956388272,-1.5393224759563722,310.7205863860202,-1.5277975482590982,barely_moving,balanced,straight,hesitating_straight,1.0,1.0,0.7701149425287357,0.0
1.0,2.0,44.515,44.929,0.414,0.289,0.205,-0.08399999999999999,0.247,0.2535,0.2712461981300383,16.0,15.5,0.5,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,6.6239576013213455,0.023700124412229514,6.623999999999999,310.7205863860202,-1.5277975482590982,317.3445439873416,-1.5040974238468687,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7608695652173914,0.0
1.0,2.0,45.35,45.77,0.42,0.332,0.506,0.174,0.41900000000000004,0.2435,0.24622042969664398,15.5,15.5,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,6.719737945136884,0.05934600818527062,6.72,317.3445439873416,-1.5040974238468687,324.0642819324785,-1.4447514156615981,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7380952380952381,0.0
1.0,2.0,46.191,46.553,0.362,0.484,0.68,0.19600000000000006,0.5820000000000001,0.22999999999999998,0.23928226010300052,16.5,16.0,0.5,16.0,15.0,1.0,15.0,15.0,0.0,15.0,15.0,5.610604835669673,0.06659112523509245,5.611,324.0642819324785,-1.4447514156615981,329.67488676814816,-1.3781602904265058,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.8977900552486189,0.0
1.0,2.0,46.789,47.21,0.421,0.652,0.756,0.10399999999999998,0.704,0.16799999999999998,0.1688579284487406,15.5,15.5,0.0,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,6.314450287788656,0.0833220441765483,6.3149999999999995,329.67488676814816,-1.3781602904265058,335.9893370559368,-1.2948382462499575,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7363420427553444,0.0
1.0,2.0,47.572,47.902,0.33,0.7,0.728,0.028000000000000025,0.714,0.069,0.06906518659932803,16.5,16.5,0.0,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,5.2795737979072435,0.06708585880264722,5.28,335.9893370559368,-1.2948382462499575,341.26891085384403,-1.2277523874473102,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.0,0.0
1.0,2.0,48.344,48.574,0.23,0.812,0.847,0.03499999999999992,0.8295,0.1205,0.1206751838614717,16.5,16.0,0.5,16.0,16.0,0.0,15.0,15.0,0.0,15.0,15.0,3.6795979024103276,0.054399233243847045,3.68,341.26891085384403,-1.2277523874473102,344.94850875625434,-1.1733531542034632,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,1.4130434782608696,0.0
1.0,2.0,48.995,49.416,0.421,0.672,0.491,-0.18100000000000005,0.5815,-0.1275,0.14288631844931832,16.5,16.0,0.5,17.0,16.0,1.0,15.0,15.0,0.0,15.0,15.0,6.946244934860702,0.059527765975466246,6.9464999999999995,344.94850875625434,-1.1733531542034632,351.89475369111506,-1.113825388227997,barely_moving,balanced,right_arc,hesitating_right_arc,1.0,1.0,0.7719714964370546,0.0
