idx,x,y
133,693.525739620769,-2.333720360382045
134,697.1895933298943,-2.3009789778770866
135,703.2053039277689,-2.241970481720937
136,709.7150977541372,-2.190159882637212
137,716.2940105518857,-2.1562865949082055
138,722.9177387973449,-2.096285509041996
139,729.6372257528856,-2.0132490452514125
140,736.3887791482623,-1.9355911456079922
141,742.688289982455,-1.857084777143136
142,749.6344814683073,-1.7916165262673012
143,756.3703550704555,-1.750351336553057
144,763.1062857162551,-1.7197844430718605
145,770.0527691848171,-1.734939343111081
146,776.7887273219367,-1.7586875003539868
147,783.5086764236469,-1.7848422403591626
148,789.9726113969632,-1.8138363904256212
149,793.63657844418,-1.8293759177414102
150,800.2153329211006,-1.8862136903708502
151,805.8106241014638,-1.9345547386681647
152,812.9874435748969,-2.033390439456363
153,818.0429893742564,-2.1011596845375484
154,822.1675192932992,-2.163432848272867
155,828.6921633894257,-2.269119502500234
156,834.6642445529174,-2.3738838889458767
157,839.7784994134922,-2.4611892214624898
158,844.0278802849376,-2.533730309086264
159,850.1154418161045,-2.6406267742174445
160,855.4439145042537,-2.745264538186363
