idx,x,y
116,553.5703614346395,2.438026644046003
117,553.5703614346395,2.438026644046003
118,553.5703614346395,2.438026644046003
119,553.5703614346395,2.438026644046003
120,553.5703614346395,2.438026644046003
121,553.5703614346395,2.438026644046003
122,553.5703614346395,2.438026644046003
123,553.5703614346395,2.438026644046003
124,553.5703614346395,2.438026644046003
125,553.5703614346395,2.438026644046003
126,553.5703614346395,2.438026644046003
127,553.5703614346395,2.438026644046003
128,553.5703614346395,2.438026644046003
129,553.5703614346395,2.438026644046003
130,553.5703614346395,2.438026644046003
131,553.5703614346395,2.438026644046003
132,553.5703614346395,2.438026644046003
133,553.5703614346395,2.438026644046003
134,553.5703614346395,2.438026644046003
135,553.5703614346395,2.438026644046003
136,553.5703614346395,2.438026644046003
137,553.5703614346395,2.438026644046003
138,553.5703614346395,2.438026644046003
139,553.5703614346395,2.438026644046003
140,553.5703614346395,2.438026644046003
141,553.5703614346395,2.438026644046003
142,553.5703614346395,2.438026644046003
143,553.5703614346395,2.438026644046003
144,553.5703614346395,2.438026644046003
145,553.5703614346395,2.438026644046003
146,553.5703614346395,2.438026644046003
147,553.5703614346395,2.438026644046003
148,553.5703614346395,2.438026644046003
149,553.5703614346395,2.438026644046003
150,553.5703614346395,2.438026644046003
151,553.5703614346395,2.438026644046003
152,553.5703614346395,2.438026644046003
153,553.5703614346395,2.438026644046003
154,553.5703614346395,2.438026644046003
155,553.5703614346395,2.438026644046003
156,553.5703614346395,2.438026644046003
157,553.5703614346395,2.438026644046003
158,553.5703614346395,2.438026644046003
159,553.5703614346395,2.438026644046003
160,553.5703614346395,2.438026644046003
161,553.5703614346395,2.438026644046003
162,553.5703614346395,2.438026644046003
163,553.5703614346395,2.438026644046003
164,553.5703614346395,2.438026644046003
165,553.5703614346395,2.438026644046003
166,553.5703614346395,2.438026644046003
167,553.5703614346395,2.438026644046003
168,553.5703614346395,2.438026644046003
169,553.5703614346395,2.438026644046003
170,553.5703614346395,2.438026644046003
171,553.5703614346395,2.438026644046003
172,553.5703614346395,2.438026644046003
173,553.5703614346395,2.438026644046003
174,553.5703614346395,2.438026644046003
175,553.5703614346395,2.438026644046003
176,553.5703614346395,2.438026644046003
177,553.5703614346395,2.438026644046003
178,553.5703614346395,2.438026644046003
