HB tick=799044 exp_id=187 t_ms=26398 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.805 se=5.000 so=2.198 ae=-0.805 ao=-0.210 pwm=13 pc=2 hd=0 y=0.402 yr=-0.735 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=2344 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=799293 exp_id=187 t_ms=26647 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.402 se=4.000 so=2.111 ae=-0.402 ao=0.139 pwm=13 pc=2 hd=0 y=-0.658 yr=-1.968 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2345 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=799449 exp_id=187 t_ms=26803 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.658 se=5.000 so=2.219 ae=0.658 ao=0.820 pwm=13 pc=2 hd=1 y=-0.705 yr=-1.385 L=3 R=1 OL=14 OR=12 el=16 er=14 ed=2 dl=16 dr=14 cl=0 cr=0 ok=2346 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=799698 exp_id=187 t_ms=27052 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.706 se=4.500 so=2.184 ae=0.706 ao=0.647 pwm=13 pc=2 hd=0 y=0.564 yr=0.884 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2347 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=799854 exp_id=187 t_ms=27208 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.564 se=4.000 so=2.143 ae=-0.564 ao=-0.422 pwm=13 pc=2 hd=-1 y=0.719 yr=0.924 L=1 R=3 OL=12 OR=14 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2348 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=800104 exp_id=187 t_ms=27458 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.719 se=4.500 so=2.207 ae=-0.719 ao=-0.477 pwm=13 pc=2 hd=-1 y=1.010 yr=1.007 L=1 R=3 OL=12 OR=14 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2349 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=800261 exp_id=187 t_ms=27615 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=1.010 se=5.000 so=2.266 ae=-1.010 ao=-0.583 pwm=13 pc=2 hd=0 y=1.039 yr=0.720 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=2350 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=800493 exp_id=187 t_ms=27847 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=1.039 se=5.000 so=2.280 ae=-1.039 ao=-0.499 pwm=13 pc=2 hd=0 y=0.997 yr=0.405 L=2 R=2 OL=13 OR=13 el=14 er=16 ed=-2 dl=14 dr=16 cl=0 cr=0 ok=2351 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=800655 exp_id=187 t_ms=28009 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.997 se=4.000 so=2.189 ae=-0.997 ao=-0.387 pwm=13 pc=2 hd=0 y=0.401 yr=-1.026 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2352 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=800887 exp_id=187 t_ms=28241 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.401 se=4.500 so=2.251 ae=-0.401 ao=0.231 pwm=13 pc=2 hd=0 y=-0.739 yr=-2.387 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2353 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=801092 exp_id=187 t_ms=28446 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.740 se=5.000 so=2.313 ae=0.740 ao=0.975 pwm=13 pc=2 hd=1 y=-1.161 yr=-2.271 L=3 R=1 OL=14 OR=12 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=2354 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=801318 exp_id=187 t_ms=28672 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-1.161 se=4.500 so=2.275 ae=1.161 ao=1.052 pwm=13 pc=2 hd=1 y=-0.845 yr=-0.988 L=3 R=1 OL=14 OR=12 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2355 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=801474 exp_id=187 t_ms=28828 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.846 se=5.000 so=2.334 ae=0.846 ao=0.557 pwm=13 pc=2 hd=0 y=-0.752 yr=-0.432 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=2356 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=801659 exp_id=187 t_ms=29013 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=-0.752 se=5.000 so=2.344 ae=0.752 ao=0.354 pwm=13 pc=2 hd=0 y=-0.703 yr=-0.189 L=2 R=2 OL=13 OR=13 el=16 er=14 ed=2 dl=16 dr=14 cl=0 cr=0 ok=2357 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=801891 exp_id=187 t_ms=29245 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.704 se=4.500 so=2.308 ae=0.704 ao=0.264 pwm=13 pc=2 hd=1 y=0.578 yr=1.811 L=3 R=1 OL=14 OR=12 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2358 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=802052 exp_id=187 t_ms=29406 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.578 se=5.000 so=2.367 ae=-0.578 ao=-0.722 pwm=13 pc=2 hd=-1 y=1.129 yr=2.374 L=1 R=3 OL=12 OR=14 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=2359 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=802284 exp_id=187 t_ms=29638 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=1.129 se=5.000 so=2.379 ae=-1.129 ao=-1.052 pwm=13 pc=2 hd=-1 y=1.166 yr=1.599 L=1 R=3 OL=12 OR=14 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=2360 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=802506 exp_id=187 t_ms=29860 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.165 se=4.500 so=2.342 ae=-1.165 ao=-0.815 pwm=13 pc=2 hd=-1 y=0.387 yr=-0.188 L=1 R=3 OL=12 OR=14 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2361 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=802662 exp_id=187 t_ms=30016 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.387 se=4.500 so=2.351 ae=-0.387 ao=-0.033 pwm=13 pc=2 hd=0 y=0.163 yr=-0.626 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2362 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=802911 exp_id=187 t_ms=30265 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.163 se=5.000 so=2.415 ae=-0.163 ao=0.168 pwm=13 pc=2 hd=0 y=-0.890 yr=-1.886 L=2 R=2 OL=13 OR=13 el=15 er=15 ed=0 dl=15 dr=15 cl=0 cr=0 ok=2363 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=803112 exp_id=187 t_ms=30466 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.890 se=4.500 so=2.375 ae=0.890 ao=0.856 pwm=13 pc=2 hd=1 y=-0.872 yr=-1.195 L=3 R=1 OL=14 OR=12 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2364 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=803273 exp_id=187 t_ms=30627 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.872 se=4.500 so=2.384 ae=0.872 ao=0.630 pwm=13 pc=2 hd=0 y=-0.382 yr=0.288 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2365 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=803462 exp_id=187 t_ms=30816 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=-0.382 se=4.000 so=2.344 ae=0.382 ao=0.023 pwm=13 pc=2 hd=0 y=-0.233 yr=0.463 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2366 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=803711 exp_id=187 t_ms=31065 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.234 se=4.500 so=2.407 ae=0.234 ao=-0.073 pwm=13 pc=2 hd=0 y=2.049 yr=3.509 L=2 R=2 OL=13 OR=13 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2367 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=803867 exp_id=187 t_ms=31221 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=2.049 se=4.500 so=2.416 ae=-2.049 ao=-1.664 pwm=13 pc=2 hd=-1 y=2.261 yr=2.757 L=1 R=3 OL=12 OR=14 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2368 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=804116 exp_id=187 t_ms=31470 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=2.261 se=4.500 so=2.429 ae=-2.261 ao=-1.483 pwm=13 pc=2 hd=-1 y=1.560 yr=0.806 L=1 R=3 OL=12 OR=14 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2369 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=804272 exp_id=187 t_ms=31626 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.559 se=4.500 so=2.437 ae=-1.559 ao=-0.669 pwm=13 pc=2 hd=-1 y=1.430 yr=0.234 L=1 R=3 OL=12 OR=14 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2370 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=804522 exp_id=187 t_ms=31876 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.430 se=4.500 so=2.450 ae=-1.430 ao=-0.452 pwm=13 pc=2 hd=0 y=0.356 yr=-1.352 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2371 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=804679 exp_id=187 t_ms=32033 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=0.356 se=4.500 so=2.459 ae=-0.356 ao=0.345 pwm=13 pc=2 hd=0 y=0.111 yr=-1.425 L=2 R=2 OL=13 OR=13 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2372 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=804867 exp_id=187 t_ms=32221 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=0.111 se=4.000 so=2.418 ae=-0.111 ao=0.435 pwm=13 pc=2 hd=1 y=-0.049 yr=-1.225 L=3 R=1 OL=14 OR=12 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2373 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=805056 exp_id=187 t_ms=32410 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.050 se=4.500 so=2.478 ae=0.050 ao=0.414 pwm=13 pc=2 hd=1 y=-0.763 yr=-2.117 L=3 R=1 OL=14 OR=12 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2374 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=805288 exp_id=187 t_ms=32642 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=-0.763 se=4.000 so=2.440 ae=0.763 ao=0.893 pwm=13 pc=2 hd=1 y=-0.403 yr=-0.833 L=3 R=1 OL=14 OR=12 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2375 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=805508 exp_id=187 t_ms=32862 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=-0.403 se=4.000 so=2.451 ae=0.403 ao=0.385 pwm=13 pc=2 hd=0 y=1.078 yr=1.815 L=2 R=2 OL=13 OR=13 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2376 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=805709 exp_id=187 t_ms=33063 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.078 se=4.500 so=2.511 ae=-1.078 ao=-0.863 pwm=14 pc=3 hd=-1 y=1.411 yr=1.759 L=2 R=4 OL=13 OR=15 el=16 er=15 ed=1 dl=16 dr=15 cl=0 cr=0 ok=2377 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=805930 exp_id=187 t_ms=33284 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=1.411 se=4.000 so=2.473 ae=-1.411 ao=-0.936 pwm=13 pc=2 hd=-1 y=1.883 yr=1.890 L=1 R=3 OL=12 OR=14 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2378 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=806086 exp_id=187 t_ms=33440 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=1.882 se=4.500 so=2.530 ae=-1.882 ao=-1.106 pwm=14 pc=3 hd=-1 y=1.750 yr=0.931 L=2 R=4 OL=13 OR=15 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2379 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=806319 exp_id=187 t_ms=33673 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=1.750 se=4.000 so=2.491 ae=-1.750 ao=-0.764 pwm=13 pc=2 hd=0 y=0.566 yr=-1.173 L=2 R=2 OL=13 OR=13 el=15 er=17 ed=-2 dl=15 dr=17 cl=0 cr=0 ok=2380 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=806540 exp_id=187 t_ms=33894 run=1 spd=1 ts=20.000 as=15.000 ta=0.000 aa=0.566 se=5.000 so=2.603 ae=-0.566 ao=0.229 pwm=14 pc=3 hd=0 y=-0.858 yr=-3.019 L=3 R=3 OL=14 OR=14 el=16 er=14 ed=2 dl=16 dr=14 cl=0 cr=0 ok=2381 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=806741 exp_id=187 t_ms=34095 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=-0.859 se=3.500 so=2.462 ae=0.859 ao=1.204 pwm=13 pc=2 hd=1 y=-0.357 yr=-1.089 L=3 R=1 OL=14 OR=12 el=17 er=16 ed=1 dl=17 dr=16 cl=0 cr=0 ok=2382 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=806902 exp_id=187 t_ms=34256 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=-0.357 se=3.500 so=2.469 ae=0.357 ao=0.451 pwm=13 pc=2 hd=1 y=0.212 yr=0.529 L=3 R=1 OL=14 OR=12 el=17 er=16 ed=1 dl=17 dr=16 cl=0 cr=0 ok=2383 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=807135 exp_id=187 t_ms=34489 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=1.214 se=4.000 so=2.529 ae=-1.214 ao=-0.596 pwm=14 pc=3 hd=-1 y=1.214 yr=1.855 L=2 R=4 OL=13 OR=15 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2384 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=807344 exp_id=187 t_ms=34698 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=1.214 se=3.500 so=2.489 ae=-1.214 ao=-0.915 pwm=13 pc=2 hd=-1 y=2.193 yr=2.837 L=1 R=3 OL=12 OR=14 el=16 er=17 ed=-1 dl=16 dr=17 cl=0 cr=0 ok=2385 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=807549 exp_id=187 t_ms=34903 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=2.193 se=4.000 so=2.548 ae=-2.193 ao=-1.495 pwm=14 pc=3 hd=-1 y=1.995 yr=1.506 L=2 R=4 OL=13 OR=15 el=16 er=16 ed=0 dl=16 dr=16 cl=0 cr=0 ok=2386 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=807787 exp_id=187 t_ms=35141 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=1.994 se=3.500 so=2.510 ae=-1.994 ao=-1.017 pwm=14 pc=3 hd=-1 y=0.327 yr=-1.473 L=2 R=4 OL=13 OR=15 el=16 er=17 ed=-1 dl=16 dr=17 cl=0 cr=0 ok=2387 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=807982 exp_id=187 t_ms=35336 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=0.327 se=3.500 so=2.519 ae=-0.327 ao=0.387 pwm=14 pc=3 hd=1 y=-0.037 yr=-1.611 L=4 R=2 OL=15 OR=13 el=16 er=17 ed=-1 dl=16 dr=17 cl=0 cr=0 ok=2388 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=808187 exp_id=187 t_ms=35541 run=1 spd=1 ts=20.000 as=15.500 ta=0.000 aa=-0.037 se=4.500 so=2.628 ae=0.037 ao=0.529 pwm=14 pc=3 hd=0 y=-0.874 yr=-2.477 L=3 R=3 OL=14 OR=14 el=15 er=16 ed=-1 dl=15 dr=16 cl=0 cr=0 ok=2389 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=808391 exp_id=187 t_ms=35745 run=1 spd=1 ts=20.000 as=16.000 ta=0.000 aa=-0.875 se=4.000 so=2.588 ae=0.875 ao=1.033 pwm=14 pc=3 hd=1 y=-1.290 yr=-2.323 L=4 R=2 OL=15 OR=13 el=17 er=15 ed=2 dl=17 dr=15 cl=0 cr=0 ok=2390 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=808597 exp_id=187 t_ms=35950 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=-1.290 se=3.500 so=2.547 ae=1.290 ao=1.096 pwm=14 pc=3 hd=1 y=-0.505 yr=-0.171 L=4 R=2 OL=15 OR=13 el=17 er=16 ed=1 dl=17 dr=16 cl=0 cr=0 ok=2391 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=808806 exp_id=187 t_ms=36160 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=-0.506 se=3.000 so=2.505 ae=0.506 ao=0.196 pwm=14 pc=3 hd=0 y=1.334 yr=2.955 L=3 R=3 OL=14 OR=14 el=18 er=16 ed=2 dl=18 dr=16 cl=0 cr=0 ok=2392 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=809011 exp_id=187 t_ms=36365 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=1.334 se=3.500 so=2.563 ae=-1.334 ao=-1.301 pwm=14 pc=3 hd=-1 y=3.041 yr=4.835 L=2 R=4 OL=13 OR=15 el=17 er=16 ed=1 dl=17 dr=16 cl=0 cr=0 ok=2393 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=809237 exp_id=187 t_ms=36591 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=3.041 se=3.500 so=2.572 ae=-3.041 ao=-2.365 pwm=14 pc=3 hd=-1 y=3.669 yr=4.116 L=2 R=4 OL=13 OR=15 el=16 er=17 ed=-1 dl=16 dr=17 cl=0 cr=0 ok=2394 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=809437 exp_id=187 t_ms=36791 run=1 spd=1 ts=20.000 as=17.500 ta=0.000 aa=3.669 se=2.500 so=2.479 ae=-3.669 ao=-2.307 pwm=13 pc=2 hd=-1 y=3.091 yr=1.664 L=1 R=3 OL=12 OR=14 el=17 er=18 ed=-1 dl=17 dr=18 cl=0 cr=0 ok=2395 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=809598 exp_id=187 t_ms=36952 run=1 spd=1 ts=20.000 as=17.500 ta=0.000 aa=3.091 se=2.500 so=2.484 ae=-3.091 ao=-1.367 pwm=13 pc=2 hd=-1 y=2.413 yr=-0.392 L=1 R=3 OL=12 OR=14 el=17 er=18 ed=-1 dl=17 dr=18 cl=0 cr=0 ok=2396 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=809831 exp_id=187 t_ms=37185 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=2.413 se=3.500 so=2.593 ae=-2.413 ao=-0.528 pwm=14 pc=3 hd=-1 y=1.349 yr=-1.853 L=2 R=4 OL=13 OR=15 el=16 er=17 ed=-1 dl=16 dr=17 cl=0 cr=0 ok=2397 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=810036 exp_id=187 t_ms=37390 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=1.349 se=3.500 so=2.599 ae=-1.349 ao=0.227 pwm=14 pc=3 hd=0 y=0.126 yr=-3.293 L=3 R=3 OL=14 OR=14 el=17 er=16 ed=1 dl=17 dr=16 cl=0 cr=0 ok=2398 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=810245 exp_id=187 t_ms=37599 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=0.126 se=3.000 so=2.556 ae=-0.126 ao=1.017 pwm=14 pc=3 hd=1 y=-0.940 yr=-3.926 L=4 R=2 OL=15 OR=13 el=17 er=17 ed=0 dl=17 dr=17 cl=0 cr=0 ok=2399 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=810450 exp_id=187 t_ms=37804 run=1 spd=1 ts=20.000 as=17.500 ta=0.000 aa=-0.941 se=2.500 so=2.512 ae=0.941 ao=1.508 pwm=14 pc=3 hd=1 y=-1.022 yr=-2.692 L=4 R=2 OL=15 OR=13 el=18 er=17 ed=1 dl=18 dr=17 cl=0 cr=0 ok=2400 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=810655 exp_id=187 t_ms=38009 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=-1.022 se=3.500 so=2.619 ae=1.022 ao=1.136 pwm=14 pc=3 hd=1 y=-0.022 yr=-0.043 L=4 R=2 OL=15 OR=13 el=17 er=16 ed=1 dl=17 dr=16 cl=0 cr=0 ok=2401 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=810820 exp_id=187 t_ms=38174 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=-0.023 se=3.000 so=2.575 ae=0.023 ao=0.018 pwm=14 pc=3 hd=0 y=0.981 yr=2.101 L=3 R=3 OL=14 OR=14 el=18 er=16 ed=2 dl=18 dr=16 cl=0 cr=0 ok=2402 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=811074 exp_id=187 t_ms=38428 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=0.981 se=3.000 so=2.584 ae=-0.981 ao=-0.939 pwm=14 pc=3 hd=-1 y=4.091 yr=5.651 L=2 R=4 OL=13 OR=15 el=17 er=17 ed=0 dl=17 dr=17 cl=0 cr=0 ok=2403 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=811230 exp_id=187 t_ms=38584 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=4.091 se=3.500 so=2.640 ae=-4.091 ao=-2.916 pwm=14 pc=3 hd=-1 y=4.082 yr=3.653 L=2 R=4 OL=13 OR=15 el=16 er=17 ed=-1 dl=16 dr=17 cl=0 cr=0 ok=2404 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=811463 exp_id=187 t_ms=38817 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=4.082 se=3.000 so=2.598 ae=-4.082 ao=-2.277 pwm=14 pc=3 hd=-1 y=3.458 yr=1.437 L=2 R=4 OL=13 OR=15 el=17 er=17 ed=0 dl=17 dr=17 cl=0 cr=0 ok=2405 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=811684 exp_id=187 t_ms=39038 run=1 spd=1 ts=20.000 as=16.500 ta=0.000 aa=3.458 se=3.500 so=2.656 ae=-3.458 ao=-1.401 pwm=14 pc=3 hd=-1 y=1.677 yr=-1.888 L=2 R=4 OL=13 OR=15 el=16 er=17 ed=-1 dl=16 dr=17 cl=0 cr=0 ok=2406 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=811840 exp_id=187 t_ms=39194 run=1 spd=1 ts=20.000 as=17.500 ta=0.000 aa=1.676 se=2.500 so=2.562 ae=-1.676 ao=0.143 pwm=14 pc=3 hd=0 y=1.418 yr=-1.807 L=3 R=3 OL=14 OR=14 el=17 er=18 ed=-1 dl=17 dr=18 cl=0 cr=0 ok=2407 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=812029 exp_id=187 t_ms=39383 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=1.418 se=3.000 so=2.617 ae=-1.418 ao=0.186 pwm=14 pc=3 hd=0 y=1.293 yr=-1.405 L=3 R=3 OL=14 OR=14 el=17 er=17 ed=0 dl=17 dr=17 cl=0 cr=0 ok=2408 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=812262 exp_id=187 t_ms=39616 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=1.293 se=3.000 so=2.625 ae=-1.293 ao=0.091 pwm=14 pc=3 hd=0 y=-0.058 yr=-2.943 L=3 R=3 OL=14 OR=14 el=17 er=17 ed=0 dl=17 dr=17 cl=0 cr=0 ok=2409 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=812483 exp_id=187 t_ms=39837 run=1 spd=1 ts=20.000 as=17.500 ta=0.000 aa=-0.058 se=2.500 so=2.582 ae=0.058 ao=0.948 pwm=14 pc=3 hd=1 y=-0.515 yr=-2.637 L=4 R=2 OL=15 OR=13 el=18 er=17 ed=1 dl=18 dr=17 cl=0 cr=0 ok=2410 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=812683 exp_id=187 t_ms=40037 run=1 spd=1 ts=20.000 as=17.500 ta=0.000 aa=-0.515 se=2.500 so=2.588 ae=0.515 ao=0.974 pwm=14 pc=3 hd=1 y=-0.420 yr=-1.548 L=4 R=2 OL=15 OR=13 el=18 er=17 ed=1 dl=18 dr=17 cl=0 cr=0 ok=2411 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=812844 exp_id=187 t_ms=40198 run=1 spd=1 ts=20.000 as=17.000 ta=0.000 aa=-0.421 se=3.000 so=2.643 ae=0.421 ao=0.600 pwm=14 pc=3 hd=0 y=0.327 yr=0.618 L=3 R=3 OL=14 OR=14 el=17 er=17 ed=0 dl=17 dr=17 cl=0 cr=0 ok=2412 fail=0 vofa=firewater rx=556 txdrop=11851
HB tick=813032 exp_id=187 t_ms=40386 run=1 spd=1 ts=20.000 as=18.000 ta=0.000 aa=0.327 se=2.000 so=2.549 ae=-0.327 ao=-0.295 pwm=14 pc=3 hd=-1 y=0.596 yr=0.903 L=2 R=4 OL=13 OR=15 el=18 er=18 ed=0 dl=18 dr=18 cl=0 cr=0 ok=2413 fail=0 vofa=firewater rx=556 txdrop=11851
