seg_index,sample_n,t0_s,t1_s,duration_s,yaw_start,yaw_end,yaw_delta,yaw_mean,yr_mean,yr_rms,el_mean,er_mean,ed_mean,el_end,er_end,ed_end,outL_mean,outR_mean,out_diff_mean,outL_end,outR_end,x_local,y_local,path_len,x_total_start,y_total_start,x_total_end,y_total_end,motion_level,wheel_bias,turn_state,turn_conf,turn_yaw_eps,turn_y_eps,state,enc_active_ratio,enc_nonzero_ratio,speed_proxy,stiction
1.0,2.0,49.022,49.443,0.421,3.925,3.449,-0.476,3.687,0.4145,0.5282674512025135,17.0,17.5,-0.5,17.0,17.0,0.0,13.5,14.5,-1.0,14.0,14.0,7.144036836496702,0.4305655336626378,7.157,378.4777752859948,17.835379796072488,385.6218121224915,18.265945329735125,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.819477434679335,0.0
1.0,2.0,49.864,50.284,0.42,3.003,2.45,-0.5529999999999999,2.7265,-0.49,0.5203124061561477,17.0,17.5,-0.5,17.0,18.0,-1.0,14.0,14.0,0.0,14.0,14.0,7.343281411040749,0.3141943956587685,7.35,385.6218121224915,18.265945329735125,392.96509353353224,18.58013972539389,barely_moving,balanced,right_arc,1.0,4.5,0.22049999999999997,hesitating_right_arc,1.0,1.0,0.8214285714285715,0.0
1.0,2.0,50.705,51.126,0.421,1.959,1.527,-0.43200000000000016,1.7429999999999999,-0.873,0.8736234886952159,16.5,16.5,0.0,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.154458394599584,0.1907198991808118,7.157,392.96509353353224,18.58013972539389,400.11955192813184,18.770859624574705,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,51.547,51.968,0.421,0.492,1.112,0.6200000000000001,0.802,-0.9375,1.067959971159968,16.5,16.5,0.0,17.0,16.0,1.0,14.5,13.5,1.0,15.0,13.0,6.945191762114558,0.1348096341366915,6.946499999999999,400.11955192813184,18.770859624574705,407.0647436902464,18.905669258711395,barely_moving,balanced,straight,0.0,4.5,0.20839499999999994,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,52.389,52.81,0.421,2.547,4.002,1.4549999999999996,3.2744999999999997,1.3605,1.4312723360702533,17.5,17.0,0.5,17.0,17.0,0.0,14.0,14.0,0.0,14.0,14.0,7.139548476349149,0.4994963001470007,7.157,407.0647436902464,18.905669258711395,414.20429216659556,19.405165558858396,barely_moving,balanced,right_arc,1.0,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.819477434679335,0.0
1.0,2.0,53.231,53.651,0.42,5.59,5.527,-0.06299999999999972,5.5585,2.0305,2.082507262892497,17.5,17.5,0.0,18.0,18.0,0.0,13.5,14.5,-1.0,13.0,15.0,7.524852967297344,0.7281399731894631,7.56,414.20429216659556,19.405165558858396,421.7291451338929,20.13330553204786,barely_moving,balanced,right_arc,1.0,4.5,0.2268,hesitating_right_arc,1.0,1.0,0.8333333333333335,0.0
1.0,2.0,54.072,54.493,0.421,3.592,2.075,-1.517,2.8335,-1.117,1.2355051598435354,16.5,17.0,-0.5,16.0,16.0,0.0,13.5,14.5,-1.0,14.0,14.0,6.731583120487614,0.24389483792452618,6.736,421.7291451338929,20.13330553204786,428.46072825438057,20.377200369972385,barely_moving,balanced,right_arc,0.8103832981333594,4.5,0.20208,hesitating_right_arc,1.0,1.0,0.7957244655581949,0.0
1.0,2.0,54.914,55.335,0.421,0.87,-0.725,-1.595,0.07250000000000001,-2.371,2.3900297069283467,17.0,17.0,0.0,17.0,16.0,1.0,14.0,14.0,0.0,14.0,14.0,6.945943889624419,-0.08789614433628688,6.9464999999999995,428.46072825438057,20.377200369972385,435.406672144005,20.289304225636098,barely_moving,balanced,straight,0.0,4.5,0.208395,hesitating_straight,1.0,1.0,0.807600950118765,0.0
1.0,2.0,55.756,56.177,0.421,0.652,2.141,1.4889999999999999,1.3965,0.1305,0.7341910514300756,17.0,16.0,1.0,17.0,17.0,0.0,14.5,13.5,1.0,14.0,14.0,7.152003814485777,0.26737695783461396,7.157,435.406672144005,20.289304225636098,442.55867595849077,20.55668118347071,barely_moving,balanced,right_arc,0.8679401832794043,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,56.598,57.018,0.42,3.427,4.575,1.1480000000000001,4.001,1.818,1.8283216347240439,16.5,16.5,0.0,16.0,16.0,0.0,14.0,14.0,0.0,14.0,14.0,6.6985885811105526,0.5360140119580046,6.72,442.55867595849077,20.55668118347071,449.2572645396013,21.092695195428718,barely_moving,balanced,right_arc,1.0,4.5,0.2016,hesitating_right_arc,1.0,1.0,0.7857142857142858,0.0
1.0,2.0,57.439,57.86,0.421,4.784,1.945,-2.8389999999999995,3.3645,0.04249999999999998,1.44012725132191,17.0,18.0,-1.0,16.0,18.0,-2.0,13.0,15.0,-2.0,13.0,15.0,7.152876620933273,0.24290954222961456,7.157,449.2572645396013,21.092695195428718,456.4101411605346,21.335604737658333,barely_moving,balanced,right_arc,0.6970067222971534,4.5,0.21471,hesitating_right_arc,1.0,1.0,0.831353919239905,0.0
1.0,2.0,58.281,58.702,0.421,-1.068,-0.95,0.1180000000000001,-1.009,-2.7664999999999997,2.841035814628179,16.5,16.5,0.0,17.0,17.0,0.0,15.0,14.0,1.0,15.0,13.0,7.156016231261597,-0.1186621166193512,7.157000000000001,456.4101411605346,21.335604737658333,463.5661573917962,21.21694262103898,barely_moving,balanced,straight,0.0,4.5,0.21471,hesitating_straight,1.0,1.0,0.7838479809976248,0.0
1.0,2.0,59.123,59.544,0.421,1.086,2.455,1.369,1.7705000000000002,0.8285,0.975255094834167,18.0,17.0,1.0,18.0,17.0,1.0,14.5,13.5,1.0,14.0,14.0,7.360737902456749,0.3155848243129078,7.367499999999999,463.5661573917962,21.21694262103898,470.926895294253,21.53252744535189,barely_moving,balanced,right_arc,1.0,4.5,0.22102499999999997,hesitating_right_arc,1.0,1.0,0.831353919239905,0.0
