idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
73,1,73,1296507.0,11.836,-1.036,-1.036,-0.904,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.691,0.691,0.107,19.5,14.449,79.9224983010158,-0.9222286340314299,80.02850000000004,0.015497466247933234,-0.00028024969967902695,0.0155,0.0,79.9277838579522,0.1520692618517983,-0.0748858182521398,0.0748858182521398,balanced
74,1,74,1296713.0,12.042,-1.368,-1.368,-1.149,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.044,1.044,0.17,19.0,14.196,83.21755887300412,-1.0009167965976953,83.32450000000004,3.2950605719883126,-0.07868816256626546,3.296,-0.0017580379601399188,83.22349346435672,0.15833962370762691,-0.11863727826344991,0.11863727826344991,balanced
75,1,75,1297105.0,12.434,-2.0,-2.0,-1.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.21755887300412,-1.0009167965976953,83.32450000000004,0.0,-0.0,0.0,0.0,83.22349346435672,0.15833962370762691,-0.11863727826344991,0.11863727826344991,balanced
76,1,76,1297106.0,12.435,-2.0,-2.0,-1.403,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.769,1.769,0.292,19.0,14.283,83.23354912623643,-1.0014751885449353,83.34050000000005,0.015990253232305532,-0.0005583919472400155,0.016,0.0,83.23948873873341,0.15837005604854984,-0.11902611963710118,0.11902611963710118,balanced
77,1,77,1297311.0,12.64,-2.261,-2.261,-1.355,17.0,16.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.008,2.008,0.311,18.5,14.031,86.61341578396708,-1.1349204056213213,86.72300000000004,3.3798666577306617,-0.13344521707638604,3.3825,-0.0013467285580798835,86.62058016693481,0.16480286392739452,-0.216632493112309,0.216632493112309,balanced
78,1,78,1297516.0,12.845,-2.44,-2.44,-1.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.61341578396708,-1.1349204056213213,86.72300000000004,0.0,-0.0,0.0,0.0,86.62058016693481,0.16480286392739452,-0.216632493112309,0.216632493112309,balanced
79,1,79,1297517.0,12.846,-2.44,-2.44,-1.187,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.268,2.268,0.34,19.0,14.375,86.62940127759748,-1.1356015762259355,86.73900000000005,0.01598549363039533,-0.0006811706046140724,0.016,0.0,86.6365719836037,0.16483328968974056,-0.2171441567020836,0.2171441567020836,balanced
80,1,80,1297908.0,13.237,-2.359,-2.359,-0.378,16.0,15.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.443,2.443,0.331,19.5,14.763,92.68476524553627,-1.385055912305047,92.79950000000005,6.055363967938784,-0.24945433607911147,6.0605,0.00023326733670743442,92.69424022839267,0.17635850775615497,-0.4023890920586444,0.4023890920586444,balanced
81,1,81,1298113.0,13.442,-2.107,-2.107,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.68476524553627,-1.385055912305047,92.79950000000005,0.0,-0.0,0.0,0.0,92.69424022839267,0.17635850775615497,-0.4023890920586444,0.4023890920586444,balanced
82,1,82,1298114.0,13.443,-2.107,-2.107,0.184,16.0,16.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.366,2.366,0.303,19.0,14.51,92.70075442808742,-1.3856441650958988,92.81550000000006,0.015989182551151733,-0.0005882527908517862,0.016,0.0,92.71023474871537,0.1763889386624274,-0.4028078039485598,0.4028078039485598,balanced
83,1,83,1298319.0,13.648,-1.853,-1.853,0.551,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.114,2.114,0.245,18.0,13.954,96.18393204151616,-1.4983327328784688,96.30050000000006,3.483177613428737,-0.11268856778257007,3.485,0.0012720620660159547,96.19441127719868,0.1830178745251988,-0.47856345301868053,0.47856345301868053,balanced
84,1,84,1298529.0,13.858,-1.371,-1.371,1.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.18393204151616,-1.4983327328784688,96.30050000000006,0.0,-0.0,0.0,0.0,96.19441127719868,0.1830178745251988,-0.47856345301868053,0.47856345301868053,balanced
85,1,85,1298530.0,13.859,-1.371,-1.371,1.166,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.86,1.86,0.196,19.0,14.603,96.19992746116358,-1.4987155517688884,96.31650000000006,0.015995419647422134,-0.00038281889041953465,0.016,0.0,96.2104098563786,0.18304831315378498,-0.4787766764308294,0.4787766764308294,balanced
86,1,86,1298735.0,14.064,-1.188,-1.188,1.066,16.0,17.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.378,1.378,0.107,18.5,14.348,99.58170038506746,-1.5688450117027095,99.69900000000005,3.381772923903879,-0.07012945993382114,3.3825,0.0009442579545157796,99.59273620747176,0.18948347057622425,-0.5130506417826219,0.5130506417826219,balanced
87,1,87,1298944.0,14.273,-0.887,-0.887,1.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.58170038506746,-1.5688450117027095,99.69900000000005,0.0,-0.0,0.0,0.0,99.59273620747176,0.18948347057622425,-0.5130506417826219,0.5130506417826219,balanced
88,1,88,1298945.0,14.274,-0.887,-0.887,1.198,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.196,1.196,0.09,18.0,14.094,99.59869834796804,-1.5691081793883739,99.71600000000005,0.016997962900572,-0.00026316768566431506,0.017,0.0,99.6097360050942,0.18951581410623716,-0.5131335923442205,0.5131335923442205,balanced
89,1,89,1299293.0,14.622,-0.403,-0.403,1.23,17.0,16.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.51,0.51,-0.019,18.5,14.473,105.34055631268878,-1.6094952190544922,105.45800000000006,5.74185796472074,-0.04038703966611826,5.742,0.001471158756470316,105.35169945695753,0.20044037752534397,-0.4926465850983804,0.4926465850983804,balanced
90,1,90,1299525.0,14.854,0.173,0.17300000000000004,1.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.34055631268878,-1.6094952190544922,105.45800000000006,0.0,0.0,0.0,0.0,105.35169945695753,0.20044037752534397,-0.4926465850983804,0.4926465850983804,balanced
91,1,91,1299527.0,14.856,0.173,0.17300000000000004,1.668,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.41,0.41,-0.012,18.0,14.224,105.37455615770168,-1.6093925589438802,105.49200000000006,0.03399984501290689,0.00010266011061190319,0.034,0.0,105.38569630295639,0.20050505935470037,-0.4921834845378212,0.4921834845378212,balanced
92,1,92,1299732.0,15.061,0.357,0.35700000000000004,1.396,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.166,-0.166,-0.103,18.5,14.57,108.75699049820156,-1.5883169282993288,108.87450000000005,3.382434340499891,0.021075630644551355,3.3825,0.0009494178340486523,108.76771713112572,0.20693963549434582,-0.43525047277127216,0.43525047277127216,balanced
93,1,93,1300123.0,15.452,0.356,0.35600000000000004,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.75699049820156,-1.5883169282993288,108.87450000000005,0.0,0.0,0.0,0.0,108.76771713112572,0.20693963549434582,-0.43525047277127216,0.43525047277127216,balanced
94,1,94,1300124.0,15.453,0.356,0.35600000000000004,0.568,17.0,17.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.54,-0.54,-0.131,18.0,14.355,108.77399017005168,-1.588211301652638,108.89150000000005,0.016999671850112547,0.00010562664669069971,0.017,0.0,108.78471472786259,0.20697197483699073,-0.43496463160819643,0.43496463160819643,balanced
95,1,95,1300330.0,15.659,-0.003,-0.002999999999999947,-0.238,16.0,17.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.349,-0.349,-0.07,18.5,14.701,112.1729901653924,-1.5883892728763827,112.29050000000005,3.3989999953407244,-0.0001779712237445421,3.399,-0.0018434045350572644,112.18352559803965,0.21343849542913235,-0.39910840807090436,0.39910840807090436,balanced
96,1,96,1300534.0,15.863,-0.219,-0.21899999999999994,-0.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1729901653924,-1.5883892728763827,112.29050000000005,0.0,-0.0,0.0,0.0,112.18352559803965,0.21343849542913235,-0.39910840807090436,0.39910840807090436,balanced
97,1,97,1300535.0,15.864,-0.219,-0.21899999999999994,-0.526,18.0,17.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.01,0.01,0.013,17.5,14.145,112.1904900375572,-1.5884561624570916,112.30800000000005,0.01749987216479002,-6.688958070899543e-05,0.0175,0.0,112.20102519589656,0.21347178987069393,-0.39898977061294694,0.39898977061294694,balanced
98,1,98,1300927.0,16.256,-0.927,-0.927,-1.25,16.0,16.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-0.623,0.623,0.134,19.0,15.13,118.46166915546063,-1.6899276913310708,118.58000000000006,6.271179117903426,-0.10147152887397921,6.272,-0.001970173964304824,118.47292763652037,0.22540460632719903,-0.43397227048551257,0.43397227048551257,balanced
99,1,99,1301132.0,16.461,-1.338,-1.338,-1.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.46166915546063,-1.6899276913310708,118.58000000000006,0.0,-0.0,0.0,0.0,118.47292763652037,0.22540460632719903,-0.43397227048551257,0.43397227048551257,balanced
100,1,100,1301133.0,16.462,-1.338,-1.338,-1.513,17.0,18.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.345,1.345,0.237,17.5,14.276,118.47916438395677,-1.6903363230325603,118.59750000000005,0.01749522849615111,-0.0004086317014895032,0.0175,0.0,118.49042621391713,0.2254378988272502,-0.43419540517304844,0.43419540517304844,balanced
101,1,101,1301525.0,16.854,-1.993,-1.993,-1.59,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.712,1.712,0.294,18.0,14.659,125.13913321932372,-1.922092902099878,125.26150000000005,6.659968835366951,-0.23175657906731784,6.664000000000001,-0.0017154721789560106,125.15247772831813,0.23811300637200694,-0.5953339153662969,0.5953339153662969,balanced
102,1,102,1301730.0,17.059,-2.365,-2.365,-1.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.13913321932372,-1.922092902099878,125.26150000000005,0.0,-0.0,0.0,0.0,125.15247772831813,0.23811300637200694,-0.5953339153662969,0.5953339153662969,balanced
103,1,103,1301731.0,17.06,-2.365,-2.365,-1.669,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.0,2.0,0.319,18.0,14.705,125.15611873913281,-1.9227944124812022,125.27850000000005,0.016985519809087225,-0.0007015103813241205,0.017,0.0,125.169469730598,0.2381453350707317,-0.5958553159045155,0.5958553159045155,balanced
104,1,104,1301893.0,17.222,-2.609,-2.609,-1.609,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.373,2.373,0.368,18.0,14.739,127.90726403048882,-2.0481562322257933,128.03250000000006,2.751145291356006,-0.12536181974459135,2.754,-0.0015463338325585206,127.92178942897532,0.24338185239562388,-0.6920440778480215,0.6920440778480215,balanced
105,1,105,1302125.0,17.454,-2.882,-2.882,-1.457,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.617,2.617,0.394,18.0,14.788,131.84627566772892,-2.246457320692277,131.97650000000004,3.93901163724011,-0.1983010884664836,3.9440000000000004,-0.001208100623211085,131.8626819782294,0.25087972850422935,-0.8485749541430007,0.8485749541430007,balanced
106,1,106,1302346.0,17.675,-2.895,-2.895,-0.969,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.89,2.89,0.42,17.5,14.536,135.70883984220254,-2.4417884448710887,135.84400000000005,3.8625641744736154,-0.19533112417881163,3.8675,-5.8666529478798774e-05,135.72709987499465,0.25823210522084594,-1.0029464837731554,1.0029464837731554,balanced
107,1,107,1302502.0,17.831,-2.863,-2.863,-0.556,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.903,2.903,0.397,17.0,14.269,138.51333495397975,-2.5820423860552166,138.65200000000004,2.804495111777219,-0.14025394118412793,2.808,0.00019889792045519225,138.53292427317092,0.263570419690752,-1.1134609470734855,1.1134609470734855,balanced
108,1,108,1302734.0,18.063,-2.713,-2.713,-0.136,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.87,2.87,0.372,17.5,14.618,142.56878434819123,-2.7742147331545213,142.71200000000005,4.055449394211491,-0.19217234709930453,4.0600000000000005,0.0006448260783230272,142.59018306271577,0.27128969225765204,-1.2626290222805234,1.2626290222805234,balanced
109,1,109,1302943.0,18.272,-2.302,-2.302,0.601,18.0,16.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.721,2.721,0.333,18.0,14.963,146.11891705460081,-2.9169269151188453,146.26500000000004,3.5501327064095762,-0.14271218196432398,3.553,0.0020189426472549104,146.14162921411287,0.27804661417743365,-1.3676967800713056,1.3676967800713056,balanced
110,1,110,1303104.0,18.433,-1.945,-1.945,1.166,18.0,18.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-2.309,2.309,0.247,17.0,14.397,149.0152474231162,-3.015285424743188,149.16300000000004,2.896330368515387,-0.09835850962434302,2.898,0.002150043281442291,149.03883955765596,0.2835587980152214,-1.4353445831896348,1.4353445831896348,balanced
111,1,111,1303336.0,18.665,-1.673,-1.673,1.168,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.953,1.953,0.176,18.0,15.045,152.95756621038237,-3.130431330307596,153.10700000000003,3.9423187872661636,-0.11514590556440808,3.9440000000000004,0.001203675346202985,152.9821575090886,0.2910612886533582,-1.5086898891671323,1.5086898891671323,balanced
112,1,112,1303501.0,18.83,-1.303,-1.303,1.544,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.68,1.68,0.143,18.0,15.082,155.76184089361215,-3.1942161325456735,155.91200000000003,2.804274683229774,-0.06378480223807748,2.805,0.002302216838637798,155.78695081058552,0.29639764137600494,-1.5427418476724144,1.5427418476724144,balanced
113,1,113,1303733.0,19.062,-1.033,-1.033,1.412,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.311,1.311,0.08,17.0,14.53,159.93716219945804,-3.2695022066178923,160.08800000000002,4.17532130584591,-0.07528607407221895,4.176,0.0011284456370652988,159.96283561634655,0.3043426098129978,-1.5737594074437014,1.5737594074437014,balanced
114,1,114,1303959.0,19.288,0.009,0.008999999999999897,2.53,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.04,1.04,0.054,17.5,14.875,163.8921621506652,-3.2688809566731996,164.04300000000003,3.954999951207143,0.0006212499446925935,3.955,0.004598313730918056,163.9176067242681,0.31186689103469734,-1.5312096254320693,1.5312096254320693,balanced
115,1,115,1304160.0,19.489,0.157,0.1569999999999999,1.902,17.0,17.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.001,-0.001,-0.127,18.0,15.22,167.30914932237573,-3.259517818005539,167.46000000000004,3.416987171710525,0.00936313866766035,3.4170000000000003,0.0007559517977616645,167.33430261080258,0.3183674393591794,-1.4856221387901085,1.4856221387901085,balanced
116,1,116,1304321.0,19.65,0.408,0.4079999999999999,1.782,18.0,17.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.149,-0.149,-0.113,17.5,14.953,170.12657788801621,-3.239454729682459,170.27750000000003,2.817428565640474,0.020063088323079913,2.8175,0.0015548452253791542,170.1513601498345,0.3237271258145922,-1.435691469021946,1.435691469021946,balanced
117,1,117,1304465.0,19.794,0.407874,0.40787399999999996,1.782291,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.400326,-0.400326,-0.137154,17.0,14.681974,172.71851221152434,-3.2210031004747783,172.86950000000004,2.5919343235081365,0.018451629207680915,2.5919999999999996,-8.484239419416905e-07,172.7429532024567,0.328657847317304,-1.3897627242081048,1.3897627242081048,balanced
118,1,118,1304556.0,19.885,0.965,0.965,1.988,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.4,-0.4,-0.137,17.5,15.001,174.31078634673082,-3.1941828030777093,174.46200000000005,1.5922741352064766,0.026820297397069072,1.5925,0.006105923421328684,174.33485352451933,0.3316865701872878,-1.3460635867232107,1.3460635867232107,balanced
119,1,119,1304721.0,20.05,1.518,1.518,2.466,18.0,17.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.957,-0.957,-0.214,17.5,15.037,177.19727298413173,-3.1176900445574014,177.34950000000003,2.8864866374009,0.07649275852030787,2.8875,0.0033425699613952,177.2203670205489,0.337176499799054,-1.2389743051334254,1.2389743051334254,balanced
120,1,120,1304953.0,20.282,1.895,1.895,2.172,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.51,-1.51,-0.305,17.0,14.785,181.37098915257974,-2.9795982445265543,181.52550000000002,4.173716168447998,0.13809180003084695,4.176,0.001575644463605993,181.3923846732753,0.3451141106555028,-1.0566429986077088,1.0566429986077088,balanced
121,1,121,1305118.0,20.447,2.482,2.482,2.657,19.0,17.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.888,-1.888,-0.335,17.0,14.818,184.33820292345408,-2.850980835387579,184.49550000000002,2.96721377087435,0.1286174091389754,2.97,0.003449522797712699,184.35806817152275,0.3507565703697124,-0.8965761743669975,0.8965761743669975,balanced
122,1,122,1305351.0,20.68,3.058,3.058,2.592,17.0,16.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.475,-2.475,-0.43,18.5,15.769,188.17722852416472,-2.6458889362586495,188.34000000000003,3.83902560071064,0.20509189912892944,3.8445,0.0026149295074749195,188.19470376958367,0.3580560889504895,-0.6507967250799341,0.6507967250799341,balanced
123,1,123,1305555.0,20.884,3.467,3.467,2.386,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,3.051,-3.051,-0.496,17.0,14.911,191.84250800883328,-2.4238297115737057,192.01200000000003,3.6652794846685732,0.22205922468494377,3.6719999999999997,0.0019440077997431421,191.85742313799042,0.36502471742783826,-0.3898928571555297,0.3898928571555297,balanced
124,1,124,1305720.0,21.049,4.032,4.032,2.75,18.0,17.0,1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.459,-3.459,-0.534,17.5,15.246,194.72286125954994,-2.220799169324641,194.89950000000002,2.880353250716664,0.20303054224906475,2.8875,0.0034151031251144445,194.73546211337447,0.37050042614190903,-0.15633792535065935,0.15633792535065935,balanced
125,1,125,1305952.0,21.281,3.968,3.968,1.69,17.0,18.0,-1.0,15.0,17.0,15.0,17.0,-2.0,16.0,16.0,-1.0,4.025,-4.025,-0.62,17.5,15.295,198.77312884694476,-1.9398499381474712,198.95950000000002,4.050267587394808,0.2809492311771698,4.0600000000000005,-0.000275125793417826,198.782523632554,0.37820029755313445,0.1675340554944337,0.1675340554944337,balanced
126,1,126,1306161.0,21.49,3.221,3.221,-0.152,16.0,18.0,-2.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,3.96,-3.96,-0.56,18.0,15.6,202.32051595067162,-1.7402159322459665,202.51250000000002,3.5473871037268707,0.19963400590150476,3.553,-0.00366946510340491,202.32759498404576,0.38494509088546797,0.4047641396578834,0.4047641396578834,balanced
127,1,127,1306367.0,21.696,2.197,2.197,-1.838,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,3.213,-3.213,-0.378,17.5,15.3,205.92286600537534,-1.602016498903722,206.1175,3.6023500547037184,0.13819943334224444,3.605,-0.004957606529936735,205.92827749074007,0.3917956890695587,0.5811457883224329,0.5811457883224329,balanced
128,1,128,1306571.0,21.9,1.244,1.244,-2.837,17.0,18.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,2.189,-2.189,-0.171,17.5,15.3,209.49202457796497,-1.5245111203163897,209.6875,3.5691585725896284,0.0775053785873323,3.57,-0.004659100216108113,209.49641382298552,0.39858436544766856,0.6964849165912067,0.6964849165912067,balanced
129,1,129,1306775.0,22.104,0.501,0.501,-3.113,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,1.237,-1.237,-0.007,17.0,15.0,213.16388419962686,-1.4924031959214046,213.3595,3.671859621661896,0.03210792439498518,3.6719999999999997,-0.00353153495161162,213.16772670978452,0.4055693438090694,0.7675179175392909,0.7675179175392909,balanced
130,1,130,1306941.0,22.27,0.005,0.0050000000000000044,-3.07,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,0.493,-0.493,0.096,17.0,15.0,216.1518841882494,-1.4921424437314876,216.3475,2.9879999886225397,0.0002607521899169959,2.988,-0.0028971998292810826,216.1555560189202,0.4112539377718761,0.7994556611951547,0.7994556611951547,balanced
131,1,131,1307129.0,22.458,-0.122,-0.122,-2.232,17.0,17.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,-0.003,0.003,0.154,18.0,15.6,219.3478769430389,-1.49894768678211,219.5435,3.195992754789507,-0.006805243050622377,3.196,-0.0006935444774821022,219.35144131525342,0.41733437556857667,0.8265328228097297,0.8265328228097297,balanced
132,1,132,1307378.0,22.707,-1.401,-1.4009999999999998,-3.256,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.409,1.409,0.332,17.0,15.0,223.82853710833254,-1.6085309115515354,224.0255,4.48066016529363,-0.10958322476942525,4.482,-0.004980535728024871,223.8330114195643,0.42586093573082034,0.7644570614600866,0.7644570614600866,balanced
133,1,133,1307578.0,22.907,-1.478,-1.4779999999999998,-2.25,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.409,1.409,0.332,16.5,14.7,227.52730612761863,-1.7039654020122876,227.72549999999998,3.6987690192860785,-0.09543449046075234,3.7,-0.00036321716865827966,227.53258432091377,0.43289968112222227,0.7082400924854397,0.7082400924854397,balanced
134,1,134,1307739.0,23.068,-1.901,-1.9009999999999998,-2.381,18.0,19.0,-1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.485,1.485,0.291,16.5,14.7,230.50416687178802,-1.8027700568789184,230.70399999999998,2.976860744169382,-0.09880465486663081,2.9785,-0.0024786781050649704,230.51032524435308,0.4385650810915004,0.6409999045420384,0.6409999045420384,balanced
135,1,135,1307972.0,23.301,-2.32,-2.3199999999999994,-2.181,19.0,18.0,1.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.908,1.908,0.348,16.5,14.7,234.8111336652956,-1.9772615742170325,235.01449999999997,4.3069667935075895,-0.17449151733811408,4.3105,-0.0016965385838896274,234.81889985711115,0.44676250293119435,0.512178103991713,0.512178103991713,balanced
136,1,136,1308181.0,23.51,-2.848,-2.8479999999999994,-2.297,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.328,2.328,0.388,17.0,15.0,238.56848707824062,-2.1641822264483945,238.77649999999997,3.757353412944995,-0.18692065223136217,3.762,-0.0024495849150797592,238.57802374198238,0.4539145490256759,0.3651011914913752,0.3651011914913752,balanced
137,1,137,1308386.0,23.715,-3.327,-3.3269999999999995,-2.311,18.0,18.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-2.855,2.855,0.458,17.0,15.0,242.25226787606968,-2.378329450446152,242.46649999999997,3.683780797829053,-0.21414722399775746,3.69,-0.002265617104892369,242.26386778624914,0.46092717412370965,0.19001926397353477,0.19001926397353477,balanced
138,1,138,1308590.0,23.919,-3.851,-3.8509999999999995,-2.401,19.0,18.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-3.334,3.334,0.516,16.5,14.7,246.01774649138497,-2.631798970513637,246.24049999999997,3.76547861531529,-0.253469520067485,3.7739999999999996,-0.002423297636579305,246.03182192856332,0.46809602051799304,-0.023516637966297847,0.023516637966297847,balanced
139,1,139,1308795.0,24.124,-3.684,-3.6839999999999997,-1.276,19.0,18.0,1.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-3.858,3.858,0.583,16.5,14.7,249.8024096700761,-2.87548088174137,250.03299999999996,3.784663178691124,-0.24368191122773353,3.7925,0.0007685431379909094,249.81885579371615,0.4753011676731429,-0.22706209771765462,0.22706209771765462,balanced
140,1,140,1309004.0,24.333,-1.819,-1.8189999999999995,2.294,19.0,16.0,3.0,16.0,14.0,16.0,14.0,2.0,15.0,15.0,1.0,-3.692,3.692,0.507,17.5,15.3,253.4580666163523,-2.9915780011815083,253.69049999999996,3.655656946276237,-0.11609711944013808,3.6574999999999998,0.00889962831160472,253.47553809775766,0.48225831013302106,-0.304397583167458,0.304397583167458,balanced
141,1,141,1309224.0,24.553,2.846,2.8460000000000005,8.913,19.0,17.0,2.0,15.0,15.0,15.0,15.0,0.0,15.0,15.0,0.0,-1.827,1.827,0.104,17.0,15.0,257.41318233784443,-2.7949574793487963,257.65049999999997,3.9551157214921324,0.19662052183271198,3.96,0.020560507476145323,257.42834710126596,0.4897788582877519,-0.06585831641324034,0.06585831641324034,balanced
142,1,142,1309379.0,24.708,3.259,3.2590000000000003,6.724,17.0,18.0,-1.0,14.0,16.0,14.0,16.0,-2.0,15.0,15.0,-1.0,2.839,-2.839,-0.786,17.5,15.3,260.12129555524297,-2.640752901753018,260.36299999999994,2.70811321739851,0.15420457759577827,2.7125,0.0026574045385203966,260.13467334657736,0.49492786923976406,0.11704740776942084,0.11704740776942084,balanced
143,1,143,1309568.0,24.897,3.477,3.4770000000000003,4.776,17.0,17.0,0.0,15.0,17.0,15.0,17.0,-2.0,16.0,16.0,-1.0,3.251,-3.251,-0.726,18.0,15.6,263.32838114341564,-2.445891335159554,263.57599999999996,3.2070855881726548,0.19486156659346407,3.213,0.0011841947617017231,263.33951290084457,0.5010253432575222,0.345897645708225,0.345897645708225,balanced
