idx,seg_index,seg_row_index,tick,t_s,yaw_deg,yaw_unwrapped_deg,yr,el,er,ed,L,R,outL,outR,out_diff,pwm,pc,hd,aa,ae,ao,se,so,x,y,s,dx,dy,ds,kappa,line_progress,line_progress_ratio,line_dev,line_dev_abs,line_dev_side
143,1,143,142031.0,27.614,2.11,2.11,0.844,15.0,16.0,-1.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.776,-2.776,-0.792,14.5,13.121,315.3425487403666,-0.16178385242975563,315.48949999999985,3.159856110323078,0.11641890763063634,3.162,-0.0018546193190072595,315.34201804640793,0.7334375664267304,0.6007283115792524,0.6007283115792524,balanced
144,1,144,142236.0,27.819,1.445,1.445,-0.586,14.0,16.0,-2.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,2.44,-2.44,-0.646,15.0,13.456,318.41657086718806,-0.0842405496096094,318.56449999999984,3.074022126821429,0.07754330282014622,3.0749999999999997,-0.0037744518782966805,318.41584368341745,0.7405868172902692,0.6857045039122662,0.6857045039122662,balanced
145,1,145,142400.0,27.983,0.824,0.824,-1.707,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.775,-1.775,-0.416,15.0,13.487,320.87631647323457,-0.0488632470717108,321.0244999999998,2.459745606046516,0.0353773025378986,2.46,-0.004405892136132027,320.87549655465193,0.7463075957241385,0.7270294724881102,0.7270294724881102,balanced
146,1,146,142632.0,28.215,-0.39,-0.39,-2.94,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,1.154,-1.154,-0.211,14.0,12.928,324.58823048080006,-0.07412983447603617,324.7364999999998,3.711914007565496,-0.025266587404325372,3.712,-0.005708054180821971,324.5874608062343,0.7549410599361387,0.7107385248486248,0.7107385248486248,balanced
147,1,147,142841.0,28.424,-1.116,-1.116,-3.128,16.0,16.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.06,0.06,0.142,14.0,12.964,327.931596164799,-0.13925972821648902,328.0804999999998,3.3433656839988886,-0.06512989374045285,3.344,-0.003789201665514006,327.93097420285926,0.7627175635055898,0.653693221895308,0.653693221895308,balanced
148,1,148,143046.0,28.629,-1.598,-1.598,-2.856,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.786,0.786,0.326,14.5,13.299,331.10786040035197,-0.22786986277698856,331.2579999999998,3.1762642355530133,-0.08861013456049953,3.1774999999999998,-0.0026475175435445057,331.1074434157749,0.7701055477132872,0.5727636883583023,0.5727636883583023,balanced
149,1,149,143251.0,28.834,-2.36,-2.36,-3.157,15.0,15.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.268,1.268,0.429,15.0,13.637,334.18025225096534,-0.35449259487751816,334.3329999999998,3.0723918506133616,-0.12662273210052957,3.0749999999999997,-0.00432501102445424,334.1801324634959,0.7772521550430307,0.45357050056654197,0.45357050056654197,balanced
150,1,150,143460.0,29.043,-2.72,-2.72,-2.654,16.0,15.0,1.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.03,2.03,0.628,14.5,13.373,337.41610253584423,-0.5082234761257428,337.5724999999998,3.235850284878867,-0.15373088124822468,3.2395,-0.0019395540383329518,337.4163450162739,0.7847790931715227,0.3076644923211358,0.3076644923211358,balanced
151,1,151,143664.0,29.247,-2.712,-2.712,-1.712,16.0,15.0,1.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.39,2.39,0.69,14.5,13.409,340.57456105506066,-0.6578355825515333,340.7344999999998,3.158458519216429,-0.1496121064257905,3.162,4.4157602833507326e-05,340.57515607026926,0.7921260071876031,0.16569011027702735,0.16569011027702735,balanced
152,1,152,143869.0,29.452,-2.192,-2.192,-0.226,16.0,14.0,2.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.382,2.382,0.642,15.0,13.744,343.64731097491506,-0.775449059817984,343.8094999999998,3.0727499198544113,-0.11761347726645069,3.0749999999999997,0.0029514510928034207,343.64818140142313,0.7992733966614584,0.05550701680771777,0.05550701680771777,balanced
153,1,153,144029.0,29.612,-1.754,-1.754,0.811,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.862,1.862,0.444,14.5,13.473,346.12614898681306,-0.851357628302913,346.2894999999998,2.478838011898028,-0.07590856848492904,2.48,0.0030824766627964378,346.127195716661,0.8050392068689566,-0.014407394049314957,0.014407394049314957,balanced
154,1,154,144262.0,29.845,-0.112,-0.1120000000000001,2.994,15.0,16.0,-1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.424,1.424,0.288,14.5,13.5,349.73764208682616,-0.8584172711917596,349.9009999999998,3.6114931000131074,-0.007059642888846638,3.6115000000000004,0.007935291795028904,349.73869532910237,0.8134390056122699,-0.01273427242506228,0.01273427242506228,balanced
155,1,155,144466.0,30.049,0.853,0.8529999999999999,3.603,15.0,15.0,0.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.218,-0.218,-0.216,15.0,13.8,352.797302980254,-0.8128627189687696,352.9609999999998,3.0596608934278584,0.045554552222989986,3.0599999999999996,0.005504061203184733,352.79823712486206,0.8205550344338163,0.0402185367559413,0.0402185367559413,balanced
156,1,156,144670.0,30.253,1.395,1.395,3.27,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.184,-1.184,-0.478,14.5,13.5,355.95836582063674,-0.7358840261287527,356.12299999999976,3.161062840382747,0.07697869284001692,3.162,0.002991677591970041,355.95910458622285,0.8279067313406228,0.12484058890575785,0.12484058890575785,balanced
157,1,157,144880.0,30.463,2.219,2.219,3.5,16.0,16.0,0.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,1.725,-1.725,-0.593,14.0,13.2,359.3158462627737,-0.6057875977844964,359.4829999999998,3.3574804421369406,0.13009642834425628,3.36,0.004280212213224189,359.3162606341741,0.8357149656418373,0.26305516738436185,0.26305516738436185,balanced
158,1,158,145085.0,30.668,2.392,2.392,2.57,15.0,16.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.549,-2.549,-0.803,14.5,13.5,362.49057760313184,-0.47317098288385373,362.6604999999998,3.174731340358156,0.1326166149006427,3.1774999999999998,0.0009502500726829862,362.49066202068974,0.8430981403998711,0.4033480299531763,0.4033480299531763,balanced
159,1,159,145289.0,30.872,1.889,1.889,0.808,15.0,16.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.722,-2.722,-0.799,14.5,13.5,365.6508592548945,-0.36894103741596573,365.82249999999976,3.1602816517626655,0.104229945467888,3.162,-0.002776409278156698,365.65068240102676,0.850447867125068,0.5152193661153703,0.5152193661153703,balanced
160,1,160,145515.0,31.098,0.328,0.32800000000000007,-1.893,15.0,16.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.219,-2.219,-0.592,14.5,13.5,369.15380185496247,-0.3488875930954308,369.32549999999975,3.5029426000679607,0.020053444320534918,3.503,-0.007777502033580212,369.1535662702693,0.8585950421715429,0.5437430159603597,0.5437430159603597,balanced
161,1,161,145714.0,31.297,-0.162,-0.16199999999999992,-2.092,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,0.658,-0.658,-0.083,14.5,13.5,372.2382895256388,-0.3576087997613119,372.40999999999974,3.0844876706763302,-0.008721206665881049,3.0845000000000002,-0.0027726092834404973,372.23806601178984,0.8657691193785066,0.5424802571290026,0.5424802571290026,balanced
162,1,162,145919.0,31.502,-1.108,-1.108,-2.974,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.168,-0.168,0.045,14.0,13.2,375.51767623749396,-0.42103430021360677,375.6899999999997,3.279386711855187,-0.06342550045229488,3.28,-0.005033784976788524,375.5175965020162,0.873396808440292,0.4869846386061096,0.4869846386061096,balanced
163,1,163,146123.0,31.706,-1.905,-1.905,-3.3,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.778,0.778,0.316,14.0,13.2,378.7798722860604,-0.5295374831960099,378.9539999999997,3.2621960485664694,-0.1085031829824031,3.264,-0.0042617261453415465,378.78004537896334,0.8809847682679214,0.38636990158155055,0.38636990158155055,balanced
164,1,164,146328.0,31.911,-2.409,-2.409,-3.007,16.0,16.0,0.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-1.574,1.574,0.525,14.0,13.2,382.05697355313055,-0.6674043949898175,382.2339999999997,3.277101267070097,-0.13786691179380758,3.28,-0.0026818473872107984,382.05747043358394,0.8886075604067513,0.2564275630416437,0.2564275630416437,balanced
165,1,165,146488.0,32.071,-2.638,-2.638,-2.454,15.0,15.0,0.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.079,2.079,0.632,15.0,13.8,384.4544301872406,-0.7778656441312987,384.6339999999997,2.3974566341100108,-0.11046124914148113,2.4,-0.0016653349946112578,384.4551871588007,0.8941842847862624,0.15176378890997172,0.15176378890997172,balanced
166,1,166,146721.0,32.304,-2.685,-2.685,-1.666,16.0,16.0,0.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.308,2.308,0.66,14.0,13.2,388.1783374888197,-0.9525035817209566,388.3619999999997,3.72390730157914,-0.174637937589658,3.728,-0.00022003882737052944,388.1795058556106,0.902846483558593,-0.013869071937448756,0.013869071937448756,balanced
167,1,167,146925.0,32.508,-2.034,-2.034,0.034,17.0,15.0,2.0,14.0,12.0,14.0,12.0,2.0,13.0,13.0,1.0,-2.355,2.355,0.633,14.0,13.2,391.44028097715915,-1.0683512354735878,391.6259999999997,3.26194348833943,-0.11584765375263119,3.264,0.0034810335264960452,391.4417199323117,0.9104338972765662,-0.1218288689622703,0.1218288689622703,balanced
168,1,168,147146.0,32.729,-0.439,-0.43900000000000006,2.548,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-1.704,1.704,0.393,14.0,13.2,394.9761771851517,-1.0954437861803188,395.1619999999997,3.5358962079925655,-0.027092550706730917,3.536,0.007872738000370349,394.97767131416055,0.9186579823273722,-0.14037139308955746,0.14037139308955746,balanced
169,1,169,147346.0,32.929,-0.191,-0.19100000000000006,2.09,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-0.109,0.109,-0.115,14.5,13.5,398.0761599604081,-1.1057778615413563,398.2619999999997,3.09998277525641,-0.01033407536103757,3.1,0.0013962634015954635,398.07767001494676,0.9258681077559983,-0.1432095480791816,0.1432095480791816,balanced
170,1,170,147550.0,33.133,0.699,0.6989999999999998,2.885,16.0,15.0,1.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,0.139,-0.139,-0.152,14.5,13.5,401.2379246530163,-1.0672028880984858,401.4239999999997,3.161764692608209,0.03857497344287033,3.162,0.004912533315227556,401.2393321883077,0.9332216530420312,-0.09698940594590157,0.09698940594590157,balanced
171,1,171,147759.0,33.342,1.623,1.6229999999999998,3.424,16.0,15.0,1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,1.029,-1.029,-0.406,14.5,13.5,404.4761250499619,-0.9754508351441931,404.6634999999997,3.238200396945605,0.09175205295429273,3.2395,0.0049781886983879,404.4773012581092,0.9407526765619313,0.0025924850203430305,0.0025924850203430305,balanced
172,1,172,147964.0,33.547,2.132,2.1319999999999997,3.093,16.0,16.0,0.0,12.0,14.0,12.0,14.0,-2.0,13.0,13.0,-1.0,1.953,-1.953,-0.655,14.0,13.2,407.7538545428193,-0.8534288221583214,407.9434999999997,3.277729492857346,0.12202201298587169,3.28,0.0027084530160521756,407.75472611421,0.9483754682390343,0.13253983055954327,0.13253983055954327,balanced
173,1,173,148168.0,33.751,2.368,2.3679999999999994,2.416,15.0,16.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.462,-2.462,-0.762,14.5,13.5,410.9131543910132,-0.7227824704997972,411.10549999999967,3.15929984819395,0.13064635165852426,3.162,0.0013026492835884322,410.9137008178552,0.955722762879307,0.2708251216420518,0.2708251216420518,balanced
174,1,174,148373.0,33.956,2.144,2.1439999999999997,1.187,15.0,17.0,-2.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.698,-2.698,-0.786,14.0,13.2,414.19085825575144,-0.6000739741355055,414.38549999999964,3.2777038647382426,0.12270849636429174,3.28,-0.0011919321720936893,414.1910983859658,0.9633454910886957,0.40145888658287726,0.40145888658287726,balanced
175,1,175,148538.0,34.121,1.76,1.7599999999999996,-0.042,15.0,16.0,-1.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.474,-2.474,-0.672,14.5,13.5,416.7471517439679,-0.5215255680271218,416.94299999999964,2.5562934882164514,0.07854840610838364,2.5575,-0.0026205530117920733,416.7471944675515,0.9692905817595977,0.48618828940406755,0.48618828940406755,balanced
176,1,176,148791.0,34.374,-1.082,-1.0820000000000005,-3.959,15.0,17.0,-2.0,13.0,15.0,13.0,15.0,-2.0,14.0,14.0,-1.0,2.09,-2.09,-0.52,14.0,13.2,420.79442996062016,-0.5979653287028848,420.99099999999964,4.047278216652252,-0.07643976067576302,4.048,-0.012253522070572839,420.79464568670244,0.9787043376263092,0.4195352430134008,0.4195352430134008,balanced
177,1,177,148947.0,34.53,-1.557,-1.5570000000000004,-3.639,16.0,16.0,0.0,13.0,13.0,13.0,13.0,0.0,13.0,13.0,0.0,-0.752,0.752,0.359,14.0,13.2,423.2895084086765,-0.665785222869442,423.4869999999996,2.4950784480563404,-0.06781989416655719,2.496,-0.003321439882601386,423.2898808318618,0.9845078750168094,0.35774875289291547,0.35774875289291547,balanced
178,1,178,149179.0,34.762,-2.533,-2.5330000000000004,-3.837,15.0,16.0,-1.0,14.0,14.0,14.0,14.0,0.0,14.0,14.0,0.0,-1.227,1.227,0.457,14.5,13.5,426.88199487543284,-0.8247096897475507,427.08299999999963,3.592486466756348,-0.15892446687810866,3.596,-0.004737044910863363,426.88274108221333,0.9928643214391867,0.20751153565265826,0.20751153565265826,balanced
179,1,179,149384.0,34.967,-4.008,-4.008000000000001,-5.013,15.0,15.0,0.0,15.0,13.0,15.0,13.0,2.0,14.0,14.0,1.0,-2.203,2.203,0.702,15.0,13.8,429.94947435006907,-1.0396391495369826,430.1579999999996,3.0674794746362397,-0.21492945978943184,3.0749999999999997,-0.008371904542086623,429.9507312977406,1.0,0.0,0.0,balanced
